Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
80.00,0.00,264.31,2.88,-94.31,0.69,0.81,-0.19,0.01,0.00
80.00,1.00,261.00,1.75,-65.38,0.31,-0.62,-0.38,0.01,0.00
80.00,2.00,340.19,-26.00,6.38,0.44,0.38,-0.12,0.01,0.00
80.00,0.00,264.31,2.88,-94.31,-0.38,0.06,0.00,0.02,1.02
80.00,1.00,261.00,1.75,-65.38,-0.69,-0.19,0.31,0.02,1.02
80.00,2.00,340.19,-26.00,6.31,-0.69,-0.25,0.00,0.02,1.02
80.00,0.00,264.31,2.88,-94.31,-0.50,0.25,-0.12,0.02,1.04
80.00,1.00,261.00,1.75,-65.38,-0.62,0.31,0.31,0.02,1.04
80.00,2.00,340.19,-26.00,6.38,-0.56,-0.31,0.06,0.02,1.04
80.00,0.00,264.31,2.88,-94.31,-0.44,0.56,0.06,0.03,1.06
80.00,1.00,261.00,1.75,-65.38,-0.75,0.31,0.50,0.03,1.06
80.00,2.00,340.19,-26.00,6.38,-0.69,-0.62,0.25,0.03,1.06
80.00,0.00,264.31,2.88,-94.31,-0.69,0.69,0.19,0.03,1.08
80.00,1.00,260.94,1.75,-65.38,-0.94,0.56,0.62,0.03,1.08
80.00,2.00,340.19,-26.00,6.38,-0.75,-0.31,0.25,0.03,1.08
80.00,0.00,264.25,2.88,-94.31,-0.38,0.94,0.50,0.04,1.10
80.00,1.00,260.94,1.75,-65.31,-0.94,0.62,0.62,0.04,1.10
80.00,2.00,340.19,-26.00,6.38,-0.56,-0.38,0.50,0.04,1.10
80.00,0.00,264.25,2.88,-94.31,-0.81,0.69,0.38,0.03,1.12
80.00,1.00,260.94,1.75,-65.31,-0.56,1.44,0.94,0.03,1.12
80.00,2.00,340.19,-26.00,6.38,-0.50,-0.06,0.56,0.03,1.12
80.00,0.00,264.25,2.88,-94.31,-1.00,0.44,0.31,0.02,1.14
80.00,1.00,260.88,1.81,-65.31,-0.50,1.62,1.50,0.02,1.14
80.00,2.00,340.19,-26.00,6.38,-0.75,-0.69,1.44,0.02,1.14
