Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
79.00,0.00,263.06,2.44,-95.56,-0.38,1.31,0.69,-0.01,1.00
79.00,1.00,259.81,1.69,-65.38,-0.19,0.44,0.38,-0.01,1.02
79.00,2.00,339.12,-25.75,5.69,-0.19,0.06,0.94,-0.01,1.02
79.00,0.00,263.00,2.44,-95.56,-0.75,1.44,0.50,-0.02,1.02
79.00,1.00,259.81,1.69,-65.38,-0.44,0.69,0.31,-0.02,1.02
79.00,2.00,339.06,-25.75,5.69,-0.25,-0.19,0.62,-0.02,1.02
79.00,0.00,263.00,2.50,-95.56,-0.62,1.56,0.50,-0.04,1.04
79.00,1.00,259.81,1.69,-65.38,-0.62,0.56,0.31,-0.04,1.04
79.00,2.00,339.06,-25.75,5.69,-0.25,0.00,0.44,-0.04,1.04
79.00,0.00,262.94,2.50,-95.56,-0.88,1.38,0.69,-0.05,1.06
79.00,1.00,259.81,1.69,-65.38,-0.88,0.56,0.25,-0.05,1.06
79.00,2.00,339.06,-25.75,5.69,-0.56,-0.44,0.38,-0.05,1.06
79.00,0.00,262.88,2.50,-95.56,-1.06,1.38,0.81,-0.07,1.08
79.00,1.00,259.81,1.69,-65.38,-0.56,0.75,0.44,-0.07,1.08
79.00,2.00,339.06,-25.75,5.69,-0.50,-0.19,0.31,-0.07,1.08
79.00,0.00,262.88,2.50,-95.50,-1.00,1.19,1.12,-0.09,1.10
79.00,1.00,259.81,1.69,-65.38,-0.56,0.38,0.31,-0.09,1.10
79.00,2.00,339.06,-25.75,5.69,-0.38,-0.12,-0.12,-0.09,1.10
79.00,0.00,262.81,2.56,-95.50,-0.81,1.12,1.25,-0.09,1.12
79.00,1.00,259.81,1.69,-65.38,-0.88,0.50,0.31,-0.09,1.12
79.00,2.00,339.06,-25.75,5.69,-0.62,0.31,-0.44,-0.09,1.12
79.00,0.00,262.75,2.56,-95.50,-0.31,1.25,1.94,-0.14,1.14
79.00,1.00,259.81,1.69,-65.38,-1.19,0.06,0.19,-0.14,1.14
79.00,2.00,339.06,-25.75,5.69,0.88,0.56,-0.44,-0.14,1.14
79.00,0.00,262.69,2.62,-95.50,0.69,1.50,2.19,-0.19,1.16
79.00,1.00,259.81,1.69,-65.31,-2.00,0.50,-0.38,-0.19,1.16
79.00,2.00,339.12,-25.81,5.69,2.38,1.00,-0.62,-0.19,1.16
79.00,0.00,262.50,2.75,-95.56,1.00,2.12,2.19,-0.25,1.18
79.00,1.00,259.81,1.69,-65.25,-2.31,0.81,-0.69,-0.25,1.18
79.00,2.00,339.12,-25.81,5.62,2.75,0.81,-0.44,-0.25,1.18
