Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
74.00,0.00,261.75,3.44,-94.81,-0.19,0.12,0.19,0.00,1.02
74.00,1.00,258.69,1.88,-65.12,-0.06,-0.06,-0.06,0.00,1.02
74.00,2.00,337.81,-25.88,6.31,-0.19,-0.06,-0.06,0.00,1.02
74.00,0.00,261.75,3.44,-94.81,-0.31,0.31,0.19,-0.01,1.04
74.00,1.00,258.69,1.88,-65.12,0.00,-0.19,-0.12,-0.01,1.04
74.00,2.00,337.81,-25.88,6.31,0.00,-0.19,-0.06,-0.01,1.04
74.00,0.00,261.75,3.44,-94.81,-0.19,0.31,0.00,-0.01,1.06
74.00,1.00,258.69,1.88,-65.12,0.25,0.12,0.00,-0.01,1.06
74.00,2.00,337.81,-25.88,6.31,-0.12,-0.19,-0.06,-0.01,1.06
74.00,0.00,261.75,3.44,-94.81,-0.25,0.00,0.00,-0.01,1.08
74.00,1.00,258.69,1.88,-65.12,-0.06,0.00,0.00,-0.01,1.08
74.00,2.00,337.81,-25.88,6.31,-0.25,-0.25,-0.06,-0.01,1.08
74.00,0.00,261.75,3.44,-94.81,-0.19,-0.12,0.06,-0.01,1.10
74.00,1.00,258.69,1.88,-65.12,0.12,0.38,0.12,-0.01,1.10
74.00,2.00,337.81,-25.88,6.31,-0.31,-0.19,-0.12,-0.01,1.10
74.00,0.00,261.75,3.44,-94.81,-0.31,0.19,-0.12,-0.01,1.12
74.00,1.00,258.69,1.88,-65.12,-0.12,0.00,0.06,-0.01,1.12
74.00,2.00,337.81,-25.88,6.31,-0.38,-0.25,-0.19,-0.01,1.12
74.00,0.00,261.75,3.44,-94.81,-0.25,0.12,-0.06,-0.01,1.14
74.00,1.00,258.69,1.88,-65.12,-0.12,0.06,-0.06,-0.01,1.14
74.00,2.00,337.81,-25.88,6.31,-0.06,-0.50,-0.25,-0.01,1.14
74.00,0.00,261.75,3.44,-94.81,-0.62,0.00,0.00,-0.04,1.16
74.00,1.00,258.69,1.88,-65.12,0.12,0.25,-0.06,-0.04,1.16
74.00,2.00,337.81,-25.88,6.31,0.25,-0.50,0.00,-0.04,1.16
