Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
48.00,0.00,253.06,5.12,-96.25,-1.31,0.25,-0.62,-0.01,1.02
48.00,1.00,254.25,1.62,-62.50,-2.25,0.81,0.44,-0.01,1.02
48.00,2.00,336.69,-25.44,7.12,-0.81,-0.75,-0.12,-0.01,1.02
48.00,0.00,253.06,5.12,-96.19,-1.75,0.06,-0.44,-0.04,1.04
48.00,1.00,254.19,1.62,-62.44,-2.25,1.19,0.31,-0.04,1.04
48.00,2.00,336.69,-25.44,7.12,-0.81,-0.94,0.06,-0.04,1.04
48.00,0.00,253.06,5.12,-96.19,-2.50,0.31,-0.19,-0.08,1.06
48.00,1.00,254.19,1.56,-62.38,-3.00,1.56,0.44,-0.08,1.06
48.00,2.00,336.69,-25.44,7.12,-1.06,-1.06,0.56,-0.08,1.06
48.00,0.00,253.06,5.12,-96.12,-3.25,0.38,-0.19,-0.15,1.08
48.00,1.00,254.19,1.56,-62.31,-3.38,1.88,0.44,-0.15,1.08
48.00,2.00,336.62,-25.38,7.12,-0.88,-1.50,1.38,-0.15,1.08
48.00,0.00,253.12,5.12,-96.06,-4.31,-0.88,-0.38,-0.23,1.10
48.00,1.00,254.12,1.56,-62.25,-3.25,2.38,0.94,-0.23,1.10
48.00,2.00,336.62,-25.38,7.19,-1.19,-1.88,1.44,-0.23,1.10
48.00,0.00,253.19,5.06,-96.00,-5.12,-1.94,-1.06,-0.33,1.12
48.00,1.00,254.06,1.56,-62.19,-3.44,3.31,1.06,-0.33,1.12
48.00,2.00,336.56,-25.31,7.19,-1.56,-1.62,1.38,-0.33,1.12
48.00,0.00,253.25,5.06,-95.88,-5.44,-2.31,-2.12,-0.46,1.14
48.00,1.00,254.00,1.56,-62.12,-3.81,3.12,1.62,-0.46,1.14
48.00,2.00,336.56,-25.31,7.12,-0.75,-2.12,1.19,-0.46,1.14
48.00,0.00,253.38,5.00,-95.81,-6.19,-2.00,-2.88,-0.66,1.16
48.00,1.00,253.94,1.56,-62.06,-5.25,3.81,1.81,-0.66,1.16
48.00,2.00,336.50,-25.25,7.06,0.81,-2.69,1.50,-0.66,1.16
48.00,0.00,253.44,4.94,-95.75,-7.06,-1.12,-3.25,-0.84,1.18
48.00,1.00,253.81,1.56,-61.94,-7.06,4.38,1.81,-0.84,1.18
48.00,2.00,336.44,-25.19,7.00,-0.62,-2.69,1.94,-0.84,1.18
48.00,0.00,253.44,4.94,-95.69,-8.00,0.00,-3.06,-0.99,1.20
48.00,1.00,253.75,1.56,-61.81,-7.69,4.50,2.12,-0.99,1.20
48.00,2.00,336.38,-25.12,7.00,-2.44,-2.69,2.69,-0.99,1.20
48.00,0.00,253.38,5.00,-95.62,-7.88,1.50,-2.00,-1.25,1.22
48.00,1.00,253.62,1.56,-61.69,-8.75,4.81,2.25,-1.25,1.22
48.00,2.00,336.31,-25.12,6.94,1.31,-1.31,3.81,-1.25,1.22
