Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
55.00,0.00,254.88,3.94,-95.62,-0.25,0.38,0.12,0.00,1.02
55.00,1.00,255.38,2.56,-61.81,-0.25,0.62,0.06,0.00,1.02
55.00,2.00,338.75,-24.62,8.31,-0.31,-0.19,0.06,0.00,1.02
55.00,0.00,254.88,3.94,-95.62,-0.56,0.56,0.06,0.01,1.04
55.00,1.00,255.38,2.56,-61.81,-0.19,0.06,0.25,0.01,1.04
55.00,2.00,338.75,-24.62,8.38,-0.69,-0.38,0.06,0.01,1.04
55.00,0.00,254.88,3.94,-95.62,-0.38,0.25,0.19,0.02,1.06
55.00,1.00,255.38,2.56,-61.81,-0.69,-0.19,0.12,0.02,1.06
55.00,2.00,338.75,-24.62,8.38,-0.75,-0.19,0.00,0.02,1.06
55.00,0.00,254.88,3.94,-95.62,-0.56,0.62,0.38,0.01,1.08
55.00,1.00,255.38,2.56,-61.81,-0.75,0.12,0.00,0.01,1.08
55.00,2.00,338.75,-24.62,8.38,-0.44,0.00,-0.50,0.01,1.08
55.00,0.00,254.88,3.94,-95.56,-0.75,0.19,0.25,0.00,1.10
55.00,1.00,255.38,2.56,-61.75,-0.69,0.12,0.06,0.00,1.10
55.00,2.00,338.75,-24.62,8.38,-0.31,-0.19,-0.50,0.00,1.10
55.00,0.00,254.88,3.94,-95.56,-0.94,-0.12,0.19,-0.01,1.12
55.00,1.00,255.38,2.56,-61.75,-0.50,-0.06,0.31,-0.01,1.12
55.00,2.00,338.75,-24.62,8.38,-0.69,-0.44,-0.25,-0.01,1.12
55.00,0.00,254.88,3.94,-95.56,-0.62,-0.50,0.00,-0.02,1.14
55.00,1.00,255.38,2.56,-61.75,-0.50,0.12,0.00,-0.02,1.14
55.00,2.00,338.75,-24.62,8.38,-0.38,-0.38,-0.19,-0.02,1.14
55.00,0.00,254.88,3.94,-95.56,-0.38,-0.50,-0.19,-0.02,1.16
55.00,1.00,255.38,2.56,-61.75,-0.31,-0.25,0.06,-0.02,1.16
55.00,2.00,338.75,-24.62,8.38,-0.19,-0.12,-0.25,-0.02,1.16
55.00,0.00,254.88,3.94,-95.56,-0.56,-0.12,-0.19,-0.05,1.18
55.00,1.00,255.38,2.56,-61.75,-0.25,-0.31,0.00,-0.05,1.18
55.00,2.00,338.75,-24.62,8.38,0.19,-0.06,-0.25,-0.05,1.18
55.00,0.00,254.88,3.94,-95.56,-0.75,0.19,-0.31,-0.08,1.20
55.00,1.00,255.38,2.56,-61.75,-0.38,-0.38,-0.19,-0.08,1.20
55.00,2.00,338.75,-24.62,8.38,0.25,-0.12,-0.25,-0.08,1.20
55.00,0.00,254.88,3.94,-95.50,-0.88,0.38,-0.62,-0.10,1.22
55.00,1.00,255.38,2.56,-61.75,-0.12,0.12,-0.12,-0.10,1.22
55.00,2.00,338.75,-24.62,8.38,-0.12,0.38,-0.12,-0.10,1.22
55.00,0.00,254.88,3.94,-95.50,-0.69,-0.25,-0.50,-0.16,1.24
55.00,1.00,255.38,2.56,-61.75,-0.31,0.69,-0.25,-0.16,1.24
55.00,2.00,338.75,-24.62,8.38,1.00,-0.06,-0.56,-0.16,1.24
55.00,0.00,254.88,3.94,-95.50,-1.62,-1.31,-0.12,-0.35,1.26
55.00,1.00,255.38,2.50,-61.75,-1.44,1.62,-0.44,-0.35,1.26
55.00,2.00,338.75,-24.62,8.25,4.25,-0.31,-0.62,-0.35,1.26
55.00,0.00,254.94,3.94,-95.44,-2.69,-1.19,0.50,-0.66,1.28
55.00,1.00,255.38,2.50,-61.75,-2.19,3.56,-0.56,-0.66,1.28
55.00,2.00,338.81,-24.69,8.12,6.75,1.06,-0.56,-0.66,1.28
55.00,0.00,254.88,4.00,-95.38,-2.75,0.88,2.31,-0.86,1.30
55.00,1.00,255.31,2.50,-61.69,-4.06,5.19,-0.44,-0.86,1.30
55.00,2.00,338.81,-24.69,8.06,3.38,2.88,0.38,-0.86,1.30
55.00,0.00,254.75,4.06,-95.38,-0.50,4.31,5.56,-0.86,1.32
55.00,1.00,255.19,2.44,-61.62,-5.06,5.50,0.25,-0.86,1.32
55.00,2.00,338.81,-24.75,8.00,-0.62,3.25,2.81,-0.86,1.32
55.00,0.00,254.44,4.25,-95.44,2.50,5.38,9.19,-0.67,1.34
55.00,1.00,255.12,2.38,-61.56,-6.31,6.56,0.25,-0.67,1.34
55.00,2.00,338.69,-24.88,7.94,-3.19,3.56,5.81,-0.67,1.34
55.00,0.00,254.06,4.50,-95.50,5.94,6.56,12.44,-0.31,1.36
55.00,1.00,255.00,2.38,-61.50,-7.56,9.12,0.25,-0.31,1.36
55.00,2.00,338.50,-25.00,7.88,-5.06,4.06,6.81,-0.31,1.36
55.00,0.00,253.88,4.62,-95.56,9.44,9.44,14.75,0.20,1.38
55.00,1.00,254.88,2.31,-61.38,-8.12,10.75,0.31,0.20,1.38
55.00,2.00,338.31,-25.06,7.81,-6.31,3.75,7.62,0.20,1.38
55.00,0.00,253.19,5.06,-96.00,13.19,10.62,16.12,0.91,1.40
55.00,1.00,254.75,2.25,-61.31,-8.19,10.56,0.44,0.91,1.40
55.00,2.00,338.06,-25.19,7.81,-8.44,4.94,9.38,0.91,1.40
55.00,0.00,252.44,5.56,-96.69,18.12,9.62,17.06,1.89,1.42
55.00,1.00,254.56,2.19,-61.19,-8.94,13.00,1.06,1.89,1.42
55.00,2.00,337.81,-25.31,7.81,-11.81,6.81,11.00,1.89,1.42
55.00,0.00,251.75,6.00,-97.50,21.94,9.00,17.75,3.04,1.44
55.00,1.00,254.38,2.12,-61.06,-9.75,15.25,2.12,3.04,1.44
55.00,2.00,337.50,-25.50,7.81,-13.06,7.75,12.69,3.04,1.44
55.00,0.00,251.06,6.44,-98.25,24.38,9.38,17.81,4.30,1.46
55.00,1.00,254.12,2.00,-60.88,-9.50,17.06,3.00,4.30,1.46
55.00,2.00,337.19,-25.69,7.88,-14.25,7.81,14.75,4.30,1.46
55.00,0.00,250.44,6.81,-98.69,26.94,9.38,18.25,5.65,1.48
55.00,1.00,253.81,1.94,-60.75,-10.25,18.50,3.81,5.65,1.48
55.00,2.00,336.81,-25.88,7.94,-14.31,8.12,16.56,5.65,1.48
55.00,0.00,249.75,7.19,-99.25,29.06,9.25,18.62,7.09,1.50
55.00,1.00,253.50,1.81,-60.50,-10.75,19.50,4.44,7.09,1.50
55.00,2.00,336.38,-26.06,8.00,-14.88,8.00,18.69,7.09,1.50
55.00,0.00,249.12,7.56,-99.75,29.06,9.56,17.31,8.53,1.52
55.00,1.00,253.19,1.75,-60.31,-10.94,19.94,5.12,8.53,1.52
55.00,2.00,335.94,-26.25,8.06,-14.94,7.19,20.44,8.53,1.52
55.00,0.00,248.50,7.94,-100.31,30.06,10.38,17.19,10.02,1.54
55.00,1.00,252.88,1.62,-60.12,-11.50,20.19,5.25,10.02,1.54
55.00,2.00,335.44,-26.44,8.12,-15.69,6.75,21.81,10.02,1.54
55.00,0.00,247.81,8.31,-100.88,28.50,14.00,17.44,11.47,1.56
55.00,1.00,252.50,1.50,-59.88,-11.75,21.56,5.50,11.47,1.56
55.00,2.00,334.94,-26.62,8.25,-15.62,5.31,22.50,11.47,1.56
55.00,0.00,247.00,8.69,-101.38,28.25,15.44,17.50,12.90,1.58
55.00,1.00,252.38,1.44,-59.75,-11.00,22.81,5.12,12.90,1.58
55.00,2.00,334.44,-26.81,8.31,-15.44,5.38,22.31,12.90,1.58
55.00,0.00,246.12,9.12,-101.94,32.94,19.38,22.62,14.46,1.60
55.00,1.00,251.81,1.25,-59.44,-11.94,23.00,5.06,14.46,1.60
55.00,2.00,333.94,-27.00,8.38,-14.81,5.06,22.75,14.46,1.60
55.00,0.00,245.06,9.69,-102.56,33.25,19.81,22.56,15.98,1.62
55.00,1.00,251.44,1.12,-59.19,-12.44,22.75,5.19,15.98,1.62
55.00,2.00,333.44,-27.12,8.44,-13.31,3.69,23.31,15.98,1.62
55.00,0.00,244.06,10.19,-103.12,33.12,16.81,22.69,17.48,1.64
55.00,1.00,251.12,1.00,-58.94,-13.19,22.94,5.56,17.48,1.64
55.00,2.00,332.94,-27.25,8.44,-12.56,3.25,23.25,17.48,1.64
55.00,0.00,243.06,10.62,-103.69,30.50,15.38,21.19,18.92,1.66
55.00,1.00,250.75,0.81,-58.62,-13.69,23.06,6.19,18.92,1.66
55.00,2.00,332.44,-27.38,8.50,-13.56,2.88,22.56,18.92,1.66
55.00,0.00,242.25,11.06,-104.19,29.44,14.12,20.12,20.33,1.68
55.00,1.00,250.56,0.75,-58.50,-14.19,23.62,6.00,20.33,1.68
55.00,2.00,331.94,-27.50,8.50,-13.69,2.88,22.00,20.33,1.68
55.00,0.00,241.44,11.50,-104.75,30.69,9.56,21.38,21.79,1.70
55.00,1.00,250.00,0.56,-58.12,-14.12,23.19,5.94,21.79,1.70
55.00,2.00,331.44,-27.62,8.62,-13.88,3.12,21.62,21.79,1.70
55.00,0.00,240.69,11.94,-105.38,32.56,7.81,21.69,23.35,1.72
55.00,1.00,249.81,0.50,-57.94,-13.81,23.81,5.88,23.35,1.72
55.00,2.00,331.00,-27.75,8.69,-15.06,3.31,20.69,23.35,1.72
55.00,0.00,239.88,12.31,-105.94,32.00,9.44,19.56,24.96,1.74
55.00,1.00,249.31,0.25,-57.56,-14.75,22.94,6.19,24.96,1.74
55.00,2.00,330.50,-27.88,8.81,-17.25,3.69,19.50,24.96,1.74
55.00,0.00,239.19,12.69,-106.44,31.56,11.44,18.75,26.65,1.76
55.00,1.00,248.94,0.12,-57.25,-15.19,21.31,6.12,26.65,1.76
55.00,2.00,330.06,-28.00,9.06,-20.31,5.31,19.31,26.65,1.76
55.00,0.00,238.44,13.06,-106.94,31.75,11.44,20.69,28.35,1.78
55.00,1.00,248.75,0.06,-57.06,-15.19,23.50,5.69,28.35,1.78
55.00,2.00,329.62,-28.19,9.31,-20.12,6.69,19.00,28.35,1.78
55.00,0.00,237.56,13.50,-107.50,31.94,9.62,22.12,30.02,1.80
55.00,1.00,248.25,-0.12,-56.56,-15.31,23.19,5.38,30.02,1.80
55.00,2.00,329.12,-28.38,9.50,-19.00,4.69,19.44,30.02,1.80
55.00,0.00,236.69,13.94,-108.12,31.44,10.56,22.12,31.54,1.82
55.00,1.00,248.12,-0.25,-56.44,-14.50,22.00,4.75,31.54,1.82
55.00,2.00,328.69,-28.50,9.62,-15.00,3.81,17.94,31.54,1.82
55.00,0.00,235.75,14.44,-108.69,29.81,12.94,19.94,32.89,1.84
55.00,1.00,247.69,-0.56,-55.94,-14.06,21.75,4.12,32.89,1.84
55.00,2.00,328.31,-28.69,9.69,-11.69,5.81,15.81,32.89,1.84
55.00,0.00,234.81,14.81,-109.12,27.19,14.56,16.75,34.11,1.86
55.00,1.00,247.44,-0.81,-55.56,-13.25,20.31,4.19,34.11,1.86
55.00,2.00,328.00,-28.81,9.75,-10.06,2.75,15.69,34.11,1.86
55.00,0.00,233.94,15.19,-109.62,26.62,14.19,16.44,35.31,1.88
55.00,1.00,247.31,-0.94,-55.44,-12.69,19.31,4.25,35.31,1.88
55.00,2.00,327.62,-28.88,9.81,-10.00,0.31,15.81,35.31,1.88
55.00,0.00,233.06,15.62,-110.06,24.50,16.06,15.50,36.44,1.90
55.00,1.00,246.94,-1.19,-54.94,-12.25,16.38,4.75,36.44,1.90
55.00,2.00,327.31,-28.88,9.81,-10.00,-0.12,14.62,36.44,1.90
55.00,0.00,232.44,15.75,-110.06,22.19,17.38,13.75,37.45,1.92
55.00,1.00,246.88,-1.31,-54.81,-11.88,16.06,4.75,37.45,1.92
55.00,2.00,327.00,-29.00,10.06,-8.62,-0.44,13.06,37.45,1.92
55.00,0.00,231.62,16.12,-110.44,22.00,15.19,13.19,38.42,1.94
55.00,1.00,246.56,-1.56,-54.38,-11.25,13.06,4.00,38.42,1.94
55.00,2.00,326.81,-29.06,10.31,-7.56,-1.12,11.75,38.42,1.94
55.00,0.00,230.81,16.50,-110.88,22.50,12.81,14.06,39.36,1.96
55.00,1.00,246.44,-1.75,-54.06,-10.19,10.88,3.38,39.36,1.96
55.00,2.00,326.62,-29.06,10.62,-6.38,-2.69,10.06,39.36,1.96
55.00,0.00,230.44,16.56,-110.81,20.75,12.00,11.88,40.20,1.98
55.00,1.00,246.38,-1.88,-53.94,-9.62,9.69,2.81,40.20,1.98
55.00,2.00,326.50,-29.06,10.88,-5.06,-2.31,8.25,40.20,1.98
55.00,0.00,230.12,16.62,-110.75,19.75,10.50,10.25,40.94,2.00
55.00,1.00,246.25,-2.06,-53.56,-8.06,8.19,1.88,40.94,2.00
55.00,2.00,326.38,-29.06,11.12,-2.75,-1.00,6.50,40.94,2.00
55.00,0.00,229.81,16.69,-110.75,18.75,8.94,10.25,41.64,2.02
55.00,1.00,246.25,-2.12,-53.44,-7.69,7.44,1.56,41.64,2.02
55.00,2.00,326.31,-29.12,11.31,-2.56,-3.19,5.69,41.64,2.02
55.00,0.00,229.56,16.75,-110.69,15.44,9.00,8.00,42.15,2.04
55.00,1.00,246.19,-2.25,-53.19,-7.19,3.94,1.06,42.15,2.04
55.00,2.00,326.25,-29.06,11.50,-0.25,-3.56,3.62,42.15,2.04
55.00,0.00,229.38,16.81,-110.62,13.31,7.19,6.44,42.55,2.06
55.00,1.00,246.12,-2.38,-52.94,-6.19,2.50,0.50,42.55,2.06
55.00,2.00,326.25,-29.00,11.62,1.06,-4.00,2.00,42.55,2.06
55.00,0.00,229.19,16.81,-110.62,13.00,5.00,6.38,42.89,2.08
55.00,1.00,246.19,-2.44,-52.81,-5.88,1.56,0.12,42.89,2.08
55.00,2.00,326.25,-28.94,11.69,2.56,-4.62,0.62,42.89,2.08
55.00,0.00,228.94,16.94,-110.62,11.50,4.44,7.06,43.15,2.10
55.00,1.00,246.19,-2.50,-52.62,-3.50,-0.75,-0.56,43.15,2.10
55.00,2.00,326.31,-28.88,11.75,3.69,-4.50,-0.75,43.15,2.10
55.00,0.00,228.75,17.00,-110.62,8.00,3.94,4.94,43.25,2.12
55.00,1.00,246.19,-2.50,-52.56,-3.62,-1.56,-0.56,43.25,2.12
55.00,2.00,326.31,-28.81,11.75,4.88,-4.25,-1.50,43.25,2.12
55.00,0.00,228.62,17.06,-110.75,7.25,1.12,5.44,43.34,2.14
55.00,1.00,246.25,-2.56,-52.44,-3.19,-2.25,-0.69,43.34,2.14
55.00,2.00,326.38,-28.69,11.69,4.56,-5.62,-2.19,43.34,2.14
55.00,0.00,228.38,17.19,-110.88,7.75,-0.38,6.81,43.43,2.16
55.00,1.00,246.31,-2.56,-52.31,-1.81,-3.62,-0.69,43.43,2.16
55.00,2.00,326.50,-28.56,11.69,4.88,-6.25,-2.50,43.43,2.16
55.00,0.00,228.25,17.31,-111.06,7.25,-1.06,7.06,43.47,2.18
55.00,1.00,246.38,-2.50,-52.25,-1.44,-4.31,-0.56,43.47,2.18
55.00,2.00,326.56,-28.44,11.62,6.12,-5.31,-2.69,43.47,2.18
55.00,0.00,228.06,17.44,-111.19,6.06,-0.50,6.38,43.51,2.20
55.00,1.00,246.44,-2.50,-52.25,-1.06,-5.06,-0.31,43.51,2.20
55.00,2.00,326.62,-28.38,11.56,4.94,-5.06,-2.69,43.51,2.20
55.00,0.00,227.88,17.50,-111.31,4.88,0.69,5.44,43.54,2.22
55.00,1.00,246.50,-2.44,-52.19,-0.38,-4.94,-0.06,43.54,2.22
55.00,2.00,326.69,-28.25,11.50,4.00,-5.75,-2.62,43.54,2.22
55.00,0.00,227.75,17.62,-111.44,4.94,0.50,5.62,43.56,2.24
55.00,1.00,246.50,-2.38,-52.19,0.00,-5.44,0.12,43.56,2.24
55.00,2.00,326.75,-28.12,11.44,4.06,-6.31,-2.62,43.56,2.24
55.00,0.00,227.56,17.75,-111.56,5.56,-0.69,6.12,43.59,2.26
55.00,1.00,246.56,-2.31,-52.19,1.12,-6.56,0.56,43.59,2.26
55.00,2.00,326.81,-28.00,11.38,4.69,-6.75,-2.81,43.59,2.26
55.00,0.00,227.44,17.81,-111.69,5.88,-0.81,5.38,43.62,2.28
55.00,1.00,246.62,-2.25,-52.19,1.56,-6.88,0.50,43.62,2.28
55.00,2.00,326.88,-27.81,11.31,5.00,-6.81,-2.88,43.62,2.28
55.00,0.00,227.31,17.88,-111.81,4.81,-1.12,4.44,43.60,2.30
55.00,1.00,246.69,-2.12,-52.19,3.00,-7.50,0.94,43.60,2.30
55.00,2.00,326.94,-27.69,11.25,5.44,-6.69,-2.56,43.60,2.30
55.00,0.00,227.25,17.94,-111.88,3.81,-0.06,3.25,43.52,2.32
55.00,1.00,246.75,-2.00,-52.25,3.75,-8.19,1.31,43.52,2.32
55.00,2.00,327.00,-27.56,11.12,6.44,-5.81,-1.75,43.52,2.32
