Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
19.00,0.00,236.56,6.88,-100.06,0.06,0.19,0.19,0.00,1.00
19.00,1.00,253.44,2.69,-68.62,-0.06,-0.12,-0.06,0.00,1.00
19.00,2.00,342.56,-24.31,1.75,0.06,0.12,0.06,0.00,1.00
19.00,0.00,236.56,6.88,-100.06,-0.06,0.31,0.06,0.00,1.02
19.00,1.00,253.44,2.69,-68.62,0.19,-0.19,0.06,0.00,1.02
19.00,2.00,342.56,-24.31,1.75,0.06,-0.12,0.25,0.00,1.02
19.00,0.00,236.56,6.88,-100.06,-0.25,-0.12,0.19,-0.01,1.04
19.00,1.00,253.44,2.69,-68.62,-0.06,-0.06,0.12,-0.01,1.04
19.00,2.00,342.56,-24.31,1.75,-0.12,-0.12,0.06,-0.01,1.04
19.00,0.00,236.56,6.88,-100.06,-0.31,-0.06,0.06,0.00,1.06
19.00,1.00,253.44,2.69,-68.62,-0.12,0.19,0.12,0.00,1.06
19.00,2.00,342.56,-24.31,1.75,-0.44,0.00,0.06,0.00,1.06
19.00,0.00,236.56,6.88,-100.06,-0.75,-0.12,0.00,-0.01,1.08
19.00,1.00,253.44,2.69,-68.62,-0.25,0.00,0.06,-0.01,1.08
19.00,2.00,342.56,-24.31,1.75,-0.50,-0.12,-0.06,-0.01,1.08
19.00,0.00,236.56,6.88,-100.06,-0.25,-0.06,-0.12,0.00,1.10
19.00,1.00,253.44,2.69,-68.62,-0.62,-0.06,0.31,0.00,1.10
19.00,2.00,342.56,-24.31,1.81,-0.81,-0.38,-0.12,0.00,1.10
19.00,0.00,236.56,6.88,-100.06,-0.44,0.06,0.00,0.00,1.12
19.00,1.00,253.44,2.69,-68.62,-0.88,-0.56,0.00,0.00,1.12
19.00,2.00,342.56,-24.31,1.81,-0.44,0.06,-0.62,0.00,1.12
19.00,0.00,236.56,6.88,-100.06,-0.38,0.00,0.12,0.00,1.14
19.00,1.00,253.44,2.69,-68.62,-0.81,-0.44,-0.19,0.00,1.14
19.00,2.00,342.56,-24.31,1.81,-0.38,0.12,-0.56,0.00,1.14
19.00,0.00,236.56,6.88,-100.06,-0.44,-0.12,0.00,0.01,1.16
19.00,1.00,253.44,2.69,-68.56,-0.75,0.31,-0.19,0.01,1.16
19.00,2.00,342.56,-24.31,1.81,-0.56,-0.25,-0.81,0.01,1.16
19.00,0.00,236.62,6.81,-100.06,-0.81,-0.75,-0.06,0.00,1.18
19.00,1.00,253.44,2.69,-68.56,-0.69,-0.19,-0.06,0.00,1.18
19.00,2.00,342.56,-24.31,1.81,-0.50,0.00,-0.62,0.00,1.18
19.00,0.00,236.62,6.81,-100.06,-0.75,-1.00,-0.44,-0.04,1.20
19.00,1.00,253.44,2.69,-68.56,-0.31,0.56,-0.31,-0.04,1.20
19.00,2.00,342.56,-24.31,1.81,0.69,-0.38,-0.50,-0.04,1.20
19.00,0.00,236.69,6.81,-100.06,-0.88,-1.88,-0.50,-0.21,1.22
19.00,1.00,253.44,2.69,-68.56,-0.06,1.75,-0.75,-0.21,1.22
19.00,2.00,342.56,-24.31,1.75,5.44,-1.12,-0.06,-0.21,1.22
19.00,0.00,236.69,6.81,-100.00,-1.56,-2.25,-0.50,-0.45,1.24
19.00,1.00,253.44,2.62,-68.56,-1.31,3.56,-0.88,-0.45,1.24
19.00,2.00,342.62,-24.31,1.62,7.44,0.56,1.06,-0.45,1.24
19.00,0.00,236.75,6.81,-100.00,-2.62,-2.44,0.06,-0.62,1.26
19.00,1.00,253.38,2.56,-68.50,-3.94,4.69,-0.19,-0.62,1.26
19.00,2.00,342.56,-24.38,1.44,3.94,2.81,2.44,-0.62,1.26
19.00,0.00,236.81,6.81,-99.94,-2.69,-2.75,1.31,-0.74,1.28
19.00,1.00,253.31,2.56,-68.38,-6.38,7.62,-0.12,-0.74,1.28
19.00,2.00,342.50,-24.38,1.38,1.75,1.81,5.31,-0.74,1.28
19.00,0.00,236.88,6.88,-99.88,-2.06,-3.31,3.44,-0.82,1.30
19.00,1.00,253.12,2.50,-68.25,-8.44,10.31,-0.12,-0.82,1.30
19.00,2.00,342.44,-24.44,1.31,1.12,1.88,8.38,-0.82,1.30
19.00,0.00,236.81,6.94,-99.88,-1.38,-1.25,6.25,-0.76,1.32
19.00,1.00,252.94,2.50,-68.19,-9.69,12.25,0.38,-0.76,1.32
19.00,2.00,342.12,-24.50,0.94,-3.75,2.25,10.88,-0.76,1.32
19.00,0.00,236.62,7.12,-99.88,0.25,2.12,9.62,-0.57,1.34
19.00,1.00,252.75,2.44,-68.00,-11.31,13.62,1.19,-0.57,1.34
19.00,2.00,341.94,-24.50,0.81,-7.06,1.31,13.44,-0.57,1.34
19.00,0.00,236.25,7.38,-99.88,2.00,6.81,12.56,-0.30,1.36
19.00,1.00,252.50,2.44,-67.81,-12.44,14.62,1.56,-0.30,1.36
19.00,2.00,341.62,-24.56,0.69,-7.88,1.31,15.50,-0.30,1.36
19.00,0.00,235.38,7.94,-100.44,4.94,9.75,15.94,0.04,1.38
19.00,1.00,252.25,2.38,-67.62,-12.50,16.50,2.06,0.04,1.38
19.00,2.00,341.06,-24.56,0.50,-8.12,2.62,16.62,0.04,1.38
19.00,0.00,234.50,8.56,-101.06,8.19,11.00,18.44,0.51,1.40
19.00,1.00,251.94,2.31,-67.44,-13.31,17.75,2.81,0.51,1.40
19.00,2.00,340.88,-24.62,0.44,-9.38,2.88,18.25,0.51,1.40
19.00,0.00,233.62,9.12,-101.69,10.50,12.12,19.75,1.11,1.42
19.00,1.00,251.62,2.31,-67.25,-14.44,19.56,3.69,1.11,1.42
19.00,2.00,340.12,-24.69,0.12,-12.00,4.31,20.25,1.11,1.42
19.00,0.00,232.75,9.69,-102.25,12.56,13.31,19.94,1.87,1.44
19.00,1.00,251.19,2.25,-67.00,-15.50,22.56,4.81,1.87,1.44
19.00,2.00,339.88,-24.75,0.06,-15.88,4.94,21.75,1.87,1.44
19.00,0.00,231.88,10.12,-102.81,14.62,14.38,19.19,2.75,1.46
19.00,1.00,250.75,2.25,-66.75,-17.19,24.44,5.94,2.75,1.46
19.00,2.00,339.38,-24.81,0.00,-18.44,3.62,23.25,2.75,1.46
19.00,0.00,231.00,10.56,-103.38,17.19,14.94,18.50,3.77,1.48
19.00,1.00,250.31,2.19,-66.44,-18.62,24.88,6.75,3.77,1.48
19.00,2.00,338.50,-24.94,0.00,-21.12,3.88,25.31,3.77,1.48
19.00,0.00,230.25,11.00,-103.94,19.69,13.75,18.56,4.91,1.50
19.00,1.00,249.81,2.12,-66.12,-18.69,26.81,7.31,4.91,1.50
19.00,2.00,338.19,-24.94,0.06,-23.00,5.00,26.38,4.91,1.50
19.00,0.00,229.38,11.44,-104.50,22.06,13.88,20.31,6.16,1.52
19.00,1.00,249.31,2.12,-65.81,-19.62,29.31,8.06,6.16,1.52
19.00,2.00,337.50,-25.06,0.19,-25.06,5.19,26.75,6.16,1.52
