Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
11.00,0.00,205.88,13.81,-101.31,-0.06,-0.25,-0.06,0.00,0.00
11.00,1.00,243.00,-7.62,-45.62,2.81,-6.31,-0.62,0.00,0.00
11.00,2.00,325.00,-32.00,17.56,5.25,-3.69,-4.81,0.00,0.00
11.00,0.00,223.38,5.75,-100.38,-0.50,-0.75,0.06,0.00,1.02
11.00,1.00,254.75,3.62,-66.62,-0.44,0.00,0.06,0.00,1.02
11.00,2.00,343.06,-23.06,3.19,-0.31,-0.06,0.06,0.00,1.02
11.00,0.00,223.38,5.75,-100.38,-0.44,-0.12,-0.06,-0.01,1.04
11.00,1.00,254.75,3.62,-66.62,0.00,-0.50,0.19,-0.01,1.04
11.00,2.00,343.06,-23.06,3.19,0.06,-0.25,-0.06,-0.01,1.04
11.00,0.00,223.38,5.75,-100.38,0.12,-0.12,0.06,-0.01,1.06
11.00,1.00,254.75,3.62,-66.62,-0.19,-0.19,0.25,-0.01,1.06
11.00,2.00,343.06,-23.06,3.19,0.19,-0.25,-0.38,-0.01,1.06
11.00,0.00,223.38,5.75,-100.38,0.12,-0.19,0.31,-0.02,1.08
11.00,1.00,254.75,3.62,-66.62,-0.50,-0.25,0.62,-0.02,1.08
11.00,2.00,343.06,-23.06,3.19,0.25,-0.31,-0.50,-0.02,1.08
11.00,0.00,223.38,5.75,-100.38,-0.31,0.06,0.44,-0.02,1.10
11.00,1.00,254.75,3.62,-66.62,-0.50,-0.62,1.12,-0.02,1.10
11.00,2.00,343.06,-23.06,3.19,-0.25,-0.56,-0.44,-0.02,1.10
11.00,0.00,223.38,5.81,-100.38,-0.88,0.25,0.69,-0.03,1.12
11.00,1.00,254.75,3.69,-66.56,-0.81,-1.06,1.19,-0.03,1.12
11.00,2.00,343.06,-23.06,3.25,-0.44,-0.94,-0.38,-0.03,1.12
11.00,0.00,223.38,5.81,-100.38,-0.38,0.56,0.94,-0.03,1.14
11.00,1.00,254.75,3.69,-66.56,-0.75,-1.25,1.25,-0.03,1.14
11.00,2.00,343.06,-23.06,3.25,-0.25,-1.31,-0.50,-0.03,1.14
11.00,0.00,223.38,5.81,-100.31,-0.62,0.00,1.12,-0.04,1.16
11.00,1.00,254.75,3.75,-66.56,-0.75,-1.44,1.25,-0.04,1.16
11.00,2.00,343.12,-23.00,3.25,-0.06,-1.19,-1.00,-0.04,1.16
11.00,0.00,223.31,5.88,-100.31,-0.69,-0.12,1.25,-0.05,1.18
11.00,1.00,254.75,3.75,-66.50,-1.12,-1.25,0.62,-0.05,1.18
11.00,2.00,343.12,-23.00,3.25,-0.06,-0.94,-1.25,-0.05,1.18
11.00,0.00,223.31,5.88,-100.31,-1.12,0.00,1.00,-0.07,1.20
11.00,1.00,254.75,3.75,-66.50,-1.25,-1.06,0.50,-0.07,1.20
11.00,2.00,343.12,-23.00,3.25,-0.44,-0.50,-1.00,-0.07,1.20
11.00,0.00,223.31,5.88,-100.31,-0.88,-0.38,0.81,-0.06,1.22
11.00,1.00,254.75,3.75,-66.50,-0.94,-0.62,0.12,-0.06,1.22
11.00,2.00,343.19,-23.00,3.31,-1.06,0.00,-0.88,-0.06,1.22
11.00,0.00,223.31,5.88,-100.31,-0.81,-1.12,0.56,-0.06,1.24
11.00,1.00,254.75,3.75,-66.44,-0.75,-0.25,-0.06,-0.06,1.24
11.00,2.00,343.19,-23.00,3.31,-1.12,0.31,-1.12,-0.06,1.24
11.00,0.00,223.38,5.88,-100.25,-1.00,-1.38,-0.25,-0.06,1.26
11.00,1.00,254.75,3.75,-66.44,-1.06,-0.06,-0.38,-0.06,1.26
11.00,2.00,343.19,-23.00,3.38,-0.81,0.62,-1.62,-0.06,1.26
11.00,0.00,223.38,5.88,-100.25,-1.62,-1.38,-0.94,-0.07,1.28
11.00,1.00,254.75,3.75,-66.44,-1.75,0.19,-0.56,-0.07,1.28
11.00,2.00,343.25,-23.00,3.38,-1.38,0.81,-1.25,-0.07,1.28
11.00,0.00,223.44,5.88,-100.25,-1.25,-0.88,-1.12,-0.04,1.30
11.00,1.00,254.75,3.75,-66.38,-2.44,1.38,-0.62,-0.04,1.30
11.00,2.00,343.25,-23.00,3.44,-2.31,1.12,-0.62,-0.04,1.30
11.00,0.00,223.44,5.88,-100.25,-1.19,0.06,-1.25,0.00,1.32
11.00,1.00,254.75,3.75,-66.31,-2.69,1.75,-0.38,0.00,1.32
11.00,2.00,343.25,-23.06,3.50,-3.69,1.50,0.50,0.00,1.32
11.00,0.00,223.38,5.88,-100.25,-1.31,0.94,-0.69,0.06,1.34
11.00,1.00,254.75,3.75,-66.25,-2.56,2.06,0.06,0.06,1.34
11.00,2.00,343.19,-23.06,3.56,-4.12,2.25,0.44,0.06,1.34
11.00,0.00,223.31,5.94,-100.25,-0.56,0.88,0.88,0.07,1.36
11.00,1.00,254.69,3.69,-66.19,-3.50,2.44,-0.12,0.07,1.36
11.00,2.00,343.19,-23.12,3.62,-1.25,2.31,0.50,0.07,1.36
11.00,0.00,223.25,6.00,-100.31,-0.50,1.12,2.00,0.08,1.38
11.00,1.00,254.69,3.69,-66.12,-4.75,3.38,-0.31,0.08,1.38
11.00,2.00,343.19,-23.19,3.56,-0.81,3.50,1.31,0.08,1.38
11.00,0.00,222.94,6.19,-100.44,-0.19,2.00,3.31,0.16,1.40
11.00,1.00,254.62,3.62,-66.00,-5.12,4.94,-0.06,0.16,1.40
11.00,2.00,343.06,-23.31,3.56,-4.50,4.31,3.44,0.16,1.40
11.00,0.00,222.81,6.31,-100.44,-0.88,3.31,5.44,0.26,1.42
11.00,1.00,254.56,3.62,-65.88,-5.75,5.69,0.94,0.26,1.42
11.00,2.00,342.94,-23.38,3.56,-5.62,3.62,5.50,0.26,1.42
11.00,0.00,222.44,6.56,-100.50,-0.62,3.94,7.88,0.32,1.44
11.00,1.00,254.44,3.56,-65.75,-6.75,7.88,0.69,0.32,1.44
11.00,2.00,342.81,-23.44,3.50,-3.56,2.81,7.69,0.32,1.44
11.00,0.00,222.12,6.75,-100.50,0.50,5.44,9.62,0.43,1.46
11.00,1.00,254.31,3.50,-65.56,-7.81,10.00,0.88,0.43,1.46
11.00,2.00,342.56,-23.56,3.44,-5.12,3.56,10.12,0.43,1.46
11.00,0.00,221.94,6.88,-100.50,2.06,7.56,11.62,0.66,1.48
11.00,1.00,254.12,3.44,-65.44,-8.00,12.06,1.88,0.66,1.48
11.00,2.00,342.31,-23.62,3.44,-9.62,3.75,13.44,0.66,1.48
11.00,0.00,221.31,7.25,-100.88,3.81,9.12,13.75,0.96,1.50
11.00,1.00,253.94,3.38,-65.25,-7.75,13.31,2.62,0.96,1.50
11.00,2.00,341.94,-23.75,3.56,-11.56,3.62,16.75,0.96,1.50
11.00,0.00,220.62,7.75,-101.25,6.06,8.75,16.62,1.29,1.52
11.00,1.00,253.69,3.31,-65.06,-7.50,15.19,2.94,1.29,1.52
11.00,2.00,341.56,-23.81,3.62,-10.81,3.69,17.81,1.29,1.52
11.00,0.00,220.00,8.12,-101.50,9.62,6.75,18.50,1.68,1.54
11.00,1.00,253.44,3.25,-64.94,-7.12,16.00,3.19,1.68,1.54
11.00,2.00,341.19,-23.94,3.62,-10.06,4.25,18.12,1.68,1.54
11.00,0.00,219.50,8.50,-101.69,13.50,5.31,19.81,2.13,1.56
11.00,1.00,253.19,3.19,-64.81,-6.88,15.81,2.88,2.13,1.56
11.00,2.00,340.75,-24.06,3.69,-9.56,4.75,18.75,2.13,1.56
11.00,0.00,218.88,8.94,-102.19,14.75,4.44,20.06,2.64,1.58
11.00,1.00,252.94,3.12,-64.62,-7.12,16.88,2.81,2.64,1.58
11.00,2.00,340.38,-24.19,3.69,-10.81,5.12,19.25,2.64,1.58
11.00,0.00,218.31,9.38,-102.62,19.50,2.69,21.19,3.26,1.60
11.00,1.00,252.62,3.06,-64.50,-7.06,18.56,2.94,3.26,1.60
11.00,2.00,339.94,-24.25,3.75,-12.06,4.12,19.88,3.26,1.60
11.00,0.00,217.75,9.75,-103.06,20.69,3.25,21.25,3.91,1.62
11.00,1.00,252.38,2.94,-64.31,-8.00,18.81,2.56,3.91,1.62
11.00,2.00,339.50,-24.38,3.81,-12.56,4.56,19.88,3.91,1.62
11.00,0.00,217.19,10.19,-103.50,22.56,3.69,17.75,4.61,1.64
