Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
51.00,0.00,253.56,5.19,-96.25,-0.88,1.06,-0.62,0.05,1.02
51.00,1.00,254.50,2.56,-65.31,-2.69,1.81,-0.25,0.05,1.02
51.00,2.00,338.50,-25.31,5.19,-2.50,0.81,-0.31,0.05,1.02
51.00,0.00,253.56,5.19,-96.25,-0.75,1.50,-0.69,0.08,1.04
51.00,1.00,254.44,2.50,-65.25,-2.81,1.88,-0.31,0.08,1.04
51.00,2.00,338.50,-25.38,5.25,-1.88,0.56,-0.25,0.08,1.04
51.00,0.00,253.50,5.19,-96.19,-1.06,1.44,-0.56,0.06,1.06
51.00,1.00,254.44,2.50,-65.19,-3.00,2.06,-0.38,0.06,1.06
51.00,2.00,338.50,-25.38,5.25,-0.25,0.12,-0.06,0.06,1.06
51.00,0.00,253.50,5.19,-96.19,-1.56,1.62,-0.94,-0.04,1.08
51.00,1.00,254.44,2.50,-65.12,-3.94,2.00,-0.38,-0.04,1.08
51.00,2.00,338.50,-25.38,5.19,1.62,-0.25,-0.06,-0.04,1.08
51.00,0.00,253.50,5.19,-96.19,-1.50,1.88,-1.19,-0.09,1.10
51.00,1.00,254.38,2.44,-65.00,-4.44,2.50,-0.56,-0.09,1.10
51.00,2.00,338.50,-25.38,5.19,0.31,0.12,0.44,-0.09,1.10
51.00,0.00,253.44,5.19,-96.12,-1.81,2.38,-0.88,-0.09,1.12
51.00,1.00,254.38,2.44,-64.94,-5.06,3.31,-0.31,-0.09,1.12
51.00,2.00,338.50,-25.38,5.19,-2.00,2.19,1.25,-0.09,1.12
51.00,0.00,253.38,5.19,-96.12,-1.12,2.81,0.25,-0.05,1.14
51.00,1.00,254.31,2.44,-64.81,-5.75,4.38,0.06,-0.05,1.14
51.00,2.00,338.44,-25.44,5.25,-2.38,2.62,1.94,-0.05,1.14
51.00,0.00,253.25,5.25,-96.12,0.44,2.56,0.94,0.04,1.16
51.00,1.00,254.25,2.38,-64.69,-6.31,5.12,0.25,0.04,1.16
51.00,2.00,338.38,-25.44,5.25,-2.44,2.06,2.75,0.04,1.16
51.00,0.00,253.12,5.31,-96.31,1.38,2.81,1.62,0.17,1.18
51.00,1.00,254.19,2.31,-64.56,-6.88,5.12,0.19,0.17,1.18
51.00,2.00,338.31,-25.50,5.25,-3.12,2.00,3.38,0.17,1.18
51.00,0.00,252.94,5.44,-96.50,1.81,4.56,1.88,0.33,1.20
51.00,1.00,254.12,2.25,-64.38,-8.12,5.81,0.25,0.33,1.20
