Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
46.00,0.00,248.00,6.38,-97.62,-0.06,-0.25,-0.25,-0.02,0.00
46.00,1.00,255.31,1.81,-61.56,0.25,0.44,-0.31,-0.02,0.00
46.00,2.00,338.44,-25.56,9.06,0.50,0.62,0.12,-0.02,0.00
46.00,0.00,248.00,6.38,-97.62,-0.62,-0.44,-0.12,-0.04,1.02
46.00,1.00,255.19,1.88,-61.62,0.56,-0.06,0.75,-0.04,1.02
46.00,2.00,338.50,-25.56,8.94,0.06,-0.69,0.00,-0.04,1.02
46.00,0.00,248.00,6.38,-97.62,-0.69,-0.06,-0.12,-0.05,1.04
46.00,1.00,255.19,1.88,-61.62,0.00,-0.12,0.81,-0.05,1.04
46.00,2.00,338.50,-25.50,8.94,-0.25,-0.75,-0.19,-0.05,1.04
46.00,0.00,248.00,6.38,-97.62,-0.75,0.38,0.31,-0.07,1.06
46.00,1.00,255.19,1.88,-61.62,-0.12,-0.25,0.69,-0.07,1.06
46.00,2.00,338.50,-25.50,8.94,-0.12,-0.31,-0.38,-0.07,1.06
46.00,0.00,248.00,6.38,-97.56,-1.06,0.31,0.50,-0.09,1.08
46.00,1.00,255.19,1.88,-61.56,-0.75,0.00,0.88,-0.09,1.08
46.00,2.00,338.50,-25.50,8.94,-0.56,-0.75,-0.56,-0.09,1.08
46.00,0.00,248.00,6.38,-97.56,-1.50,-0.25,0.62,-0.10,1.10
46.00,1.00,255.19,1.88,-61.56,-0.31,0.06,0.56,-0.10,1.10
46.00,2.00,338.50,-25.50,8.94,-0.88,-0.88,-0.62,-0.10,1.10
46.00,0.00,248.00,6.38,-97.50,-1.94,-0.44,0.38,-0.14,1.12
46.00,1.00,255.19,1.88,-61.56,-0.62,-0.06,0.56,-0.14,1.12
46.00,2.00,338.50,-25.50,9.00,-0.75,-0.69,-0.62,-0.14,1.12
46.00,0.00,248.00,6.38,-97.50,-2.06,-0.19,0.25,-0.18,1.14
46.00,1.00,255.19,1.88,-61.56,-1.06,-0.12,0.75,-0.18,1.14
46.00,2.00,338.50,-25.44,9.00,-0.88,-0.62,-1.19,-0.18,1.14
46.00,0.00,248.00,6.38,-97.44,-2.44,-0.06,0.19,-0.24,1.16
46.00,1.00,255.12,1.94,-61.56,-1.06,-0.19,0.81,-0.24,1.16
46.00,2.00,338.50,-25.44,9.00,-0.44,-1.00,-1.06,-0.24,1.16
46.00,0.00,248.00,6.38,-97.38,-2.75,-0.56,0.25,-0.38,1.18
46.00,1.00,255.12,1.94,-61.50,-1.69,0.81,1.12,-0.38,1.18
46.00,2.00,338.56,-25.44,9.00,1.88,-0.88,-1.19,-0.38,1.18
46.00,0.00,248.06,6.38,-97.38,-3.00,-1.25,-0.19,-0.54,1.20
46.00,1.00,255.12,1.94,-61.50,-1.88,1.19,1.12,-0.54,1.20
46.00,2.00,338.56,-25.44,8.94,2.50,0.19,-0.94,-0.54,1.20
