Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
15.00,0.00,230.88,7.69,-97.56,-1.06,1.06,-0.12,-0.02,1.00
15.00,1.00,252.94,2.69,-67.94,-1.75,1.25,0.00,-0.02,1.00
15.00,2.00,344.19,-24.75,3.00,-0.31,-0.69,0.12,-0.02,1.00
15.00,0.00,230.88,7.69,-97.56,-1.00,1.06,-0.19,-0.02,1.02
15.00,1.00,252.88,2.69,-67.94,-2.44,1.56,0.12,-0.02,1.02
15.00,2.00,344.19,-24.75,3.00,-0.69,-0.62,0.31,-0.02,1.02
15.00,0.00,230.81,7.69,-97.50,-1.06,0.50,-0.38,0.00,1.04
15.00,1.00,252.88,2.69,-67.88,-3.25,2.06,0.44,0.00,1.04
15.00,2.00,344.12,-24.75,3.00,-2.31,-0.88,0.81,0.00,1.04
15.00,0.00,230.81,7.69,-97.50,-1.62,1.81,-1.00,0.04,1.06
15.00,1.00,252.88,2.62,-67.81,-3.62,1.94,0.25,0.04,1.06
15.00,2.00,344.12,-24.75,3.06,-3.12,-0.81,1.12,0.04,1.06
15.00,0.00,230.81,7.62,-97.44,-1.69,2.44,-0.94,0.08,1.08
15.00,1.00,252.81,2.62,-67.75,-3.62,1.94,0.31,0.08,1.08
15.00,2.00,344.06,-24.75,3.12,-3.81,-0.38,1.38,0.08,1.08
15.00,0.00,230.75,7.62,-97.44,-1.44,2.81,-0.94,0.13,1.10
15.00,1.00,252.81,2.62,-67.62,-3.62,2.06,0.06,0.13,1.10
15.00,2.00,344.06,-24.75,3.19,-3.62,0.00,1.06,0.13,1.10
15.00,0.00,230.75,7.62,-97.38,-1.25,2.25,-0.50,0.13,1.12
15.00,1.00,252.75,2.62,-67.56,-4.00,2.56,-0.38,0.13,1.12
15.00,2.00,344.00,-24.75,3.19,-1.00,0.50,0.69,0.13,1.12
15.00,0.00,230.69,7.62,-97.38,-0.88,1.69,-0.38,0.12,1.14
15.00,1.00,252.75,2.56,-67.50,-4.56,2.94,-0.50,0.12,1.14
15.00,2.00,344.00,-24.75,3.19,-0.56,1.06,0.69,0.12,1.14
15.00,0.00,230.69,7.62,-97.38,-0.88,1.38,-0.81,0.13,1.16
15.00,1.00,252.69,2.56,-67.38,-5.50,4.00,-0.62,0.13,1.16
15.00,2.00,344.00,-24.75,3.25,-1.25,0.88,1.00,0.13,1.16
15.00,0.00,230.69,7.62,-97.38,-1.19,1.12,-0.94,0.18,1.18
15.00,1.00,252.69,2.50,-67.25,-5.81,4.00,-0.44,0.18,1.18
15.00,2.00,343.94,-24.75,3.25,-3.62,0.25,2.62,0.18,1.18
15.00,0.00,230.62,7.62,-97.38,-1.19,1.69,-0.69,0.21,1.20
15.00,1.00,252.62,2.50,-67.12,-6.00,4.25,-0.56,0.21,1.20
15.00,2.00,343.88,-24.75,3.31,-2.50,-0.06,3.19,0.21,1.20
15.00,0.00,230.56,7.62,-97.38,-1.06,2.06,-0.62,0.08,1.22
15.00,1.00,252.56,2.44,-67.00,-6.06,5.06,-0.81,0.08,1.22
15.00,2.00,343.81,-24.75,3.19,5.06,-1.12,3.62,0.08,1.22
15.00,0.00,230.56,7.62,-97.38,-0.44,2.38,-0.75,-0.06,1.24
15.00,1.00,252.56,2.38,-66.94,-6.88,5.81,-1.50,-0.06,1.24
15.00,2.00,343.75,-24.75,2.94,5.75,1.06,4.69,-0.06,1.24
15.00,0.00,230.50,7.62,-97.31,-0.56,4.06,-0.12,-0.12,1.26
15.00,1.00,252.50,2.31,-66.75,-8.94,7.38,-1.19,-0.12,1.26
15.00,2.00,343.69,-24.81,2.88,2.31,1.50,5.81,-0.12,1.26
15.00,0.00,230.38,7.69,-97.31,-0.81,5.69,0.94,-0.01,1.28
15.00,1.00,252.38,2.25,-66.56,-10.62,8.56,-0.12,-0.01,1.28
15.00,2.00,343.56,-24.81,2.88,-6.06,-0.31,9.81,-0.01,1.28
15.00,0.00,230.12,7.81,-97.62,0.12,5.44,2.00,0.12,1.30
15.00,1.00,252.25,2.19,-66.44,-11.25,9.50,0.38,0.12,1.30
15.00,2.00,343.31,-24.81,2.88,-5.75,-0.25,10.62,0.12,1.30
15.00,0.00,229.94,7.88,-97.62,1.62,3.00,3.69,0.25,1.32
15.00,1.00,252.12,2.12,-66.25,-12.75,11.31,0.25,0.25,1.32
15.00,2.00,343.06,-24.88,2.62,-4.06,1.94,10.25,0.25,1.32
15.00,0.00,229.81,7.94,-97.69,4.00,0.62,5.31,0.53,1.34
15.00,1.00,251.94,2.06,-66.06,-14.69,14.31,0.44,0.53,1.34
15.00,2.00,342.75,-24.94,2.38,-8.81,3.00,12.12,0.53,1.34
15.00,0.00,229.69,8.06,-97.81,5.56,0.62,6.31,0.88,1.36
15.00,1.00,251.69,2.00,-65.88,-15.25,16.25,1.12,0.88,1.36
15.00,2.00,342.44,-25.06,2.19,-10.50,2.88,13.75,0.88,1.36
