Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
50.00,0.00,257.12,5.19,-96.31,-0.50,-0.31,-0.06,0.00,1.02
50.00,1.00,254.56,1.75,-64.19,-0.31,0.00,-0.38,0.00,1.02
50.00,2.00,337.94,-25.75,6.12,-0.38,0.31,-0.69,0.00,1.02
50.00,0.00,257.12,5.19,-96.31,-0.75,-0.25,0.06,-0.02,1.02
50.00,1.00,254.56,1.75,-64.19,-0.19,0.06,-0.44,-0.02,1.04
50.00,2.00,337.94,-25.75,6.12,-0.31,0.25,-1.00,-0.02,1.04
50.00,0.00,257.12,5.19,-96.25,-1.19,-0.94,-0.06,-0.04,1.04
50.00,1.00,254.56,1.75,-64.19,-0.75,0.00,-0.56,-0.04,1.04
50.00,2.00,337.94,-25.75,6.12,-0.31,0.69,-1.19,-0.04,1.06
50.00,0.00,257.19,5.19,-96.25,-2.06,-1.38,-0.25,-0.07,1.06
50.00,1.00,254.56,1.75,-64.19,-2.00,0.12,-0.44,-0.07,1.06
50.00,2.00,338.00,-25.75,6.19,-0.94,-0.06,-1.62,-0.07,1.06
50.00,0.00,257.19,5.19,-96.19,-2.88,-1.56,-0.56,-0.11,1.08
50.00,1.00,254.56,1.75,-64.12,-2.44,0.44,-0.25,-0.11,1.08
50.00,2.00,338.00,-25.75,6.19,-1.75,-0.38,-1.19,-0.11,1.08
50.00,0.00,257.25,5.19,-96.19,-3.44,-1.56,-0.81,-0.14,1.10
50.00,1.00,254.56,1.75,-64.06,-2.50,0.69,-0.06,-0.14,1.10
50.00,2.00,338.00,-25.75,6.25,-2.38,-0.81,-1.06,-0.14,1.10
50.00,0.00,257.31,5.19,-96.12,-3.94,-0.62,-1.25,-0.25,1.12
50.00,1.00,254.50,1.75,-64.00,-2.69,1.06,0.06,-0.25,1.12
50.00,2.00,338.06,-25.69,6.31,0.00,-1.31,-0.88,-0.25,1.12
50.00,0.00,257.31,5.19,-96.06,-3.75,0.06,-1.25,-0.41,1.14
50.00,1.00,254.50,1.75,-64.00,-3.06,1.62,-0.19,-0.41,1.14
50.00,2.00,338.06,-25.69,6.25,1.75,-0.56,-0.81,-0.41,1.14
50.00,0.00,257.31,5.19,-96.06,-4.31,1.56,-1.69,-0.55,1.16
50.00,1.00,254.50,1.75,-63.94,-3.75,2.50,-0.06,-0.55,1.16
50.00,2.00,338.06,-25.69,6.19,0.31,0.56,-0.44,-0.55,1.16
50.00,0.00,257.25,5.19,-96.06,-4.94,1.81,-0.25,-0.60,1.18
50.00,1.00,254.44,1.69,-63.88,-5.12,3.69,0.50,-0.60,1.18
50.00,2.00,338.06,-25.69,6.25,-3.06,2.19,0.62,-0.60,1.18
50.00,0.00,257.19,5.25,-96.12,-4.75,1.75,0.50,-0.64,1.20
50.00,1.00,254.38,1.69,-63.75,-6.69,5.38,0.69,-0.64,1.20
50.00,2.00,338.00,-25.75,6.31,-3.44,2.50,1.75,-0.64,1.20
50.00,0.00,257.12,5.25,-96.00,-2.81,2.19,2.88,-0.65,1.22
50.00,1.00,254.25,1.69,-63.62,-8.62,7.31,0.56,-0.65,1.22
50.00,2.00,337.88,-25.81,6.19,-2.44,2.38,3.31,-0.65,1.22
50.00,0.00,257.00,5.31,-95.94,-2.12,3.94,3.62,-0.53,1.24
