Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
70.00,0.00,263.56,2.62,-95.69,-0.88,0.25,0.12,-0.04,1.02
70.00,1.00,257.88,0.81,-63.94,-0.56,-0.06,0.44,-0.04,1.02
70.00,2.00,337.31,-26.75,7.00,0.12,-0.31,-0.06,-0.04,1.02
70.00,0.00,263.56,2.62,-95.69,-0.62,0.19,0.06,-0.04,1.04
70.00,1.00,257.88,0.81,-63.94,-0.69,-0.19,0.62,-0.04,1.04
70.00,2.00,337.31,-26.75,7.00,-0.44,-0.50,0.06,-0.04,1.04
70.00,0.00,263.56,2.62,-95.69,-0.19,-0.38,0.44,-0.04,1.06
70.00,1.00,257.88,0.81,-63.94,-0.56,-0.25,0.50,-0.04,1.06
70.00,2.00,337.31,-26.75,7.00,-0.31,-0.44,-0.25,-0.04,1.06
70.00,0.00,263.56,2.62,-95.69,-1.00,1.06,0.25,-0.07,1.08
70.00,1.00,257.88,0.81,-63.94,-0.38,-0.12,0.56,-0.07,1.08
70.00,2.00,337.31,-26.75,7.00,0.00,-0.19,-0.31,-0.07,1.08
70.00,0.00,263.56,2.62,-95.62,-1.31,1.62,-0.62,-0.11,1.10
70.00,1.00,257.88,0.88,-63.94,-0.56,0.06,0.62,-0.11,1.10
70.00,2.00,337.31,-26.75,7.00,-0.38,-0.44,0.12,-0.11,1.10
70.00,0.00,263.56,2.62,-95.62,-0.75,0.38,-0.31,-0.11,1.12
70.00,1.00,257.81,0.88,-63.94,-0.62,0.50,0.62,-0.11,1.12
70.00,2.00,337.31,-26.75,7.00,-0.56,-0.25,0.19,-0.11,1.12
70.00,0.00,263.56,2.62,-95.62,-0.75,-0.25,-0.12,-0.12,1.14
70.00,1.00,257.81,0.88,-63.94,-0.38,1.12,0.81,-0.12,1.14
70.00,2.00,337.31,-26.75,7.00,-0.44,-0.50,0.12,-0.12,1.14
70.00,0.00,263.50,2.62,-95.69,-1.31,0.62,0.12,-0.17,1.16
70.00,1.00,257.75,0.88,-63.94,-0.50,1.12,1.06,-0.17,1.16
70.00,2.00,337.31,-26.69,7.00,0.00,-0.81,0.12,-0.17,1.16
70.00,0.00,263.44,2.69,-95.69,-2.25,1.50,0.12,-0.30,1.18
70.00,1.00,257.75,0.88,-63.94,-1.38,1.31,1.25,-0.30,1.18
70.00,2.00,337.31,-26.69,6.94,1.38,-1.31,0.12,-0.30,1.18
70.00,0.00,263.31,2.75,-95.69,-2.69,2.06,0.81,-0.50,1.20
70.00,1.00,257.69,0.94,-63.88,-2.31,2.38,1.19,-0.50,1.20
70.00,2.00,337.31,-26.69,6.88,2.94,-1.12,0.12,-0.50,1.20
70.00,0.00,263.25,2.81,-95.69,-1.88,3.69,2.44,-0.71,1.22
70.00,1.00,257.62,0.94,-63.88,-4.00,3.38,1.12,-0.71,1.22
70.00,2.00,337.31,-26.62,6.69,3.81,-2.19,1.06,-0.71,1.22
70.00,0.00,263.00,2.88,-95.69,-0.56,7.44,5.38,-0.78,1.24
70.00,1.00,257.56,0.94,-63.81,-5.19,4.06,1.19,-0.78,1.24
70.00,2.00,337.25,-26.62,6.56,1.50,-2.50,2.81,-0.78,1.24
70.00,0.00,262.62,3.06,-95.69,2.12,11.38,9.06,-0.63,1.26
