Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
47.00,0.00,247.75,7.06,-96.69,-1.88,2.06,1.00,0.01,1.00
47.00,1.00,252.88,2.81,-60.56,-2.19,0.81,-0.12,0.01,1.02
47.00,2.00,336.50,-24.44,9.00,-2.31,0.06,-0.19,0.01,1.02
47.00,0.00,247.69,7.12,-96.62,-2.00,1.69,1.00,0.02,1.02
47.00,1.00,252.88,2.81,-60.56,-2.06,0.62,0.06,0.02,1.02
47.00,2.00,336.50,-24.44,9.00,-2.12,0.12,-0.12,0.02,1.04
47.00,0.00,247.62,7.12,-96.56,-1.81,1.50,0.75,0.02,1.04
47.00,1.00,252.88,2.81,-60.50,-2.12,0.56,0.00,0.02,1.04
47.00,2.00,336.50,-24.44,9.06,-1.88,0.25,-0.31,0.02,1.04
47.00,0.00,247.62,7.12,-96.56,-1.12,0.88,0.75,0.03,1.06
47.00,1.00,252.88,2.81,-60.50,-1.94,0.50,0.00,0.03,1.06
47.00,2.00,336.50,-24.44,9.12,-1.56,0.06,-0.50,0.03,1.06
47.00,0.00,247.62,7.12,-96.50,-1.38,0.69,0.31,0.03,1.08
47.00,1.00,252.88,2.81,-60.44,-1.94,0.75,-0.12,0.03,1.08
47.00,2.00,336.50,-24.44,9.12,-1.50,0.12,-0.38,0.03,1.08
47.00,0.00,247.56,7.12,-96.50,-1.25,0.81,0.25,0.06,1.10
47.00,1.00,252.88,2.81,-60.38,-2.38,0.50,-0.12,0.06,1.10
47.00,2.00,336.44,-24.44,9.19,-2.19,-0.19,-0.44,0.06,1.10
47.00,0.00,247.56,7.12,-96.50,-1.56,1.19,0.06,0.08,1.12
47.00,1.00,252.88,2.81,-60.31,-3.44,0.50,-0.19,0.08,1.12
47.00,2.00,336.44,-24.44,9.19,-2.19,-0.12,-0.31,0.08,1.12
47.00,0.00,247.56,7.12,-96.44,-0.81,1.62,0.50,0.11,1.14
47.00,1.00,252.88,2.81,-60.25,-4.31,0.19,-0.38,0.11,1.14
47.00,2.00,336.44,-24.44,9.25,-2.06,0.19,-0.75,0.11,1.14
47.00,0.00,247.50,7.12,-96.44,-1.06,1.00,0.81,0.10,1.16
47.00,1.00,252.88,2.81,-60.19,-3.44,0.00,-0.56,0.10,1.16
47.00,2.00,336.50,-24.44,9.31,-0.44,0.31,-1.19,0.10,1.16
47.00,0.00,247.50,7.19,-96.44,-1.19,0.81,1.00,-0.03,1.18
47.00,1.00,252.94,2.81,-60.12,-2.81,0.00,-1.25,-0.03,1.18
