Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
60.00,0.00,280.00,-5.06,-99.81,0.69,-0.81,-0.56,0.03,0.00
60.00,1.00,282.69,-3.12,-47.94,0.31,0.31,-0.75,0.03,0.00
60.00,2.00,58.25,-21.75,4.81,-0.25,0.44,-0.50,0.03,0.02
60.00,0.00,279.94,-4.88,-99.44,-12.12,4.94,4.31,0.15,1.02
60.00,1.00,282.94,-4.19,-47.00,-10.69,9.69,-2.19,0.15,1.02
60.00,2.00,57.69,-20.81,5.50,-16.44,-22.19,12.81,0.15,1.02
60.00,0.00,279.62,-4.75,-99.25,-8.75,8.56,5.94,0.12,1.04
60.00,1.00,282.94,-4.31,-46.81,-10.75,2.44,-4.25,0.12,1.04
60.00,2.00,57.44,-20.50,5.62,-7.69,-13.19,7.38,0.12,1.04
60.00,0.00,279.25,-4.56,-99.19,-5.81,11.06,7.69,-0.01,1.06
60.00,1.00,282.94,-4.38,-46.62,-7.75,3.56,-0.69,-0.01,1.06
60.00,2.00,57.38,-20.38,5.62,-1.12,-7.94,1.75,-0.01,1.06
60.00,0.00,278.81,-4.38,-99.12,-3.69,12.19,7.88,-0.17,1.08
60.00,1.00,282.94,-4.38,-46.56,-2.75,-0.31,0.00,-0.17,1.08
60.00,2.00,57.38,-20.25,5.62,1.44,-5.88,-0.38,-0.17,1.08
60.00,0.00,278.44,-4.19,-99.06,-3.25,10.31,5.62,-0.35,1.10
60.00,1.00,282.94,-4.31,-46.56,-0.81,-1.94,2.06,-0.35,1.10
60.00,2.00,57.44,-20.12,5.62,2.88,-3.44,-2.25,-0.35,1.10
60.00,0.00,278.25,-4.12,-99.00,-2.94,3.94,2.44,-0.48,1.12
60.00,1.00,282.88,-4.25,-46.50,-1.44,-2.81,4.00,-0.48,1.12
60.00,2.00,57.50,-20.06,5.56,1.50,-2.25,-2.56,-0.48,1.12
60.00,0.00,278.25,-4.12,-98.94,-3.38,-2.81,-0.44,-0.55,1.14
60.00,1.00,282.81,-4.12,-46.50,-2.38,-2.94,4.94,-0.55,1.14
60.00,2.00,57.50,-20.06,5.62,-0.69,-2.44,-2.06,-0.55,1.14
60.00,0.00,278.50,-4.19,-98.88,-3.19,-8.06,-2.12,-0.58,1.16
60.00,1.00,282.69,-4.00,-46.44,-3.50,-1.94,7.25,-0.58,1.16
60.00,2.00,57.56,-20.00,5.62,-2.38,-0.75,-2.06,-0.58,1.16
60.00,0.00,278.75,-4.31,-98.81,-2.12,-10.88,-3.06,-0.49,1.18
60.00,1.00,282.50,-3.81,-46.31,-4.69,-0.81,11.81,-0.49,1.18
60.00,2.00,57.56,-20.00,5.69,-5.06,-0.75,-1.50,-0.49,1.18
60.00,0.00,279.06,-4.44,-98.75,-1.06,-10.94,-3.38,-0.29,1.20
60.00,1.00,282.19,-3.56,-46.19,-4.88,0.38,16.94,-0.29,1.20
60.00,2.00,57.50,-20.00,5.88,-7.94,-2.19,0.69,-0.29,1.20
60.00,0.00,279.38,-4.50,-98.75,-0.94,-10.12,-3.00,-0.06,1.22
60.00,1.00,281.75,-3.31,-46.19,-2.19,2.38,21.81,-0.06,1.22
60.00,2.00,57.44,-19.94,6.06,-8.62,-3.00,2.38,-0.06,1.22
60.00,0.00,279.62,-4.56,-98.69,-1.25,-8.62,-2.19,0.17,1.24
60.00,1.00,281.25,-3.00,-46.19,-0.44,2.81,27.25,0.17,1.24
60.00,2.00,57.38,-19.88,6.19,-9.25,-4.62,4.69,0.17,1.24
60.00,0.00,279.75,-4.56,-98.62,-1.06,-7.00,-1.06,0.43,1.26
60.00,1.00,280.62,-2.62,-46.12,1.19,2.06,29.69,0.43,1.26
60.00,2.00,57.19,-19.75,6.31,-9.88,-6.00,6.19,0.43,1.26
60.00,0.00,279.88,-4.56,-98.62,0.38,-5.62,0.12,0.64,1.28
60.00,1.00,280.06,-2.25,-46.19,2.19,0.94,26.88,0.64,1.28
60.00,2.00,57.12,-19.75,6.38,-6.88,-1.75,3.12,0.64,1.28
60.00,0.00,279.94,-4.50,-98.69,2.12,-5.25,1.00,0.92,1.30
60.00,1.00,279.56,-1.88,-46.25,0.25,0.88,25.75,0.92,1.30
60.00,2.00,57.06,-19.69,6.56,-7.19,-0.38,0.75,0.92,1.30
60.00,0.00,279.94,-4.44,-98.75,3.19,-3.50,1.44,1.26,1.32
60.00,1.00,279.19,-1.56,-46.19,-2.25,0.25,17.69,1.26,1.32
60.00,2.00,57.00,-19.69,6.69,-8.50,-2.56,3.12,1.26,1.32
60.00,0.00,279.94,-4.44,-98.81,2.44,-1.81,1.81,1.64,1.34
60.00,1.00,279.00,-1.44,-46.12,-2.12,-0.19,8.75,1.64,1.34
60.00,2.00,56.81,-19.62,6.88,-10.38,-2.06,6.69,1.64,1.34
60.00,0.00,279.94,-4.38,-98.81,1.81,1.00,2.69,2.07,1.36
60.00,1.00,278.75,-1.31,-46.12,-1.75,4.69,12.69,2.07,1.36
60.00,2.00,56.62,-19.62,7.06,-12.81,-1.75,8.38,2.07,1.36
60.00,0.00,279.75,-4.31,-98.81,0.44,5.00,3.56,2.36,1.38
60.00,1.00,278.44,-1.25,-46.12,-0.69,7.56,11.88,2.36,1.38
60.00,2.00,56.50,-19.62,7.12,-9.44,-2.69,9.06,2.36,1.38
60.00,0.00,279.50,-4.19,-98.81,-0.62,7.31,4.88,2.42,1.40
60.00,1.00,278.25,-1.25,-46.12,3.00,5.62,6.31,2.42,1.40
60.00,2.00,56.25,-19.56,7.25,-2.94,-1.88,6.75,2.42,1.40
60.00,0.00,279.19,-4.06,-98.81,-0.69,8.69,5.44,2.37,1.42
60.00,1.00,278.19,-1.25,-46.25,3.50,1.00,-1.50,2.37,1.42
60.00,2.00,56.19,-19.56,7.19,1.12,0.19,2.44,2.37,1.42
60.00,0.00,278.94,-3.94,-98.81,-1.31,8.44,3.06,2.25,1.44
60.00,1.00,278.25,-1.31,-46.31,3.75,-0.50,-2.44,2.25,1.44
60.00,2.00,56.19,-19.62,7.19,2.94,2.88,-1.44,2.25,1.44
60.00,0.00,278.69,-3.88,-98.81,0.25,7.25,1.88,2.12,1.46
