Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
70.00,0.00,288.88,-7.00,-99.56,0.69,-1.19,0.00,0.02,1.00
70.00,1.00,288.50,-8.56,-40.62,-0.44,-0.31,-0.75,0.02,1.02
70.00,2.00,43.44,-24.75,14.19,0.12,0.38,-0.88,0.02,1.02
70.00,0.00,288.94,-7.00,-99.56,0.62,-0.69,0.12,0.05,1.02
70.00,1.00,288.50,-8.56,-40.62,-0.38,0.00,-0.38,0.05,1.02
70.00,2.00,43.44,-24.75,14.25,-0.44,0.44,-0.69,0.05,1.02
70.00,0.00,288.94,-7.00,-99.56,0.38,-0.62,-0.06,0.08,1.04
70.00,1.00,288.50,-8.56,-40.62,-0.44,-0.06,-0.12,0.08,1.04
70.00,2.00,43.44,-24.75,14.25,-0.62,-0.19,0.06,0.08,1.04
70.00,0.00,288.94,-7.00,-99.56,-0.06,-0.50,-0.31,0.09,1.06
70.00,1.00,288.50,-8.56,-40.62,-0.62,0.44,0.12,0.09,1.06
70.00,2.00,43.44,-24.75,14.25,-0.44,-0.12,0.69,0.09,1.06
70.00,0.00,288.94,-7.00,-99.56,-0.38,-0.81,-0.44,0.10,1.08
70.00,1.00,288.50,-8.56,-40.62,-0.38,0.50,0.50,0.10,1.08
70.00,2.00,43.44,-24.75,14.25,-0.75,-0.25,0.69,0.10,1.08
70.00,0.00,288.94,-7.00,-99.56,-0.25,0.06,-0.31,0.11,1.10
70.00,1.00,288.50,-8.56,-40.62,-0.25,0.56,0.56,0.11,1.10
70.00,2.00,43.44,-24.75,14.25,-0.62,-0.44,0.62,0.11,1.10
70.00,0.00,288.94,-7.00,-99.56,-0.25,0.88,-0.06,0.11,1.12
70.00,1.00,288.50,-8.56,-40.62,-0.12,0.06,0.25,0.11,1.12
70.00,2.00,43.44,-24.75,14.31,-0.19,-0.31,0.38,0.11,1.12
70.00,0.00,288.88,-7.00,-99.56,-0.12,0.88,0.19,0.11,1.14
70.00,1.00,288.50,-8.56,-40.62,-0.31,0.12,0.19,0.11,1.14
70.00,2.00,43.44,-24.75,14.31,-0.38,-0.25,0.25,0.11,1.14
70.00,0.00,288.88,-7.00,-99.56,-0.12,0.31,-0.06,0.13,1.16
70.00,1.00,288.50,-8.56,-40.56,-0.75,0.12,0.31,0.13,1.16
70.00,2.00,43.44,-24.75,14.31,-0.75,-0.31,0.38,0.13,1.16
70.00,0.00,288.88,-7.00,-99.56,-0.19,0.06,-0.06,0.15,1.18
70.00,1.00,288.56,-8.56,-40.56,-0.56,0.12,0.12,0.15,1.18
70.00,2.00,43.38,-24.81,14.38,-0.81,-0.56,0.38,0.15,1.18
70.00,0.00,288.88,-7.00,-99.56,-0.06,-1.00,-0.19,0.16,1.20
70.00,1.00,288.56,-8.56,-40.56,-0.44,0.31,0.00,0.16,1.20
70.00,2.00,43.44,-24.81,14.38,-0.56,-0.31,-0.31,0.16,1.20
70.00,0.00,288.94,-7.00,-99.56,0.19,-1.38,-0.56,0.18,1.22
70.00,1.00,288.56,-8.56,-40.56,-0.44,-0.19,-0.50,0.18,1.22
70.00,2.00,43.44,-24.81,14.38,-0.25,0.38,-0.38,0.18,1.22
70.00,0.00,289.00,-7.00,-99.56,0.62,-1.94,-0.56,0.20,1.24
70.00,1.00,288.56,-8.56,-40.56,-0.31,0.25,-0.50,0.20,1.24
70.00,2.00,43.44,-24.81,14.44,-0.31,0.50,-0.50,0.20,1.24
70.00,0.00,289.06,-7.00,-99.56,0.62,-2.19,-0.81,0.23,1.26
70.00,1.00,288.56,-8.62,-40.56,-0.38,0.31,-0.56,0.23,1.26
70.00,2.00,43.44,-24.81,14.44,-0.44,1.06,-0.56,0.23,1.26
70.00,0.00,289.12,-7.00,-99.56,0.62,-2.25,-0.81,0.28,1.28
70.00,1.00,288.56,-8.62,-40.50,-0.38,0.69,-0.44,0.28,1.28
70.00,2.00,43.44,-24.88,14.44,-0.81,0.88,-0.69,0.28,1.28
70.00,0.00,289.19,-7.06,-99.62,0.75,-2.12,-0.81,0.33,1.30
70.00,1.00,288.56,-8.62,-40.50,-0.62,0.75,-0.25,0.33,1.30
70.00,2.00,43.44,-24.88,14.50,-1.19,1.12,-0.75,0.33,1.30
70.00,0.00,289.25,-7.06,-99.62,0.75,-2.06,-0.69,0.39,1.32
70.00,1.00,288.56,-8.62,-40.50,-0.94,0.81,0.00,0.39,1.32
70.00,2.00,43.44,-24.88,14.50,-1.25,0.81,-0.44,0.39,1.32
70.00,0.00,289.25,-7.06,-99.62,0.81,-1.62,-0.81,0.42,1.34
70.00,1.00,288.56,-8.62,-40.44,-0.81,1.12,-0.38,0.42,1.34
70.00,2.00,43.44,-24.94,14.56,-0.44,1.12,-0.19,0.42,1.34
70.00,0.00,289.31,-7.12,-99.62,0.19,-1.44,-0.62,0.46,1.36
70.00,1.00,288.50,-8.69,-40.44,-0.56,0.69,0.38,0.46,1.36
70.00,2.00,43.44,-24.94,14.56,-1.00,0.38,0.31,0.46,1.36
70.00,0.00,289.38,-7.12,-99.62,0.25,-1.50,-0.69,0.52,1.38
70.00,1.00,288.50,-8.69,-40.44,-1.19,1.00,0.38,0.52,1.38
70.00,2.00,43.44,-24.94,14.62,-1.75,0.56,0.50,0.52,1.38
70.00,0.00,289.44,-7.12,-99.62,0.56,-0.94,-0.75,0.57,1.40
70.00,1.00,288.50,-8.69,-40.38,-1.19,0.50,0.19,0.57,1.40
70.00,2.00,43.44,-24.94,14.69,-1.38,0.75,0.06,0.57,1.40
70.00,0.00,289.44,-7.12,-99.62,0.69,-1.12,-0.62,0.61,1.42
70.00,1.00,288.50,-8.69,-40.38,-1.38,0.75,-0.56,0.61,1.42
70.00,2.00,43.44,-25.00,14.69,-0.50,0.94,-0.81,0.61,1.42
70.00,0.00,289.44,-7.12,-99.62,0.88,-1.19,-0.56,0.65,1.44
70.00,1.00,288.50,-8.75,-40.38,-0.81,1.06,-0.12,0.65,1.44
70.00,2.00,43.44,-25.00,14.69,-0.62,0.88,-0.81,0.65,1.44
70.00,0.00,289.50,-7.12,-99.62,0.81,-1.56,-0.38,0.71,1.46
70.00,1.00,288.50,-8.75,-40.31,-0.50,1.12,0.06,0.71,1.46
70.00,2.00,43.44,-25.00,14.75,-1.12,-0.06,-0.31,0.71,1.46
70.00,0.00,289.50,-7.19,-99.62,0.50,-1.75,-0.31,0.73,1.48
70.00,1.00,288.50,-8.75,-40.31,0.25,0.38,-0.19,0.73,1.48
70.00,2.00,43.44,-25.00,14.81,-0.50,0.56,-0.31,0.73,1.48
70.00,0.00,289.56,-7.19,-99.62,0.94,-1.38,-0.31,0.77,1.50
70.00,1.00,288.50,-8.75,-40.31,-0.06,0.38,0.00,0.77,1.50
70.00,2.00,43.50,-25.06,14.81,-0.44,0.56,-0.81,0.77,1.50
70.00,0.00,289.62,-7.19,-99.69,0.50,-1.38,-0.62,0.80,1.52
70.00,1.00,288.50,-8.75,-40.31,-0.31,0.75,-0.06,0.80,1.52
70.00,2.00,43.50,-25.06,14.81,-0.44,0.38,-0.44,0.80,1.52
70.00,0.00,289.62,-7.19,-99.69,0.62,-1.31,-0.50,0.82,1.54
70.00,1.00,288.50,-8.75,-40.31,-0.12,0.56,0.06,0.82,1.54
70.00,2.00,43.50,-25.06,14.81,-0.19,0.06,-0.12,0.82,1.54
70.00,0.00,289.62,-7.19,-99.69,0.25,-0.62,-0.31,0.84,1.56
70.00,1.00,288.50,-8.81,-40.31,-0.25,0.62,0.25,0.84,1.56
70.00,2.00,43.50,-25.06,14.81,-0.19,0.12,0.00,0.84,1.56
70.00,0.00,289.69,-7.19,-99.69,0.12,-0.38,0.19,0.85,1.58
70.00,1.00,288.50,-8.81,-40.31,-0.56,0.12,0.50,0.85,1.58
70.00,2.00,43.50,-25.06,14.88,-0.50,-0.25,0.12,0.85,1.58
70.00,0.00,289.69,-7.19,-99.69,0.00,-0.12,0.38,0.87,1.60
70.00,1.00,288.50,-8.81,-40.31,-0.44,0.25,0.88,0.87,1.60
70.00,2.00,43.50,-25.06,14.88,-0.38,-0.44,0.44,0.87,1.60
70.00,0.00,289.62,-7.19,-99.69,-0.56,-0.19,0.38,0.85,1.62
70.00,1.00,288.44,-8.81,-40.25,-0.38,0.38,1.12,0.85,1.62
70.00,2.00,43.50,-25.06,14.88,-0.06,-0.94,0.62,0.85,1.62
70.00,0.00,289.62,-7.19,-99.62,-0.62,-0.19,0.62,0.83,1.64
70.00,1.00,288.44,-8.75,-40.25,-0.44,0.31,1.44,0.83,1.64
70.00,2.00,43.44,-25.06,14.88,0.00,-1.25,1.12,0.83,1.64
70.00,0.00,289.62,-7.19,-99.62,-0.62,0.19,0.56,0.81,1.66
70.00,1.00,288.38,-8.75,-40.25,-0.19,-0.31,1.44,0.81,1.66
70.00,2.00,43.44,-25.06,14.88,0.31,-1.06,0.81,0.81,1.66
70.00,0.00,289.62,-7.12,-99.62,-0.31,0.69,0.56,0.78,1.68
70.00,1.00,288.38,-8.75,-40.25,-0.56,-0.50,1.00,0.78,1.68
70.00,2.00,43.44,-25.06,14.88,0.62,-1.00,0.25,0.78,1.68
70.00,0.00,289.62,-7.12,-99.62,-0.25,1.06,0.62,0.75,1.70
70.00,1.00,288.38,-8.75,-40.25,-0.12,-0.62,1.44,0.75,1.70
70.00,2.00,43.44,-25.06,14.88,0.62,-0.69,0.38,0.75,1.70
70.00,0.00,289.56,-7.12,-99.62,-0.06,0.75,0.75,0.72,1.72
70.00,1.00,288.31,-8.69,-40.25,-0.25,-0.62,1.50,0.72,1.72
70.00,2.00,43.44,-25.06,14.88,1.12,-0.44,0.12,0.72,1.72
70.00,0.00,289.56,-7.12,-99.62,-0.19,0.50,0.88,0.69,1.74
70.00,1.00,288.31,-8.69,-40.25,-0.69,-0.94,1.25,0.69,1.74
70.00,2.00,43.44,-25.06,14.88,0.88,-0.25,0.25,0.69,1.74
70.00,0.00,289.56,-7.06,-99.62,-0.44,0.12,0.56,0.65,1.76
70.00,1.00,288.31,-8.62,-40.19,-1.06,-1.19,1.44,0.65,1.76
70.00,2.00,43.44,-25.06,14.88,0.88,-0.31,0.50,0.65,1.76
70.00,0.00,289.50,-7.06,-99.62,-0.19,0.38,0.62,0.60,1.78
70.00,1.00,288.31,-8.62,-40.19,-0.44,-1.25,1.69,0.60,1.78
70.00,2.00,43.44,-25.12,14.88,1.62,-0.25,0.38,0.60,1.78
70.00,0.00,289.50,-7.06,-99.62,-0.25,0.19,0.44,0.56,1.80
70.00,1.00,288.25,-8.56,-40.19,-0.06,-2.00,1.88,0.56,1.80
70.00,2.00,43.50,-25.12,14.88,1.12,-1.38,0.25,0.56,1.80
70.00,0.00,289.50,-7.06,-99.62,0.00,0.31,0.62,0.55,1.82
70.00,1.00,288.25,-8.50,-40.19,0.44,-2.81,2.19,0.55,1.82
70.00,2.00,43.50,-25.12,14.88,0.38,-2.38,0.25,0.55,1.82
70.00,0.00,289.50,-7.06,-99.62,0.12,0.38,1.31,0.54,1.84
70.00,1.00,288.25,-8.44,-40.19,1.38,-4.25,2.19,0.54,1.84
70.00,2.00,43.50,-25.06,14.94,0.50,-2.19,0.06,0.54,1.84
70.00,0.00,289.44,-7.00,-99.62,0.75,0.12,2.12,0.53,1.86
70.00,1.00,288.25,-8.38,-40.19,1.94,-4.94,2.00,0.53,1.86
70.00,2.00,43.50,-25.06,15.00,1.12,0.38,-1.50,0.53,1.86
70.00,0.00,289.44,-6.94,-99.69,1.75,-0.88,3.38,0.50,1.88
70.00,1.00,288.25,-8.31,-40.19,2.00,-5.56,2.00,0.50,1.88
70.00,2.00,43.56,-25.12,15.00,2.62,-0.44,-2.31,0.50,1.88
70.00,0.00,289.38,-6.88,-99.69,2.88,-1.25,4.62,0.56,1.90
70.00,1.00,288.25,-8.19,-40.19,2.25,-5.44,2.56,0.56,1.90
70.00,2.00,43.56,-25.06,15.00,0.75,-3.56,-0.75,0.56,1.90
70.00,0.00,289.31,-6.81,-99.81,4.81,-2.62,5.50,0.74,1.92
70.00,1.00,288.25,-8.12,-40.25,2.75,-5.44,2.94,0.74,1.92
70.00,2.00,43.56,-25.00,15.00,-1.50,-6.19,0.00,0.74,1.92
70.00,0.00,289.31,-6.69,-99.94,7.75,-4.44,7.38,0.99,1.94
