Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
15.00,0.00,273.19,-3.44,-101.19,-0.38,-1.12,-0.56,0.01,1.00
15.00,1.00,266.31,-0.25,-44.94,-1.81,0.12,-0.38,0.01,1.02
15.00,2.00,354.75,-20.75,11.12,-0.88,0.88,-1.31,0.01,1.02
15.00,0.00,273.25,-3.50,-101.19,-0.19,-2.44,-0.69,0.03,1.02
15.00,1.00,266.31,-0.25,-44.88,-1.50,0.19,-0.50,0.03,1.02
15.00,2.00,354.75,-20.75,11.19,-1.00,1.12,-1.56,0.03,1.04
15.00,0.00,273.31,-3.50,-101.19,-0.19,-3.69,-0.88,0.05,1.04
15.00,1.00,266.31,-0.25,-44.88,-1.38,-0.06,-0.81,0.05,1.04
15.00,2.00,354.81,-20.75,11.19,-1.06,0.62,-1.56,0.05,1.04
15.00,0.00,273.44,-3.56,-101.19,-0.38,-2.19,-1.25,0.07,1.06
15.00,1.00,266.31,-0.31,-44.81,-1.31,-0.19,-0.88,0.07,1.06
15.00,2.00,354.81,-20.81,11.25,-0.94,0.88,-1.38,0.07,1.06
15.00,0.00,273.50,-3.56,-101.19,-0.19,-2.69,-1.19,0.07,1.08
15.00,1.00,266.38,-0.31,-44.81,-1.00,-0.19,-1.12,0.07,1.08
15.00,2.00,354.81,-20.81,11.25,-0.25,1.06,-1.38,0.07,1.08
15.00,0.00,273.56,-3.56,-101.19,0.25,-1.94,-0.31,0.08,1.10
15.00,1.00,266.38,-0.31,-44.81,-0.81,-0.19,-1.00,0.08,1.10
15.00,2.00,354.88,-20.81,11.31,-0.31,0.88,-0.94,0.08,1.10
15.00,0.00,273.56,-3.56,-101.19,-0.38,0.94,-0.19,0.09,1.12
15.00,1.00,266.38,-0.31,-44.75,-0.94,-0.38,-0.69,0.09,1.12
15.00,2.00,354.88,-20.81,11.31,-0.62,0.38,-0.38,0.09,1.12
15.00,0.00,273.50,-3.56,-101.19,-0.31,0.56,-0.19,0.09,1.14
15.00,1.00,266.38,-0.31,-44.75,-1.00,-0.06,-0.50,0.09,1.14
15.00,2.00,354.88,-20.81,11.31,-0.31,0.19,-0.25,0.09,1.14
15.00,0.00,273.50,-3.56,-101.19,-0.06,-0.50,0.19,0.10,1.16
15.00,1.00,266.38,-0.31,-44.69,-1.38,0.06,0.12,0.10,1.16
15.00,2.00,354.88,-20.81,11.31,-0.81,0.00,-0.38,0.10,1.16
15.00,0.00,273.50,-3.56,-101.19,-0.56,0.69,0.12,0.13,1.18
15.00,1.00,266.38,-0.31,-44.69,-1.56,-0.12,0.69,0.13,1.18
15.00,2.00,354.88,-20.81,11.38,-1.50,-0.56,0.00,0.13,1.18
15.00,0.00,273.50,-3.56,-101.19,-1.38,0.75,-0.06,0.13,1.20
