Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
57.00,0.00,278.50,-3.75,-100.94,1.44,-2.00,-2.56,0.02,1.00
57.00,1.00,284.81,0.31,-47.06,-0.81,-0.19,-3.12,0.02,1.00
57.00,2.00,61.69,-20.81,9.12,0.75,1.50,-1.44,0.02,1.00
57.00,0.00,278.56,-3.81,-100.94,1.44,-1.81,-2.25,0.04,1.02
57.00,1.00,284.88,0.25,-47.06,-0.81,-0.12,-3.25,0.04,1.02
57.00,2.00,61.75,-20.81,9.06,0.69,1.81,-1.50,0.04,1.02
57.00,0.00,278.62,-3.81,-101.00,1.19,-1.06,-2.38,0.05,1.04
57.00,1.00,284.94,0.25,-47.00,-1.31,-0.06,-3.50,0.05,1.04
57.00,2.00,61.75,-20.88,9.06,0.62,1.75,-1.38,0.05,1.04
57.00,0.00,278.69,-3.88,-101.00,1.31,-0.31,-2.25,0.07,1.06
57.00,1.00,285.00,0.19,-47.00,-1.44,-0.19,-3.38,0.07,1.06
57.00,2.00,61.81,-20.88,9.06,0.81,1.75,-1.56,0.07,1.06
57.00,0.00,278.75,-3.94,-101.00,1.31,-0.31,-2.19,0.07,1.08
57.00,1.00,285.06,0.12,-46.94,-0.94,-0.12,-3.19,0.07,1.08
57.00,2.00,61.88,-20.94,9.06,1.12,1.06,-1.25,0.07,1.08
57.00,0.00,278.75,-3.94,-101.06,0.81,0.12,-2.06,0.05,1.10
57.00,1.00,285.12,0.12,-46.94,-0.50,-0.44,-3.25,0.05,1.10
57.00,2.00,61.88,-20.94,9.06,1.69,1.19,-1.50,0.05,1.10
57.00,0.00,278.81,-4.00,-101.06,0.88,-0.12,-1.94,0.03,1.12
57.00,1.00,285.19,0.06,-46.94,-0.75,-0.56,-2.94,0.03,1.12
57.00,2.00,61.88,-20.94,9.06,1.69,0.81,-1.50,0.03,1.12
57.00,0.00,278.88,-4.06,-101.06,0.12,-1.00,-2.00,0.00,1.14
57.00,1.00,285.19,0.06,-46.94,-0.88,0.12,-2.44,0.00,1.14
57.00,2.00,61.94,-21.00,9.00,1.25,0.44,-0.69,0.00,1.14
57.00,0.00,278.94,-4.06,-101.06,-0.12,-1.38,-1.94,-0.05,1.16
57.00,1.00,285.25,0.00,-46.88,-0.56,0.75,-2.19,-0.05,1.16
57.00,2.00,61.94,-21.00,9.00,1.56,0.12,-0.12,-0.05,1.16
57.00,0.00,279.00,-4.12,-101.06,-0.62,-1.44,-2.19,-0.11,1.18
57.00,1.00,285.31,0.00,-46.88,-0.62,0.88,-1.81,-0.11,1.18
57.00,2.00,61.94,-21.00,8.94,1.88,0.12,-0.19,-0.11,1.18
57.00,0.00,279.06,-4.19,-101.06,-1.00,-1.88,-1.88,-0.17,1.20
57.00,1.00,285.31,0.00,-46.88,-0.44,1.62,-1.12,-0.17,1.20
57.00,2.00,61.94,-21.00,8.94,1.25,-0.50,0.19,-0.17,1.20
57.00,0.00,279.12,-4.19,-101.00,-1.12,-2.00,-1.88,-0.24,1.22
57.00,1.00,285.31,0.00,-46.88,-1.00,2.12,-1.38,-0.24,1.22
57.00,2.00,61.94,-21.00,8.88,1.38,0.06,0.25,-0.24,1.22
57.00,0.00,279.25,-4.25,-101.00,-1.56,-2.06,-1.88,-0.31,1.24
57.00,1.00,285.31,-0.06,-46.88,-1.06,1.81,-1.00,-0.31,1.24
57.00,2.00,61.94,-21.00,8.88,1.19,0.62,0.69,-0.31,1.24
57.00,0.00,279.31,-4.31,-100.94,-1.44,-2.38,-2.25,-0.37,1.26
57.00,1.00,285.31,-0.12,-46.81,-0.50,2.25,-0.94,-0.37,1.26
57.00,2.00,61.94,-21.00,8.88,0.81,0.81,0.69,-0.37,1.26
57.00,0.00,279.44,-4.38,-100.94,-1.56,-2.69,-2.50,-0.45,1.28
57.00,1.00,285.31,-0.12,-46.81,-0.19,2.12,-0.81,-0.45,1.28
57.00,2.00,61.94,-21.00,8.81,1.25,0.12,0.75,-0.45,1.28
57.00,0.00,279.56,-4.38,-100.88,-1.56,-3.06,-2.75,-0.55,1.30
57.00,1.00,285.31,-0.19,-46.81,-0.56,2.19,-0.81,-0.55,1.30
57.00,2.00,61.94,-21.00,8.81,2.38,0.25,0.00,-0.55,1.30
57.00,0.00,279.69,-4.50,-100.88,-1.69,-3.25,-3.44,-0.67,1.32
57.00,1.00,285.31,-0.19,-46.81,-2.00,3.56,-0.31,-0.67,1.32
57.00,2.00,61.94,-21.00,8.75,2.94,0.38,0.69,-0.67,1.32
57.00,0.00,279.81,-4.56,-100.81,-2.88,-2.62,-3.88,-0.87,1.34
57.00,1.00,285.25,-0.25,-46.75,-0.75,4.56,0.69,-0.87,1.34
57.00,2.00,61.94,-21.00,8.62,4.62,-1.25,2.44,-0.87,1.34
57.00,0.00,279.94,-4.62,-100.75,-4.31,-1.75,-4.00,-1.12,1.36
57.00,1.00,285.19,-0.31,-46.75,-0.38,4.88,1.25,-1.12,1.36
57.00,2.00,61.88,-21.00,8.50,5.06,-2.50,4.44,-1.12,1.36
57.00,0.00,280.00,-4.69,-100.62,-4.94,-0.94,-3.31,-1.34,1.38
57.00,1.00,285.12,-0.31,-46.75,-0.62,6.25,3.00,-1.34,1.38
57.00,2.00,61.75,-20.94,8.38,3.25,-2.62,5.44,-1.34,1.38
57.00,0.00,280.00,-4.75,-100.56,-4.75,0.31,-2.56,-1.50,1.40
57.00,1.00,285.00,-0.38,-46.69,-0.88,6.31,3.62,-1.50,1.40
57.00,2.00,61.69,-20.94,8.31,1.44,-2.75,5.94,-1.50,1.40
57.00,0.00,280.00,-4.75,-100.44,-4.31,1.62,-1.75,-1.64,1.42
57.00,1.00,284.88,-0.38,-46.69,-0.44,6.00,3.94,-1.64,1.42
57.00,2.00,61.56,-20.88,8.25,1.00,-2.06,6.12,-1.64,1.42
57.00,0.00,279.94,-4.75,-100.38,-3.81,3.19,-0.81,-1.78,1.44
57.00,1.00,284.75,-0.38,-46.69,-0.06,6.88,4.19,-1.78,1.44
57.00,2.00,61.44,-20.88,8.19,1.38,-2.00,6.19,-1.78,1.44
