Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
61.00,0.00,282.44,-5.44,-101.00,-0.75,3.69,1.81,-0.03,1.02
61.00,1.00,283.94,-4.12,-46.38,-1.38,0.62,1.19,-0.03,1.02
61.00,2.00,57.12,-22.06,8.94,0.31,-1.06,1.75,-0.03,1.02
61.00,0.00,282.44,-5.44,-101.00,-0.75,3.69,1.81,-0.03,1.02
61.00,1.00,283.94,-4.12,-46.38,-1.38,0.62,1.19,-0.03,1.02
61.00,2.00,57.12,-22.06,8.94,0.31,-1.06,1.75,-0.03,1.02
61.00,0.00,282.31,-5.38,-101.00,-1.12,2.38,1.06,-0.08,1.04
61.00,1.00,283.94,-4.12,-46.38,-0.62,0.50,1.38,-0.08,1.04
61.00,2.00,57.06,-22.06,8.94,0.44,-1.19,1.31,-0.08,1.04
61.00,0.00,282.25,-5.38,-101.00,-1.06,1.06,0.44,-0.13,1.06
61.00,1.00,283.88,-4.06,-46.38,-0.62,0.12,0.81,-0.13,1.06
61.00,2.00,57.06,-22.00,8.94,0.69,-0.94,0.69,-0.13,1.06
61.00,0.00,282.25,-5.38,-100.94,-0.56,-0.25,-0.25,-0.16,1.08
61.00,1.00,283.88,-4.06,-46.38,-0.69,0.31,0.88,-0.16,1.08
61.00,2.00,57.06,-22.00,8.94,0.56,-0.19,0.31,-0.16,1.08
61.00,0.00,282.31,-5.44,-100.94,-0.25,-1.38,-0.75,-0.19,1.10
61.00,1.00,283.88,-4.06,-46.38,-0.50,-0.06,0.44,-0.19,1.10
61.00,2.00,57.06,-22.06,8.94,0.62,0.19,-0.12,-0.19,1.10
61.00,0.00,282.38,-5.44,-100.94,0.06,-2.19,-1.12,-0.20,1.12
61.00,1.00,283.88,-4.06,-46.38,-0.50,-0.19,0.25,-0.20,1.12
61.00,2.00,57.06,-22.06,8.94,0.62,0.25,0.00,-0.20,1.12
61.00,0.00,282.44,-5.50,-100.94,0.31,-2.25,-1.62,-0.20,1.14
61.00,1.00,283.88,-4.06,-46.38,-0.38,-0.25,0.12,-0.20,1.14
61.00,2.00,57.06,-22.06,8.94,0.31,0.00,-0.25,-0.20,1.14
61.00,0.00,282.50,-5.50,-100.94,0.06,-2.12,-1.31,-0.21,1.16
61.00,1.00,283.88,-4.06,-46.38,-0.38,0.00,-0.19,-0.21,1.16
61.00,2.00,57.06,-22.06,8.94,0.38,0.25,0.12,-0.21,1.16
61.00,0.00,282.62,-5.56,-100.94,-0.06,-1.88,-1.25,-0.22,1.18
61.00,1.00,283.88,-4.06,-46.38,-0.50,-0.19,-0.31,-0.22,1.18
61.00,2.00,57.06,-22.06,8.94,0.19,0.12,-0.19,-0.22,1.18
61.00,0.00,282.62,-5.56,-100.94,-0.06,-1.69,-0.94,-0.23,1.20
61.00,1.00,283.88,-4.06,-46.38,-0.50,-0.12,-0.31,-0.23,1.20
61.00,2.00,57.06,-22.06,8.94,0.19,0.12,-0.31,-0.23,1.20
61.00,0.00,282.69,-5.56,-100.94,0.25,-1.75,-0.62,-0.23,1.22
61.00,1.00,283.88,-4.06,-46.38,-0.38,0.00,-0.25,-0.23,1.22
61.00,2.00,57.06,-22.06,9.00,0.31,-0.12,-0.06,-0.23,1.22
61.00,0.00,282.75,-5.56,-100.94,0.31,-0.81,-0.62,-0.23,1.24
