Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
43.00,0.00,278.06,-4.19,-99.12,1.56,-9.88,-5.25,0.04,1.00
43.00,1.00,263.12,1.81,-46.31,-1.06,-0.50,-3.19,0.04,1.02
43.00,2.00,36.56,-20.19,8.50,0.44,3.81,-5.19,0.04,1.02
43.00,0.00,278.25,-4.25,-99.19,1.50,-11.00,-5.19,0.07,1.02
43.00,1.00,263.12,1.81,-46.31,-0.56,-1.25,-2.62,0.07,1.02
43.00,2.00,36.69,-20.19,8.50,0.69,3.62,-5.12,0.07,1.04
43.00,0.00,278.56,-4.38,-99.19,1.44,-10.69,-4.62,0.08,1.04
43.00,1.00,263.19,1.81,-46.31,-0.62,-1.50,-2.44,0.08,1.04
43.00,2.00,36.75,-20.25,8.56,0.94,2.69,-4.75,0.08,1.04
43.00,0.00,278.88,-4.44,-99.19,1.31,-8.62,-3.19,0.10,1.06
43.00,1.00,263.25,1.81,-46.25,-0.81,-0.56,-1.44,0.10,1.06
43.00,2.00,36.81,-20.25,8.56,0.75,1.06,-2.81,0.10,1.06
43.00,0.00,279.00,-4.50,-99.19,0.38,-4.62,-1.19,0.10,1.08
43.00,1.00,263.25,1.81,-46.25,-0.62,0.31,-0.31,0.10,1.08
43.00,2.00,36.88,-20.25,8.56,0.19,0.56,-1.62,0.10,1.08
43.00,0.00,278.94,-4.44,-99.19,-0.31,0.31,1.00,0.10,1.10
43.00,1.00,263.19,1.81,-46.25,-0.31,0.62,0.88,0.10,1.10
43.00,2.00,36.88,-20.25,8.50,-0.31,-0.75,0.50,0.10,1.10
43.00,0.00,278.75,-4.31,-99.25,-0.25,4.19,2.19,0.11,1.12
43.00,1.00,263.19,1.81,-46.25,-0.62,1.56,1.50,0.11,1.12
43.00,2.00,36.81,-20.25,8.50,-0.38,-0.81,1.31,0.11,1.12
43.00,0.00,278.56,-4.19,-99.25,-0.19,6.19,3.19,0.15,1.14
43.00,1.00,263.12,1.81,-46.25,-0.88,2.19,1.94,0.15,1.14
43.00,2.00,36.81,-20.25,8.50,-1.38,-1.19,2.19,0.15,1.14
43.00,0.00,278.31,-4.12,-99.25,-0.44,6.38,3.19,0.18,1.16
43.00,1.00,263.06,1.81,-46.19,-0.75,2.62,1.94,0.18,1.16
43.00,2.00,36.75,-20.19,8.50,-1.56,-1.06,2.62,0.18,1.16
43.00,0.00,278.19,-4.06,-99.25,-0.94,5.12,2.25,0.21,1.18
43.00,1.00,263.00,1.81,-46.19,-1.31,2.88,2.25,0.21,1.18
43.00,2.00,36.69,-20.19,8.50,-1.88,-1.06,2.19,0.21,1.18
43.00,0.00,278.06,-4.06,-99.25,-0.94,3.50,0.88,0.24,1.20
43.00,1.00,262.94,1.75,-46.12,-1.81,2.81,1.94,0.24,1.20
43.00,2.00,36.62,-20.19,8.56,-1.88,-0.44,1.69,0.24,1.20
43.00,0.00,278.00,-4.06,-99.25,-0.62,1.62,-0.25,0.28,1.22
43.00,1.00,262.88,1.75,-46.12,-2.06,2.44,1.38,0.28,1.22
43.00,2.00,36.62,-20.19,8.56,-1.88,-0.19,1.19,0.28,1.22
43.00,0.00,278.06,-4.06,-99.19,-0.06,0.12,-1.69,0.32,1.24
43.00,1.00,262.88,1.75,-46.06,-2.31,1.94,0.38,0.32,1.24
43.00,2.00,36.62,-20.19,8.62,-1.44,0.81,0.00,0.32,1.24
43.00,0.00,278.12,-4.12,-99.19,0.44,-0.81,-2.25,0.36,1.26
43.00,1.00,262.81,1.69,-46.00,-2.38,1.94,-0.56,0.36,1.26
43.00,2.00,36.62,-20.19,8.62,-0.62,1.38,-1.31,0.36,1.26
43.00,0.00,278.19,-4.19,-99.25,1.00,-2.00,-2.50,0.39,1.28
43.00,1.00,262.81,1.69,-45.94,-2.50,2.88,-1.75,0.39,1.28
43.00,2.00,36.62,-20.25,8.69,-0.12,2.56,-2.25,0.39,1.28
43.00,0.00,278.31,-4.25,-99.25,0.94,-2.31,-2.56,0.43,1.30
43.00,1.00,262.88,1.62,-45.88,-2.00,3.38,-2.44,0.43,1.30
43.00,2.00,36.69,-20.25,8.69,-0.38,2.81,-1.81,0.43,1.30
43.00,0.00,278.44,-4.31,-99.25,1.50,-2.38,-2.94,0.48,1.32
43.00,1.00,262.88,1.56,-45.88,-1.00,3.50,-3.19,0.48,1.32
43.00,2.00,36.75,-20.31,8.75,0.00,3.69,-1.69,0.48,1.32
