Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
51.00,0.00,284.31,-6.25,-100.38,-1.94,-11.31,-7.19,-0.38,1.02
51.00,1.00,272.94,-2.00,-47.88,5.00,0.62,-2.12,-0.38,1.02
51.00,2.00,51.50,-23.25,10.19,11.44,0.31,2.56,-0.38,1.02
51.00,0.00,284.62,-6.38,-100.31,-1.75,-8.25,-5.06,-0.78,1.02
51.00,1.00,273.00,-2.00,-47.94,4.94,0.44,-3.38,-0.78,1.04
51.00,2.00,51.50,-23.25,9.94,11.94,0.25,2.81,-0.78,1.04
51.00,0.00,284.69,-6.44,-100.31,-0.75,-2.81,-1.81,-1.13,1.04
51.00,1.00,273.06,-2.12,-48.00,3.69,1.56,-4.69,-1.13,1.04
51.00,2.00,51.50,-23.31,9.69,11.69,0.81,2.31,-1.13,1.06
51.00,0.00,284.75,-6.44,-100.31,-0.50,0.12,0.19,-1.41,1.06
51.00,1.00,273.12,-2.19,-48.06,3.06,3.38,-4.19,-1.41,1.06
51.00,2.00,51.50,-23.31,9.50,9.12,1.44,1.81,-1.41,1.06
51.00,0.00,284.56,-6.38,-100.31,-0.56,7.44,3.19,-1.59,1.08
51.00,1.00,273.12,-2.31,-48.12,1.94,5.06,-3.25,-1.59,1.08
51.00,2.00,51.50,-23.38,9.38,5.62,1.88,2.44,-1.59,1.08
51.00,0.00,284.19,-6.25,-100.31,-0.88,12.31,5.06,-1.67,1.10
51.00,1.00,273.19,-2.38,-48.12,1.25,5.88,-2.00,-1.67,1.10
51.00,2.00,51.50,-23.38,9.31,1.94,0.75,3.56,-1.67,1.10
51.00,0.00,283.81,-6.06,-100.31,-1.19,13.81,5.81,-1.73,1.12
51.00,1.00,273.12,-2.50,-48.12,1.69,6.12,-0.88,-1.73,1.12
51.00,2.00,51.38,-23.44,9.25,1.06,0.12,4.06,-1.73,1.12
51.00,0.00,283.38,-5.94,-100.31,-1.44,12.25,5.12,-1.84,1.14
51.00,1.00,273.06,-2.62,-48.19,0.62,8.69,0.75,-1.84,1.14
51.00,2.00,51.31,-23.44,9.19,2.25,0.50,1.88,-1.84,1.14
51.00,0.00,283.06,-5.81,-100.31,-1.25,9.75,3.44,-1.88,1.16
51.00,1.00,273.00,-2.69,-48.19,-2.44,5.69,-1.31,-1.88,1.16
51.00,2.00,51.31,-23.44,9.12,0.25,1.00,1.62,-1.88,1.16
51.00,0.00,282.88,-5.75,-100.31,-0.88,5.75,1.88,-1.81,1.18
51.00,1.00,272.94,-2.81,-48.06,-5.19,5.31,-0.31,-1.81,1.18
51.00,2.00,51.25,-23.44,9.19,-3.19,0.62,1.19,-1.81,1.18
51.00,0.00,282.81,-5.75,-100.31,-0.06,3.69,0.88,-1.61,1.20
51.00,1.00,272.94,-2.81,-48.00,-11.12,6.00,0.81,-1.61,1.20
51.00,2.00,51.25,-23.50,9.19,-7.31,0.44,1.06,-1.61,1.20
51.00,0.00,282.75,-5.81,-100.31,0.88,3.00,0.38,-1.29,1.22
51.00,1.00,272.88,-2.88,-47.75,-13.12,5.62,0.12,-1.29,1.22
51.00,2.00,51.19,-23.50,9.31,-10.19,0.50,2.50,-1.29,1.22
