Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
46.00,0.00,281.00,-6.88,-100.50,-3.12,-5.50,-2.25,0.20,1.02
46.00,1.00,265.06,-3.75,-45.31,-2.19,3.19,-1.62,0.20,1.02
46.00,2.00,40.12,-23.31,6.62,-9.81,-3.75,3.31,0.20,1.02
46.00,0.00,281.06,-6.88,-100.38,-3.62,0.62,-1.25,0.38,1.04
46.00,1.00,265.00,-3.81,-45.31,-3.88,3.81,2.38,0.38,1.04
46.00,2.00,39.94,-23.25,6.88,-9.50,-4.62,5.31,0.38,1.04
46.00,0.00,281.00,-6.88,-100.31,-3.50,4.12,0.12,0.58,1.06
46.00,1.00,264.94,-3.81,-45.25,-3.62,4.44,3.69,0.58,1.06
46.00,2.00,39.81,-23.12,7.00,-10.06,-6.19,6.06,0.58,1.06
46.00,0.00,280.81,-6.81,-100.25,-4.12,7.00,1.62,0.74,1.08
46.00,1.00,264.81,-3.81,-45.19,-3.88,3.75,4.06,0.74,1.08
46.00,2.00,39.62,-23.00,7.12,-9.56,-7.12,6.81,0.74,1.08
46.00,0.00,280.50,-6.75,-100.25,-3.50,10.75,2.62,0.83,1.10
46.00,1.00,264.69,-3.81,-45.06,-1.31,1.12,2.94,0.83,1.10
46.00,2.00,39.44,-22.94,7.25,-6.44,-5.38,4.81,0.83,1.10
46.00,0.00,280.19,-6.62,-100.19,-1.94,11.62,2.38,0.80,1.12
46.00,1.00,264.62,-3.75,-45.06,-1.12,-0.94,1.62,0.80,1.12
46.00,2.00,39.44,-22.88,7.25,-1.12,-4.00,-0.31,0.80,1.12
46.00,0.00,279.94,-6.56,-100.19,-1.12,9.38,1.81,0.77,1.14
46.00,1.00,264.69,-3.69,-45.00,-5.62,-7.94,-1.88,0.77,1.14
46.00,2.00,39.50,-22.75,7.31,0.00,-5.00,-6.31,0.77,1.14
46.00,0.00,279.75,-6.50,-100.12,-1.81,6.81,1.94,0.80,1.16
46.00,1.00,264.81,-3.62,-44.88,-6.19,-8.94,-4.44,0.80,1.16
46.00,2.00,39.69,-22.56,7.38,-2.81,-7.44,-8.50,0.80,1.16
46.00,0.00,279.62,-6.50,-100.06,-1.69,3.75,2.25,0.82,1.18
46.00,1.00,265.00,-3.56,-44.75,-5.38,-8.62,-5.81,0.82,1.18
46.00,2.00,39.81,-22.44,7.50,-2.38,-4.44,-10.12,0.82,1.18
46.00,0.00,279.62,-6.50,-100.06,-1.06,-1.06,1.44,0.86,1.20
46.00,1.00,265.19,-3.56,-44.62,-5.00,-6.81,-6.81,0.86,1.20
46.00,2.00,40.06,-22.38,7.62,-2.38,-1.31,-11.44,0.86,1.20
46.00,0.00,279.69,-6.50,-100.00,-1.00,-5.19,1.31,0.91,1.22
46.00,1.00,265.38,-3.56,-44.50,-4.62,-6.69,-6.56,0.91,1.22
46.00,2.00,40.25,-22.31,7.81,-2.81,-1.38,-11.38,0.91,1.22
46.00,0.00,279.81,-6.50,-100.00,-1.25,-8.25,1.31,0.93,1.24
46.00,1.00,265.56,-3.56,-44.44,-3.62,-7.88,-7.19,0.93,1.24
46.00,2.00,40.44,-22.25,7.94,-1.88,-1.94,-10.69,0.93,1.24
46.00,0.00,280.00,-6.50,-99.94,-1.94,-9.81,0.81,0.87,1.26
46.00,1.00,265.75,-3.56,-44.38,-2.50,-10.25,-6.31,0.87,1.26
46.00,2.00,40.62,-22.19,8.00,0.06,-2.00,-10.88,0.87,1.26
46.00,0.00,280.25,-6.56,-99.88,-1.75,-9.75,0.31,0.80,1.28
46.00,1.00,265.94,-3.50,-44.31,-2.00,-10.31,-6.19,0.80,1.28
46.00,2.00,40.88,-22.12,8.06,0.62,-2.56,-11.19,0.80,1.28
46.00,0.00,280.44,-6.56,-99.81,-1.62,-7.94,0.81,0.75,1.30
46.00,1.00,266.12,-3.44,-44.25,-1.69,-10.75,-5.81,0.75,1.30
46.00,2.00,41.06,-22.06,8.12,0.06,-4.00,-11.19,0.75,1.30
46.00,0.00,280.50,-6.56,-99.75,-2.56,-5.25,1.88,0.67,1.32
46.00,1.00,266.38,-3.31,-44.19,-3.12,-12.38,-5.25,0.67,1.32
46.00,2.00,41.25,-21.94,8.19,0.12,-5.88,-10.81,0.67,1.32
46.00,0.00,280.50,-6.50,-99.69,-3.44,-2.06,3.25,0.57,1.34
46.00,1.00,266.56,-3.25,-44.12,-2.75,-10.00,-6.56,0.57,1.34
46.00,2.00,41.44,-21.75,8.19,-0.12,-6.62,-9.12,0.57,1.34
