Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
38.00,0.00,276.31,-3.00,-97.62,0.38,0.50,0.19,0.04,1.02
38.00,1.00,258.31,-1.19,-44.19,-0.50,-0.12,-0.19,0.04,1.02
38.00,2.00,16.38,-18.62,10.88,-0.81,0.31,-0.12,0.04,1.02
38.00,0.00,276.31,-3.00,-97.62,0.00,0.25,0.00,0.07,1.04
38.00,1.00,258.31,-1.19,-44.19,-0.25,0.00,-0.06,0.07,1.04
38.00,2.00,16.38,-18.62,10.94,-0.88,0.38,-0.06,0.07,1.04
38.00,0.00,276.31,-3.00,-97.62,0.25,0.19,-0.12,0.09,1.06
38.00,1.00,258.31,-1.19,-44.19,0.00,-0.44,-0.19,0.09,1.06
38.00,2.00,16.38,-18.62,10.94,-0.50,0.31,0.00,0.09,1.06
38.00,0.00,276.31,-3.00,-97.62,0.06,-0.06,-0.12,0.10,1.08
38.00,1.00,258.31,-1.19,-44.19,-0.19,-0.56,-0.56,0.10,1.08
38.00,2.00,16.38,-18.62,10.94,-0.19,0.31,-0.19,0.10,1.08
38.00,0.00,276.31,-3.00,-97.62,0.25,-0.12,-0.19,0.12,1.10
38.00,1.00,258.31,-1.19,-44.19,-0.06,-0.31,-0.25,0.12,1.10
38.00,2.00,16.38,-18.62,10.94,-0.38,0.44,-0.19,0.12,1.10
38.00,0.00,276.31,-3.00,-97.62,0.44,0.12,-0.25,0.16,1.12
38.00,1.00,258.31,-1.19,-44.19,-0.19,-0.12,-0.25,0.16,1.12
38.00,2.00,16.38,-18.62,10.94,-0.62,0.44,-0.25,0.16,1.12
38.00,0.00,276.31,-3.00,-97.62,0.38,0.00,0.00,0.18,1.14
38.00,1.00,258.31,-1.25,-44.19,-0.31,-0.31,-0.25,0.18,1.14
38.00,2.00,16.38,-18.62,10.94,-0.44,0.69,-0.25,0.18,1.14
38.00,0.00,276.31,-3.00,-97.62,0.19,0.31,-0.19,0.21,1.16
38.00,1.00,258.31,-1.25,-44.12,-0.31,-0.12,-0.12,0.21,1.16
38.00,2.00,16.38,-18.62,10.94,-0.56,0.44,-0.12,0.21,1.16
38.00,0.00,276.31,-3.00,-97.62,0.19,-0.06,-0.12,0.22,1.18
38.00,1.00,258.38,-1.25,-44.12,-0.19,-0.19,0.06,0.22,1.18
38.00,2.00,16.38,-18.62,10.94,-0.25,0.12,0.00,0.22,1.18
38.00,0.00,276.31,-3.00,-97.62,0.25,-0.12,0.00,0.24,1.20
38.00,1.00,258.38,-1.25,-44.12,-0.19,-0.38,-0.06,0.24,1.20
38.00,2.00,16.38,-18.62,10.94,-0.38,0.00,-0.12,0.24,1.20
38.00,0.00,276.31,-3.00,-97.62,0.38,0.00,-0.06,0.25,1.22
38.00,1.00,258.38,-1.25,-44.12,-0.19,-0.62,-0.06,0.25,1.22
