Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
19.00,0.00,277.38,-3.94,-101.06,0.25,-0.06,0.25,0.00,1.02
19.00,1.00,261.50,1.06,-45.25,0.06,0.12,0.12,0.00,1.02
19.00,2.00,357.31,-20.44,10.56,0.19,0.00,0.00,0.00,1.02
19.00,0.00,277.38,-3.94,-101.06,0.25,-0.06,0.25,0.00,1.02
19.00,1.00,261.50,1.06,-45.25,0.06,0.12,0.12,0.00,1.02
19.00,2.00,357.31,-20.44,10.56,0.19,0.00,0.00,0.00,1.02
19.00,0.00,277.38,-3.94,-101.06,-0.31,0.69,-0.06,0.00,1.04
19.00,1.00,261.50,1.06,-45.25,-0.19,0.06,0.25,0.00,1.04
19.00,2.00,357.31,-20.44,10.62,-0.19,0.06,0.19,0.00,1.04
19.00,0.00,277.38,-3.94,-101.06,-0.38,0.31,-0.50,-0.01,1.06
19.00,1.00,261.50,1.06,-45.25,-0.19,-0.06,-0.06,-0.01,1.06
19.00,2.00,357.31,-20.44,10.62,-0.06,0.19,0.31,-0.01,1.06
19.00,0.00,277.44,-3.94,-101.06,0.31,-1.12,-0.12,0.00,1.08
19.00,1.00,261.50,1.06,-45.25,-0.06,0.31,-0.12,0.00,1.08
19.00,2.00,357.31,-20.44,10.62,-0.19,0.25,-0.25,0.00,1.08
19.00,0.00,277.44,-3.94,-101.06,-0.19,0.25,-0.12,0.00,1.10
19.00,1.00,261.50,1.06,-45.25,0.00,-0.06,0.00,0.00,1.10
19.00,2.00,357.31,-20.38,10.62,-0.06,0.12,0.00,0.00,1.10
19.00,0.00,277.44,-3.94,-101.06,-0.38,0.00,-0.31,-0.02,1.12
19.00,1.00,261.50,1.06,-45.19,-0.12,0.06,-0.31,-0.02,1.12
19.00,2.00,357.31,-20.38,10.62,0.56,0.44,-0.19,-0.02,1.12
19.00,0.00,277.44,-3.94,-101.06,0.25,-1.12,-0.19,-0.02,1.14
19.00,1.00,261.50,1.06,-45.19,-0.19,0.00,0.12,-0.02,1.14
19.00,2.00,357.31,-20.38,10.62,0.19,0.06,-0.25,-0.02,1.14
19.00,0.00,277.44,-3.94,-101.06,-0.31,0.12,0.38,-0.03,1.16
19.00,1.00,261.50,1.12,-45.19,-0.19,0.38,0.12,-0.03,1.16
19.00,2.00,357.31,-20.38,10.62,0.00,-0.06,0.12,-0.03,1.16
19.00,0.00,277.44,-3.94,-101.06,-0.62,0.88,0.12,-0.05,1.18
19.00,1.00,261.50,1.06,-45.19,0.19,-0.44,-0.06,-0.05,1.18
19.00,2.00,357.31,-20.38,10.69,0.19,-0.38,0.44,-0.05,1.18
19.00,0.00,277.44,-3.94,-101.06,0.00,-0.50,0.19,-0.07,1.20
19.00,1.00,261.50,1.06,-45.19,-0.12,-0.44,-0.62,-0.07,1.20
19.00,2.00,357.31,-20.38,10.69,0.62,0.50,-0.88,-0.07,1.20
19.00,0.00,277.44,-3.94,-101.06,0.44,-0.56,0.38,-0.05,1.22
19.00,1.00,261.50,1.06,-45.19,-0.19,0.19,0.06,-0.05,1.22
19.00,2.00,357.31,-20.38,10.69,-0.06,0.38,-0.69,-0.05,1.22
19.00,0.00,277.44,-3.94,-101.06,-0.44,0.38,0.31,-0.06,1.24
19.00,1.00,261.50,1.06,-45.19,-0.06,0.25,0.31,-0.06,1.24
19.00,2.00,357.31,-20.38,10.69,-0.38,-0.06,0.19,-0.06,1.24
19.00,0.00,277.44,-3.94,-101.06,-0.94,-0.56,0.00,-0.08,1.26
19.00,1.00,261.50,1.06,-45.12,0.38,0.25,0.31,-0.08,1.26
19.00,2.00,357.38,-20.38,10.69,0.00,-0.38,0.19,-0.08,1.26
19.00,0.00,277.44,-3.94,-101.06,-0.12,-1.12,0.06,-0.09,1.28
19.00,1.00,261.50,1.06,-45.12,0.12,0.12,0.12,-0.09,1.28
19.00,2.00,357.38,-20.38,10.69,0.06,-0.06,0.31,-0.09,1.28
19.00,0.00,277.44,-3.94,-101.00,-0.06,-0.12,0.44,-0.09,1.30
