Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
37.00,0.00,277.94,-2.94,-99.25,0.06,-0.50,-0.44,0.01,1.00
37.00,1.00,257.56,-0.50,-43.75,-0.19,0.12,0.56,0.01,1.00
37.00,2.00,14.19,-19.62,11.75,-0.31,0.06,0.19,0.01,1.00
37.00,0.00,277.94,-2.94,-99.25,0.31,-0.38,-0.69,0.02,1.02
37.00,1.00,257.56,-0.50,-43.75,-0.25,0.12,0.44,0.02,1.02
37.00,2.00,14.19,-19.62,11.75,0.00,0.19,0.00,0.02,1.02
37.00,0.00,277.94,-2.94,-99.25,0.31,-0.19,-0.38,0.04,1.04
37.00,1.00,257.56,-0.50,-43.75,-0.19,-0.12,0.00,0.04,1.04
37.00,2.00,14.19,-19.62,11.75,-0.12,0.31,-0.19,0.04,1.04
37.00,0.00,277.94,-2.94,-99.25,0.25,-0.06,-0.38,0.06,1.06
37.00,1.00,257.56,-0.56,-43.75,-0.31,0.00,-0.12,0.06,1.06
37.00,2.00,14.19,-19.62,11.75,-0.31,0.19,-0.06,0.06,1.06
37.00,0.00,277.94,-2.94,-99.25,0.31,0.19,-0.38,0.07,1.08
37.00,1.00,257.56,-0.56,-43.75,-0.25,-0.12,0.00,0.07,1.08
37.00,2.00,14.19,-19.62,11.75,-0.12,0.38,-0.25,0.07,1.08
37.00,0.00,277.94,-2.94,-99.25,0.25,0.31,-0.44,0.09,1.10
37.00,1.00,257.56,-0.56,-43.75,-0.19,0.00,-0.06,0.09,1.10
37.00,2.00,14.19,-19.62,11.81,-0.44,0.25,-0.06,0.09,1.10
37.00,0.00,277.94,-2.94,-99.25,-0.12,-0.44,-0.50,0.10,1.12
37.00,1.00,257.56,-0.56,-43.75,-0.44,0.00,0.00,0.10,1.12
37.00,2.00,14.19,-19.62,11.81,-0.31,0.00,-0.12,0.10,1.12
37.00,0.00,278.00,-2.94,-99.25,0.25,-0.94,-0.56,0.11,1.14
37.00,1.00,257.56,-0.56,-43.75,0.12,-0.12,0.19,0.11,1.14
37.00,2.00,14.19,-19.62,11.81,-0.19,0.12,0.06,0.11,1.14
37.00,0.00,278.00,-2.94,-99.25,0.12,-1.00,-0.56,0.12,1.16
37.00,1.00,257.62,-0.62,-43.75,0.12,-0.31,-0.12,0.12,1.16
37.00,2.00,14.19,-19.69,11.81,-0.12,0.06,0.00,0.12,1.16
37.00,0.00,278.00,-2.94,-99.25,0.25,-1.31,-0.31,0.12,1.18
37.00,1.00,257.62,-0.62,-43.75,0.12,-0.25,-0.19,0.12,1.18
37.00,2.00,14.19,-19.69,11.81,0.19,0.00,-0.31,0.12,1.18
37.00,0.00,278.06,-2.94,-99.25,0.19,-1.06,-0.38,0.12,1.20
37.00,1.00,257.62,-0.62,-43.75,-0.06,-0.50,-0.06,0.12,1.20
37.00,2.00,14.19,-19.69,11.81,0.19,0.44,-0.50,0.12,1.20
37.00,0.00,278.06,-3.00,-99.25,0.12,-0.62,-0.25,0.14,1.22
37.00,1.00,257.62,-0.62,-43.75,0.06,-0.44,0.00,0.14,1.22
37.00,2.00,14.19,-19.69,11.81,-0.25,0.06,-0.31,0.14,1.22
37.00,0.00,278.06,-3.00,-99.25,0.12,-0.38,-0.12,0.14,1.24
37.00,1.00,257.62,-0.62,-43.75,0.00,-0.44,0.06,0.14,1.24
37.00,2.00,14.19,-19.69,11.81,-0.06,0.06,-0.25,0.14,1.24
37.00,0.00,278.06,-3.00,-99.25,0.12,-0.12,-0.25,0.15,1.26
37.00,1.00,257.62,-0.62,-43.75,0.31,-0.56,-0.19,0.15,1.26
