Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
63.00,0.00,284.12,-4.00,-101.81,4.00,-17.50,-4.81,-0.01,0.00
63.00,1.00,283.50,-1.75,-46.62,0.19,-1.88,-0.94,-0.01,0.00
63.00,2.00,54.62,-22.12,9.69,4.44,-0.56,-2.31,-0.01,0.00
63.00,0.00,282.19,-4.00,-100.31,1.44,-4.44,-2.31,-0.05,1.02
63.00,1.00,283.75,-2.12,-46.12,1.00,-0.19,-2.38,-0.05,1.02
63.00,2.00,54.44,-22.19,9.88,2.75,1.69,-1.56,-0.05,1.02
63.00,0.00,282.31,-4.06,-100.38,1.50,-3.88,-2.38,-0.06,1.04
63.00,1.00,283.81,-2.19,-46.12,0.81,0.44,-2.19,-0.06,1.04
63.00,2.00,54.44,-22.19,9.81,1.88,1.94,-0.69,-0.06,1.04
63.00,0.00,282.44,-4.12,-100.38,1.44,-3.25,-2.19,-0.05,1.06
63.00,1.00,283.81,-2.19,-46.12,0.19,1.06,-1.75,-0.05,1.06
63.00,2.00,54.50,-22.25,9.81,1.00,1.69,-0.06,-0.05,1.06
63.00,0.00,282.56,-4.12,-100.44,1.19,-2.19,-1.88,-0.01,1.08
63.00,1.00,283.81,-2.25,-46.12,-0.38,2.12,-1.06,-0.01,1.08
63.00,2.00,54.50,-22.25,9.75,-0.19,1.38,0.19,-0.01,1.08
63.00,0.00,282.56,-4.19,-100.44,1.06,-1.00,-1.44,0.05,1.10
63.00,1.00,283.81,-2.25,-46.12,-1.06,2.00,-0.81,0.05,1.10
63.00,2.00,54.50,-22.31,9.81,-1.00,1.31,0.31,0.05,1.10
63.00,0.00,282.56,-4.19,-100.44,0.81,-0.06,-1.25,0.11,1.12
63.00,1.00,283.81,-2.31,-46.12,-1.88,2.31,-0.50,0.11,1.12
63.00,2.00,54.50,-22.31,9.81,-1.38,0.88,0.38,0.11,1.12
63.00,0.00,282.62,-4.19,-100.44,0.44,0.19,-1.00,0.16,1.14
63.00,1.00,283.81,-2.31,-46.06,-1.50,2.25,-0.06,0.16,1.14
63.00,2.00,54.44,-22.38,9.88,-1.69,0.81,0.94,0.16,1.14
63.00,0.00,282.62,-4.19,-100.50,0.31,-0.19,-0.88,0.20,1.16
63.00,1.00,283.75,-2.38,-46.06,-0.94,2.31,0.12,0.20,1.16
63.00,2.00,54.44,-22.38,9.88,-1.19,1.19,1.12,0.20,1.16
63.00,0.00,282.62,-4.19,-100.50,0.44,-0.12,-0.56,0.24,1.18
63.00,1.00,283.75,-2.38,-46.06,-0.69,2.25,-0.75,0.24,1.18
63.00,2.00,54.44,-22.44,9.88,-0.75,1.56,0.75,0.24,1.18
63.00,0.00,282.62,-4.19,-100.50,0.50,-0.50,-0.56,0.28,1.20
63.00,1.00,283.75,-2.44,-46.00,-0.94,2.88,-0.44,0.28,1.20
63.00,2.00,54.44,-22.44,9.94,-1.25,1.56,0.44,0.28,1.20
63.00,0.00,282.62,-4.19,-100.50,0.94,-0.06,-0.56,0.34,1.22
63.00,1.00,283.69,-2.50,-46.00,-1.25,2.38,-0.56,0.34,1.22
63.00,2.00,54.44,-22.50,9.94,-1.31,2.25,0.31,0.34,1.22
63.00,0.00,282.62,-4.19,-100.50,0.75,0.06,-0.44,0.41,1.24
63.00,1.00,283.69,-2.50,-46.00,-1.25,2.75,-0.69,0.41,1.24
63.00,2.00,54.44,-22.56,10.00,-1.56,2.25,0.69,0.41,1.24
63.00,0.00,282.62,-4.19,-100.50,0.38,0.38,-0.25,0.45,1.26
63.00,1.00,283.69,-2.56,-45.94,-0.94,3.19,-0.62,0.45,1.26
63.00,2.00,54.38,-22.62,10.00,-1.38,2.00,0.94,0.45,1.26
63.00,0.00,282.62,-4.19,-100.50,0.25,0.31,-0.12,0.51,1.28
63.00,1.00,283.69,-2.62,-45.94,-0.94,3.75,-0.81,0.51,1.28
63.00,2.00,54.38,-22.62,10.06,-1.88,1.75,1.19,0.51,1.28
63.00,0.00,282.62,-4.19,-100.56,0.62,0.25,0.56,0.58,1.30
63.00,1.00,283.69,-2.69,-45.94,-1.00,3.25,-1.19,0.58,1.30
63.00,2.00,54.38,-22.69,10.06,-1.88,2.12,1.19,0.58,1.30
63.00,0.00,282.56,-4.19,-100.56,1.19,0.50,1.25,0.66,1.32
63.00,1.00,283.69,-2.75,-45.94,-1.25,3.44,-1.50,0.66,1.32
63.00,2.00,54.31,-22.75,10.12,-1.81,2.50,0.56,0.66,1.32
63.00,0.00,282.56,-4.12,-100.62,1.81,0.56,1.56,0.75,1.34
63.00,1.00,283.69,-2.81,-45.88,-1.56,2.69,-1.75,0.75,1.34
63.00,2.00,54.31,-22.81,10.19,-1.44,2.38,0.12,0.75,1.34
63.00,0.00,282.50,-4.12,-100.62,2.25,0.75,1.75,0.83,1.36
63.00,1.00,283.69,-2.88,-45.88,-1.50,1.62,-2.00,0.83,1.36
63.00,2.00,54.31,-22.88,10.25,-0.62,1.38,-0.25,0.83,1.36
63.00,0.00,282.44,-4.06,-100.69,2.31,0.50,1.56,0.87,1.38
63.00,1.00,283.69,-2.88,-45.81,-1.31,0.94,-2.25,0.87,1.38
63.00,2.00,54.31,-22.88,10.31,0.88,0.81,-0.50,0.87,1.38
63.00,0.00,282.44,-4.06,-100.75,2.00,0.38,0.94,0.89,1.40
