Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
45.00,0.00,284.88,-7.06,-100.06,-1.25,2.25,-4.44,0.32,1.00
45.00,1.00,267.19,-0.88,-40.38,-12.44,17.06,0.25,0.32,1.02
45.00,2.00,41.44,-20.31,13.44,-11.50,1.88,0.94,0.32,1.02
45.00,0.00,284.88,-7.12,-100.06,-1.06,-1.50,-4.25,0.70,1.02
45.00,1.00,267.12,-1.06,-40.25,-10.88,19.00,-2.44,0.70,1.02
45.00,2.00,41.31,-20.38,13.69,-13.00,1.56,6.31,0.70,1.04
45.00,0.00,285.00,-7.19,-100.00,0.19,-2.88,-4.31,1.08,1.04
45.00,1.00,267.06,-1.38,-40.12,-7.38,20.00,-0.50,1.08,1.04
45.00,2.00,41.06,-20.44,13.88,-12.12,3.88,10.25,1.08,1.06
45.00,0.00,285.25,-7.38,-100.06,1.44,-4.50,-5.44,1.51,1.06
45.00,1.00,266.75,-1.62,-39.81,-6.56,22.81,7.69,1.51,1.06
45.00,2.00,40.94,-20.56,13.94,-12.19,5.81,11.50,1.51,1.06
45.00,0.00,285.50,-7.50,-100.06,1.88,-5.12,-6.75,1.96,1.08
45.00,1.00,266.44,-1.81,-39.75,-4.56,18.44,8.75,1.96,1.08
45.00,2.00,40.69,-20.69,14.12,-12.50,3.56,13.19,1.96,1.08
45.00,0.00,285.75,-7.62,-100.12,2.56,-3.50,-7.38,2.33,1.10
45.00,1.00,266.19,-1.94,-39.75,0.75,14.50,7.81,2.33,1.10
45.00,2.00,40.38,-20.81,14.25,-9.25,2.56,12.69,2.33,1.10
45.00,0.00,285.94,-7.75,-100.19,3.94,-0.50,-6.12,2.52,1.12
45.00,1.00,266.00,-2.00,-39.81,5.44,11.50,4.25,2.52,1.12
45.00,2.00,40.19,-20.94,14.25,-2.06,3.69,8.94,2.52,1.12
45.00,0.00,286.00,-7.88,-100.31,6.69,2.62,-4.94,2.58,1.14
45.00,1.00,265.94,-2.12,-39.69,6.56,5.56,-0.94,2.58,1.14
45.00,2.00,40.12,-21.06,14.19,4.75,7.44,4.12,2.58,1.14
45.00,0.00,285.94,-7.88,-100.44,8.56,5.12,-3.44,2.57,1.16
45.00,1.00,266.00,-2.25,-39.88,10.81,3.62,-4.69,2.57,1.16
45.00,2.00,40.12,-21.25,14.00,9.00,8.62,0.94,2.57,1.16
45.00,0.00,285.88,-7.94,-100.56,8.06,4.00,-3.62,2.39,1.18
45.00,1.00,266.12,-2.38,-40.12,11.94,-0.88,-7.31,2.39,1.18
45.00,2.00,40.25,-21.31,14.00,13.75,9.75,-2.38,2.39,1.18
45.00,0.00,285.88,-7.88,-100.62,7.12,2.88,-2.75,2.07,1.20
45.00,1.00,266.44,-2.38,-40.31,11.25,-10.38,-13.31,2.07,1.20
45.00,2.00,40.44,-21.50,13.75,17.19,9.81,-5.31,2.07,1.20
45.00,0.00,285.75,-7.88,-100.69,7.00,3.44,0.31,1.70,1.22
45.00,1.00,266.75,-2.38,-40.50,9.50,-11.25,-12.81,1.70,1.22
45.00,2.00,40.69,-21.56,13.50,19.00,5.88,-11.75,1.70,1.22
45.00,0.00,285.69,-7.81,-100.81,7.88,1.62,2.94,1.37,1.24
45.00,1.00,267.19,-2.38,-40.62,6.12,-13.12,-17.38,1.37,1.24
45.00,2.00,41.00,-21.62,13.19,18.25,5.69,-13.38,1.37,1.24
45.00,0.00,285.69,-7.75,-101.00,9.00,-3.75,4.38,1.21,1.26
45.00,1.00,267.56,-2.44,-40.69,2.81,-9.38,-16.44,1.21,1.26
45.00,2.00,41.38,-21.69,13.06,14.19,6.31,-15.06,1.21,1.26
45.00,0.00,285.81,-7.69,-101.12,7.25,-8.12,2.50,1.34,1.28
45.00,1.00,267.88,-2.50,-40.69,-0.12,-4.94,-10.94,1.34,1.28
45.00,2.00,41.69,-21.81,13.06,3.06,10.38,-11.12,1.34,1.28
45.00,0.00,286.06,-7.75,-101.19,4.56,-11.69,-0.81,1.52,1.30
45.00,1.00,268.06,-2.56,-40.62,-0.94,-2.44,-8.00,1.52,1.30
45.00,2.00,41.81,-22.00,13.19,-1.25,10.75,-7.50,1.52,1.30
45.00,0.00,286.50,-7.81,-101.25,3.25,-18.06,-2.25,1.68,1.32
45.00,1.00,268.12,-2.69,-40.62,0.38,2.38,-5.25,1.68,1.32
45.00,2.00,42.00,-22.19,13.25,-1.69,11.00,-5.75,1.68,1.32
45.00,0.00,287.06,-8.00,-101.25,3.12,-22.81,-3.38,1.74,1.34
45.00,1.00,268.25,-2.81,-40.69,1.38,3.56,-6.44,1.74,1.34
