Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
71.00,0.00,284.31,-4.44,-98.56,-3.94,2.19,-1.94,0.19,1.02
71.00,1.00,286.00,-6.31,-39.88,-5.12,7.44,7.75,0.19,1.02
71.00,2.00,40.19,-22.06,14.69,-10.62,-7.81,6.69,0.19,1.02
71.00,0.00,284.25,-4.44,-98.44,-4.38,2.12,1.06,0.41,1.02
71.00,1.00,285.81,-6.38,-39.75,-7.75,10.12,8.06,0.41,1.04
71.00,2.00,40.06,-22.06,14.75,-12.25,-7.19,9.12,0.41,1.04
71.00,0.00,284.12,-4.38,-98.38,-3.38,4.94,2.50,0.75,1.04
71.00,1.00,285.62,-6.38,-39.69,-9.75,11.38,9.06,0.75,1.04
71.00,2.00,39.81,-22.00,14.94,-15.56,-5.69,11.88,0.75,1.06
71.00,0.00,284.00,-4.38,-98.38,-2.81,7.44,2.62,1.11,1.06
71.00,1.00,285.38,-6.44,-39.56,-7.62,11.19,9.81,1.11,1.06
71.00,2.00,39.44,-21.94,15.12,-15.81,-6.88,13.81,1.11,1.06
71.00,0.00,283.75,-4.25,-98.31,-2.31,7.88,2.75,1.39,1.08
71.00,1.00,285.19,-6.50,-39.44,-4.81,6.00,4.88,1.39,1.08
71.00,2.00,39.31,-21.88,15.25,-12.00,-8.44,13.38,1.39,1.08
71.00,0.00,283.56,-4.19,-98.31,-1.81,8.31,2.19,1.44,1.10
71.00,1.00,285.06,-6.50,-39.38,-3.38,5.00,6.56,1.44,1.10
71.00,2.00,38.94,-21.75,15.25,-3.88,-7.44,9.38,1.44,1.10
71.00,0.00,283.31,-4.12,-98.31,-1.00,8.31,1.50,1.42,1.12
71.00,1.00,284.88,-6.50,-39.38,-0.56,4.88,8.00,1.42,1.12
71.00,2.00,38.75,-21.69,15.19,-0.12,-5.56,6.75,1.42,1.12
71.00,0.00,283.12,-4.12,-98.31,0.00,7.62,0.31,1.40,1.14
71.00,1.00,284.69,-6.44,-39.31,0.44,2.38,7.81,1.40,1.14
71.00,2.00,38.69,-21.69,15.19,0.62,-4.94,6.44,1.40,1.14
71.00,0.00,283.00,-4.12,-98.31,2.12,5.50,-0.56,1.27,1.16
71.00,1.00,284.50,-6.31,-39.31,-0.25,-0.88,8.62,1.27,1.16
71.00,2.00,38.56,-21.62,15.06,6.81,-1.56,2.69,1.27,1.16
71.00,0.00,282.94,-4.12,-98.38,2.44,5.56,-1.88,1.01,1.18
71.00,1.00,284.38,-6.19,-39.38,2.12,-2.06,6.69,1.01,1.18
71.00,2.00,38.56,-21.62,14.94,11.69,1.81,-1.06,1.01,1.18
71.00,0.00,282.88,-4.19,-98.38,2.38,4.25,-4.88,0.68,1.20
71.00,1.00,284.38,-6.06,-39.44,4.06,-4.94,2.81,0.68,1.20
71.00,2.00,38.69,-21.62,14.88,14.06,4.06,-2.94,0.68,1.20
71.00,0.00,282.94,-4.25,-98.50,5.38,1.44,-4.12,0.37,1.22
71.00,1.00,284.38,-6.00,-39.50,3.31,-6.50,0.44,0.37,1.22
71.00,2.00,39.00,-21.75,14.50,16.69,6.75,-7.31,0.37,1.22
71.00,0.00,283.06,-4.38,-98.62,7.88,-0.88,-3.19,0.12,1.24
71.00,1.00,284.44,-5.88,-39.56,3.69,-8.75,-2.00,0.12,1.24
71.00,2.00,39.12,-21.75,14.38,16.69,6.19,-7.44,0.12,1.24
71.00,0.00,283.19,-4.44,-98.75,8.19,-3.62,-4.12,-0.09,1.26
71.00,1.00,284.62,-5.75,-39.62,4.25,-10.62,-4.81,-0.09,1.26
71.00,2.00,39.38,-21.88,14.12,15.50,6.88,-9.50,-0.09,1.26
71.00,0.00,283.44,-4.56,-98.88,5.94,-4.44,-6.38,-0.38,1.28
71.00,1.00,284.81,-5.69,-39.69,4.56,-9.31,-5.31,-0.38,1.28
