Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
31.00,0.00,284.94,-7.25,-98.06,-1.69,1.88,-1.81,0.02,1.00
31.00,1.00,254.31,1.62,-46.25,-1.00,0.00,-0.06,0.02,1.00
31.00,2.00,5.50,-20.25,11.56,-2.56,0.88,0.00,0.02,1.02
31.00,0.00,284.88,-7.19,-98.06,-1.00,1.88,-0.56,0.05,1.02
31.00,1.00,254.31,1.56,-46.25,-0.88,0.31,0.12,0.05,1.02
31.00,2.00,5.50,-20.25,11.56,-2.06,0.62,0.25,0.05,1.02
31.00,0.00,284.81,-7.19,-98.00,-1.12,3.00,-0.94,0.09,1.04
31.00,1.00,254.31,1.56,-46.19,-0.69,0.44,0.50,0.09,1.04
31.00,2.00,5.50,-20.25,11.62,-2.69,0.12,0.62,0.09,1.04
31.00,0.00,284.81,-7.25,-98.00,-1.69,3.06,-0.94,0.13,1.06
31.00,1.00,254.31,1.56,-46.19,-0.50,0.62,0.75,0.13,1.06
31.00,2.00,5.50,-20.25,11.69,-3.12,0.38,0.56,0.13,1.06
31.00,0.00,284.75,-7.25,-98.00,-1.81,2.94,-0.88,0.18,1.08
31.00,1.00,254.31,1.56,-46.19,-1.44,1.38,0.75,0.18,1.08
31.00,2.00,5.44,-20.25,11.75,-3.88,1.50,0.62,0.18,1.08
31.00,0.00,284.69,-7.25,-98.00,-1.56,3.00,-1.50,0.25,1.10
31.00,1.00,254.25,1.56,-46.12,-1.62,2.62,0.62,0.25,1.10
31.00,2.00,5.44,-20.31,11.81,-4.31,1.69,1.12,0.25,1.10
31.00,0.00,284.81,-7.25,-97.94,-0.44,0.94,-2.31,0.34,1.12
31.00,1.00,254.25,1.56,-46.06,-1.88,2.81,1.06,0.34,1.12
31.00,2.00,5.38,-20.31,11.88,-3.56,1.94,1.25,0.34,1.12
31.00,0.00,284.88,-7.31,-97.94,0.75,0.38,-2.06,0.43,1.14
31.00,1.00,254.19,1.50,-46.06,-1.75,2.62,0.75,0.43,1.14
31.00,2.00,5.38,-20.38,11.94,-2.81,1.75,1.19,0.43,1.14
31.00,0.00,284.88,-7.31,-98.00,1.12,0.06,-1.25,0.52,1.16
31.00,1.00,254.12,1.50,-46.00,-1.56,2.62,0.69,0.52,1.16
31.00,2.00,5.31,-20.44,12.00,-2.38,1.38,0.81,0.52,1.16
31.00,0.00,285.00,-7.31,-98.00,1.31,0.75,0.56,0.62,1.18
31.00,1.00,254.12,1.44,-45.94,-1.50,1.56,0.75,0.62,1.18
31.00,2.00,5.31,-20.44,12.06,-2.38,0.81,0.38,0.62,1.18
31.00,0.00,284.94,-7.25,-98.00,1.50,1.75,2.44,0.71,1.20
31.00,1.00,254.12,1.44,-45.94,-1.12,0.44,0.88,0.71,1.20
31.00,2.00,5.31,-20.44,12.12,-2.25,-0.50,0.25,0.71,1.20
31.00,0.00,284.88,-7.19,-98.06,1.31,2.19,3.06,0.78,1.22
31.00,1.00,254.06,1.44,-45.88,-0.56,-0.56,1.06,0.78,1.22
31.00,2.00,5.31,-20.38,12.12,-1.44,-1.31,-0.06,0.78,1.22
31.00,0.00,284.69,-7.06,-98.06,0.56,2.81,3.44,0.81,1.24
31.00,1.00,254.06,1.44,-45.88,-0.50,-0.56,0.88,0.81,1.24
31.00,2.00,5.31,-20.38,12.12,-0.56,-1.62,-0.81,0.81,1.24
31.00,0.00,284.62,-7.00,-98.06,0.25,2.25,3.12,0.82,1.26
31.00,1.00,254.06,1.44,-45.88,-0.50,-0.44,0.56,0.82,1.26
31.00,2.00,5.31,-20.31,12.12,-0.06,-1.44,-1.12,0.82,1.26
31.00,0.00,284.50,-6.94,-98.06,1.06,-0.31,1.56,0.85,1.28
31.00,1.00,254.06,1.44,-45.88,-0.56,-0.25,0.88,0.85,1.28
31.00,2.00,5.38,-20.31,12.12,-0.12,-0.81,-1.12,0.85,1.28
31.00,0.00,284.50,-6.94,-98.06,1.81,-2.00,1.06,0.90,1.30
31.00,1.00,254.06,1.44,-45.81,-0.75,-0.44,0.38,0.90,1.30
31.00,2.00,5.38,-20.31,12.12,0.19,-0.81,-1.06,0.90,1.30
31.00,0.00,284.50,-6.94,-98.12,2.38,-2.88,1.56,0.95,1.32
31.00,1.00,254.06,1.44,-45.81,-0.62,-0.50,0.00,0.95,1.32
31.00,2.00,5.44,-20.31,12.19,0.44,-0.38,-2.19,0.95,1.32
31.00,0.00,284.56,-6.88,-98.19,4.31,-4.56,3.94,1.06,1.34
31.00,1.00,254.06,1.44,-45.81,-0.94,-0.69,-1.69,1.06,1.34
31.00,2.00,5.44,-20.25,12.19,-0.06,-0.69,-2.88,1.06,1.34
31.00,0.00,284.56,-6.75,-98.25,5.00,-4.44,4.62,1.20,1.36
31.00,1.00,254.12,1.44,-45.75,-1.25,-0.19,-1.94,1.20,1.36
31.00,2.00,5.50,-20.25,12.19,-0.31,-0.06,-3.00,1.20,1.36
31.00,0.00,284.31,-6.69,-98.38,7.06,-4.62,4.88,1.41,1.38
31.00,1.00,254.12,1.38,-45.75,-0.88,0.50,-3.25,1.41,1.38
31.00,2.00,5.56,-20.25,12.25,-0.88,0.75,-3.06,1.41,1.38
31.00,0.00,284.31,-6.56,-98.50,7.12,-5.25,4.25,1.62,1.40
31.00,1.00,254.19,1.38,-45.75,-0.44,1.00,-4.12,1.62,1.40
31.00,2.00,5.62,-20.19,12.31,-1.12,2.50,-3.75,1.62,1.40
31.00,0.00,284.44,-6.56,-98.56,6.62,-8.44,1.81,1.82,1.42
31.00,1.00,254.25,1.31,-45.75,0.00,1.31,-5.50,1.82,1.42
31.00,2.00,5.75,-20.19,12.38,-1.06,5.50,-4.00,1.82,1.42
31.00,0.00,284.69,-6.62,-98.69,6.31,-9.56,-1.25,2.00,1.44
31.00,1.00,254.38,1.25,-45.69,0.81,2.50,-6.62,2.00,1.44
31.00,2.00,5.88,-20.19,12.44,-0.50,7.06,-4.25,2.00,1.44
31.00,0.00,285.00,-6.69,-98.81,6.12,-10.25,-3.75,2.15,1.46
31.00,1.00,254.44,1.19,-45.69,1.56,2.69,-7.38,2.15,1.46
31.00,2.00,6.00,-20.25,12.50,0.44,7.88,-4.38,2.15,1.46
31.00,0.00,285.31,-6.81,-98.88,6.06,-9.88,-5.56,2.26,1.48
