Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
58.00,0.00,281.94,-4.19,-101.56,0.31,-1.19,-6.31,0.30,1.02
58.00,1.00,281.00,-0.38,-48.00,-8.50,12.19,2.81,0.30,1.02
58.00,2.00,58.81,-22.75,7.44,-10.69,3.69,2.62,0.30,1.02
58.00,0.00,282.06,-4.31,-101.56,0.12,-1.69,-5.06,0.63,1.04
58.00,1.00,280.88,-0.50,-47.81,-10.19,11.12,3.25,0.63,1.04
58.00,2.00,58.75,-22.81,7.56,-11.94,2.69,2.69,0.63,1.04
58.00,0.00,282.19,-4.38,-101.56,0.12,-3.12,-4.25,0.93,1.06
58.00,1.00,280.75,-0.62,-47.62,-9.19,9.25,1.88,0.93,1.06
58.00,2.00,58.62,-22.94,7.81,-10.81,3.50,3.75,0.93,1.06
58.00,0.00,282.38,-4.50,-101.56,-0.06,-4.38,-4.31,1.16,1.08
58.00,1.00,280.62,-0.69,-47.50,-7.44,8.31,2.06,1.16,1.08
58.00,2.00,58.50,-23.00,8.00,-8.44,4.06,3.19,1.16,1.08
58.00,0.00,282.56,-4.56,-101.56,0.00,-5.50,-3.69,1.30,1.10
58.00,1.00,280.50,-0.75,-47.38,-5.25,7.31,1.75,1.30,1.10
58.00,2.00,58.44,-23.06,8.06,-5.38,3.19,2.00,1.30,1.10
58.00,0.00,282.75,-4.69,-101.56,-0.31,-5.56,-3.31,1.35,1.12
58.00,1.00,280.44,-0.88,-47.25,-3.12,4.56,1.19,1.35,1.12
58.00,2.00,58.44,-23.12,8.12,-1.81,1.88,0.44,1.35,1.12
58.00,0.00,283.00,-4.75,-101.50,0.31,-5.94,-2.44,1.32,1.14
58.00,1.00,280.50,-0.94,-47.19,-0.81,1.50,-0.81,1.32,1.14
58.00,2.00,58.44,-23.12,8.12,1.25,0.94,-1.56,1.32,1.14
58.00,0.00,283.12,-4.81,-101.56,1.50,-5.19,-1.44,1.24,1.16
58.00,1.00,280.56,-1.00,-47.12,0.06,-1.06,-3.44,1.24,1.16
