Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
74.00,0.00,285.81,-5.00,-99.62,0.06,0.38,0.38,0.00,1.00
74.00,1.00,288.00,-3.88,-38.00,1.06,0.19,-0.38,0.00,1.02
74.00,2.00,36.69,-21.44,15.44,0.06,0.25,0.19,0.00,1.02
74.00,0.00,285.81,-5.00,-99.62,-0.44,0.56,0.31,-0.01,1.02
74.00,1.00,288.00,-3.88,-38.00,0.94,0.56,-0.62,-0.01,1.04
74.00,2.00,36.69,-21.44,15.44,-0.25,0.19,0.50,-0.01,1.04
74.00,0.00,285.81,-5.00,-99.62,-0.81,-0.31,0.31,-0.01,1.04
74.00,1.00,288.00,-3.88,-38.00,1.12,0.75,-0.56,-0.01,1.06
74.00,2.00,36.69,-21.44,15.44,-0.50,-0.06,0.38,-0.01,1.06
74.00,0.00,285.81,-5.00,-99.62,-0.75,-0.81,-0.06,-0.02,1.06
74.00,1.00,288.00,-3.94,-38.06,0.88,0.81,-0.44,-0.02,1.08
74.00,2.00,36.69,-21.50,15.44,-0.56,-0.25,0.44,-0.02,1.08
74.00,0.00,285.81,-5.00,-99.62,-1.00,-1.19,-0.12,-0.03,1.08
74.00,1.00,288.00,-3.94,-38.06,0.69,0.50,-0.44,-0.03,1.08
74.00,2.00,36.69,-21.50,15.50,-0.50,-0.38,0.25,-0.03,1.08
74.00,0.00,285.81,-5.00,-99.56,-1.00,-1.12,-0.38,-0.06,1.10
74.00,1.00,288.00,-3.94,-38.06,0.50,0.38,-0.50,-0.06,1.10
74.00,2.00,36.69,-21.50,15.50,-0.19,-0.19,0.31,-0.06,1.10
74.00,0.00,285.81,-5.00,-99.56,-1.12,-0.62,-0.56,-0.10,1.12
74.00,1.00,288.00,-3.94,-38.06,0.38,0.38,-0.50,-0.10,1.12
74.00,2.00,36.69,-21.50,15.50,0.19,-0.31,0.19,-0.10,1.12
74.00,0.00,285.81,-5.00,-99.56,-1.06,-0.06,-0.44,-0.13,1.14
74.00,1.00,288.00,-3.94,-38.06,0.00,0.75,-0.38,-0.13,1.14
74.00,2.00,36.69,-21.50,15.50,0.00,-0.31,0.25,-0.13,1.14
74.00,0.00,285.81,-5.00,-99.50,-1.31,0.12,-0.75,-0.17,1.16
74.00,1.00,288.00,-3.94,-38.06,-0.06,1.19,-0.50,-0.17,1.16
74.00,2.00,36.69,-21.50,15.50,0.00,-0.25,0.31,-0.17,1.16
74.00,0.00,285.88,-5.00,-99.50,-0.88,-0.56,-0.69,-0.19,1.18
74.00,1.00,288.00,-4.00,-38.06,-0.12,1.50,-0.69,-0.19,1.18
74.00,2.00,36.69,-21.50,15.50,-0.06,0.12,0.25,-0.19,1.18
74.00,0.00,285.88,-5.00,-99.50,-0.81,-1.00,-0.88,-0.21,1.20
74.00,1.00,288.00,-4.00,-38.06,-0.94,1.44,-0.81,-0.21,1.20
74.00,2.00,36.69,-21.50,15.50,-0.19,-0.06,0.25,-0.21,1.20
74.00,0.00,285.94,-5.00,-99.44,-0.75,-1.56,-1.06,-0.24,1.22
74.00,1.00,288.00,-4.06,-38.00,-0.88,1.31,-1.12,-0.24,1.22
74.00,2.00,36.69,-21.50,15.50,0.25,0.38,0.19,-0.24,1.22
74.00,0.00,285.94,-5.06,-99.44,-0.44,-1.81,-1.06,-0.27,1.24
74.00,1.00,288.00,-4.06,-38.00,-0.69,1.31,-1.25,-0.27,1.24
74.00,2.00,36.69,-21.50,15.56,0.56,0.25,-0.19,-0.27,1.24
74.00,0.00,286.00,-5.06,-99.44,-0.25,-1.44,-1.00,-0.30,1.26
74.00,1.00,288.00,-4.12,-38.00,-0.38,1.12,-1.25,-0.30,1.26
74.00,2.00,36.75,-21.50,15.56,1.06,0.50,-0.38,-0.30,1.26
74.00,0.00,286.06,-5.06,-99.44,-0.44,-1.31,-1.06,-0.36,1.28
74.00,1.00,288.06,-4.12,-38.00,-0.06,0.75,-1.38,-0.36,1.28
74.00,2.00,36.75,-21.56,15.56,1.31,0.81,-0.94,-0.36,1.28
74.00,0.00,286.12,-5.12,-99.44,-0.38,-1.31,-1.19,-0.41,1.30
74.00,1.00,288.06,-4.12,-38.00,0.06,-0.19,-1.00,-0.41,1.30
