Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
17.00,0.00,277.44,-2.50,-101.88,-1.88,-2.00,-1.69,0.01,1.02
17.00,1.00,265.94,2.50,-45.56,-1.25,1.38,0.69,0.01,1.02
17.00,2.00,356.00,-19.12,9.25,-2.19,0.31,-1.00,0.01,1.02
17.00,0.00,277.56,-2.50,-101.88,-1.50,-1.94,-1.75,0.04,1.04
17.00,1.00,265.88,2.50,-45.50,-1.56,1.06,0.44,0.04,1.04
17.00,2.00,356.06,-19.12,9.31,-2.81,0.12,-0.75,0.04,1.04
17.00,0.00,277.62,-2.56,-101.81,-0.44,-2.75,-1.19,0.08,1.06
17.00,1.00,265.94,2.50,-45.50,-1.19,0.12,-0.31,0.08,1.06
17.00,2.00,356.06,-19.12,9.38,-2.19,0.50,-1.12,0.08,1.06
17.00,0.00,277.69,-2.62,-101.81,-0.69,-1.38,-1.19,0.10,1.08
17.00,1.00,265.94,2.50,-45.44,-1.06,-0.25,-0.62,0.10,1.08
17.00,2.00,356.06,-19.12,9.44,-1.62,0.81,-2.56,0.10,1.08
17.00,0.00,277.75,-2.62,-101.81,-1.12,-0.69,-1.56,0.13,1.10
17.00,1.00,265.94,2.50,-45.44,-1.31,0.44,-0.62,0.13,1.10
17.00,2.00,356.12,-19.12,9.50,-2.31,1.00,-2.25,0.13,1.10
17.00,0.00,277.81,-2.69,-101.81,-1.00,-2.75,-1.81,0.17,1.12
17.00,1.00,265.94,2.44,-45.44,-1.19,0.25,-0.88,0.17,1.12
17.00,2.00,356.19,-19.12,9.56,-2.75,0.69,-1.75,0.17,1.12
17.00,0.00,277.94,-2.75,-101.75,-0.94,-3.44,-1.88,0.20,1.14
17.00,1.00,266.00,2.44,-45.38,-1.62,0.06,-1.62,0.20,1.14
17.00,2.00,356.19,-19.12,9.62,-2.25,1.38,-1.94,0.20,1.14
17.00,0.00,278.06,-2.75,-101.75,-1.31,-2.69,-2.38,0.21,1.16
17.00,1.00,266.00,2.44,-45.38,-1.31,0.06,-1.81,0.21,1.16
17.00,2.00,356.25,-19.12,9.69,-1.50,1.75,-2.31,0.21,1.16
17.00,0.00,278.12,-2.81,-101.75,-1.06,-2.56,-2.19,0.21,1.18
17.00,1.00,266.06,2.38,-45.31,-0.31,0.31,-1.50,0.21,1.18
17.00,2.00,356.25,-19.19,9.75,-1.31,1.94,-1.62,0.21,1.18
17.00,0.00,278.25,-2.88,-101.69,-0.50,-2.25,-1.12,0.24,1.20
17.00,1.00,266.06,2.38,-45.31,0.19,0.19,-1.06,0.24,1.20
17.00,2.00,356.31,-19.19,9.75,-1.44,0.94,-1.19,0.24,1.20
17.00,0.00,278.31,-2.88,-101.69,-0.31,-0.62,-0.62,0.27,1.22
17.00,1.00,266.06,2.38,-45.31,-0.06,-0.31,-1.00,0.27,1.22
