Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
80.00,0.00,290.62,-6.69,-99.38,0.25,1.75,1.19,0.04,1.02
80.00,1.00,296.88,-5.31,-39.44,0.00,0.44,1.06,0.04,1.02
80.00,2.00,28.75,-22.69,14.19,-1.25,-1.56,1.19,0.04,1.02
80.00,0.00,290.62,-6.69,-99.38,0.25,1.38,1.06,0.09,1.02
80.00,1.00,296.88,-5.31,-39.44,-0.19,0.44,1.12,0.09,1.04
80.00,2.00,28.69,-22.69,14.25,-1.38,-1.38,0.81,0.09,1.04
80.00,0.00,290.56,-6.62,-99.38,0.25,0.88,0.81,0.14,1.04
80.00,1.00,296.81,-5.31,-39.44,-0.62,0.75,1.44,0.14,1.04
80.00,2.00,28.69,-22.69,14.25,-1.50,-1.75,1.00,0.14,1.06
80.00,0.00,290.56,-6.62,-99.38,0.19,0.12,0.56,0.19,1.06
80.00,1.00,296.81,-5.31,-39.44,-0.38,0.44,1.31,0.19,1.06
80.00,2.00,28.69,-22.69,14.25,-1.56,-1.69,1.25,0.19,1.06
80.00,0.00,290.56,-6.62,-99.38,0.06,0.12,0.75,0.23,1.08
80.00,1.00,296.75,-5.25,-39.44,-0.25,0.19,1.38,0.23,1.08
80.00,2.00,28.62,-22.62,14.31,-1.12,-1.88,1.50,0.23,1.08
80.00,0.00,290.50,-6.62,-99.38,-0.06,-0.31,0.75,0.24,1.10
80.00,1.00,296.75,-5.25,-39.44,-0.25,0.06,1.12,0.24,1.10
80.00,2.00,28.62,-22.62,14.31,-0.50,-1.56,1.00,0.24,1.10
80.00,0.00,290.50,-6.62,-99.38,0.06,0.31,0.69,0.25,1.12
80.00,1.00,296.75,-5.25,-39.44,-0.06,-0.06,0.88,0.25,1.12
80.00,2.00,28.56,-22.62,14.31,-0.38,-1.06,0.88,0.25,1.12
80.00,0.00,290.50,-6.56,-99.38,0.56,0.69,0.88,0.27,1.14
80.00,1.00,296.69,-5.25,-39.44,0.19,-0.31,0.69,0.27,1.14
80.00,2.00,28.56,-22.62,14.31,-0.12,-1.06,0.38,0.27,1.14
80.00,0.00,290.50,-6.56,-99.38,0.31,0.19,0.94,0.28,1.16
80.00,1.00,296.69,-5.25,-39.44,0.31,-0.31,0.62,0.28,1.16
80.00,2.00,28.56,-22.62,14.38,0.06,-0.94,0.44,0.28,1.16
80.00,0.00,290.50,-6.56,-99.38,0.56,0.00,0.81,0.30,1.18
80.00,1.00,296.69,-5.25,-39.44,0.25,-0.38,0.75,0.30,1.18
80.00,2.00,28.56,-22.56,14.38,-0.06,-1.19,0.44,0.30,1.18
80.00,0.00,290.50,-6.50,-99.38,0.25,-0.25,0.94,0.32,1.20
80.00,1.00,296.69,-5.19,-39.44,0.25,-0.44,0.88,0.32,1.20
80.00,2.00,28.56,-22.56,14.38,-0.31,-1.31,0.69,0.32,1.20
80.00,0.00,290.38,-6.50,-99.38,0.19,-0.25,0.69,0.33,1.22
80.00,1.00,296.69,-5.19,-39.44,0.00,-0.12,0.38,0.33,1.22
80.00,2.00,28.56,-22.56,14.38,-0.31,-1.12,0.56,0.33,1.22
