Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
55.00,0.00,285.38,-6.06,-98.56,0.12,0.44,-0.25,0.00,1.00
55.00,1.00,275.81,-4.75,-37.12,1.06,0.81,1.00,0.00,1.00
55.00,2.00,55.88,-24.81,13.62,0.06,0.00,0.38,0.00,1.02
55.00,0.00,285.38,-6.06,-98.56,-0.44,0.31,-0.25,-0.03,1.02
55.00,1.00,275.75,-4.75,-37.12,1.25,0.50,1.00,-0.03,1.02
55.00,2.00,55.88,-24.81,13.62,0.56,-0.44,0.62,-0.03,1.04
55.00,0.00,285.38,-6.06,-98.56,-0.38,0.38,-0.19,-0.05,1.04
55.00,1.00,275.75,-4.75,-37.19,1.69,0.25,1.25,-0.05,1.04
55.00,2.00,55.88,-24.81,13.62,0.69,-0.50,0.56,-0.05,1.04
55.00,0.00,285.38,-6.06,-98.62,-0.38,0.62,0.00,-0.09,1.06
55.00,1.00,275.69,-4.69,-37.19,1.31,0.81,1.31,-0.09,1.06
55.00,2.00,55.88,-24.81,13.62,0.81,-0.75,0.56,-0.09,1.06
55.00,0.00,285.38,-6.06,-98.62,-0.31,1.25,0.31,-0.12,1.08
55.00,1.00,275.69,-4.69,-37.25,1.94,0.50,1.12,-0.12,1.08
55.00,2.00,55.88,-24.81,13.56,0.94,-0.69,0.56,-0.12,1.08
55.00,0.00,285.38,-6.06,-98.56,-0.62,1.00,0.38,-0.17,1.10
55.00,1.00,275.69,-4.69,-37.25,1.62,1.00,1.56,-0.17,1.10
55.00,2.00,55.88,-24.75,13.56,1.06,-0.75,0.88,-0.17,1.10
55.00,0.00,285.31,-6.06,-98.56,-0.69,1.38,0.50,-0.21,1.12
55.00,1.00,275.62,-4.69,-37.31,2.00,0.50,1.19,-0.21,1.12
55.00,2.00,55.81,-24.75,13.50,0.94,-0.69,1.12,-0.21,1.12
55.00,0.00,285.31,-6.06,-98.56,-0.44,1.44,0.56,-0.25,1.14
55.00,1.00,275.62,-4.69,-37.31,1.38,0.81,1.06,-0.25,1.14
55.00,2.00,55.81,-24.75,13.50,1.00,-0.88,0.50,-0.25,1.14
55.00,0.00,285.25,-6.00,-98.56,-0.62,0.75,0.75,-0.30,1.16
55.00,1.00,275.56,-4.69,-37.38,1.69,0.75,1.56,-0.30,1.16
55.00,2.00,55.81,-24.75,13.50,1.31,-1.00,0.38,-0.30,1.16
55.00,0.00,285.25,-6.00,-98.56,-0.62,0.50,0.69,-0.35,1.18
55.00,1.00,275.56,-4.62,-37.38,1.50,0.69,1.75,-0.35,1.18
55.00,2.00,55.81,-24.75,13.44,1.19,-0.88,0.81,-0.35,1.18
55.00,0.00,285.19,-6.00,-98.56,-0.88,0.25,0.56,-0.41,1.20
55.00,1.00,275.50,-4.62,-37.38,1.31,0.25,2.00,-0.41,1.20
55.00,2.00,55.81,-24.69,13.44,1.19,-1.12,1.00,-0.41,1.20
55.00,0.00,285.19,-6.00,-98.50,-1.06,0.31,0.88,-0.47,1.22
55.00,1.00,275.50,-4.62,-37.44,0.94,0.06,2.38,-0.47,1.22
55.00,2.00,55.81,-24.69,13.38,1.25,-2.00,1.25,-0.47,1.22
55.00,0.00,285.19,-5.94,-98.50,-1.12,1.00,1.31,-0.53,1.24
55.00,1.00,275.44,-4.56,-37.44,0.94,0.00,2.56,-0.53,1.24
55.00,2.00,55.75,-24.62,13.31,0.88,-2.38,1.50,-0.53,1.24
55.00,0.00,285.06,-5.94,-98.50,-1.25,2.00,1.44,-0.59,1.26
55.00,1.00,275.38,-4.56,-37.44,1.06,-0.06,2.06,-0.59,1.26
55.00,2.00,55.75,-24.62,13.31,1.12,-2.00,1.81,-0.59,1.26
55.00,0.00,285.00,-5.88,-98.44,-0.94,2.56,1.69,-0.65,1.28
55.00,1.00,275.38,-4.50,-37.44,0.50,0.06,2.25,-0.65,1.28
55.00,2.00,55.69,-24.56,13.25,1.19,-1.81,1.31,-0.65,1.28
55.00,0.00,284.94,-5.88,-98.44,-1.25,2.38,1.75,-0.71,1.30
55.00,1.00,275.31,-4.50,-37.44,0.12,0.00,2.56,-0.71,1.30
55.00,2.00,55.69,-24.56,13.25,0.88,-2.19,1.12,-0.71,1.30
55.00,0.00,284.81,-5.81,-98.44,-1.19,2.00,1.62,-0.78,1.32
55.00,1.00,275.25,-4.44,-37.44,0.06,0.12,2.44,-0.78,1.32
55.00,2.00,55.62,-24.50,13.19,1.31,-1.94,1.31,-0.78,1.32
55.00,0.00,284.75,-5.81,-98.38,-2.00,0.88,1.12,-0.87,1.34
55.00,1.00,275.19,-4.44,-37.44,0.44,-0.19,2.56,-0.87,1.34
55.00,2.00,55.62,-24.50,13.12,1.44,-2.69,1.50,-0.87,1.34
55.00,0.00,284.75,-5.75,-98.38,-1.75,0.81,1.25,-0.95,1.36
55.00,1.00,275.19,-4.38,-37.44,-0.31,-0.12,3.25,-0.95,1.36
55.00,2.00,55.62,-24.44,13.12,1.31,-3.25,1.62,-0.95,1.36
55.00,0.00,284.69,-5.75,-98.31,-1.88,1.19,1.12,-1.03,1.38
55.00,1.00,275.06,-4.38,-37.44,0.06,-0.69,3.94,-1.03,1.38
55.00,2.00,55.56,-24.38,13.06,0.94,-3.25,1.94,-1.03,1.38
55.00,0.00,284.62,-5.69,-98.25,-2.62,2.56,1.62,-1.12,1.40
55.00,1.00,275.00,-4.31,-37.44,0.06,-0.56,4.00,-1.12,1.40
55.00,2.00,55.50,-24.31,13.00,0.81,-4.25,2.88,-1.12,1.40
55.00,0.00,284.44,-5.62,-98.25,-2.44,3.81,2.69,-1.23,1.42
55.00,1.00,274.94,-4.25,-37.44,1.12,-1.75,3.50,-1.23,1.42
55.00,2.00,55.44,-24.25,13.00,1.50,-4.94,2.75,-1.23,1.42
55.00,0.00,284.25,-5.56,-98.19,-2.00,5.31,3.69,-1.36,1.44
55.00,1.00,274.88,-4.19,-37.44,1.19,-1.94,3.50,-1.36,1.44
55.00,2.00,55.38,-24.12,12.94,2.50,-4.88,2.50,-1.36,1.44
55.00,0.00,284.06,-5.44,-98.19,-1.81,5.94,4.62,-1.46,1.46
55.00,1.00,274.81,-4.06,-37.50,1.19,-2.94,3.94,-1.46,1.46
55.00,2.00,55.38,-24.06,12.88,2.00,-5.12,2.19,-1.46,1.46
55.00,0.00,283.81,-5.38,-98.12,-1.75,6.50,5.12,-1.57,1.48
55.00,1.00,274.81,-4.00,-37.50,2.06,-4.50,3.31,-1.57,1.48
55.00,2.00,55.31,-23.94,12.88,2.44,-6.44,1.81,-1.57,1.48
55.00,0.00,283.56,-5.25,-98.12,-1.19,6.81,5.31,-1.70,1.50
55.00,1.00,274.75,-3.88,-37.50,2.31,-4.56,2.69,-1.70,1.50
55.00,2.00,55.31,-23.81,12.81,3.31,-5.81,0.94,-1.70,1.50
55.00,0.00,283.31,-5.12,-98.12,-0.38,6.38,5.25,-1.79,1.52
55.00,1.00,274.75,-3.75,-37.56,2.31,-4.94,2.12,-1.79,1.52
55.00,2.00,55.31,-23.75,12.75,3.19,-5.12,-0.44,-1.79,1.52
55.00,0.00,283.06,-5.00,-98.12,-0.56,5.25,5.19,-1.85,1.54
55.00,1.00,274.75,-3.69,-37.62,2.06,-4.81,2.88,-1.85,1.54
55.00,2.00,55.31,-23.62,12.69,1.44,-5.75,0.12,-1.85,1.54
55.00,0.00,282.88,-4.88,-98.12,-1.50,4.50,4.56,-1.93,1.56
55.00,1.00,274.69,-3.56,-37.62,2.62,-4.38,3.00,-1.93,1.56
