Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
77.00,0.00,280.38,-2.56,-99.12,-0.38,-0.69,-0.69,0.03,1.02
77.00,1.00,286.62,-2.50,-39.94,0.06,-0.06,-0.38,0.03,1.02
77.00,2.00,32.06,-20.44,14.38,0.12,-0.06,0.56,0.03,1.02
77.00,0.00,280.38,-2.56,-99.12,-0.38,-0.69,-0.69,0.03,1.02
77.00,1.00,286.62,-2.50,-39.94,0.06,-0.06,-0.38,0.03,1.02
77.00,2.00,32.06,-20.44,14.38,0.12,-0.06,0.56,0.03,1.02
77.00,0.00,280.44,-2.62,-99.12,0.31,-0.50,-0.94,0.02,1.04
77.00,1.00,286.62,-2.50,-39.94,-0.12,0.00,-0.25,0.02,1.04
77.00,2.00,32.00,-20.44,14.38,0.62,0.19,0.38,0.02,1.04
77.00,0.00,280.44,-2.62,-99.12,0.50,-0.19,-0.44,0.03,1.06
77.00,1.00,286.62,-2.50,-39.94,-0.25,0.25,-0.06,0.03,1.06
77.00,2.00,32.00,-20.44,14.38,0.12,-0.06,0.56,0.03,1.06
77.00,0.00,280.44,-2.62,-99.12,0.12,0.31,-0.25,0.03,1.08
77.00,1.00,286.62,-2.50,-39.94,0.00,-0.44,-0.38,0.03,1.08
77.00,2.00,32.00,-20.44,14.38,0.31,0.19,0.19,0.03,1.08
77.00,0.00,280.44,-2.62,-99.12,0.19,0.50,-0.19,0.01,1.10
77.00,1.00,286.62,-2.50,-39.94,-0.38,-0.44,-0.56,0.01,1.10
77.00,2.00,32.00,-20.44,14.44,0.62,-0.12,0.38,0.01,1.10
77.00,0.00,280.44,-2.62,-99.12,0.00,0.62,0.00,-0.01,1.12
77.00,1.00,286.62,-2.50,-39.94,0.31,-0.56,-0.81,-0.01,1.12
77.00,2.00,32.00,-20.44,14.44,0.88,-0.12,0.00,-0.01,1.12
77.00,0.00,280.44,-2.62,-99.12,0.31,-0.06,-0.19,-0.03,1.14
77.00,1.00,286.69,-2.50,-39.94,0.38,-0.75,-1.25,-0.03,1.14
77.00,2.00,32.00,-20.44,14.38,0.94,-0.12,-0.25,-0.03,1.14
77.00,0.00,280.44,-2.62,-99.12,0.44,-0.81,-0.56,-0.06,1.16
77.00,1.00,286.69,-2.50,-39.94,0.25,-1.06,-1.19,-0.06,1.16
77.00,2.00,32.06,-20.44,14.38,1.19,0.12,-0.50,-0.06,1.16
77.00,0.00,280.44,-2.62,-99.12,0.19,-1.25,-0.38,-0.09,1.18
77.00,1.00,286.75,-2.50,-39.94,0.25,-0.94,-1.06,-0.09,1.18
77.00,2.00,32.06,-20.50,14.38,1.06,-0.06,-0.25,-0.09,1.18
77.00,0.00,280.50,-2.62,-99.12,0.00,-1.38,-0.50,-0.11,1.20
77.00,1.00,286.75,-2.50,-39.94,0.56,-0.81,-1.06,-0.11,1.20
77.00,2.00,32.06,-20.50,14.38,0.81,0.00,-0.25,-0.11,1.20
77.00,0.00,280.50,-2.62,-99.12,-0.06,-1.25,-0.06,-0.13,1.22
77.00,1.00,286.75,-2.56,-39.94,0.25,-0.50,-0.94,-0.13,1.22
77.00,2.00,32.06,-20.50,14.38,0.56,-0.06,-0.19,-0.13,1.22
77.00,0.00,280.50,-2.62,-99.12,0.00,-0.56,-0.12,-0.14,1.24
77.00,1.00,286.81,-2.56,-39.94,-0.12,-0.06,-0.56,-0.14,1.24
77.00,2.00,32.06,-20.50,14.38,0.25,-0.31,-0.06,-0.14,1.24
77.00,0.00,280.50,-2.62,-99.12,-0.06,-0.06,-0.12,-0.14,1.26
77.00,1.00,286.81,-2.56,-39.94,-0.38,0.31,-0.38,-0.14,1.26
77.00,2.00,32.06,-20.50,14.38,-0.06,-0.12,0.25,-0.14,1.26
77.00,0.00,280.50,-2.62,-99.12,0.06,0.25,-0.12,-0.13,1.28
77.00,1.00,286.81,-2.56,-39.94,-0.38,0.38,-0.38,-0.13,1.28
77.00,2.00,32.06,-20.50,14.38,-0.25,-0.38,0.12,-0.13,1.28
77.00,0.00,280.50,-2.62,-99.12,0.19,0.00,-0.50,-0.11,1.30
77.00,1.00,286.81,-2.56,-39.94,-0.06,0.31,-0.50,-0.11,1.30
77.00,2.00,32.06,-20.50,14.38,-0.38,-0.50,0.19,-0.11,1.30
77.00,0.00,280.50,-2.62,-99.12,0.38,-0.44,-0.38,-0.12,1.32
77.00,1.00,286.81,-2.56,-39.94,0.44,0.06,-0.75,-0.12,1.32
