Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
8.00,0.00,273.31,-5.06,-101.06,-0.56,0.00,0.19,-0.02,1.02
8.00,1.00,264.88,-2.00,-45.00,0.00,-0.44,0.06,-0.02,1.02
8.00,2.00,348.62,-22.31,11.50,0.44,-0.12,-0.25,-0.02,1.02
8.00,0.00,273.31,-5.06,-101.06,-0.56,0.00,0.19,-0.02,1.02
8.00,1.00,264.88,-2.00,-45.00,0.00,-0.44,0.06,-0.02,1.02
8.00,2.00,348.62,-22.31,11.50,0.44,-0.12,-0.25,-0.02,1.02
8.00,0.00,273.31,-5.06,-101.06,0.00,-0.44,0.31,-0.02,1.04
8.00,1.00,264.88,-2.00,-45.00,0.25,-0.81,-0.38,-0.02,1.04
8.00,2.00,348.62,-22.31,11.50,0.31,-0.25,-0.56,-0.02,1.04
8.00,0.00,273.31,-5.06,-101.06,-0.19,-0.25,0.12,-0.03,1.06
8.00,1.00,264.88,-2.00,-45.00,0.19,-0.88,-0.38,-0.03,1.06
8.00,2.00,348.62,-22.31,11.50,0.31,-0.25,-0.50,-0.03,1.06
8.00,0.00,273.38,-5.06,-101.06,-0.31,-0.69,-0.19,-0.05,1.08
8.00,1.00,264.94,-2.00,-45.00,0.12,-0.75,-0.38,-0.05,1.08
8.00,2.00,348.62,-22.31,11.50,0.38,-0.06,-0.19,-0.05,1.08
8.00,0.00,273.38,-5.06,-101.06,-0.44,-0.75,-0.12,-0.06,1.10
8.00,1.00,264.94,-2.00,-45.00,0.00,-0.31,-0.38,-0.06,1.10
8.00,2.00,348.62,-22.31,11.50,0.25,-0.31,-0.12,-0.06,1.10
8.00,0.00,273.38,-5.06,-101.06,-0.38,-0.38,-0.06,-0.07,1.12
8.00,1.00,264.94,-2.00,-45.00,-0.19,-0.25,-0.44,-0.07,1.12
8.00,2.00,348.62,-22.31,11.50,0.12,-0.44,-0.19,-0.07,1.12
8.00,0.00,273.38,-5.06,-101.06,-0.44,-0.69,-0.06,-0.09,1.14
8.00,1.00,264.94,-2.00,-45.00,-0.19,-0.25,-0.25,-0.09,1.14
8.00,2.00,348.62,-22.31,11.50,0.56,-0.19,-0.12,-0.09,1.14
8.00,0.00,273.38,-5.06,-101.06,-0.56,-0.06,0.00,-0.10,1.16
8.00,1.00,264.94,-2.00,-45.00,-0.25,-0.38,-0.19,-0.10,1.16
8.00,2.00,348.62,-22.31,11.50,0.19,-0.44,-0.12,-0.10,1.16
8.00,0.00,273.38,-5.06,-101.06,-0.69,0.00,0.06,-0.12,1.18
8.00,1.00,264.94,-2.00,-45.00,-0.12,0.06,-0.06,-0.12,1.18
8.00,2.00,348.62,-22.31,11.50,0.31,-0.56,-0.06,-0.12,1.18
8.00,0.00,273.38,-5.06,-101.06,-0.69,0.06,-0.19,-0.14,1.20
8.00,1.00,264.94,-2.00,-45.00,-0.44,-0.12,0.19,-0.14,1.20
8.00,2.00,348.62,-22.31,11.50,0.38,-0.31,0.06,-0.14,1.20
8.00,0.00,273.38,-5.06,-101.06,-0.69,-0.12,-0.06,-0.16,1.22
8.00,1.00,264.94,-2.00,-45.00,-0.38,0.44,0.12,-0.16,1.22
8.00,2.00,348.62,-22.31,11.50,0.31,-0.25,0.31,-0.16,1.22
8.00,0.00,273.38,-5.06,-101.06,-0.62,0.00,-0.06,-0.18,1.24
8.00,1.00,264.94,-2.00,-45.00,-0.31,0.31,0.38,-0.18,1.24
8.00,2.00,348.62,-22.31,11.50,0.25,-0.38,0.38,-0.18,1.24
8.00,0.00,273.38,-5.06,-101.00,-0.88,-0.19,-0.12,-0.20,1.26
8.00,1.00,264.94,-2.00,-45.00,-0.50,0.44,0.44,-0.20,1.26
8.00,2.00,348.62,-22.31,11.50,0.31,-0.44,0.31,-0.20,1.26
8.00,0.00,273.38,-5.06,-101.00,-1.00,-0.12,-0.12,-0.23,1.28
8.00,1.00,264.94,-2.00,-44.94,-0.31,0.56,0.56,-0.23,1.28
8.00,2.00,348.62,-22.31,11.50,0.38,-0.31,0.69,-0.23,1.28
8.00,0.00,273.38,-5.06,-101.00,-0.94,-0.19,-0.12,-0.25,1.30
8.00,1.00,264.88,-2.00,-44.94,-0.62,0.56,0.62,-0.25,1.30
8.00,2.00,348.62,-22.31,11.50,0.25,-0.75,0.62,-0.25,1.30
8.00,0.00,273.38,-5.06,-100.94,-0.94,-0.19,0.12,-0.27,1.32
8.00,1.00,264.88,-2.00,-44.94,-0.31,0.88,0.62,-0.27,1.32
8.00,2.00,348.62,-22.31,11.50,0.44,-0.56,0.62,-0.27,1.32
8.00,0.00,273.38,-5.06,-100.94,-0.88,0.06,-0.06,-0.30,1.34
8.00,1.00,264.88,-2.00,-44.94,-0.25,0.50,0.69,-0.30,1.34
8.00,2.00,348.62,-22.31,11.50,0.69,-0.62,0.50,-0.30,1.34
8.00,0.00,273.38,-5.06,-100.94,-0.94,0.12,0.12,-0.33,1.36
8.00,1.00,264.88,-1.94,-44.94,-0.31,0.44,1.00,-0.33,1.36
8.00,2.00,348.62,-22.25,11.44,0.31,-0.50,0.69,-0.33,1.36
8.00,0.00,273.38,-5.06,-100.88,-1.25,0.38,0.12,-0.36,1.38
8.00,1.00,264.81,-1.94,-44.94,-0.31,0.25,0.81,-0.36,1.38
8.00,2.00,348.62,-22.25,11.44,0.38,-0.75,0.75,-0.36,1.38
8.00,0.00,273.38,-5.06,-100.88,-1.19,0.56,0.50,-0.40,1.40
8.00,1.00,264.81,-1.94,-44.88,-0.50,0.25,0.50,-0.40,1.40
