Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
31.00,0.00,269.81,6.94,-111.38,0.12,0.00,0.06,0.01,1.02
31.00,1.00,284.44,-4.56,-66.44,0.00,0.00,0.31,0.01,1.02
31.00,2.00,282.31,-27.75,21.12,-0.12,-0.81,0.12,0.01,1.02
31.00,0.00,269.81,6.94,-111.38,0.19,0.31,0.25,0.01,1.04
31.00,1.00,284.44,-4.56,-66.44,0.19,0.06,0.25,0.01,1.04
31.00,2.00,282.31,-27.75,21.12,0.06,-0.62,0.19,0.01,1.04
31.00,0.00,269.81,6.94,-111.38,0.44,0.19,0.25,0.02,1.06
31.00,1.00,284.44,-4.56,-66.44,0.12,-0.25,0.25,0.02,1.06
31.00,2.00,282.31,-27.75,21.12,0.31,-0.69,-0.06,0.02,1.06
31.00,0.00,269.81,6.94,-111.38,0.38,0.00,0.25,0.01,1.08
31.00,1.00,284.44,-4.56,-66.44,-0.19,-0.38,0.00,0.01,1.08
31.00,2.00,282.25,-27.69,21.12,0.50,-0.88,-0.19,0.01,1.08
31.00,0.00,269.81,6.94,-111.38,0.62,0.38,0.00,0.03,1.10
31.00,1.00,284.44,-4.56,-66.44,-0.31,-0.44,0.19,0.03,1.10
31.00,2.00,282.25,-27.69,21.12,0.12,-0.88,0.06,0.03,1.10
31.00,0.00,269.81,6.94,-111.38,0.38,0.06,0.19,0.05,1.12
31.00,1.00,284.44,-4.56,-66.44,-0.25,-0.50,-0.06,0.05,1.12
31.00,2.00,282.25,-27.69,21.12,-0.12,-0.12,-0.12,0.05,1.12
31.00,0.00,269.81,6.94,-111.38,0.12,-0.12,0.25,0.06,1.14
31.00,1.00,284.44,-4.56,-66.50,-0.88,-0.06,-0.38,0.06,1.14
31.00,2.00,282.25,-27.69,21.12,-0.19,-0.12,-0.19,0.06,1.14
31.00,0.00,269.81,6.94,-111.38,-0.31,-0.25,0.19,0.05,1.16
31.00,1.00,284.44,-4.56,-66.44,-0.88,-0.12,-0.19,0.05,1.16
31.00,2.00,282.25,-27.69,21.12,-0.12,-0.25,-0.19,0.05,1.16
31.00,0.00,269.81,6.94,-111.38,-0.69,-0.31,-0.12,0.03,1.18
31.00,1.00,284.44,-4.56,-66.44,-0.19,-0.06,0.19,0.03,1.18
31.00,2.00,282.25,-27.69,21.12,0.00,-0.56,-0.06,0.03,1.18
31.00,0.00,269.81,6.94,-111.38,-0.44,-0.38,-0.38,0.02,1.20
31.00,1.00,284.44,-4.56,-66.44,-0.19,0.00,0.38,0.02,1.20
31.00,2.00,282.25,-27.69,21.12,-0.12,-0.38,-0.06,0.02,1.20
31.00,0.00,269.81,6.94,-111.38,-0.38,0.06,-0.44,0.02,1.22
31.00,1.00,284.44,-4.56,-66.44,0.00,-0.12,0.44,0.02,1.22
31.00,2.00,282.25,-27.69,21.12,-0.31,-0.31,0.19,0.02,1.22
31.00,0.00,269.81,6.94,-111.38,0.12,0.25,-0.25,0.01,1.24
31.00,1.00,284.44,-4.56,-66.50,0.19,0.12,0.12,0.01,1.24
31.00,2.00,282.25,-27.69,21.12,0.19,-0.31,0.25,0.01,1.24
31.00,0.00,269.81,6.94,-111.38,0.56,0.50,-0.06,0.03,1.26
31.00,1.00,284.44,-4.56,-66.50,0.19,0.06,0.19,0.03,1.26
31.00,2.00,282.25,-27.69,21.12,0.19,-0.31,0.25,0.03,1.26
31.00,0.00,269.81,6.94,-111.38,0.62,0.44,-0.19,0.04,1.28
31.00,1.00,284.44,-4.56,-66.50,0.25,0.12,0.38,0.04,1.28
31.00,2.00,282.25,-27.69,21.12,0.25,-0.56,0.44,0.04,1.28
31.00,0.00,269.75,6.94,-111.44,0.31,0.62,-0.44,0.04,1.30
31.00,1.00,284.44,-4.56,-66.50,0.06,0.56,0.12,0.04,1.30
31.00,2.00,282.25,-27.69,21.12,0.31,-0.56,0.69,0.04,1.30
31.00,0.00,269.75,6.94,-111.44,0.44,0.69,-0.56,0.05,1.32
31.00,1.00,284.44,-4.56,-66.50,0.19,0.69,0.38,0.05,1.32
31.00,2.00,282.25,-27.69,21.12,0.06,-0.44,1.00,0.05,1.32
31.00,0.00,269.75,6.94,-111.44,0.62,0.62,-0.50,0.07,1.34
31.00,1.00,284.44,-4.56,-66.50,0.19,0.75,0.62,0.07,1.34
31.00,2.00,282.25,-27.69,21.12,0.19,-0.81,1.00,0.07,1.34
31.00,0.00,269.69,6.94,-111.50,0.75,0.56,-0.62,0.09,1.36
31.00,1.00,284.38,-4.56,-66.50,0.06,1.31,0.62,0.09,1.36
31.00,2.00,282.19,-27.69,21.12,0.31,-1.19,1.00,0.09,1.36
31.00,0.00,269.69,6.94,-111.50,1.69,0.50,-0.56,0.09,1.38
31.00,1.00,284.38,-4.56,-66.50,-0.12,1.56,0.94,0.09,1.38
31.00,2.00,282.19,-27.62,21.06,1.62,-2.75,0.50,0.09,1.38
31.00,0.00,269.69,7.00,-111.62,2.56,0.31,-0.38,0.09,1.40
