Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
102.00,0.00,226.25,9.81,-110.31,-0.62,1.25,-1.19,0.00,1.00
102.00,1.00,243.38,-3.44,-65.31,-0.94,0.62,0.12,0.00,1.00
102.00,2.00,240.50,-27.50,22.81,-0.62,0.62,0.75,0.00,1.02
102.00,0.00,226.25,9.81,-110.25,-0.69,1.25,-1.44,0.01,1.02
102.00,1.00,243.38,-3.50,-65.31,-0.75,0.88,0.06,0.01,1.02
102.00,2.00,240.50,-27.50,22.81,-0.88,0.56,0.94,0.01,1.02
102.00,0.00,226.25,9.81,-110.25,-0.69,1.25,-1.31,0.01,1.04
102.00,1.00,243.38,-3.50,-65.31,-0.56,0.62,0.12,0.01,1.04
102.00,2.00,240.50,-27.50,22.81,-0.62,0.56,0.88,0.01,1.04
102.00,0.00,226.25,9.81,-110.25,-0.25,1.06,-1.00,0.00,1.06
102.00,1.00,243.38,-3.50,-65.31,-0.31,0.56,0.06,0.00,1.06
102.00,2.00,240.44,-27.50,22.81,-0.19,0.31,0.50,0.00,1.06
102.00,0.00,226.25,9.81,-110.25,-0.06,1.00,-0.81,0.00,1.08
102.00,1.00,243.38,-3.50,-65.31,-0.75,0.56,-0.12,0.00,1.08
102.00,2.00,240.44,-27.50,22.81,0.00,0.31,0.44,0.00,1.08
102.00,0.00,226.25,9.81,-110.31,0.19,0.56,-0.88,0.01,1.10
102.00,1.00,243.38,-3.50,-65.25,-0.75,0.75,0.06,0.01,1.10
102.00,2.00,240.44,-27.50,22.81,-0.06,-0.12,0.38,0.01,1.10
102.00,0.00,226.25,9.75,-110.31,0.75,-0.38,-0.88,0.03,1.12
102.00,1.00,243.31,-3.50,-65.25,-0.69,0.62,0.12,0.03,1.12
102.00,2.00,240.44,-27.50,22.81,0.31,-0.75,0.25,0.03,1.12
102.00,0.00,226.25,9.75,-110.38,1.62,-0.69,-0.31,0.06,1.14
102.00,1.00,243.31,-3.50,-65.25,-0.75,0.69,0.12,0.06,1.14
102.00,2.00,240.44,-27.50,22.81,0.81,-0.94,0.19,0.06,1.14
102.00,0.00,226.25,9.75,-110.44,3.19,-1.50,0.44,0.16,1.16
102.00,1.00,243.31,-3.50,-65.25,-0.81,0.12,-0.19,0.16,1.16
102.00,2.00,240.44,-27.50,22.75,0.62,-1.00,-0.06,0.16,1.16
102.00,0.00,226.25,9.81,-110.62,4.81,-1.75,1.50,0.30,1.18
102.00,1.00,243.31,-3.50,-65.25,-0.25,-0.56,-0.56,0.30,1.18
102.00,2.00,240.44,-27.44,22.75,1.38,-0.75,-0.12,0.30,1.18
102.00,0.00,226.12,9.88,-110.81,7.44,-2.06,2.69,0.47,1.20
102.00,1.00,243.38,-3.50,-65.25,0.44,-0.50,-1.31,0.47,1.20
102.00,2.00,240.50,-27.44,22.69,3.31,-1.44,-0.25,0.47,1.20
102.00,0.00,226.00,9.94,-111.06,9.75,-1.75,4.56,0.69,1.22
102.00,1.00,243.38,-3.56,-65.25,-0.31,-0.25,-1.38,0.69,1.22
102.00,2.00,240.50,-27.38,22.62,4.44,-3.00,-0.69,0.69,1.22
102.00,0.00,225.88,10.06,-111.38,13.31,-1.94,6.81,1.10,1.24
102.00,1.00,243.38,-3.56,-65.19,-1.25,-0.56,-1.31,1.10,1.24
102.00,2.00,240.50,-27.31,22.50,3.19,-3.31,-1.25,1.10,1.24
102.00,0.00,225.62,10.19,-111.69,17.75,-1.44,9.56,1.73,1.26
102.00,1.00,243.44,-3.56,-65.19,-0.56,-1.25,-1.50,1.73,1.26
102.00,2.00,240.56,-27.25,22.50,2.25,-3.75,-0.94,1.73,1.26
102.00,0.00,225.31,10.44,-112.12,23.00,-1.81,11.94,2.56,1.28
102.00,1.00,243.50,-3.62,-65.19,-0.25,-1.31,-1.69,2.56,1.28
102.00,2.00,240.56,-27.19,22.44,2.50,-4.38,-0.88,2.56,1.28
102.00,0.00,225.00,10.62,-112.69,28.94,-2.44,14.19,3.63,1.30
102.00,1.00,243.56,-3.62,-65.19,-0.12,-2.12,-1.50,3.63,1.30
102.00,2.00,240.56,-27.06,22.38,2.50,-4.62,-0.81,3.63,1.30
102.00,0.00,224.56,10.88,-113.38,36.00,-3.50,17.44,5.07,1.32
102.00,1.00,243.62,-3.62,-65.19,-0.38,-2.56,-1.75,5.07,1.32
102.00,2.00,240.56,-27.00,22.31,0.50,-3.50,-0.81,5.07,1.32
102.00,0.00,224.00,11.25,-114.25,43.19,-3.94,20.81,6.82,1.34
102.00,1.00,243.69,-3.62,-65.19,-0.56,-3.50,-2.81,6.82,1.34
102.00,2.00,240.56,-26.94,22.31,0.19,-3.94,-0.56,6.82,1.34
102.00,0.00,223.38,11.62,-115.25,53.12,-6.31,24.81,8.89,1.36
102.00,1.00,243.81,-3.69,-65.19,0.38,-4.31,-3.81,8.89,1.36
102.00,2.00,240.56,-26.88,22.31,2.00,-4.00,-0.44,8.89,1.36
102.00,0.00,222.69,12.06,-116.50,59.94,-7.12,29.44,11.18,1.38
102.00,1.00,243.94,-3.69,-65.19,0.94,-3.94,-3.81,11.18,1.38
102.00,2.00,240.56,-26.81,22.25,3.56,-3.50,-0.12,11.18,1.38
102.00,0.00,221.75,12.50,-117.75,61.88,-3.56,31.44,13.49,1.40
102.00,1.00,244.06,-3.75,-65.25,2.94,-3.62,-3.12,13.49,1.40
102.00,2.00,240.56,-26.75,22.12,4.88,-4.62,0.56,13.49,1.40
102.00,0.00,220.62,13.06,-119.00,62.50,0.00,32.00,15.80,1.42
102.00,1.00,244.19,-3.75,-65.25,3.00,-3.62,-3.06,15.80,1.42
102.00,2.00,240.56,-26.62,22.00,5.56,-5.69,2.25,15.80,1.42
102.00,0.00,219.44,13.62,-120.38,65.38,0.44,32.69,18.27,1.44
102.00,1.00,244.25,-3.75,-65.31,2.75,-2.69,-2.12,18.27,1.44
102.00,2.00,240.50,-26.56,21.88,4.44,-6.06,3.94,18.27,1.44
102.00,0.00,218.19,14.12,-121.75,68.56,-0.69,33.12,20.92,1.46
102.00,1.00,244.31,-3.81,-65.38,2.12,-1.50,-1.69,20.92,1.46
102.00,2.00,240.38,-26.50,21.69,3.19,-7.06,5.19,20.92,1.46
102.00,0.00,216.88,14.69,-123.19,70.50,-0.19,33.62,23.69,1.48
102.00,1.00,244.31,-3.81,-65.44,1.44,-0.38,-1.38,23.69,1.48
102.00,2.00,240.25,-26.38,21.56,2.25,-7.88,6.75,23.69,1.48
102.00,0.00,215.44,15.25,-124.69,70.56,0.44,32.62,26.46,1.50
102.00,1.00,244.38,-3.81,-65.50,1.94,0.31,-1.00,26.46,1.50
102.00,2.00,240.06,-26.25,21.38,2.25,-8.56,8.00,26.46,1.50
102.00,0.00,213.94,15.75,-126.12,70.44,1.81,30.88,29.27,1.52
102.00,1.00,244.38,-3.81,-65.56,1.56,1.25,-0.69,29.27,1.52
102.00,2.00,239.88,-26.19,21.25,1.25,-9.50,8.88,29.27,1.52
102.00,0.00,212.38,16.25,-127.56,70.44,3.94,29.25,32.09,1.54
102.00,1.00,244.38,-3.81,-65.56,1.31,1.56,-0.31,32.09,1.54
102.00,2.00,239.62,-26.06,21.12,0.88,-10.56,9.62,32.09,1.54
102.00,0.00,210.69,16.75,-129.06,70.69,4.19,28.31,34.98,1.56
102.00,1.00,244.31,-3.88,-65.62,1.25,2.06,0.25,34.98,1.56
102.00,2.00,239.38,-25.94,20.94,-0.56,-11.12,10.31,34.98,1.56
102.00,0.00,209.00,17.19,-130.50,71.31,3.69,27.75,37.90,1.58
102.00,1.00,244.31,-3.88,-65.69,0.00,2.00,-0.19,37.90,1.58
102.00,2.00,239.19,-25.75,20.88,-0.69,-12.00,10.44,37.90,1.58
102.00,0.00,207.19,17.62,-132.00,72.81,3.44,27.12,40.85,1.60
102.00,1.00,244.25,-3.88,-65.62,-1.56,1.50,-0.88,40.85,1.60
