Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
11.00,0.00,292.25,4.88,-103.94,2.06,-0.12,0.94,0.03,1.00
11.00,1.00,309.06,-5.38,-63.69,1.19,-0.38,0.25,0.03,1.02
11.00,2.00,288.69,-27.81,18.56,1.38,-0.88,0.12,0.03,1.02
11.00,0.00,292.25,4.94,-103.94,2.31,-0.19,0.88,0.06,1.02
11.00,1.00,309.06,-5.38,-63.75,1.31,-0.56,0.12,0.06,1.02
11.00,2.00,288.69,-27.75,18.50,1.31,-0.69,-0.12,0.06,1.02
11.00,0.00,292.19,4.94,-104.00,2.31,-0.38,0.88,0.09,1.04
11.00,1.00,309.12,-5.38,-63.75,1.19,-0.44,-0.44,0.09,1.04
11.00,2.00,288.69,-27.75,18.50,1.75,-0.50,0.19,0.09,1.04
11.00,0.00,292.19,4.94,-104.00,2.19,-0.62,1.00,0.11,1.06
11.00,1.00,309.12,-5.38,-63.75,1.00,0.19,-0.31,0.11,1.06
11.00,2.00,288.75,-27.75,18.44,1.62,-0.69,0.12,0.11,1.06
11.00,0.00,292.19,4.94,-104.06,1.38,-1.12,0.69,0.10,1.08
11.00,1.00,309.12,-5.38,-63.81,1.00,0.38,0.19,0.10,1.08
11.00,2.00,288.75,-27.75,18.44,1.50,-0.81,0.00,0.10,1.08
11.00,0.00,292.19,4.94,-104.06,1.94,-1.19,0.50,0.13,1.10
11.00,1.00,309.12,-5.38,-63.81,1.50,-0.44,0.56,0.13,1.10
11.00,2.00,288.75,-27.75,18.38,1.31,-0.75,0.25,0.13,1.10
11.00,0.00,292.25,4.94,-104.12,2.06,-0.81,0.31,0.17,1.12
11.00,1.00,309.12,-5.38,-63.88,1.44,-0.19,0.44,0.17,1.12
11.00,2.00,288.75,-27.75,18.38,0.94,-0.88,0.38,0.17,1.12
11.00,0.00,292.25,4.94,-104.19,2.44,-0.62,0.50,0.20,1.14
11.00,1.00,309.12,-5.38,-63.88,1.38,-0.25,0.62,0.20,1.14
11.00,2.00,288.75,-27.69,18.38,1.56,-0.62,0.00,0.20,1.14
11.00,0.00,292.25,4.94,-104.25,2.25,-0.88,0.56,0.22,1.16
11.00,1.00,309.12,-5.38,-63.94,1.50,-0.25,0.56,0.22,1.16
11.00,2.00,288.75,-27.69,18.31,1.88,-1.00,0.06,0.22,1.16
11.00,0.00,292.25,4.94,-104.25,1.75,-0.62,0.69,0.21,1.18
11.00,1.00,309.12,-5.38,-63.94,1.44,-0.50,0.62,0.21,1.18
11.00,2.00,288.75,-27.69,18.25,1.88,-0.88,-0.19,0.21,1.18
11.00,0.00,292.25,4.94,-104.31,1.56,-0.50,0.69,0.23,1.20
11.00,1.00,309.06,-5.38,-64.00,1.19,-0.38,0.69,0.23,1.20
11.00,2.00,288.75,-27.69,18.25,1.06,-1.25,0.12,0.23,1.22
11.00,0.00,292.25,4.94,-104.31,1.75,-0.31,0.56,0.25,1.22
11.00,1.00,309.12,-5.38,-64.00,1.56,-0.50,0.56,0.25,1.22
11.00,2.00,288.75,-27.62,18.19,1.19,-1.50,0.19,0.25,1.22
11.00,0.00,292.19,5.00,-104.38,2.69,0.25,1.06,0.28,1.24
11.00,1.00,309.12,-5.38,-64.06,1.94,-0.56,0.19,0.28,1.24
11.00,2.00,288.75,-27.62,18.19,1.94,-1.56,0.38,0.28,1.24
11.00,0.00,292.19,5.06,-104.50,3.50,0.00,1.81,0.31,1.26
11.00,1.00,309.12,-5.38,-64.06,2.12,-0.38,0.38,0.31,1.26
11.00,2.00,288.75,-27.56,18.12,2.69,-1.62,0.69,0.31,1.26
11.00,0.00,292.12,5.06,-104.62,4.88,0.00,2.00,0.38,1.28
11.00,1.00,309.12,-5.38,-64.12,2.44,-0.25,0.31,0.38,1.28
11.00,2.00,288.75,-27.56,18.06,3.00,-1.75,0.81,0.38,1.30
11.00,0.00,292.06,5.12,-104.81,6.44,-0.50,1.81,0.50,1.30
11.00,1.00,309.12,-5.38,-64.19,2.69,-0.44,0.06,0.50,1.30
11.00,2.00,288.75,-27.50,17.94,3.38,-1.62,0.94,0.50,1.30
11.00,0.00,292.00,5.12,-105.00,8.12,-0.81,1.81,0.66,1.32
11.00,1.00,309.12,-5.38,-64.25,2.94,-0.06,0.25,0.66,1.32
11.00,2.00,288.75,-27.50,17.88,3.75,-1.56,1.25,0.66,1.32
11.00,0.00,291.94,5.19,-105.25,10.19,-1.19,2.31,0.90,1.34
11.00,1.00,309.12,-5.38,-64.31,2.75,-0.31,0.00,0.90,1.34
11.00,2.00,288.75,-27.50,17.81,3.94,-1.69,1.50,0.90,1.34
11.00,0.00,291.88,5.25,-105.56,12.50,-1.00,2.56,1.19,1.36
11.00,1.00,309.12,-5.38,-64.38,3.81,-0.69,0.00,1.19,1.36
11.00,2.00,288.69,-27.44,17.69,5.00,-1.56,1.38,1.19,1.36
11.00,0.00,291.81,5.31,-105.81,13.88,-0.69,2.75,1.48,1.38
11.00,1.00,309.12,-5.38,-64.44,4.69,-0.38,0.25,1.48,1.38
11.00,2.00,288.69,-27.44,17.56,6.06,-1.88,1.75,1.48,1.40
11.00,0.00,291.75,5.38,-106.12,14.88,-0.88,2.94,1.83,1.40
11.00,1.00,309.12,-5.38,-64.56,4.69,0.44,0.38,1.83,1.40
