Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
0.00,0.00,301.31,5.25,-109.81,-7.88,10.94,-10.50,0.26,1.02
0.00,1.00,343.00,-9.50,-67.31,-8.00,19.56,9.00,0.26,1.02
0.00,2.00,296.62,-31.88,18.31,-18.50,-3.12,12.75,0.26,1.02
0.00,0.00,301.31,5.25,-109.81,-7.88,10.94,-10.50,0.26,1.02
0.00,1.00,343.00,-9.50,-67.31,-8.00,19.56,9.00,0.26,1.02
0.00,2.00,296.62,-31.88,18.31,-18.50,-3.12,12.75,0.26,1.02
0.00,0.00,301.25,5.12,-109.56,-8.31,6.88,-8.25,0.52,1.04
0.00,1.00,342.38,-9.50,-67.25,-9.25,17.00,8.19,0.52,1.04
0.00,2.00,296.06,-31.94,18.62,-19.31,-2.50,11.50,0.52,1.04
0.00,0.00,301.25,5.00,-109.38,-9.25,6.25,-6.06,0.78,1.06
0.00,1.00,342.06,-9.56,-67.12,-9.94,17.25,8.25,0.78,1.06
0.00,2.00,295.75,-31.94,18.88,-20.25,-3.25,11.12,0.78,1.06
0.00,0.00,301.25,5.00,-109.31,-10.38,6.31,-3.31,1.00,1.08
0.00,1.00,341.69,-9.56,-67.00,-9.81,17.25,7.88,1.00,1.08
0.00,2.00,295.44,-31.94,19.12,-19.50,-5.19,10.31,1.00,1.08
0.00,0.00,301.12,4.94,-109.06,-11.12,6.00,-0.56,1.18,1.10
0.00,1.00,341.31,-9.56,-66.88,-9.19,16.69,6.88,1.18,1.10
0.00,2.00,295.06,-31.88,19.38,-18.44,-5.19,10.56,1.18,1.10
0.00,0.00,301.00,5.00,-108.88,-10.62,6.62,1.44,1.36,1.12
0.00,1.00,340.94,-9.62,-66.81,-8.31,15.81,5.75,1.36,1.12
0.00,2.00,294.75,-31.88,19.56,-18.31,-4.06,11.31,1.36,1.12
0.00,0.00,300.81,5.06,-108.62,-9.44,6.75,2.81,1.56,1.14
0.00,1.00,340.62,-9.69,-66.69,-7.69,15.50,4.69,1.56,1.14
0.00,2.00,294.44,-31.94,19.81,-17.56,-3.44,11.56,1.56,1.14
0.00,0.00,300.69,5.12,-108.50,-8.56,7.25,2.94,1.74,1.16
0.00,1.00,340.44,-9.75,-66.56,-6.31,13.94,3.12,1.74,1.16
0.00,2.00,294.06,-31.94,20.00,-16.00,-3.38,11.50,1.74,1.16
0.00,0.00,300.56,5.12,-108.31,-6.88,7.88,3.19,1.88,1.18
0.00,1.00,340.25,-9.94,-66.50,-5.00,11.75,1.31,1.88,1.18
0.00,2.00,293.81,-31.94,20.12,-12.81,-2.69,10.12,1.88,1.18
0.00,0.00,300.31,5.25,-108.19,-4.44,7.50,3.69,2.01,1.20
0.00,1.00,340.19,-10.06,-66.38,-3.75,9.38,-0.12,2.01,1.20
0.00,2.00,293.56,-32.00,20.19,-9.94,-0.56,8.69,2.01,1.20
0.00,0.00,300.00,5.38,-108.12,-1.00,6.06,4.44,2.14,1.22
0.00,1.00,340.19,-10.25,-66.31,-2.31,6.94,-1.75,2.14,1.22
0.00,2.00,293.44,-32.06,20.50,-6.38,1.25,6.56,2.14,1.22
0.00,0.00,299.81,5.50,-108.12,0.25,5.19,4.38,2.21,1.24
0.00,1.00,340.19,-10.31,-66.31,-1.56,4.31,-3.75,2.21,1.24
0.00,2.00,293.38,-32.12,20.69,-2.50,3.44,4.00,2.21,1.24
0.00,0.00,299.81,5.44,-108.12,2.31,1.69,2.56,2.25,1.26
0.00,1.00,340.38,-10.62,-66.25,-0.56,1.12,-5.56,2.25,1.26
0.00,2.00,293.38,-32.19,20.88,0.62,5.31,1.12,2.25,1.26
0.00,0.00,299.75,5.50,-108.12,2.69,1.62,1.56,2.22,1.28
0.00,1.00,340.44,-10.69,-66.25,0.12,-2.25,-7.44,2.22,1.28
0.00,2.00,293.50,-32.31,20.94,3.75,6.50,-1.38,2.22,1.28
0.00,0.00,299.75,5.44,-108.25,5.62,-3.75,-2.06,2.20,1.30
0.00,1.00,340.75,-10.94,-66.19,1.00,-5.19,-7.88,2.20,1.30
0.00,2.00,293.62,-32.38,21.00,6.38,6.81,-4.25,2.20,1.30
0.00,0.00,299.94,5.38,-108.38,5.19,-7.19,-3.50,2.10,1.32
0.00,1.00,341.00,-11.00,-66.19,1.75,-7.06,-7.88,2.10,1.32
0.00,2.00,293.81,-32.44,21.00,9.56,7.50,-6.69,2.10,1.32
0.00,0.00,300.19,5.25,-108.44,3.75,-8.12,-4.50,1.89,1.34
0.00,1.00,341.12,-11.06,-66.19,2.19,-9.69,-6.88,1.89,1.34
0.00,2.00,294.12,-32.50,20.94,12.31,6.88,-9.25,1.89,1.34
0.00,0.00,300.56,5.06,-108.50,2.00,-10.88,-6.19,1.63,1.36
0.00,1.00,341.56,-11.12,-66.19,2.56,-11.75,-5.44,1.63,1.36
0.00,2.00,294.44,-32.50,20.81,13.06,4.69,-11.12,1.63,1.36
0.00,0.00,301.00,4.94,-108.56,2.12,-11.19,-6.06,1.37,1.38
0.00,1.00,341.69,-11.06,-66.19,1.75,-13.00,-3.75,1.37,1.38
0.00,2.00,294.75,-32.44,20.75,12.81,2.50,-12.56,1.37,1.38
0.00,0.00,301.38,4.75,-108.62,1.56,-10.38,-4.94,1.14,1.40
0.00,1.00,342.00,-11.00,-66.06,3.44,-14.50,-2.06,1.14,1.40
0.00,2.00,295.06,-32.38,20.75,11.06,1.38,-12.38,1.14,1.40
0.00,0.00,301.62,4.62,-108.62,1.25,-7.12,-2.06,0.89,1.42
0.00,1.00,342.25,-10.88,-66.06,5.44,-16.56,-1.44,0.89,1.42
0.00,2.00,295.38,-32.25,20.69,11.56,-0.12,-12.38,0.89,1.42
0.00,0.00,301.75,4.62,-108.69,1.00,-4.50,2.56,0.60,1.44
0.00,1.00,342.38,-10.81,-66.06,6.56,-17.75,-1.62,0.60,1.44
0.00,2.00,295.75,-32.12,20.69,13.12,-0.62,-12.94,0.60,1.44
0.00,0.00,301.69,4.75,-108.69,1.31,-3.19,7.94,0.25,1.46
0.00,1.00,342.81,-10.62,-66.19,7.62,-19.19,-2.50,0.25,1.46
0.00,2.00,296.12,-32.00,20.56,15.94,-1.56,-14.19,0.25,1.46
0.00,0.00,301.44,5.06,-108.69,0.44,-3.62,12.44,-0.18,1.48
0.00,1.00,342.94,-10.56,-66.25,7.50,-19.06,-2.31,-0.18,1.48
