Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
58.00,0.00,272.19,8.44,-109.88,-0.44,0.25,0.19,-0.02,1.02
58.00,1.00,265.69,-2.94,-65.38,-0.31,0.31,0.19,-0.02,1.02
58.00,2.00,242.69,-27.25,21.50,0.06,0.12,-0.06,-0.02,1.02
58.00,0.00,272.19,8.44,-109.88,-0.31,0.00,0.12,-0.03,1.04
58.00,1.00,265.69,-2.94,-65.38,-0.38,0.38,0.19,-0.03,1.04
58.00,2.00,242.69,-27.25,21.50,-0.12,-0.31,0.00,-0.03,1.04
58.00,0.00,272.19,8.44,-109.88,-0.50,0.06,0.25,-0.03,1.06
58.00,1.00,265.69,-2.94,-65.38,-0.25,0.19,0.44,-0.03,1.06
58.00,2.00,242.69,-27.25,21.50,-0.56,-0.06,0.00,-0.03,1.06
58.00,0.00,272.19,8.44,-109.88,-0.50,0.19,-0.19,-0.02,1.08
58.00,1.00,265.69,-2.94,-65.38,-0.44,0.00,-0.12,-0.02,1.08
58.00,2.00,242.69,-27.25,21.50,-0.56,0.19,0.12,-0.02,1.08
58.00,0.00,272.12,8.44,-109.88,-0.44,0.75,-0.38,-0.03,1.10
58.00,1.00,265.69,-2.94,-65.38,-0.81,0.56,-0.25,-0.03,1.10
58.00,2.00,242.69,-27.25,21.50,-0.38,0.44,-0.06,-0.03,1.10
58.00,0.00,272.12,8.44,-109.88,-0.69,0.38,-0.12,-0.04,1.12
58.00,1.00,265.69,-2.94,-65.38,-0.69,0.31,-0.06,-0.04,1.12
58.00,2.00,242.69,-27.25,21.50,-0.44,0.25,0.06,-0.04,1.12
58.00,0.00,272.12,8.44,-109.88,-0.88,0.12,-0.19,-0.05,1.14
58.00,1.00,265.69,-2.94,-65.38,-0.44,0.31,0.19,-0.05,1.14
58.00,2.00,242.69,-27.25,21.50,-0.56,0.06,-0.12,-0.05,1.14
58.00,0.00,272.12,8.44,-109.81,-0.69,-0.06,-0.38,-0.07,1.16
58.00,1.00,265.69,-2.94,-65.38,-0.38,0.12,0.12,-0.07,1.16
58.00,2.00,242.69,-27.25,21.50,-0.25,0.00,-0.06,-0.07,1.16
58.00,0.00,272.19,8.44,-109.81,-0.75,0.06,-0.62,-0.09,1.18
58.00,1.00,265.69,-2.94,-65.38,-0.38,0.00,0.19,-0.09,1.18
58.00,2.00,242.69,-27.25,21.50,-0.12,0.06,0.12,-0.09,1.18
58.00,0.00,272.19,8.44,-109.81,-0.38,0.19,-0.56,-0.09,1.20
58.00,1.00,265.69,-2.94,-65.38,-0.19,0.06,-0.12,-0.09,1.20
58.00,2.00,242.69,-27.25,21.50,-0.38,0.25,0.06,-0.09,1.20
58.00,0.00,272.19,8.44,-109.81,-0.12,0.50,-0.31,-0.10,1.22
58.00,1.00,265.69,-2.94,-65.38,-0.12,0.19,-0.38,-0.10,1.22
58.00,2.00,242.69,-27.25,21.50,0.00,0.31,0.12,-0.10,1.22
58.00,0.00,272.19,8.44,-109.81,0.19,0.12,-0.19,-0.11,1.24
58.00,1.00,265.69,-2.94,-65.38,-0.19,0.12,-0.12,-0.11,1.24
58.00,2.00,242.69,-27.25,21.50,0.31,0.19,-0.19,-0.11,1.24
58.00,0.00,272.19,8.44,-109.81,-0.06,-0.06,-0.31,-0.13,1.26
58.00,1.00,265.69,-2.94,-65.38,-0.06,0.19,-0.19,-0.13,1.26
58.00,2.00,242.69,-27.25,21.50,0.44,0.06,-0.19,-0.13,1.26
58.00,0.00,272.19,8.44,-109.81,-0.06,0.06,-0.25,-0.14,1.28
58.00,1.00,265.69,-2.94,-65.38,0.06,0.31,-0.12,-0.14,1.28
58.00,2.00,242.69,-27.25,21.50,0.25,0.19,0.12,-0.14,1.28
58.00,0.00,272.19,8.44,-109.81,0.12,-0.06,-0.25,-0.14,1.30
58.00,1.00,265.69,-2.94,-65.38,0.06,0.50,0.12,-0.14,1.30
58.00,2.00,242.69,-27.25,21.50,0.12,0.12,0.31,-0.14,1.30
58.00,0.00,272.19,8.44,-109.81,-0.06,-0.19,-0.12,-0.15,1.32
58.00,1.00,265.69,-2.94,-65.38,0.25,0.44,0.19,-0.15,1.32
58.00,2.00,242.69,-27.25,21.50,0.12,0.06,0.38,-0.15,1.32
58.00,0.00,272.19,8.44,-109.81,-0.12,0.31,-0.19,-0.17,1.34
58.00,1.00,265.69,-2.94,-65.38,0.50,0.50,0.50,-0.17,1.34
58.00,2.00,242.69,-27.25,21.50,0.31,-0.06,0.38,-0.17,1.34
58.00,0.00,272.19,8.44,-109.81,-0.19,0.44,-0.12,-0.18,1.36
58.00,1.00,265.69,-2.94,-65.38,0.56,0.31,0.25,-0.18,1.36
58.00,2.00,242.69,-27.25,21.50,0.12,-0.38,0.44,-0.18,1.36
58.00,0.00,272.12,8.44,-109.81,0.25,0.75,-0.06,-0.17,1.38
58.00,1.00,265.69,-2.94,-65.38,0.25,0.88,-0.06,-0.17,1.38
58.00,2.00,242.69,-27.25,21.50,0.12,0.19,0.62,-0.17,1.38
58.00,0.00,272.12,8.44,-109.81,0.31,0.88,0.06,-0.17,1.40
58.00,1.00,265.69,-2.94,-65.38,0.62,0.62,0.25,-0.17,1.40
58.00,2.00,242.69,-27.25,21.50,0.12,-0.12,0.88,-0.17,1.40
58.00,0.00,272.12,8.44,-109.81,0.50,0.62,0.31,-0.16,1.42
58.00,1.00,265.69,-2.94,-65.38,0.94,0.56,0.12,-0.16,1.42
58.00,2.00,242.69,-27.25,21.50,0.44,-0.19,0.75,-0.16,1.42
58.00,0.00,272.12,8.44,-109.88,0.69,0.50,0.50,-0.16,1.44
58.00,1.00,265.69,-2.94,-65.38,0.75,0.50,0.00,-0.16,1.44
58.00,2.00,242.62,-27.25,21.50,0.50,-0.06,0.81,-0.16,1.44
58.00,0.00,272.06,8.50,-109.88,1.12,-0.19,0.94,-0.16,1.46
58.00,1.00,265.69,-2.94,-65.38,0.81,0.38,0.00,-0.16,1.46
58.00,2.00,242.62,-27.25,21.50,1.12,-0.44,0.56,-0.16,1.46
58.00,0.00,272.00,8.50,-109.94,2.00,-0.12,1.38,-0.16,1.48
58.00,1.00,265.69,-2.94,-65.44,1.31,0.69,-0.19,-0.16,1.48
58.00,2.00,242.62,-27.25,21.44,2.00,-0.75,0.75,-0.16,1.48
58.00,0.00,271.94,8.56,-110.06,3.06,0.00,2.12,-0.17,1.50
58.00,1.00,265.62,-2.94,-65.44,-0.19,1.19,-0.75,-0.17,1.50
58.00,2.00,242.62,-27.19,21.38,3.38,-2.81,0.81,-0.17,1.50
58.00,0.00,271.75,8.69,-110.25,5.50,0.69,4.38,-0.09,1.52
58.00,1.00,265.62,-2.94,-65.44,-0.44,0.75,-0.69,-0.09,1.52
58.00,2.00,242.62,-27.12,21.25,3.62,-6.06,0.38,-0.09,1.52
58.00,0.00,271.50,8.81,-110.38,9.81,2.62,7.00,0.27,1.54
58.00,1.00,265.69,-2.94,-65.44,0.25,-1.19,-0.50,0.27,1.54
58.00,2.00,242.62,-27.00,21.25,1.25,-7.19,0.00,0.27,1.54
58.00,0.00,271.19,9.00,-110.69,15.44,4.38,9.44,0.82,1.56
58.00,1.00,265.69,-3.00,-65.44,1.06,-1.94,-1.19,0.82,1.56
58.00,2.00,242.62,-26.88,21.19,2.31,-7.50,0.31,0.82,1.56
58.00,0.00,270.75,9.25,-111.06,21.38,5.31,12.12,1.54,1.58
58.00,1.00,265.81,-3.00,-65.50,2.31,-3.06,-2.25,1.54,1.58
58.00,2.00,242.56,-26.75,21.12,4.38,-7.62,-0.12,1.54,1.58
58.00,0.00,270.19,9.56,-111.56,28.25,4.94,15.25,2.52,1.60
58.00,1.00,265.88,-3.00,-65.50,2.56,-3.56,-2.38,2.52,1.60
58.00,2.00,242.56,-26.62,21.00,5.06,-7.44,-0.25,2.52,1.60
