Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
78.00,0.00,262.31,-3.88,-90.38,-0.06,-0.19,-0.19,0.01,1.02
78.00,1.00,253.50,-2.25,-59.06,0.31,-0.12,-0.25,0.01,1.02
78.00,2.00,246.19,-5.81,26.25,-0.38,0.25,0.00,0.01,1.02
78.00,0.00,262.31,-3.88,-90.38,0.00,0.31,0.06,0.02,1.02
78.00,1.00,253.50,-2.25,-59.06,0.44,0.00,-0.38,0.02,1.02
78.00,2.00,246.19,-5.81,26.25,-0.19,-0.12,0.06,0.02,1.04
78.00,0.00,262.31,-3.88,-90.38,-0.12,0.56,0.06,0.02,1.04
78.00,1.00,253.50,-2.25,-59.06,0.25,0.00,0.12,0.02,1.04
78.00,2.00,246.19,-5.81,26.25,-0.12,-0.44,0.12,0.02,1.04
78.00,0.00,262.25,-3.88,-90.38,-0.12,0.88,0.06,0.01,1.06
78.00,1.00,253.50,-2.25,-59.06,0.31,-0.12,0.00,0.01,1.06
78.00,2.00,246.19,-5.81,26.25,0.00,-0.38,0.00,0.01,1.06
78.00,0.00,262.25,-3.88,-90.38,0.06,0.81,0.19,0.02,1.08
78.00,1.00,253.50,-2.25,-59.00,0.06,0.12,-0.06,0.02,1.08
78.00,2.00,246.19,-5.81,26.25,0.00,-0.25,0.12,0.02,1.08
78.00,0.00,262.25,-3.88,-90.38,0.19,0.06,0.06,0.02,1.10
78.00,1.00,253.50,-2.25,-59.00,0.19,-0.12,-0.12,0.02,1.10
78.00,2.00,246.19,-5.81,26.25,-0.06,-0.19,0.06,0.02,1.10
78.00,0.00,262.25,-3.88,-90.38,0.56,0.12,0.06,0.03,1.12
78.00,1.00,253.50,-2.25,-59.00,0.69,0.19,-0.06,0.03,1.12
78.00,2.00,246.19,-5.81,26.25,0.31,-0.44,0.00,0.03,1.12
78.00,0.00,262.25,-3.88,-90.38,0.38,0.12,-0.19,0.04,1.14
78.00,1.00,253.50,-2.25,-59.00,0.25,0.06,0.06,0.04,1.14
78.00,2.00,246.19,-5.81,26.25,0.12,0.06,0.06,0.04,1.14
78.00,0.00,262.25,-3.88,-90.38,0.56,-0.12,-0.25,0.06,1.16
78.00,1.00,253.50,-2.25,-59.00,0.44,-0.06,-0.25,0.06,1.16
