Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
15.00,0.00,277.00,-3.94,-80.56,0.12,-0.75,-0.62,0.01,1.02
15.00,1.00,292.38,-3.69,-56.56,0.06,-0.31,-0.31,0.01,1.02
15.00,2.00,268.06,-2.19,28.44,-0.31,0.50,-0.81,0.01,1.02
15.00,0.00,277.06,-3.94,-80.56,-0.06,-0.81,-0.69,0.03,1.04
15.00,1.00,292.38,-3.69,-56.56,0.06,-0.38,-0.44,0.03,1.04
15.00,2.00,268.06,-2.19,28.44,-0.44,0.38,-0.62,0.03,1.04
15.00,0.00,277.06,-3.94,-80.56,0.12,-1.00,-0.62,0.04,1.06
15.00,1.00,292.38,-3.69,-56.56,-0.06,-0.44,-0.25,0.04,1.06
15.00,2.00,268.12,-2.19,28.44,-0.31,0.25,-0.81,0.04,1.06
15.00,0.00,277.12,-3.94,-80.56,0.38,-1.06,-0.19,0.07,1.08
15.00,1.00,292.38,-3.69,-56.56,0.19,-0.62,-0.12,0.07,1.08
15.00,2.00,268.12,-2.19,28.50,-0.69,-0.06,-0.69,0.07,1.08
15.00,0.00,277.12,-3.94,-80.56,0.00,-0.94,-0.25,0.09,1.10
15.00,1.00,292.44,-3.69,-56.56,-0.31,-0.62,-0.38,0.09,1.10
15.00,2.00,268.12,-2.19,28.50,-0.50,0.25,-0.38,0.09,1.10
15.00,0.00,277.12,-3.94,-80.56,-0.25,-0.38,-0.44,0.10,1.12
15.00,1.00,292.44,-3.69,-56.56,0.00,-0.31,-0.25,0.10,1.12
15.00,2.00,268.12,-2.19,28.50,-0.56,-0.25,-0.50,0.10,1.12
15.00,0.00,277.12,-3.94,-80.56,-0.12,-0.38,-0.25,0.11,1.14
15.00,1.00,292.44,-3.69,-56.56,-0.06,-0.12,-0.25,0.11,1.14
15.00,2.00,268.12,-2.19,28.50,-0.44,0.12,-0.25,0.11,1.14
15.00,0.00,277.12,-3.94,-80.56,-0.25,-0.44,-0.25,0.11,1.16
15.00,1.00,292.44,-3.69,-56.56,0.00,-0.25,-0.38,0.11,1.16
15.00,2.00,268.12,-2.19,28.50,-0.44,0.12,-0.38,0.11,1.16
15.00,0.00,277.12,-3.94,-80.56,-0.25,-0.44,-0.19,0.12,1.18
15.00,1.00,292.44,-3.69,-56.56,-0.25,0.00,-0.19,0.12,1.18
15.00,2.00,268.12,-2.19,28.50,-0.44,0.06,-0.44,0.12,1.18
15.00,0.00,277.12,-3.94,-80.56,0.00,-0.44,-0.25,0.13,1.20
15.00,1.00,292.44,-3.69,-56.56,-0.06,-0.19,0.00,0.13,1.20
15.00,2.00,268.12,-2.19,28.50,-0.44,-0.31,-0.25,0.13,1.20
15.00,0.00,277.12,-3.94,-80.56,0.00,-0.06,-0.19,0.15,1.22
15.00,1.00,292.44,-3.69,-56.56,-0.06,0.12,-0.19,0.15,1.22
15.00,2.00,268.12,-2.19,28.50,-0.44,-0.31,-0.25,0.15,1.22
15.00,0.00,277.12,-3.94,-80.56,0.06,-0.19,-0.25,0.18,1.24
15.00,1.00,292.44,-3.69,-56.56,0.12,0.25,-0.19,0.18,1.24
15.00,2.00,268.12,-2.19,28.50,-0.88,0.12,0.06,0.18,1.24
15.00,0.00,277.12,-3.94,-80.56,-0.31,0.06,-0.38,0.19,1.26
15.00,1.00,292.44,-3.69,-56.56,-0.31,0.50,0.00,0.19,1.26
15.00,2.00,268.12,-2.19,28.50,-0.62,-0.19,0.19,0.19,1.26
15.00,0.00,277.12,-3.94,-80.56,-0.19,-0.25,-0.31,0.21,1.28
15.00,1.00,292.44,-3.69,-56.56,-0.12,0.19,0.00,0.21,1.28
15.00,2.00,268.12,-2.19,28.50,-0.75,0.00,-0.06,0.21,1.28
15.00,0.00,277.12,-3.94,-80.56,-0.06,-0.25,-0.44,0.23,1.30
15.00,1.00,292.38,-3.69,-56.56,-0.12,0.69,-0.25,0.23,1.30
15.00,2.00,268.12,-2.19,28.50,-0.88,0.44,0.06,0.23,1.30
15.00,0.00,277.12,-3.94,-80.56,-0.25,-0.38,-0.31,0.26,1.32
15.00,1.00,292.38,-3.69,-56.56,0.00,0.88,-0.12,0.26,1.32
15.00,2.00,268.12,-2.19,28.56,-1.06,0.62,-0.06,0.26,1.32
15.00,0.00,277.12,-3.94,-80.56,-0.56,-0.38,-0.19,0.27,1.34
15.00,1.00,292.38,-3.69,-56.56,0.06,0.69,0.06,0.27,1.34
15.00,2.00,268.12,-2.19,28.56,-0.88,-0.19,-0.06,0.27,1.34
15.00,0.00,277.12,-3.94,-80.56,-0.81,-0.38,-0.56,0.27,1.36
15.00,1.00,292.38,-3.69,-56.56,-0.25,0.44,0.12,0.27,1.36
15.00,2.00,268.12,-2.19,28.56,-0.81,-0.19,-0.12,0.27,1.36
15.00,0.00,277.12,-3.94,-80.56,-0.50,-0.06,-0.50,0.27,1.38
15.00,1.00,292.38,-3.69,-56.56,-0.31,0.44,0.12,0.27,1.38
15.00,2.00,268.12,-2.19,28.62,-0.75,-0.25,-0.06,0.27,1.38
15.00,0.00,277.12,-3.94,-80.56,-0.25,0.12,-0.12,0.29,1.40
15.00,1.00,292.38,-3.69,-56.56,-0.12,0.69,0.31,0.29,1.40
15.00,2.00,268.12,-2.19,28.62,-0.75,-0.31,0.00,0.29,1.40
15.00,0.00,277.12,-3.94,-80.56,-0.69,0.31,-0.06,0.28,1.42
15.00,1.00,292.38,-3.69,-56.62,-0.38,0.75,0.38,0.28,1.42
15.00,2.00,268.12,-2.19,28.62,-0.38,-0.50,0.38,0.28,1.42
15.00,0.00,277.12,-3.94,-80.56,-0.81,0.25,0.00,0.27,1.44
15.00,1.00,292.38,-3.69,-56.62,-0.44,0.88,0.56,0.27,1.44
15.00,2.00,268.12,-2.19,28.62,-0.62,-0.44,0.50,0.27,1.44
15.00,0.00,277.12,-3.94,-80.50,-0.88,0.56,0.00,0.27,1.46
15.00,1.00,292.38,-3.69,-56.56,-0.69,0.81,0.56,0.27,1.46
15.00,2.00,268.12,-2.19,28.62,-0.75,-0.38,0.50,0.27,1.46
15.00,0.00,277.12,-3.94,-80.50,-0.94,0.56,-0.19,0.26,1.48
15.00,1.00,292.38,-3.69,-56.56,-1.00,0.62,0.44,0.26,1.48
15.00,2.00,268.12,-2.19,28.62,-0.75,-0.62,0.56,0.26,1.48
15.00,0.00,277.12,-3.94,-80.50,-0.56,-0.25,-0.31,0.27,1.50
15.00,1.00,292.31,-3.69,-56.56,-0.69,0.75,0.44,0.27,1.50
15.00,2.00,268.12,-2.19,28.69,-0.62,-0.44,0.31,0.27,1.50
15.00,0.00,277.12,-3.94,-80.50,-0.50,-0.50,-0.25,0.27,1.52
15.00,1.00,292.31,-3.69,-56.56,-0.88,0.69,0.25,0.27,1.52
15.00,2.00,268.12,-2.19,28.69,-0.69,-0.44,0.25,0.27,1.52
15.00,0.00,277.12,-3.94,-80.44,-0.94,-0.44,-0.44,0.25,1.54
15.00,1.00,292.31,-3.75,-56.50,-0.81,0.88,0.44,0.25,1.54
15.00,2.00,268.12,-2.19,28.69,-0.31,-0.19,0.38,0.25,1.54
15.00,0.00,277.12,-3.94,-80.44,-0.88,-0.31,-0.75,0.24,1.56
15.00,1.00,292.31,-3.75,-56.50,-0.19,0.44,0.44,0.24,1.56
15.00,2.00,268.12,-2.19,28.69,-0.38,-0.44,-0.12,0.24,1.56
15.00,0.00,277.12,-3.94,-80.44,-0.50,-0.88,-0.56,0.24,1.58
15.00,1.00,292.31,-3.75,-56.50,-0.50,0.56,0.00,0.24,1.58
15.00,2.00,268.12,-2.19,28.69,-0.44,0.12,0.12,0.24,1.58
15.00,0.00,277.19,-3.94,-80.44,-0.50,-0.62,-0.50,0.23,1.60
15.00,1.00,292.31,-3.75,-56.50,-0.12,0.38,0.06,0.23,1.60
15.00,2.00,268.12,-2.19,28.69,-0.38,0.50,0.00,0.23,1.60
15.00,0.00,277.19,-3.94,-80.44,-0.56,-0.25,-0.19,0.23,1.62
15.00,1.00,292.31,-3.75,-56.50,-0.25,0.56,0.31,0.23,1.62
15.00,2.00,268.12,-2.19,28.69,-0.44,0.44,0.12,0.23,1.62
15.00,0.00,277.19,-3.94,-80.44,-0.12,0.12,0.31,0.21,1.64
