Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
47.00,0.00,254.56,-3.00,-84.19,-0.19,0.19,-0.19,0.03,1.00
47.00,1.00,281.62,-3.38,-58.25,-0.75,0.81,-0.31,0.03,1.00
47.00,2.00,258.12,-4.38,27.12,-1.06,-0.19,0.50,0.03,1.02
47.00,0.00,254.56,-3.00,-84.19,-0.44,0.12,0.00,0.05,1.02
47.00,1.00,281.62,-3.38,-58.25,-0.69,1.12,0.06,0.05,1.02
47.00,2.00,258.06,-4.38,27.19,-1.38,-0.31,0.69,0.05,1.04
47.00,0.00,254.56,-3.00,-84.19,-0.44,0.12,0.00,0.07,1.04
47.00,1.00,281.62,-3.38,-58.25,-0.81,0.75,0.12,0.07,1.04
47.00,2.00,258.06,-4.38,27.19,-1.12,-0.38,0.75,0.07,1.04
47.00,0.00,254.50,-3.00,-84.19,-0.44,0.69,-0.12,0.10,1.06
47.00,1.00,281.62,-3.44,-58.19,-1.12,0.69,0.19,0.10,1.06
47.00,2.00,258.06,-4.38,27.19,-1.19,-0.25,0.69,0.10,1.06
47.00,0.00,254.50,-3.00,-84.19,-0.06,0.62,-0.25,0.11,1.08
47.00,1.00,281.62,-3.44,-58.19,-1.19,0.44,0.25,0.11,1.08
47.00,2.00,258.06,-4.38,27.19,-0.50,-0.50,0.25,0.11,1.08
47.00,0.00,254.50,-3.00,-84.19,0.06,0.00,-0.19,0.12,1.10
47.00,1.00,281.62,-3.44,-58.19,-0.50,0.25,0.06,0.12,1.10
47.00,2.00,258.06,-4.38,27.19,-0.44,0.06,0.38,0.12,1.10
47.00,0.00,254.50,-3.00,-84.12,0.38,-0.31,-0.38,0.15,1.12
47.00,1.00,281.62,-3.44,-58.19,-0.44,0.12,-0.12,0.15,1.12
47.00,2.00,258.06,-4.38,27.19,-0.44,0.25,0.19,0.15,1.12
47.00,0.00,254.50,-3.00,-84.12,0.56,-0.88,-0.38,0.17,1.14
47.00,1.00,281.62,-3.44,-58.12,-0.38,-0.19,-0.12,0.17,1.14
47.00,2.00,258.06,-4.38,27.19,-0.31,-0.25,-0.12,0.17,1.14
47.00,0.00,254.56,-3.00,-84.12,0.38,-0.56,-0.06,0.19,1.16
47.00,1.00,281.62,-3.44,-58.12,0.00,-0.38,0.12,0.19,1.16
47.00,2.00,258.06,-4.38,27.19,-0.12,0.06,-0.19,0.19,1.16
47.00,0.00,254.56,-3.00,-84.12,0.12,-0.69,0.00,0.20,1.18
47.00,1.00,281.62,-3.44,-58.12,-0.06,-0.62,0.00,0.20,1.18
47.00,2.00,258.06,-4.38,27.19,-0.19,-0.06,-0.38,0.20,1.18
47.00,0.00,254.56,-3.00,-84.12,0.25,-0.44,0.06,0.21,1.20
47.00,1.00,281.62,-3.44,-58.12,0.06,-0.56,0.25,0.21,1.20
47.00,2.00,258.06,-4.38,27.19,-0.31,-0.25,-0.12,0.21,1.20
47.00,0.00,254.56,-3.00,-84.06,0.50,-0.44,0.00,0.22,1.22
47.00,1.00,281.62,-3.38,-58.12,0.12,-0.62,0.12,0.22,1.22
47.00,2.00,258.06,-4.38,27.19,0.12,-0.38,-0.12,0.22,1.22
47.00,0.00,254.56,-3.00,-84.06,0.56,-0.56,0.00,0.24,1.24
47.00,1.00,281.62,-3.38,-58.06,0.25,-0.38,0.06,0.24,1.24
47.00,2.00,258.06,-4.38,27.19,-0.06,-0.19,0.00,0.24,1.24
47.00,0.00,254.56,-3.00,-84.06,0.62,-0.69,-0.19,0.26,1.26
47.00,1.00,281.62,-3.38,-58.06,0.19,-0.44,0.19,0.26,1.26
47.00,2.00,258.06,-4.38,27.19,0.12,0.00,-0.19,0.26,1.26
47.00,0.00,254.56,-3.00,-84.06,0.75,-0.56,-0.12,0.28,1.28
47.00,1.00,281.62,-3.38,-58.06,0.25,-0.19,0.12,0.28,1.28
47.00,2.00,258.06,-4.38,27.19,0.00,-0.19,0.06,0.28,1.28
47.00,0.00,254.56,-3.00,-84.06,0.38,-0.62,-0.31,0.29,1.30
47.00,1.00,281.62,-3.38,-58.06,0.31,0.06,0.31,0.29,1.30
47.00,2.00,258.06,-4.38,27.19,0.00,-0.12,0.12,0.29,1.30
47.00,0.00,254.62,-3.00,-84.06,0.44,-1.06,-0.38,0.31,1.32
47.00,1.00,281.62,-3.38,-58.06,0.25,0.25,0.25,0.31,1.32
47.00,2.00,258.06,-4.38,27.19,-0.06,0.06,0.19,0.31,1.32
47.00,0.00,254.62,-3.00,-84.06,0.62,-0.69,-0.44,0.33,1.34
47.00,1.00,281.62,-3.38,-58.06,0.12,-0.19,0.25,0.33,1.34
47.00,2.00,258.06,-4.38,27.19,-0.06,0.06,0.44,0.33,1.34
47.00,0.00,254.62,-3.00,-84.06,0.50,-0.44,-0.19,0.34,1.36
47.00,1.00,281.62,-3.38,-58.06,0.06,0.00,0.31,0.34,1.36
47.00,2.00,258.06,-4.38,27.19,-0.06,0.06,0.25,0.34,1.36
47.00,0.00,254.62,-3.00,-84.06,0.25,0.00,0.00,0.35,1.38
47.00,1.00,281.62,-3.38,-58.06,0.12,0.00,0.38,0.35,1.38
47.00,2.00,258.06,-4.38,27.19,0.06,-0.19,0.31,0.35,1.38
47.00,0.00,254.62,-3.00,-84.06,0.12,-0.25,0.06,0.36,1.40
47.00,1.00,281.62,-3.38,-58.06,0.06,0.25,0.12,0.36,1.40
47.00,2.00,258.06,-4.38,27.19,-0.19,-0.38,0.56,0.36,1.40
47.00,0.00,254.62,-3.00,-84.06,0.06,-0.50,0.31,0.37,1.42
47.00,1.00,281.62,-3.38,-58.06,0.12,0.25,0.31,0.37,1.42
47.00,2.00,258.06,-4.38,27.19,-0.31,-0.25,0.62,0.37,1.42
47.00,0.00,254.62,-3.00,-84.06,0.06,-0.19,0.00,0.38,1.44
47.00,1.00,281.62,-3.38,-58.06,-0.06,0.38,0.12,0.38,1.44
47.00,2.00,258.06,-4.38,27.19,-0.44,-0.12,0.31,0.38,1.44
47.00,0.00,254.62,-3.00,-84.06,0.00,-0.31,-0.06,0.40,1.46
47.00,1.00,281.62,-3.38,-58.06,0.00,0.50,0.00,0.40,1.46
47.00,2.00,258.06,-4.38,27.25,-0.75,-0.31,0.50,0.40,1.46
47.00,0.00,254.62,-3.00,-84.06,-0.19,-0.56,-0.12,0.42,1.48
47.00,1.00,281.62,-3.38,-58.06,-0.31,0.50,0.12,0.42,1.48
47.00,2.00,258.00,-4.38,27.25,-0.69,-0.12,0.75,0.42,1.48
