Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
27.00,0.00,274.00,-2.88,-85.19,-0.38,-0.06,-1.00,0.00,1.00
27.00,1.00,283.44,-4.06,-56.62,-1.00,0.25,-1.31,0.00,1.02
27.00,2.00,257.31,-3.88,28.50,-0.44,1.19,-0.38,0.00,1.02
27.00,0.00,274.00,-2.88,-85.19,-0.38,-0.38,-1.25,0.01,1.02
27.00,1.00,283.50,-4.06,-56.56,-1.12,0.06,-1.38,0.01,1.02
27.00,2.00,257.38,-3.94,28.50,-0.56,1.25,-0.25,0.01,1.04
27.00,0.00,274.00,-2.88,-85.19,-0.38,-0.38,-1.44,0.01,1.04
27.00,1.00,283.50,-4.06,-56.56,-1.12,0.06,-1.50,0.01,1.04
27.00,2.00,257.38,-3.94,28.50,-0.50,1.12,-0.62,0.01,1.04
27.00,0.00,274.06,-2.94,-85.19,-0.50,-1.19,-1.69,0.01,1.06
27.00,1.00,283.50,-4.06,-56.56,-1.38,0.25,-1.25,0.01,1.06
27.00,2.00,257.38,-3.94,28.50,-0.44,1.12,-0.38,0.01,1.06
27.00,0.00,274.12,-2.94,-85.19,-0.19,-1.50,-1.75,0.02,1.08
27.00,1.00,283.56,-4.12,-56.50,-1.38,0.25,-1.25,0.02,1.08
27.00,2.00,257.38,-3.94,28.50,-0.38,1.06,-0.62,0.02,1.08
27.00,0.00,274.19,-3.00,-85.19,-0.50,-1.50,-1.75,0.01,1.10
27.00,1.00,283.56,-4.12,-56.50,-1.38,0.25,-1.00,0.01,1.10
27.00,2.00,257.38,-4.00,28.50,-0.44,1.19,-0.69,0.01,1.10
27.00,0.00,274.25,-3.06,-85.19,-0.56,-1.62,-1.81,0.02,1.12
27.00,1.00,283.56,-4.12,-56.50,-1.44,0.12,-1.06,0.02,1.12
27.00,2.00,257.38,-4.00,28.50,-0.69,1.19,-0.38,0.02,1.12
27.00,0.00,274.31,-3.06,-85.19,-0.75,-1.19,-1.75,0.01,1.14
27.00,1.00,283.62,-4.19,-56.44,-1.44,0.00,-1.06,0.01,1.14
27.00,2.00,257.38,-4.00,28.50,-0.50,1.38,-0.50,0.01,1.14
27.00,0.00,274.31,-3.06,-85.19,-0.75,-0.56,-1.38,0.00,1.16
27.00,1.00,283.62,-4.19,-56.44,-1.75,-0.12,-0.88,0.00,1.16
27.00,2.00,257.38,-4.06,28.50,-0.38,1.19,-0.38,0.00,1.16
27.00,0.00,274.38,-3.12,-85.19,-0.69,-0.19,-0.88,-0.01,1.18
27.00,1.00,283.62,-4.19,-56.38,-1.38,-0.19,-0.81,-0.01,1.18
27.00,2.00,257.44,-4.06,28.50,-0.44,0.69,-0.31,-0.01,1.18
27.00,0.00,274.38,-3.12,-85.19,-0.81,-0.06,-0.31,-0.02,1.20
27.00,1.00,283.62,-4.19,-56.38,-1.31,-0.25,-0.44,-0.02,1.20
27.00,2.00,257.44,-4.06,28.50,-0.31,0.50,-0.25,-0.02,1.20
27.00,0.00,274.38,-3.12,-85.12,-0.75,0.38,-0.12,-0.04,1.22
27.00,1.00,283.62,-4.19,-56.31,-1.31,-0.31,-0.38,-0.04,1.22
27.00,2.00,257.44,-4.06,28.56,-0.12,0.38,-0.50,-0.04,1.22
27.00,0.00,274.38,-3.12,-85.12,-0.75,0.56,0.19,-0.07,1.24
27.00,1.00,283.62,-4.19,-56.31,-1.12,-0.62,0.12,-0.07,1.24
27.00,2.00,257.44,-4.06,28.56,0.00,-0.19,0.00,-0.07,1.24
27.00,0.00,274.31,-3.12,-85.12,-0.62,0.50,0.62,-0.09,1.26
27.00,1.00,283.62,-4.19,-56.31,-1.19,-0.56,0.25,-0.09,1.26
27.00,2.00,257.44,-4.06,28.56,0.12,0.12,-0.25,-0.09,1.26
27.00,0.00,274.31,-3.06,-85.12,-0.50,1.12,0.81,-0.12,1.28
27.00,1.00,283.62,-4.19,-56.25,-0.62,-0.44,0.75,-0.12,1.28
27.00,2.00,257.38,-4.06,28.56,0.44,-0.31,0.25,-0.12,1.28
27.00,0.00,274.25,-3.06,-85.12,-0.75,1.69,0.88,-0.14,1.30
27.00,1.00,283.62,-4.19,-56.25,-0.69,-0.69,1.06,-0.14,1.30
27.00,2.00,257.38,-4.12,28.56,0.06,-0.56,1.06,-0.14,1.30
27.00,0.00,274.19,-3.06,-85.06,-0.94,3.38,1.31,-0.18,1.32
27.00,1.00,283.62,-4.12,-56.25,-0.50,-0.56,1.44,-0.18,1.32
27.00,2.00,257.38,-4.12,28.56,0.38,-0.50,1.69,-0.18,1.32
27.00,0.00,274.06,-3.00,-85.06,-0.81,5.19,2.50,-0.22,1.34
27.00,1.00,283.56,-4.12,-56.25,-0.19,0.50,1.62,-0.22,1.34
27.00,2.00,257.31,-4.12,28.56,0.50,0.38,3.00,-0.22,1.34
27.00,0.00,273.88,-2.94,-85.06,-0.56,6.69,5.12,-0.24,1.36
27.00,1.00,283.50,-4.12,-56.25,-0.44,1.25,1.94,-0.24,1.36
27.00,2.00,257.25,-4.19,28.56,0.12,0.38,4.62,-0.24,1.36
27.00,0.00,273.56,-2.81,-85.12,1.00,7.25,8.44,-0.22,1.38
27.00,1.00,283.44,-4.06,-56.25,-0.31,2.06,2.19,-0.22,1.38
27.00,2.00,257.12,-4.25,28.56,0.19,0.69,4.94,-0.22,1.38
27.00,0.00,273.19,-2.56,-85.19,3.88,6.31,12.50,-0.10,1.40
27.00,1.00,283.38,-4.06,-56.25,-0.31,3.06,2.31,-0.10,1.40
27.00,2.00,257.06,-4.31,28.56,0.00,1.31,4.94,-0.10,1.40
27.00,0.00,272.81,-2.25,-85.31,7.81,6.31,17.00,0.14,1.42
27.00,1.00,283.31,-4.06,-56.25,-0.69,3.75,2.19,0.14,1.42
27.00,2.00,256.94,-4.44,28.62,-0.06,1.56,5.44,0.14,1.42
27.00,0.00,272.25,-1.88,-85.56,12.62,7.62,21.81,0.53,1.44
27.00,1.00,283.25,-4.06,-56.25,-0.75,4.50,2.06,0.53,1.44
27.00,2.00,256.81,-4.50,28.62,-0.50,1.31,5.88,0.53,1.44
27.00,0.00,271.62,-1.38,-85.88,18.81,10.50,26.06,1.13,1.46
27.00,1.00,283.12,-4.12,-56.25,-1.62,5.12,1.94,1.13,1.46
27.00,2.00,256.69,-4.56,28.62,-0.81,-0.56,6.62,1.13,1.46
27.00,0.00,270.81,-0.81,-86.38,26.12,13.50,29.62,1.96,1.48
27.00,1.00,283.06,-4.12,-56.25,-0.75,4.44,1.94,1.96,1.48
27.00,2.00,256.56,-4.62,28.69,-1.25,-3.44,7.00,1.96,1.48
27.00,0.00,269.94,-0.25,-87.00,33.00,16.19,32.12,2.98,1.50
27.00,1.00,282.94,-4.12,-56.19,-1.50,4.12,1.94,2.98,1.50
27.00,2.00,256.38,-4.56,28.69,-1.00,-6.00,6.56,2.98,1.50
27.00,0.00,268.94,0.31,-87.69,38.00,18.75,34.38,4.16,1.52
27.00,1.00,282.88,-4.12,-56.19,-0.94,3.69,2.31,4.16,1.52
27.00,2.00,256.25,-4.56,28.75,-0.88,-6.62,6.38,4.16,1.52
27.00,0.00,267.81,1.06,-88.56,44.19,20.62,37.19,5.52,1.54
27.00,1.00,282.81,-4.12,-56.19,0.12,2.69,2.50,5.52,1.54
27.00,2.00,256.06,-4.50,28.75,-1.00,-7.50,5.56,5.52,1.54
27.00,0.00,266.50,1.88,-89.50,48.31,25.75,38.88,7.00,1.56
27.00,1.00,282.75,-4.12,-56.19,1.44,0.88,2.38,7.00,1.56
27.00,2.00,255.94,-4.38,28.81,-0.38,-8.56,3.56,7.00,1.56
27.00,0.00,265.88,2.25,-89.94,52.44,28.81,37.69,8.58,1.58
27.00,1.00,282.69,-4.06,-56.25,1.88,-0.94,2.00,8.58,1.58
27.00,2.00,255.88,-4.25,28.88,0.06,-9.75,2.88,8.58,1.58
27.00,0.00,264.50,3.00,-91.00,57.56,32.12,39.81,10.30,1.60
27.00,1.00,282.69,-4.00,-56.31,2.56,-1.94,2.00,10.30,1.60
27.00,2.00,255.75,-4.12,28.88,0.75,-10.75,2.62,10.30,1.60
27.00,0.00,263.00,3.75,-92.06,58.88,34.62,40.81,12.03,1.62
27.00,1.00,282.69,-4.00,-56.38,3.00,-3.00,1.75,12.03,1.62
27.00,2.00,255.62,-3.94,28.88,1.56,-10.12,2.62,12.03,1.62
27.00,0.00,261.31,4.62,-93.19,62.06,39.94,42.12,13.84,1.64
27.00,1.00,282.69,-3.88,-56.44,3.62,-4.94,1.31,13.84,1.64
27.00,2.00,255.56,-3.81,28.88,2.19,-8.06,1.62,13.84,1.64
27.00,0.00,259.56,5.50,-94.31,64.94,45.94,41.69,15.68,1.66
27.00,1.00,282.75,-3.81,-56.50,2.75,-5.31,0.75,15.68,1.66
27.00,2.00,255.56,-3.69,28.88,4.19,-6.88,0.12,15.68,1.66
27.00,0.00,257.62,6.38,-95.50,67.50,49.19,41.25,17.58,1.68
27.00,1.00,282.81,-3.75,-56.50,4.06,-7.19,0.44,17.58,1.68
27.00,2.00,255.50,-3.56,28.81,4.50,-8.56,-0.31,17.58,1.68
27.00,0.00,255.56,7.25,-96.75,69.12,45.75,42.50,19.48,1.70
27.00,1.00,282.88,-3.69,-56.62,4.00,-6.75,0.62,19.48,1.70
27.00,2.00,255.44,-3.44,28.69,6.19,-8.06,1.56,19.48,1.70
27.00,0.00,253.56,8.19,-98.00,69.62,42.75,43.06,21.38,1.72
27.00,1.00,282.94,-3.56,-56.69,2.50,-5.50,1.12,21.38,1.72
27.00,2.00,255.38,-3.31,28.56,7.00,-6.31,3.25,21.38,1.72
27.00,0.00,251.62,9.19,-99.25,70.19,34.25,45.44,23.29,1.74
27.00,1.00,282.94,-3.50,-56.75,3.38,-4.19,1.38,23.29,1.74
27.00,2.00,255.25,-3.25,28.38,6.88,-6.44,3.69,23.29,1.74
27.00,0.00,249.75,10.12,-100.56,69.69,29.31,44.75,25.19,1.76
27.00,1.00,282.94,-3.44,-56.75,3.00,-3.62,1.56,25.19,1.76
27.00,2.00,255.19,-3.19,28.25,6.88,-8.19,3.88,25.19,1.76
27.00,0.00,247.94,11.06,-101.81,68.94,26.75,43.44,27.10,1.78
27.00,1.00,282.94,-3.38,-56.88,3.50,-3.25,1.38,27.10,1.78
27.00,2.00,255.06,-3.06,28.12,5.56,-8.19,3.31,27.10,1.78
27.00,0.00,246.38,11.88,-103.12,68.50,17.62,42.31,29.02,1.80
27.00,1.00,282.94,-3.38,-56.88,2.94,-1.69,1.38,29.02,1.80
27.00,2.00,254.94,-2.94,28.06,5.25,-7.88,2.38,29.02,1.80
