Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
37.00,0.00,275.75,-3.19,-84.56,0.31,0.50,0.19,-0.01,1.00
37.00,1.00,283.06,-4.00,-57.38,0.25,-0.25,0.56,-0.01,1.00
37.00,2.00,258.38,-5.00,27.88,0.56,-0.19,0.12,-0.01,1.02
37.00,0.00,275.75,-3.19,-84.56,0.56,0.31,0.38,-0.01,1.02
37.00,1.00,283.06,-4.00,-57.38,-0.06,0.00,0.56,-0.01,1.02
37.00,2.00,258.38,-5.00,27.88,0.75,-0.38,0.19,-0.01,1.02
37.00,0.00,275.75,-3.19,-84.56,0.12,0.19,0.44,-0.03,1.04
37.00,1.00,283.06,-4.00,-57.38,0.00,0.06,0.56,-0.03,1.04
37.00,2.00,258.38,-5.00,27.88,0.50,-0.50,0.19,-0.03,1.04
37.00,0.00,275.75,-3.19,-84.56,0.06,0.06,0.69,-0.04,1.06
37.00,1.00,283.00,-4.00,-57.38,-0.25,-0.06,0.69,-0.04,1.06
37.00,2.00,258.38,-5.00,27.88,0.50,-0.50,0.25,-0.04,1.06
37.00,0.00,275.75,-3.19,-84.56,-0.12,0.50,0.69,-0.05,1.08
37.00,1.00,283.00,-3.94,-57.38,-0.06,0.00,0.75,-0.05,1.08
37.00,2.00,258.38,-5.00,27.94,0.38,-0.69,0.06,-0.05,1.08
37.00,0.00,275.75,-3.12,-84.56,-0.06,0.00,0.94,-0.07,1.10
37.00,1.00,283.00,-3.94,-57.38,0.00,0.00,0.81,-0.07,1.10
37.00,2.00,258.38,-5.00,27.94,0.31,-0.31,0.00,-0.07,1.10
37.00,0.00,275.75,-3.12,-84.56,0.06,0.38,0.94,-0.08,1.12
37.00,1.00,283.00,-3.94,-57.38,-0.06,-0.06,0.88,-0.08,1.12
37.00,2.00,258.38,-5.00,27.94,0.44,-0.31,0.31,-0.08,1.12
37.00,0.00,275.75,-3.12,-84.56,0.25,0.69,1.06,-0.08,1.14
37.00,1.00,282.94,-3.94,-57.38,-0.25,-0.31,0.81,-0.08,1.14
37.00,2.00,258.38,-5.00,27.94,0.38,-0.75,0.12,-0.08,1.14
37.00,0.00,275.69,-3.12,-84.56,-0.06,0.81,0.94,-0.10,1.16
37.00,1.00,282.94,-3.88,-57.38,-0.12,-0.50,1.00,-0.10,1.16
37.00,2.00,258.38,-5.00,27.94,0.38,-0.75,0.31,-0.10,1.16
37.00,0.00,275.69,-3.12,-84.56,-0.06,0.38,1.25,-0.12,1.18
37.00,1.00,282.94,-3.88,-57.38,-0.12,-0.31,0.94,-0.12,1.18
37.00,2.00,258.38,-4.94,27.94,0.56,-0.94,-0.06,-0.12,1.18
37.00,0.00,275.69,-3.06,-84.56,-0.12,0.12,0.94,-0.14,1.20
37.00,1.00,282.94,-3.88,-57.38,-0.12,-0.31,1.25,-0.14,1.20
37.00,2.00,258.38,-4.94,27.94,0.75,-0.69,-0.19,-0.14,1.20
37.00,0.00,275.62,-3.06,-84.56,-0.25,0.38,0.81,-0.16,1.22
37.00,1.00,282.88,-3.88,-57.38,-0.31,-0.94,1.31,-0.16,1.22
37.00,2.00,258.38,-4.94,27.94,0.25,-1.38,0.75,-0.16,1.22
37.00,0.00,275.62,-3.06,-84.56,0.00,0.88,1.19,-0.17,1.24
37.00,1.00,282.88,-3.81,-57.38,-0.12,-0.50,1.00,-0.17,1.24
37.00,2.00,258.31,-4.88,27.94,0.50,-1.25,0.00,-0.17,1.24
37.00,0.00,275.56,-3.00,-84.56,0.31,1.19,1.50,-0.17,1.26
37.00,1.00,282.88,-3.81,-57.38,-0.56,-0.31,0.81,-0.17,1.26
37.00,2.00,258.31,-4.88,27.94,0.12,-0.56,0.12,-0.17,1.26
37.00,0.00,275.50,-3.00,-84.56,0.25,1.62,1.56,-0.17,1.28
37.00,1.00,282.81,-3.81,-57.38,-0.44,-0.19,0.81,-0.17,1.28
37.00,2.00,258.31,-4.88,27.94,0.25,-0.56,0.12,-0.17,1.28
37.00,0.00,275.50,-3.00,-84.56,-0.31,1.50,1.44,-0.19,1.30
37.00,1.00,282.81,-3.75,-57.38,-0.31,-0.19,1.00,-0.19,1.30
37.00,2.00,258.31,-4.88,27.94,0.31,-0.50,-0.19,-0.19,1.30
37.00,0.00,275.44,-3.00,-84.56,-0.12,0.62,1.12,-0.21,1.32
37.00,1.00,282.81,-3.75,-57.38,-0.19,-0.12,1.00,-0.21,1.32
37.00,2.00,258.31,-4.88,27.94,0.44,-0.81,0.38,-0.21,1.32
37.00,0.00,275.44,-2.94,-84.56,-0.44,0.56,0.81,-0.23,1.34
37.00,1.00,282.81,-3.75,-57.38,-0.19,0.38,1.19,-0.23,1.34
37.00,2.00,258.31,-4.88,27.94,0.38,-0.81,0.31,-0.23,1.34
37.00,0.00,275.44,-2.94,-84.56,-0.44,0.25,0.81,-0.24,1.36
37.00,1.00,282.75,-3.69,-57.38,-0.19,0.25,1.12,-0.24,1.36
37.00,2.00,258.31,-4.88,27.94,-0.12,-0.44,0.50,-0.24,1.36
37.00,0.00,275.38,-2.94,-84.56,-0.12,0.75,0.88,-0.24,1.38
37.00,1.00,282.75,-3.69,-57.38,-0.25,0.31,0.94,-0.24,1.38
37.00,2.00,258.31,-4.88,27.94,-0.06,-0.44,0.75,-0.24,1.38
37.00,0.00,275.38,-2.94,-84.56,-0.06,1.12,0.94,-0.23,1.40
37.00,1.00,282.75,-3.69,-57.38,-0.44,0.31,0.75,-0.23,1.40
37.00,2.00,258.31,-4.88,27.94,-0.31,-0.69,0.50,-0.23,1.40
37.00,0.00,275.31,-2.94,-84.56,0.06,1.56,0.88,-0.22,1.42
37.00,1.00,282.69,-3.69,-57.38,-0.44,0.19,0.62,-0.22,1.42
37.00,2.00,258.31,-4.88,27.94,-0.44,-0.44,0.56,-0.22,1.42
37.00,0.00,275.31,-2.94,-84.56,0.38,1.25,0.94,-0.19,1.44
37.00,1.00,282.69,-3.69,-57.38,-0.38,0.12,0.50,-0.19,1.44
37.00,2.00,258.31,-4.88,27.94,-0.69,-0.12,0.38,-0.19,1.44
37.00,0.00,275.25,-2.94,-84.56,0.38,0.81,1.12,-0.15,1.46
37.00,1.00,282.69,-3.69,-57.38,-0.75,0.12,0.38,-0.15,1.46
37.00,2.00,258.31,-4.88,28.00,-0.88,0.12,0.38,-0.15,1.46
37.00,0.00,275.25,-2.88,-84.56,1.56,-0.38,1.44,-0.07,1.48
37.00,1.00,282.69,-3.69,-57.31,-0.88,-0.06,0.31,-0.07,1.48
37.00,2.00,258.31,-4.88,28.00,-0.94,0.75,0.25,-0.07,1.48
37.00,0.00,275.25,-2.88,-84.62,2.25,-0.69,1.56,0.06,1.50
37.00,1.00,282.69,-3.69,-57.31,-0.75,-0.12,0.31,0.06,1.50
37.00,2.00,258.31,-4.88,28.06,-1.81,1.19,0.44,0.06,1.50
37.00,0.00,275.19,-2.81,-84.75,6.00,-0.25,2.06,0.31,1.52
37.00,1.00,282.69,-3.69,-57.31,-0.75,0.19,0.06,0.31,1.52
37.00,2.00,258.31,-4.94,28.06,-2.00,2.12,0.81,0.31,1.52
37.00,0.00,275.12,-2.75,-84.94,9.56,1.38,2.25,0.70,1.54
37.00,1.00,282.69,-3.69,-57.31,-0.31,0.12,-0.06,0.70,1.54
37.00,2.00,258.31,-5.00,28.12,-2.88,3.44,1.06,0.70,1.54
37.00,0.00,275.00,-2.69,-85.19,13.88,3.62,3.88,1.22,1.56
37.00,1.00,282.69,-3.69,-57.31,-0.62,0.19,-0.44,1.22,1.56
37.00,2.00,258.31,-5.06,28.19,-2.88,3.25,0.50,1.22,1.56
37.00,0.00,274.81,-2.56,-85.56,20.19,5.38,6.50,1.94,1.58
37.00,1.00,282.69,-3.69,-57.31,-0.62,-1.00,-0.50,1.94,1.58
37.00,2.00,258.31,-5.06,28.25,-2.94,3.44,0.62,1.94,1.58
37.00,0.00,274.56,-2.38,-86.06,26.75,5.44,10.12,2.87,1.60
37.00,1.00,282.75,-3.69,-57.31,-0.38,-1.12,-0.50,2.87,1.60
37.00,2.00,258.31,-5.19,28.31,-2.75,3.69,1.00,2.87,1.60
37.00,0.00,274.25,-2.12,-86.69,33.25,3.50,14.31,3.98,1.62
37.00,1.00,282.75,-3.69,-57.31,-0.56,-0.12,-0.75,3.98,1.62
37.00,2.00,258.31,-5.25,28.38,-2.38,3.44,1.12,3.98,1.62
37.00,0.00,273.94,-1.81,-87.44,41.56,-0.62,18.75,5.36,1.64
37.00,1.00,282.75,-3.69,-57.25,-0.62,0.81,-0.38,5.36,1.64
37.00,2.00,258.31,-5.31,28.44,-2.50,3.50,0.69,5.36,1.64
37.00,0.00,273.56,-1.38,-88.38,49.44,-2.62,23.81,6.97,1.66
37.00,1.00,282.75,-3.69,-57.25,-0.31,0.62,-0.31,6.97,1.66
37.00,2.00,258.31,-5.31,28.50,-2.00,1.38,0.38,6.97,1.66
37.00,0.00,273.12,-0.88,-89.44,56.56,-3.06,26.19,8.76,1.68
37.00,1.00,282.75,-3.69,-57.25,0.94,-0.06,-0.50,8.76,1.68
37.00,2.00,258.31,-5.31,28.56,-0.69,0.19,0.62,8.76,1.68
37.00,0.00,272.62,-0.31,-90.62,64.25,-1.00,30.25,10.76,1.70
37.00,1.00,282.75,-3.69,-57.25,1.94,-0.50,-0.31,10.76,1.70
37.00,2.00,258.25,-5.31,28.56,0.19,-1.88,1.38,10.76,1.70
37.00,0.00,271.88,0.25,-91.94,68.62,5.88,33.62,12.87,1.72
37.00,1.00,282.75,-3.75,-57.31,3.12,-0.56,0.31,12.87,1.72
37.00,2.00,258.25,-5.31,28.56,1.12,-3.94,2.44,12.87,1.72
37.00,0.00,270.94,1.00,-93.31,74.50,14.94,36.38,15.13,1.74
