Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
71.00,0.00,251.62,-3.88,-88.62,-0.31,0.12,-0.12,-0.02,1.00
71.00,1.00,258.12,-1.81,-57.44,-0.56,0.31,0.19,-0.02,1.02
71.00,2.00,244.44,-5.00,27.38,0.19,-0.19,0.44,-0.02,1.02
71.00,0.00,251.62,-3.88,-88.62,-0.31,0.19,0.00,-0.04,1.02
71.00,1.00,258.12,-1.81,-57.44,-0.50,0.25,0.00,-0.04,1.04
71.00,2.00,244.44,-5.00,27.38,0.50,-0.19,0.00,-0.04,1.04
71.00,0.00,251.62,-3.88,-88.62,-0.38,0.19,0.19,-0.07,1.04
71.00,1.00,258.12,-1.81,-57.44,-0.56,-0.25,0.25,-0.07,1.06
71.00,2.00,244.44,-5.00,27.38,0.44,-0.44,0.12,-0.07,1.06
71.00,0.00,251.62,-3.88,-88.62,-0.19,0.25,0.19,-0.09,1.06
71.00,1.00,258.12,-1.81,-57.44,0.06,0.00,0.38,-0.09,1.06
71.00,2.00,244.44,-5.00,27.38,0.38,-0.31,0.00,-0.09,1.08
71.00,0.00,251.62,-3.88,-88.62,-0.06,-0.31,0.25,-0.11,1.08
71.00,1.00,258.12,-1.81,-57.44,-0.38,-0.38,0.12,-0.11,1.08
71.00,2.00,244.44,-5.00,27.38,0.62,-0.06,0.00,-0.11,1.08
71.00,0.00,251.62,-3.88,-88.62,0.06,-0.25,0.38,-0.12,1.10
71.00,1.00,258.12,-1.81,-57.44,-0.12,0.06,0.38,-0.12,1.10
71.00,2.00,244.44,-5.00,27.38,0.31,-0.25,-0.19,-0.12,1.10
71.00,0.00,251.62,-3.88,-88.62,-0.12,-0.19,0.25,-0.13,1.12
71.00,1.00,258.12,-1.81,-57.44,0.00,-0.12,0.38,-0.13,1.12
71.00,2.00,244.44,-5.00,27.38,0.31,-0.19,0.00,-0.13,1.12
71.00,0.00,251.62,-3.88,-88.62,-0.31,0.56,0.12,-0.15,1.14
71.00,1.00,258.12,-1.81,-57.44,0.00,0.00,0.44,-0.15,1.14
71.00,2.00,244.44,-5.00,27.38,0.38,-0.25,0.31,-0.15,1.14
71.00,0.00,251.62,-3.88,-88.62,-0.44,0.31,0.25,-0.17,1.16
71.00,1.00,258.12,-1.81,-57.44,-0.25,0.06,0.69,-0.17,1.16
71.00,2.00,244.44,-5.00,27.38,0.12,-0.19,0.88,-0.17,1.16
71.00,0.00,251.56,-3.88,-88.62,-0.38,0.88,0.25,-0.19,1.18
71.00,1.00,258.12,-1.81,-57.44,0.06,0.06,0.62,-0.19,1.18
71.00,2.00,244.38,-5.00,27.38,0.38,-0.19,0.94,-0.19,1.18
71.00,0.00,251.56,-3.88,-88.62,0.31,0.75,0.38,-0.19,1.20
