Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
60.00,0.00,248.44,-4.56,-86.56,-0.44,-0.50,-0.50,-0.01,1.02
60.00,1.00,266.31,-3.19,-56.75,-0.94,0.19,0.00,-0.01,1.02
60.00,2.00,248.25,-4.69,29.31,-0.12,-0.19,-0.19,-0.01,1.02
60.00,0.00,248.44,-4.56,-86.56,-0.19,-0.31,-0.25,-0.03,1.04
60.00,1.00,266.31,-3.19,-56.75,-0.69,-0.19,0.00,-0.03,1.04
60.00,2.00,248.25,-4.69,29.31,0.31,-0.06,-0.31,-0.03,1.04
60.00,0.00,248.44,-4.56,-86.56,0.06,-0.56,-0.25,-0.04,1.06
60.00,1.00,266.31,-3.19,-56.75,-0.62,0.00,-0.19,-0.04,1.06
60.00,2.00,248.25,-4.69,29.31,0.50,-0.12,-0.44,-0.04,1.06
60.00,0.00,248.44,-4.56,-86.56,0.12,-0.50,0.00,-0.05,1.08
60.00,1.00,266.31,-3.19,-56.69,-0.81,-0.19,-0.38,-0.05,1.08
60.00,2.00,248.25,-4.69,29.31,0.44,0.19,0.06,-0.05,1.08
60.00,0.00,248.44,-4.56,-86.56,-0.06,0.12,-0.12,-0.05,1.10
60.00,1.00,266.31,-3.19,-56.69,-0.62,0.19,-0.19,-0.05,1.10
60.00,2.00,248.25,-4.69,29.31,0.00,-0.19,0.25,-0.05,1.10
60.00,0.00,248.44,-4.56,-86.56,-0.19,0.25,-0.19,-0.06,1.12
60.00,1.00,266.31,-3.19,-56.69,-0.75,0.25,-0.25,-0.06,1.12
60.00,2.00,248.25,-4.69,29.31,0.00,-0.19,0.19,-0.06,1.12
60.00,0.00,248.44,-4.56,-86.56,-0.12,0.69,-0.12,-0.06,1.14
60.00,1.00,266.31,-3.19,-56.69,-0.94,0.06,-0.25,-0.06,1.14
60.00,2.00,248.25,-4.69,29.31,0.00,0.00,0.31,-0.06,1.14
60.00,0.00,248.44,-4.56,-86.56,-0.06,0.31,-0.06,-0.06,1.16
60.00,1.00,266.31,-3.19,-56.62,-1.06,0.19,-0.31,-0.06,1.16
60.00,2.00,248.25,-4.69,29.31,-0.06,-0.06,0.12,-0.06,1.16
60.00,0.00,248.44,-4.56,-86.56,0.12,0.12,-0.12,-0.07,1.18
60.00,1.00,266.31,-3.19,-56.62,-0.88,0.25,-0.38,-0.07,1.18
60.00,2.00,248.25,-4.69,29.31,0.38,-0.31,-0.31,-0.07,1.18
60.00,0.00,248.44,-4.56,-86.56,0.12,-0.31,-0.25,-0.08,1.20
60.00,1.00,266.31,-3.19,-56.62,-0.19,0.12,-0.19,-0.08,1.20
60.00,2.00,248.25,-4.69,29.31,0.38,0.31,-0.19,-0.08,1.20
60.00,0.00,248.44,-4.56,-86.56,0.31,-0.75,-0.50,-0.08,1.22
60.00,1.00,266.31,-3.19,-56.62,-0.38,0.06,-0.44,-0.08,1.22
60.00,2.00,248.25,-4.69,29.31,0.38,0.44,-0.25,-0.08,1.22
60.00,0.00,248.44,-4.56,-86.56,0.25,-0.69,-0.50,-0.08,1.24
60.00,1.00,266.31,-3.19,-56.62,-0.12,-0.19,-0.38,-0.08,1.24
60.00,2.00,248.25,-4.69,29.31,0.31,0.31,-0.31,-0.08,1.24
60.00,0.00,248.44,-4.56,-86.56,0.25,-0.56,-0.25,-0.09,1.26
60.00,1.00,266.31,-3.19,-56.62,-0.12,-0.06,-0.38,-0.09,1.26
60.00,2.00,248.25,-4.69,29.31,0.50,0.19,-0.38,-0.09,1.26
60.00,0.00,248.44,-4.56,-86.56,0.00,-0.75,-0.19,-0.11,1.28
60.00,1.00,266.31,-3.19,-56.62,-0.25,-0.25,-0.31,-0.11,1.28
60.00,2.00,248.25,-4.69,29.31,0.44,0.50,-0.12,-0.11,1.28
60.00,0.00,248.50,-4.56,-86.56,0.19,-0.38,-0.25,-0.12,1.30
60.00,1.00,266.31,-3.19,-56.62,-0.31,-0.44,-0.38,-0.12,1.30
60.00,2.00,248.25,-4.75,29.31,0.56,0.62,0.00,-0.12,1.30
60.00,0.00,248.50,-4.56,-86.56,0.31,-0.62,-0.38,-0.12,1.32
60.00,1.00,266.31,-3.19,-56.62,0.12,-0.19,-0.44,-0.12,1.32
60.00,2.00,248.25,-4.75,29.31,0.44,0.38,-0.12,-0.12,1.32
60.00,0.00,248.50,-4.56,-86.56,0.31,-0.38,0.00,-0.13,1.34
