Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
43.00,0.00,259.62,-3.06,-86.44,0.31,-0.31,-0.06,0.02,1.00
43.00,1.00,280.31,-2.75,-58.31,-0.25,-0.12,-0.19,0.02,1.02
43.00,2.00,256.88,-4.12,27.00,-0.19,0.25,-0.19,0.02,1.02
43.00,0.00,259.62,-3.06,-86.44,0.44,0.44,0.12,0.03,1.02
43.00,1.00,280.31,-2.75,-58.31,0.12,-0.44,-0.25,0.03,1.02
43.00,2.00,256.88,-4.12,27.00,-0.19,0.19,0.06,0.03,1.04
43.00,0.00,259.62,-3.06,-86.44,0.44,0.44,0.12,0.06,1.04
43.00,1.00,280.31,-2.75,-58.31,0.12,-0.06,-0.12,0.06,1.04
43.00,2.00,256.88,-4.12,27.00,-0.25,0.00,0.00,0.06,1.04
43.00,0.00,259.62,-3.06,-86.44,0.31,0.25,0.00,0.07,1.06
43.00,1.00,280.31,-2.75,-58.31,-0.06,-0.19,-0.19,0.07,1.06
43.00,2.00,256.88,-4.12,27.00,-0.25,0.00,-0.19,0.07,1.06
43.00,0.00,259.62,-3.06,-86.44,0.62,-0.06,0.06,0.10,1.08
43.00,1.00,280.31,-2.75,-58.31,0.00,-0.31,-0.12,0.10,1.08
43.00,2.00,256.88,-4.12,27.00,-0.25,-0.12,0.00,0.10,1.08
43.00,0.00,259.62,-3.06,-86.44,0.44,-0.12,-0.06,0.12,1.10
43.00,1.00,280.31,-2.75,-58.31,-0.25,-0.25,-0.19,0.12,1.10
43.00,2.00,256.88,-4.12,27.00,-0.19,0.44,0.12,0.12,1.10
43.00,0.00,259.62,-3.06,-86.44,0.56,0.00,-0.06,0.15,1.12
43.00,1.00,280.31,-2.75,-58.31,-0.06,-0.06,-0.25,0.15,1.12
43.00,2.00,256.88,-4.12,27.00,-0.31,0.00,0.00,0.15,1.12
43.00,0.00,259.62,-3.06,-86.44,0.19,0.19,0.12,0.16,1.14
43.00,1.00,280.31,-2.75,-58.31,0.00,0.38,-0.19,0.16,1.14
43.00,2.00,256.88,-4.12,27.00,-0.31,0.44,0.25,0.16,1.14
43.00,0.00,259.62,-3.06,-86.44,0.38,0.19,0.31,0.18,1.16
43.00,1.00,280.31,-2.75,-58.31,0.12,-0.06,-0.06,0.18,1.16
43.00,2.00,256.88,-4.12,27.00,-0.38,0.19,0.19,0.18,1.16
43.00,0.00,259.62,-3.06,-86.44,0.44,0.31,0.12,0.20,1.18
43.00,1.00,280.31,-2.75,-58.31,-0.06,-0.19,-0.31,0.20,1.18
43.00,2.00,256.88,-4.12,27.00,-0.25,0.06,0.19,0.20,1.18
43.00,0.00,259.62,-3.06,-86.44,0.44,-0.06,0.00,0.22,1.20
43.00,1.00,280.31,-2.75,-58.31,-0.06,-0.31,-0.38,0.22,1.20
43.00,2.00,256.88,-4.12,27.00,-0.06,0.19,-0.12,0.22,1.20
43.00,0.00,259.62,-3.06,-86.44,0.62,-0.06,-0.25,0.24,1.22
43.00,1.00,280.31,-2.75,-58.31,0.25,-0.25,-0.25,0.24,1.22
43.00,2.00,256.88,-4.12,27.00,0.00,0.56,-0.25,0.24,1.22
43.00,0.00,259.62,-3.06,-86.44,0.31,-0.12,-0.12,0.27,1.24
43.00,1.00,280.31,-2.75,-58.31,-0.06,-0.06,-0.12,0.27,1.24
43.00,2.00,256.88,-4.12,27.00,-0.56,0.00,0.00,0.27,1.24
43.00,0.00,259.62,-3.06,-86.44,0.38,0.06,-0.12,0.28,1.26
43.00,1.00,280.31,-2.75,-58.31,0.31,-0.50,-0.25,0.28,1.26
43.00,2.00,256.88,-4.12,27.00,0.00,-0.06,-0.19,0.28,1.26
43.00,0.00,259.62,-3.06,-86.44,0.56,0.50,0.00,0.31,1.28
43.00,1.00,280.31,-2.75,-58.31,-0.25,0.06,-0.56,0.31,1.28
43.00,2.00,256.88,-4.12,27.00,-0.44,0.69,-0.38,0.31,1.28
43.00,0.00,259.62,-3.06,-86.44,0.44,-0.12,0.25,0.34,1.30
43.00,1.00,280.31,-2.75,-58.31,-0.06,-0.12,-0.44,0.34,1.30
43.00,2.00,256.88,-4.12,27.00,-0.69,0.31,-0.31,0.34,1.30
43.00,0.00,259.62,-3.06,-86.44,0.38,-0.38,0.06,0.37,1.32
43.00,1.00,280.31,-2.75,-58.31,0.19,0.06,-0.25,0.37,1.32
