Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
61.00,0.00,248.44,-2.94,-87.44,0.31,0.69,-0.75,0.00,1.02
61.00,1.00,265.94,-4.94,-55.56,-0.31,0.19,-0.69,0.00,1.02
61.00,2.00,248.06,-5.88,30.50,0.31,0.50,0.06,0.00,1.02
61.00,0.00,248.44,-3.00,-87.44,0.12,0.06,-0.81,0.00,1.04
61.00,1.00,265.94,-4.94,-55.56,-0.31,-0.12,-0.81,0.00,1.04
61.00,2.00,248.06,-5.88,30.50,0.19,0.50,0.06,0.00,1.04
61.00,0.00,248.50,-3.00,-87.44,0.12,0.00,-1.00,-0.01,1.06
61.00,1.00,266.00,-5.00,-55.56,-0.38,-0.19,-0.94,-0.01,1.06
61.00,2.00,248.06,-5.88,30.50,0.31,0.56,-0.19,-0.01,1.06
61.00,0.00,248.50,-3.00,-87.44,0.38,-0.38,-1.06,-0.02,1.08
61.00,1.00,266.00,-5.00,-55.56,-0.25,-0.19,-1.12,-0.02,1.08
61.00,2.00,248.06,-5.88,30.50,0.69,1.00,-0.31,-0.02,1.08
61.00,0.00,248.50,-3.00,-87.44,0.31,-0.81,-1.38,-0.02,1.10
61.00,1.00,266.00,-5.00,-55.56,-0.06,-0.25,-1.00,-0.02,1.10
61.00,2.00,248.06,-5.88,30.50,0.38,0.94,-0.38,-0.02,1.10
61.00,0.00,248.56,-3.06,-87.44,0.38,-1.00,-1.38,-0.02,1.12
61.00,1.00,266.06,-5.06,-55.56,-0.12,-0.31,-1.06,-0.02,1.12
61.00,2.00,248.06,-5.88,30.50,0.25,0.88,-0.25,-0.02,1.12
61.00,0.00,248.62,-3.06,-87.44,0.44,-1.06,-1.38,-0.01,1.14
61.00,1.00,266.06,-5.06,-55.56,-0.06,-0.31,-1.25,-0.01,1.14
61.00,2.00,248.06,-5.88,30.50,0.19,1.06,-0.31,-0.01,1.14
61.00,0.00,248.69,-3.12,-87.44,0.25,-0.75,-1.44,0.00,1.16
61.00,1.00,266.06,-5.06,-55.56,-0.19,0.12,-1.31,0.00,1.16
61.00,2.00,248.12,-5.94,30.50,0.12,1.81,-0.69,0.00,1.16
61.00,0.00,248.69,-3.12,-87.44,0.31,-0.62,-1.50,0.01,1.18
61.00,1.00,266.12,-5.12,-55.56,-0.50,0.31,-1.69,0.01,1.18
61.00,2.00,248.12,-5.94,30.50,-0.25,1.50,-0.75,0.01,1.18
61.00,0.00,248.75,-3.19,-87.44,0.19,-1.31,-1.50,0.03,1.20
61.00,1.00,266.12,-5.12,-55.56,-0.81,0.06,-1.88,0.03,1.20
61.00,2.00,248.12,-6.00,30.50,-0.19,1.62,-0.56,0.03,1.20
61.00,0.00,248.81,-3.19,-87.44,0.50,-1.75,-1.62,0.04,1.22
61.00,1.00,266.19,-5.19,-55.56,-0.81,-0.19,-1.75,0.04,1.22
61.00,2.00,248.12,-6.00,30.50,0.00,1.62,-0.56,0.04,1.22
61.00,0.00,248.88,-3.25,-87.44,1.19,-1.75,-1.81,0.08,1.24
61.00,1.00,266.25,-5.19,-55.50,-0.88,0.25,-1.94,0.08,1.24
61.00,2.00,248.12,-6.06,30.50,-0.06,2.12,-0.69,0.08,1.24
61.00,0.00,248.94,-3.25,-87.44,1.88,-1.81,-1.75,0.14,1.26
61.00,1.00,266.25,-5.25,-55.50,-0.44,0.06,-2.06,0.14,1.26
61.00,2.00,248.19,-6.06,30.50,0.19,2.44,-0.44,0.14,1.26
61.00,0.00,249.00,-3.31,-87.50,2.38,-1.88,-1.25,0.20,1.28
61.00,1.00,266.31,-5.25,-55.50,-0.38,0.50,-2.19,0.20,1.28
61.00,2.00,248.19,-6.12,30.50,0.38,2.25,-0.19,0.20,1.28
61.00,0.00,249.06,-3.31,-87.56,2.75,-1.06,-1.00,0.28,1.30
61.00,1.00,266.31,-5.31,-55.50,-0.31,0.50,-1.94,0.28,1.30
61.00,2.00,248.19,-6.12,30.50,0.50,2.00,0.19,0.28,1.30
61.00,0.00,249.12,-3.31,-87.62,2.62,0.38,-1.06,0.36,1.32
61.00,1.00,266.38,-5.31,-55.50,-0.25,0.94,-1.88,0.36,1.32
61.00,2.00,248.19,-6.19,30.50,0.12,1.69,0.50,0.36,1.32
61.00,0.00,249.12,-3.38,-87.62,1.81,0.75,-1.12,0.42,1.34
61.00,1.00,266.38,-5.38,-55.50,-0.56,1.19,-1.69,0.42,1.34
61.00,2.00,248.19,-6.19,30.50,-0.12,1.00,0.88,0.42,1.34
61.00,0.00,249.12,-3.38,-87.69,1.25,1.06,-0.94,0.47,1.36
61.00,1.00,266.38,-5.38,-55.50,-0.38,1.06,-1.50,0.47,1.36
61.00,2.00,248.19,-6.25,30.50,-0.12,1.44,1.00,0.47,1.36
61.00,0.00,249.12,-3.38,-87.69,0.62,1.12,-1.00,0.50,1.38
61.00,1.00,266.44,-5.44,-55.50,-0.62,1.19,-1.56,0.50,1.38
61.00,2.00,248.19,-6.25,30.50,-0.44,1.31,1.19,0.50,1.38
61.00,0.00,249.12,-3.44,-87.69,-0.06,1.19,-1.25,0.51,1.40
