Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
58.00,0.00,249.56,-3.62,-87.62,0.81,0.25,-0.31,0.02,1.00
58.00,1.00,276.50,-4.75,-56.44,0.00,0.56,-0.38,0.02,1.00
58.00,2.00,249.94,-4.75,28.12,0.00,0.31,0.12,0.02,1.00
58.00,0.00,249.56,-3.62,-87.62,0.94,0.12,-0.25,0.05,1.02
58.00,1.00,276.50,-4.75,-56.44,0.00,0.31,-0.44,0.05,1.02
58.00,2.00,249.94,-4.75,28.12,0.12,0.31,0.19,0.05,1.02
58.00,0.00,249.56,-3.62,-87.62,1.06,0.00,-0.19,0.08,1.04
58.00,1.00,276.50,-4.75,-56.44,-0.31,0.38,-0.19,0.08,1.04
58.00,2.00,249.94,-4.75,28.12,0.06,0.25,0.31,0.08,1.04
58.00,0.00,249.56,-3.62,-87.69,1.00,0.12,-0.12,0.11,1.06
58.00,1.00,276.50,-4.75,-56.44,-0.06,0.38,-0.19,0.11,1.06
58.00,2.00,249.94,-4.75,28.12,-0.06,0.25,0.38,0.11,1.06
58.00,0.00,249.56,-3.62,-87.69,0.75,0.44,0.00,0.14,1.08
58.00,1.00,276.50,-4.75,-56.44,0.12,0.44,-0.12,0.14,1.08
58.00,2.00,249.94,-4.75,28.12,-0.06,0.12,0.38,0.14,1.08
58.00,0.00,249.56,-3.62,-87.69,0.62,0.31,0.12,0.16,1.10
58.00,1.00,276.50,-4.75,-56.44,-0.12,0.50,0.19,0.16,1.10
58.00,2.00,249.94,-4.75,28.12,0.00,0.12,0.25,0.16,1.10
58.00,0.00,249.56,-3.62,-87.69,0.69,0.44,0.44,0.19,1.12
58.00,1.00,276.50,-4.75,-56.44,-0.06,0.44,0.19,0.19,1.12
58.00,2.00,249.94,-4.75,28.12,-0.25,-0.38,0.44,0.19,1.12
58.00,0.00,249.56,-3.62,-87.69,0.44,0.44,0.38,0.20,1.14
58.00,1.00,276.50,-4.75,-56.44,-0.06,0.06,0.44,0.20,1.14
58.00,2.00,249.94,-4.75,28.12,-0.19,-0.50,0.44,0.20,1.14
58.00,0.00,249.56,-3.62,-87.69,0.38,0.94,0.44,0.22,1.16
58.00,1.00,276.50,-4.75,-56.44,-0.06,0.12,0.44,0.22,1.16
58.00,2.00,249.94,-4.75,28.12,-0.19,-0.31,0.25,0.22,1.16
58.00,0.00,249.56,-3.62,-87.69,0.44,1.12,0.50,0.24,1.18
58.00,1.00,276.50,-4.75,-56.44,-0.25,0.00,0.44,0.24,1.18
58.00,2.00,249.94,-4.75,28.12,-0.19,-0.38,0.19,0.24,1.18
58.00,0.00,249.50,-3.56,-87.75,0.69,1.06,0.69,0.27,1.20
58.00,1.00,276.50,-4.75,-56.44,-0.31,-0.06,0.56,0.27,1.20
58.00,2.00,249.94,-4.75,28.12,-0.19,-0.50,0.31,0.27,1.20
58.00,0.00,249.50,-3.56,-87.75,0.31,1.00,0.62,0.28,1.22
58.00,1.00,276.44,-4.75,-56.44,-0.19,-0.06,0.69,0.28,1.22
58.00,2.00,249.94,-4.75,28.12,-0.19,-0.62,0.12,0.28,1.22
58.00,0.00,249.44,-3.56,-87.75,0.31,0.75,0.56,0.30,1.24
58.00,1.00,276.44,-4.75,-56.44,-0.12,0.31,0.50,0.30,1.24
58.00,2.00,249.94,-4.75,28.12,-0.38,-0.75,0.19,0.30,1.24
58.00,0.00,249.44,-3.56,-87.75,0.19,0.56,0.75,0.32,1.26
58.00,1.00,276.44,-4.75,-56.44,-0.44,0.25,0.50,0.32,1.26
58.00,2.00,249.94,-4.75,28.12,-0.25,-0.50,0.31,0.32,1.26
58.00,0.00,249.44,-3.56,-87.75,0.25,0.56,0.56,0.33,1.28
58.00,1.00,276.44,-4.75,-56.44,-0.19,0.31,0.62,0.33,1.28
58.00,2.00,249.94,-4.75,28.12,-0.25,-0.50,0.31,0.33,1.28
