Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
46.00,0.00,253.44,-2.31,-85.31,1.44,-1.75,-1.75,0.04,1.02
46.00,1.00,281.81,-2.88,-56.81,0.25,-0.12,-2.31,0.04,1.02
46.00,2.00,258.19,-3.75,27.94,0.12,2.06,-1.38,0.04,1.02
46.00,0.00,253.50,-2.38,-85.31,1.69,-2.56,-1.75,0.08,1.02
46.00,1.00,281.81,-2.88,-56.81,0.44,-0.44,-2.00,0.08,1.02
46.00,2.00,258.25,-3.75,27.94,0.25,2.06,-1.69,0.08,1.04
46.00,0.00,253.56,-2.38,-85.31,1.50,-2.81,-1.69,0.12,1.04
46.00,1.00,281.88,-2.88,-56.81,0.56,-0.56,-2.00,0.12,1.04
46.00,2.00,258.31,-3.81,27.94,0.38,1.81,-1.94,0.12,1.04
46.00,0.00,253.69,-2.44,-85.38,1.50,-2.88,-1.56,0.15,1.06
46.00,1.00,281.94,-2.94,-56.81,0.62,-1.06,-1.75,0.15,1.06
46.00,2.00,258.31,-3.81,28.00,0.38,1.69,-1.88,0.15,1.06
46.00,0.00,253.75,-2.44,-85.38,1.56,-3.19,-1.50,0.19,1.08
46.00,1.00,281.94,-2.94,-56.81,0.69,-1.00,-1.50,0.19,1.08
46.00,2.00,258.38,-3.81,28.00,0.38,1.56,-1.62,0.19,1.08
46.00,0.00,253.81,-2.44,-85.38,1.38,-2.62,-1.19,0.21,1.10
46.00,1.00,282.00,-2.94,-56.81,0.69,-1.00,-1.38,0.21,1.10
46.00,2.00,258.44,-3.81,28.00,0.56,1.25,-1.69,0.21,1.10
46.00,0.00,253.88,-2.50,-85.44,1.12,-2.00,-0.94,0.22,1.12
46.00,1.00,282.00,-2.94,-56.81,0.56,-0.25,-1.19,0.22,1.12
46.00,2.00,258.44,-3.81,27.94,0.94,1.19,-1.38,0.22,1.12
46.00,0.00,253.94,-2.50,-85.44,1.25,-1.25,-0.56,0.24,1.14
