Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
8.00,0.00,269.00,-4.75,-77.50,0.44,-0.19,0.25,-0.01,1.02
8.00,1.00,295.38,-4.50,-53.56,0.44,0.00,-0.06,-0.01,1.02
8.00,2.00,264.12,-3.31,31.38,0.75,0.19,0.00,-0.01,1.02
8.00,0.00,269.00,-4.75,-77.50,0.19,0.38,0.12,-0.03,1.04
8.00,1.00,295.38,-4.50,-53.56,0.50,-0.31,-0.06,-0.03,1.04
8.00,2.00,264.12,-3.31,31.38,1.06,0.25,-0.19,-0.03,1.04
8.00,0.00,269.00,-4.75,-77.50,0.44,0.56,0.06,-0.04,1.06
8.00,1.00,295.38,-4.50,-53.56,0.25,-0.44,-0.38,-0.04,1.06
8.00,2.00,264.12,-3.31,31.38,1.19,0.56,-0.38,-0.04,1.06
8.00,0.00,269.00,-4.75,-77.50,0.31,0.06,-0.38,-0.05,1.08
8.00,1.00,295.38,-4.50,-53.56,-0.06,-0.31,-0.12,-0.05,1.08
8.00,2.00,264.12,-3.31,31.38,0.38,0.00,-0.12,-0.05,1.08
8.00,0.00,269.00,-4.75,-77.50,0.12,-0.31,-0.50,-0.05,1.10
8.00,1.00,295.38,-4.50,-53.56,0.12,-0.56,-0.31,-0.05,1.10
8.00,2.00,264.12,-3.31,31.38,0.44,-0.19,-0.31,-0.05,1.10
8.00,0.00,269.06,-4.81,-77.50,0.00,-0.81,-0.69,-0.06,1.12
8.00,1.00,295.38,-4.50,-53.56,-0.06,-0.44,-0.38,-0.06,1.12
8.00,2.00,264.12,-3.31,31.38,0.19,-0.12,-0.56,-0.06,1.12
8.00,0.00,269.06,-4.75,-77.50,0.19,-0.50,-0.38,-0.06,1.14
8.00,1.00,295.38,-4.50,-53.56,-0.38,0.12,-0.56,-0.06,1.14
8.00,2.00,264.12,-3.31,31.38,0.38,0.50,-0.31,-0.06,1.14
8.00,0.00,269.06,-4.75,-77.50,0.06,-0.44,-0.12,-0.06,1.16
8.00,1.00,295.38,-4.50,-53.56,-0.62,0.06,-0.50,-0.06,1.16
8.00,2.00,264.12,-3.31,31.38,0.00,0.56,-0.25,-0.06,1.16
8.00,0.00,269.06,-4.75,-77.50,0.12,-0.69,-0.19,-0.06,1.18
8.00,1.00,295.38,-4.50,-53.56,-0.31,-0.06,-0.38,-0.06,1.18
8.00,2.00,264.12,-3.31,31.38,0.31,0.19,-0.69,-0.06,1.18
8.00,0.00,269.06,-4.75,-77.50,0.25,-0.88,-0.19,-0.06,1.20
8.00,1.00,295.38,-4.50,-53.56,-0.12,0.06,-0.19,-0.06,1.20
8.00,2.00,264.12,-3.31,31.38,0.31,0.00,-0.38,-0.06,1.20
8.00,0.00,269.06,-4.75,-77.50,0.00,-0.88,0.00,-0.07,1.22
8.00,1.00,295.38,-4.50,-53.56,0.06,-0.06,0.12,-0.07,1.22
8.00,2.00,264.12,-3.31,31.38,0.38,-0.19,-0.38,-0.07,1.22
8.00,0.00,269.06,-4.75,-77.50,-0.50,0.06,0.19,-0.10,1.24
8.00,1.00,295.38,-4.50,-53.56,0.00,0.31,0.25,-0.10,1.24
8.00,2.00,264.12,-3.31,31.38,0.50,-0.19,-0.12,-0.10,1.24
8.00,0.00,269.06,-4.75,-77.44,-0.62,0.56,0.31,-0.12,1.26
8.00,1.00,295.38,-4.50,-53.56,0.00,0.50,0.31,-0.12,1.26
8.00,2.00,264.12,-3.31,31.38,0.38,-0.31,0.38,-0.12,1.26
8.00,0.00,269.06,-4.75,-77.44,-0.19,1.12,0.69,-0.13,1.28
8.00,1.00,295.38,-4.50,-53.56,-0.12,0.19,0.44,-0.13,1.28
8.00,2.00,264.12,-3.31,31.38,0.44,-0.69,0.38,-0.13,1.28
8.00,0.00,269.00,-4.75,-77.44,-0.31,1.06,0.75,-0.15,1.30
8.00,1.00,295.38,-4.50,-53.56,-0.06,-0.19,0.62,-0.15,1.30
8.00,2.00,264.12,-3.31,31.38,0.31,-0.69,0.50,-0.15,1.30
8.00,0.00,269.00,-4.75,-77.44,-0.31,0.81,0.88,-0.16,1.32
8.00,1.00,295.38,-4.50,-53.56,-0.12,0.25,0.38,-0.16,1.32
8.00,2.00,264.12,-3.31,31.38,0.38,-0.62,0.31,-0.16,1.32
8.00,0.00,269.00,-4.75,-77.44,-0.62,0.44,0.81,-0.18,1.34
8.00,1.00,295.38,-4.44,-53.56,-0.25,0.25,0.62,-0.18,1.34
8.00,2.00,264.12,-3.31,31.38,0.25,-0.50,0.50,-0.18,1.34
8.00,0.00,268.94,-4.69,-77.44,-0.75,0.31,0.69,-0.20,1.36
8.00,1.00,295.31,-4.44,-53.56,-0.31,0.31,0.56,-0.20,1.36
8.00,2.00,264.12,-3.31,31.38,0.19,-0.19,0.31,-0.20,1.36
8.00,0.00,268.94,-4.69,-77.44,-0.69,0.25,0.50,-0.22,1.38
8.00,1.00,295.31,-4.44,-53.56,-0.25,0.38,0.69,-0.22,1.38
8.00,2.00,264.12,-3.31,31.38,0.12,-0.50,0.19,-0.22,1.38
8.00,0.00,268.94,-4.69,-77.44,-0.56,-0.56,0.50,-0.23,1.40
8.00,1.00,295.31,-4.44,-53.56,-0.69,0.38,0.38,-0.23,1.40
8.00,2.00,264.12,-3.31,31.38,-0.19,0.06,0.44,-0.23,1.40
8.00,0.00,268.94,-4.69,-77.44,-0.38,-0.88,0.50,-0.23,1.42
8.00,1.00,295.31,-4.44,-53.50,-0.44,0.62,0.50,-0.23,1.42
8.00,2.00,264.12,-3.31,31.38,-0.31,0.06,0.44,-0.23,1.42
8.00,0.00,269.00,-4.69,-77.44,-0.44,-0.94,0.38,-0.23,1.44
8.00,1.00,295.31,-4.44,-53.50,-0.81,1.00,0.25,-0.23,1.44
8.00,2.00,264.12,-3.31,31.38,-0.69,0.75,0.31,-0.23,1.44
8.00,0.00,269.00,-4.69,-77.44,-0.19,-1.19,0.31,-0.22,1.46
8.00,1.00,295.31,-4.50,-53.50,-1.69,1.12,0.12,-0.22,1.46
8.00,2.00,264.12,-3.31,31.38,-0.44,0.69,0.44,-0.22,1.46
8.00,0.00,269.00,-4.69,-77.44,0.25,-0.75,0.50,-0.23,1.48
8.00,1.00,295.31,-4.50,-53.50,-2.44,1.62,0.12,-0.23,1.48
8.00,2.00,264.12,-3.38,31.31,0.62,1.56,0.94,-0.23,1.48
8.00,0.00,269.00,-4.69,-77.44,1.31,0.25,1.69,-0.22,1.50
8.00,1.00,295.25,-4.50,-53.44,-2.94,2.94,0.12,-0.22,1.50
8.00,2.00,264.12,-3.44,31.25,0.75,2.50,2.44,-0.22,1.50
8.00,0.00,268.94,-4.62,-77.44,3.31,1.44,3.19,-0.14,1.52
8.00,1.00,295.25,-4.56,-53.38,-3.19,4.31,0.12,-0.14,1.52
8.00,2.00,264.06,-3.50,31.25,-0.06,2.31,3.94,-0.14,1.52
8.00,0.00,268.81,-4.56,-77.62,7.06,2.44,4.31,0.01,1.54
8.00,1.00,295.19,-4.62,-53.31,-3.88,4.56,0.00,0.01,1.54
8.00,2.00,263.94,-3.62,31.25,0.38,2.00,5.06,0.01,1.54
8.00,0.00,268.62,-4.44,-77.81,10.75,4.75,6.00,0.25,1.56
8.00,1.00,295.12,-4.69,-53.25,-3.75,4.81,0.06,0.25,1.56
8.00,2.00,263.81,-3.69,31.19,0.12,1.69,6.19,0.25,1.56
8.00,0.00,268.56,-4.44,-77.94,14.44,9.12,7.19,0.58,1.58
8.00,1.00,295.06,-4.69,-53.19,-3.75,4.50,0.31,0.58,1.58
8.00,2.00,263.69,-3.81,31.19,-0.12,0.81,7.44,0.58,1.58
8.00,0.00,268.25,-4.31,-78.25,19.25,12.94,8.62,1.02,1.60
8.00,1.00,295.06,-4.75,-53.12,-3.62,4.50,0.38,1.02,1.60
8.00,2.00,263.56,-3.88,31.19,-0.56,0.38,8.50,1.02,1.60
8.00,0.00,267.88,-4.19,-78.69,25.31,13.75,11.88,1.60,1.62
8.00,1.00,295.00,-4.81,-53.06,-2.75,4.38,1.06,1.60,1.62
8.00,2.00,263.38,-4.00,31.19,-0.19,-1.19,8.56,1.60,1.62
8.00,0.00,267.44,-4.00,-79.25,30.75,13.12,16.19,2.28,1.64
8.00,1.00,294.94,-4.88,-53.00,-2.38,4.19,1.56,2.28,1.64
8.00,2.00,263.19,-4.00,31.19,0.38,-1.75,8.75,2.28,1.64
8.00,0.00,266.94,-3.69,-79.88,35.62,11.38,20.06,3.06,1.66
8.00,1.00,294.81,-4.88,-52.94,-2.50,4.88,1.81,3.06,1.66
8.00,2.00,263.00,-4.06,31.12,0.94,-2.06,8.81,3.06,1.66
8.00,0.00,266.38,-3.31,-80.62,40.50,9.00,23.62,3.93,1.68
8.00,1.00,294.75,-4.88,-52.94,-1.88,4.12,2.12,3.93,1.68
8.00,2.00,262.81,-4.12,31.06,1.94,-2.88,9.00,3.93,1.68
8.00,0.00,265.75,-2.81,-81.56,43.19,8.81,27.06,4.85,1.70
8.00,1.00,294.69,-4.94,-52.88,-1.31,4.12,2.25,4.85,1.70
8.00,2.00,262.62,-4.19,31.00,2.38,-3.06,9.12,4.85,1.70
8.00,0.00,265.12,-2.31,-82.38,43.25,10.06,27.75,5.78,1.72
8.00,1.00,294.56,-4.94,-52.88,-1.62,4.12,2.38,5.78,1.72
8.00,2.00,262.44,-4.25,30.94,2.00,-2.62,10.31,5.78,1.72
8.00,0.00,264.38,-1.81,-83.25,45.56,15.31,31.38,6.76,1.74
8.00,1.00,294.50,-4.94,-52.88,-2.38,5.62,2.31,6.76,1.74
8.00,2.00,262.19,-4.31,30.88,2.06,-1.75,10.94,6.76,1.74
8.00,0.00,263.44,-1.19,-84.19,48.44,20.19,35.69,7.79,1.76
8.00,1.00,294.38,-5.00,-52.81,-2.44,5.81,2.31,7.79,1.76
8.00,2.00,262.00,-4.38,30.81,2.38,-3.44,12.69,7.79,1.76
8.00,0.00,262.38,-0.56,-85.12,49.38,22.69,37.62,8.84,1.78
8.00,1.00,294.31,-5.00,-52.81,-1.69,5.94,2.12,8.84,1.78
8.00,2.00,261.69,-4.44,30.75,3.12,-4.19,13.69,8.84,1.78
8.00,0.00,261.12,0.12,-86.06,50.94,29.75,42.31,9.88,1.80
8.00,1.00,294.19,-5.06,-52.75,-1.81,6.69,2.56,9.88,1.80
8.00,2.00,261.38,-4.50,30.62,4.75,-5.75,15.75,9.88,1.80
8.00,0.00,259.75,0.94,-87.06,50.69,32.75,43.38,10.88,1.82
8.00,1.00,294.06,-5.06,-52.75,-2.00,7.38,3.00,10.88,1.82
