Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
36.00,0.00,276.31,-2.50,-82.88,0.38,0.19,0.56,-0.01,1.02
36.00,1.00,282.50,-3.19,-57.94,0.56,-0.50,-0.06,-0.01,1.02
36.00,2.00,258.62,-3.75,27.31,0.75,0.25,0.19,-0.01,1.02
36.00,0.00,276.31,-2.50,-82.88,0.25,0.19,0.44,-0.03,1.04
36.00,1.00,282.50,-3.19,-57.94,0.56,-0.50,-0.19,-0.03,1.04
36.00,2.00,258.62,-3.75,27.31,0.81,0.06,0.19,-0.03,1.04
36.00,0.00,276.31,-2.50,-82.88,0.44,0.00,0.31,-0.04,1.06
36.00,1.00,282.50,-3.12,-57.94,0.69,-0.62,-0.25,-0.04,1.06
36.00,2.00,258.62,-3.81,27.31,0.94,0.25,0.00,-0.04,1.06
36.00,0.00,276.31,-2.50,-82.88,0.38,-0.69,0.19,-0.07,1.08
36.00,1.00,282.50,-3.12,-57.94,0.62,-0.62,-0.25,-0.07,1.08
36.00,2.00,258.62,-3.81,27.31,1.12,0.44,0.06,-0.07,1.08
36.00,0.00,276.31,-2.50,-82.88,0.44,-0.19,0.31,-0.09,1.10
36.00,1.00,282.50,-3.12,-58.00,0.62,-0.38,-0.31,-0.09,1.10
36.00,2.00,258.62,-3.81,27.25,1.00,0.44,0.12,-0.09,1.10
36.00,0.00,276.31,-2.50,-82.88,0.44,0.12,0.19,-0.11,1.12
36.00,1.00,282.50,-3.12,-58.00,0.50,-0.25,-0.19,-0.11,1.12
36.00,2.00,258.62,-3.81,27.25,1.06,0.25,0.25,-0.11,1.12
36.00,0.00,276.31,-2.50,-82.88,0.19,0.44,0.19,-0.12,1.14
36.00,1.00,282.50,-3.12,-58.00,0.31,-0.38,-0.25,-0.12,1.14
36.00,2.00,258.62,-3.81,27.25,0.69,0.56,0.38,-0.12,1.14
36.00,0.00,276.31,-2.50,-82.88,0.19,0.44,0.06,-0.13,1.16
36.00,1.00,282.50,-3.12,-58.00,0.38,-0.38,-0.25,-0.13,1.16
36.00,2.00,258.62,-3.81,27.25,0.62,0.38,0.19,-0.13,1.16
36.00,0.00,276.31,-2.50,-82.88,0.19,0.44,0.06,-0.13,1.16
36.00,1.00,282.50,-3.12,-58.00,0.38,-0.38,-0.25,-0.13,1.16
36.00,2.00,258.62,-3.81,27.25,0.62,0.38,0.19,-0.13,1.16
36.00,0.00,276.31,-2.50,-82.88,0.62,-0.69,-0.06,-0.14,1.18
36.00,1.00,282.50,-3.12,-58.00,0.19,-0.50,-0.19,-0.14,1.18
36.00,2.00,258.62,-3.81,27.25,0.75,0.31,-0.19,-0.14,1.18
36.00,0.00,276.38,-2.50,-82.94,0.56,-0.56,0.00,-0.15,1.20
