Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
55.00,0.00,241.94,-1.88,-86.50,0.25,0.12,0.19,0.03,1.02
55.00,1.00,275.88,-2.12,-55.56,0.56,0.25,0.06,0.03,1.02
55.00,2.00,246.38,-2.06,27.75,-0.75,0.25,0.31,0.03,1.02
55.00,0.00,241.94,-1.88,-86.50,0.25,0.12,0.19,0.03,1.02
55.00,1.00,275.88,-2.12,-55.56,0.56,0.25,0.06,0.03,1.02
55.00,2.00,246.38,-2.06,27.75,-0.75,0.25,0.31,0.03,1.02
55.00,0.00,241.94,-1.88,-86.50,0.38,-0.69,0.00,0.06,1.04
55.00,1.00,275.88,-2.12,-55.56,0.62,0.38,-0.12,0.06,1.04
55.00,2.00,246.38,-2.06,27.81,-0.56,0.50,0.25,0.06,1.04
55.00,0.00,241.94,-1.88,-86.50,0.69,-0.75,-0.12,0.10,1.06
55.00,1.00,275.88,-2.12,-55.56,0.69,0.44,0.06,0.10,1.06
55.00,2.00,246.38,-2.06,27.81,-0.62,0.38,0.00,0.10,1.06
55.00,0.00,242.00,-1.88,-86.50,0.56,-1.00,-0.38,0.13,1.08
55.00,1.00,275.88,-2.12,-55.56,0.81,0.19,0.00,0.13,1.08
55.00,2.00,246.38,-2.06,27.81,-0.50,0.56,-0.06,0.13,1.08
55.00,0.00,242.00,-1.88,-86.50,0.75,-0.75,-0.25,0.17,1.10
55.00,1.00,275.88,-2.12,-55.62,0.69,0.06,0.25,0.17,1.10
55.00,2.00,246.38,-2.06,27.81,-0.50,0.12,-0.44,0.17,1.10
55.00,0.00,242.06,-1.88,-86.50,0.75,-1.56,-0.25,0.21,1.12
55.00,1.00,275.88,-2.12,-55.62,0.69,0.25,0.06,0.21,1.12
55.00,2.00,246.38,-2.06,27.81,-0.62,0.25,-0.31,0.21,1.12
55.00,0.00,242.06,-1.88,-86.50,0.62,-2.12,-0.25,0.26,1.14
55.00,1.00,275.88,-2.12,-55.62,0.56,0.06,0.19,0.26,1.14
55.00,2.00,246.38,-2.06,27.81,-1.00,0.31,-0.56,0.26,1.14
55.00,0.00,242.12,-1.88,-86.50,0.62,-2.06,-0.31,0.31,1.16
55.00,1.00,275.88,-2.12,-55.62,0.06,-0.06,0.00,0.31,1.16
55.00,2.00,246.38,-2.06,27.88,-1.00,0.38,-0.75,0.31,1.16
55.00,0.00,242.12,-1.88,-86.50,0.50,-1.75,-0.19,0.36,1.18
55.00,1.00,275.88,-2.12,-55.62,0.00,-0.38,0.06,0.36,1.18
55.00,2.00,246.38,-2.06,27.88,-1.31,0.19,-0.56,0.36,1.18
55.00,0.00,242.19,-1.88,-86.50,0.88,-0.69,0.50,0.43,1.20
55.00,1.00,275.88,-2.12,-55.62,0.12,-0.62,-0.12,0.43,1.20
55.00,2.00,246.38,-2.06,27.88,-1.25,0.06,-0.31,0.43,1.20
55.00,0.00,242.19,-1.88,-86.50,0.62,0.56,0.81,0.48,1.22
55.00,1.00,275.88,-2.06,-55.62,-0.06,-0.94,0.06,0.48,1.22
55.00,2.00,246.38,-2.06,27.94,-1.06,0.00,0.00,0.48,1.22
55.00,0.00,242.12,-1.81,-86.50,0.75,1.69,1.19,0.54,1.24
55.00,1.00,275.88,-2.06,-55.62,-0.25,-1.06,0.06,0.54,1.24
55.00,2.00,246.38,-2.06,27.94,-1.12,-0.31,-0.06,0.54,1.24
55.00,0.00,242.06,-1.81,-86.50,0.69,2.12,1.50,0.60,1.26
55.00,1.00,275.94,-2.06,-55.62,-0.06,-0.31,0.31,0.60,1.26
55.00,2.00,246.38,-2.06,27.94,-1.31,-0.38,0.12,0.60,1.26
55.00,0.00,242.00,-1.81,-86.50,0.62,1.94,1.44,0.64,1.28
55.00,1.00,275.94,-2.06,-55.62,-0.31,-0.19,0.44,0.64,1.28
55.00,2.00,246.38,-2.06,28.00,-0.62,-0.75,0.31,0.64,1.28
55.00,0.00,241.94,-1.75,-86.50,0.50,1.44,1.44,0.68,1.30
55.00,1.00,275.94,-2.06,-55.62,-0.12,0.06,0.56,0.68,1.30
55.00,2.00,246.38,-2.00,28.00,-0.81,-0.94,0.56,0.68,1.30
55.00,0.00,241.88,-1.75,-86.50,0.12,0.81,1.19,0.70,1.32
55.00,1.00,275.88,-2.06,-55.62,-0.25,0.50,0.69,0.70,1.32
55.00,2.00,246.38,-2.00,28.00,-0.69,-0.81,0.50,0.70,1.32
55.00,0.00,241.88,-1.75,-86.50,0.31,1.00,1.00,0.74,1.34
55.00,1.00,275.88,-2.06,-55.62,-0.25,0.69,0.75,0.74,1.34
55.00,2.00,246.38,-2.00,28.00,-0.94,-0.50,0.94,0.74,1.34
55.00,0.00,241.81,-1.75,-86.50,0.19,1.75,0.50,0.78,1.36
55.00,1.00,275.88,-2.06,-55.62,-0.44,0.44,0.75,0.78,1.36
55.00,2.00,246.38,-2.00,28.06,-1.31,-0.56,1.38,0.78,1.36
55.00,0.00,241.75,-1.69,-86.50,0.44,2.12,0.62,0.84,1.38
55.00,1.00,275.88,-2.06,-55.62,-0.50,0.62,0.31,0.84,1.38
55.00,2.00,246.31,-2.00,28.06,-1.38,-0.12,0.88,0.84,1.38
55.00,0.00,241.75,-1.69,-86.50,0.62,2.06,0.69,0.90,1.40
55.00,1.00,275.88,-2.06,-55.62,-0.38,0.88,0.12,0.90,1.40
55.00,2.00,246.31,-2.06,28.06,-1.44,0.62,0.88,0.90,1.40
55.00,0.00,241.69,-1.75,-86.50,0.81,1.94,0.56,0.98,1.42
55.00,1.00,275.81,-2.06,-55.62,-0.88,1.00,0.00,0.98,1.42
55.00,2.00,246.31,-2.06,28.12,-1.69,0.62,0.81,0.98,1.42
55.00,0.00,241.69,-1.69,-86.56,0.75,1.25,0.88,1.06,1.44
55.00,1.00,275.81,-2.06,-55.56,-0.62,0.62,0.12,1.06,1.44
55.00,2.00,246.25,-2.06,28.19,-2.00,0.50,0.62,1.06,1.44
55.00,0.00,241.62,-1.69,-86.50,0.44,0.94,0.56,1.12,1.46
55.00,1.00,275.81,-2.06,-55.56,-0.50,0.81,0.25,1.12,1.46
55.00,2.00,246.25,-2.06,28.19,-1.44,1.00,0.94,1.12,1.46
55.00,0.00,241.62,-1.69,-86.56,0.94,0.56,0.94,1.15,1.48
55.00,1.00,275.81,-2.12,-55.56,-0.69,0.94,0.50,1.15,1.48
55.00,2.00,246.25,-2.12,28.19,-0.19,0.25,1.56,1.15,1.48
55.00,0.00,241.56,-1.62,-86.56,0.56,1.25,1.50,1.18,1.50
55.00,1.00,275.81,-2.12,-55.56,-0.50,2.06,0.81,1.18,1.50
55.00,2.00,246.19,-2.12,28.19,-0.31,0.19,1.94,1.18,1.50
55.00,0.00,241.44,-1.56,-86.50,0.50,2.62,2.44,1.22,1.52
55.00,1.00,275.75,-2.12,-55.56,-0.94,2.31,1.19,1.22,1.52
55.00,2.00,246.12,-2.19,28.12,-0.81,-0.19,3.44,1.22,1.52
55.00,0.00,241.25,-1.50,-86.50,0.69,4.62,3.94,1.29,1.54
55.00,1.00,275.69,-2.12,-55.56,-0.75,3.00,1.25,1.29,1.54
55.00,2.00,246.06,-2.19,28.12,-1.62,0.19,5.12,1.29,1.54
55.00,0.00,241.00,-1.31,-86.56,1.12,6.50,5.75,1.38,1.56
55.00,1.00,275.62,-2.12,-55.56,-0.31,3.88,1.69,1.38,1.56
55.00,2.00,245.94,-2.25,28.19,-2.06,0.31,6.19,1.38,1.56
55.00,0.00,240.62,-1.12,-86.56,1.12,8.88,7.56,1.48,1.58
55.00,1.00,275.50,-2.12,-55.56,-0.50,4.62,2.00,1.48,1.58
55.00,2.00,245.81,-2.38,28.19,-2.06,0.12,7.50,1.48,1.58
55.00,0.00,240.19,-0.88,-86.56,1.12,11.00,9.25,1.58,1.60
55.00,1.00,275.44,-2.12,-55.56,0.19,5.19,2.50,1.58,1.60
55.00,2.00,245.62,-2.44,28.19,-2.12,0.44,9.50,1.58,1.60
55.00,0.00,239.62,-0.56,-86.56,0.81,13.94,11.12,1.70,1.62
55.00,1.00,275.31,-2.19,-55.62,1.38,5.38,3.06,1.70,1.62
55.00,2.00,245.38,-2.56,28.25,-3.19,-0.38,11.19,1.70,1.62
55.00,0.00,239.00,-0.25,-86.62,1.44,17.56,13.19,1.88,1.64
55.00,1.00,275.19,-2.19,-55.62,0.50,5.81,3.12,1.88,1.64
55.00,2.00,245.19,-2.62,28.25,-4.38,-1.12,11.69,1.88,1.64
55.00,0.00,238.25,0.06,-86.62,3.12,20.44,15.69,2.09,1.66
55.00,1.00,275.06,-2.19,-55.62,1.44,5.81,3.31,2.09,1.66
55.00,2.00,244.94,-2.75,28.31,-3.88,-2.00,11.44,2.09,1.66
55.00,0.00,237.38,0.50,-86.75,5.25,22.88,18.25,2.38,1.68
55.00,1.00,274.94,-2.19,-55.69,0.81,5.38,3.44,2.38,1.68
55.00,2.00,244.69,-2.81,28.44,-4.19,-2.06,11.50,2.38,1.68
55.00,0.00,236.44,0.94,-86.88,8.19,24.69,21.31,2.73,1.70
55.00,1.00,274.81,-2.19,-55.69,0.75,5.31,3.06,2.73,1.70
55.00,2.00,244.44,-2.88,28.50,-3.56,-2.44,10.62,2.73,1.70
55.00,0.00,235.50,1.38,-87.06,11.12,26.75,24.88,3.16,1.72
55.00,1.00,274.69,-2.19,-55.69,0.88,5.44,3.12,3.16,1.72
55.00,2.00,244.25,-2.94,28.50,-3.00,-2.62,10.19,3.16,1.72
55.00,0.00,234.44,1.88,-87.38,15.12,28.56,28.12,3.70,1.74
55.00,1.00,274.56,-2.19,-55.75,-0.12,5.31,3.06,3.70,1.74
55.00,2.00,244.06,-2.94,28.56,-2.62,-3.06,9.69,3.70,1.74
55.00,0.00,233.31,2.50,-87.69,20.62,28.56,32.88,4.39,1.76
55.00,1.00,274.50,-2.19,-55.75,-0.06,4.75,2.94,4.39,1.76
55.00,2.00,243.81,-3.00,28.62,-2.06,-3.62,8.94,4.39,1.76
55.00,0.00,232.00,3.19,-88.12,25.50,28.94,38.62,5.17,1.78
55.00,1.00,274.38,-2.19,-55.69,-0.88,3.69,2.31,5.17,1.78
55.00,2.00,243.69,-3.00,28.62,-0.31,-3.94,7.44,5.17,1.78
55.00,0.00,230.56,4.00,-88.69,29.69,29.25,44.25,6.01,1.80
55.00,1.00,274.31,-2.19,-55.69,0.50,2.50,1.38,6.01,1.80
55.00,2.00,243.50,-2.94,28.56,2.12,-5.38,6.06,6.01,1.80
55.00,0.00,229.00,5.00,-89.31,39.19,27.50,54.44,7.07,1.82
55.00,1.00,274.31,-2.19,-55.75,0.94,1.88,0.81,7.07,1.82
55.00,2.00,243.38,-2.94,28.50,4.31,-6.00,5.69,7.07,1.82
55.00,0.00,227.25,6.19,-90.19,48.75,24.19,62.88,8.35,1.84
55.00,1.00,274.25,-2.19,-55.75,1.81,1.38,0.31,8.35,1.84
55.00,2.00,243.25,-2.88,28.38,6.56,-7.19,6.56,8.35,1.84
55.00,0.00,225.38,7.50,-91.19,56.44,22.44,69.19,9.81,1.86
55.00,1.00,274.25,-2.25,-55.81,2.56,2.00,0.69,9.81,1.86
55.00,2.00,243.06,-2.81,28.25,8.12,-7.56,8.12,9.81,1.86
55.00,0.00,223.38,8.88,-92.31,61.00,21.50,71.88,11.40,1.88
55.00,1.00,274.19,-2.25,-55.88,3.94,3.19,1.31,11.40,1.88
55.00,2.00,242.88,-2.75,28.06,8.62,-6.88,8.94,11.40,1.88
55.00,0.00,221.31,10.31,-93.50,67.06,18.69,74.50,13.14,1.90
55.00,1.00,274.06,-2.19,-56.00,5.25,3.62,2.12,13.14,1.90
55.00,2.00,242.62,-2.69,27.88,9.94,-10.12,10.44,13.14,1.90
55.00,0.00,219.25,11.81,-94.88,74.50,15.12,77.00,15.04,1.92
55.00,1.00,274.00,-2.19,-56.06,5.06,5.44,3.06,15.04,1.92
55.00,2.00,242.31,-2.62,27.62,11.81,-12.44,12.44,15.04,1.92
55.00,0.00,217.06,13.38,-96.44,82.06,12.56,78.12,17.14,1.94
55.00,1.00,273.88,-2.19,-56.19,5.38,4.62,4.19,17.14,1.94
55.00,2.00,242.00,-2.50,27.38,12.75,-15.00,13.50,17.14,1.94
55.00,0.00,214.81,14.88,-98.06,85.06,14.75,75.31,19.28,1.96
55.00,1.00,273.69,-2.12,-56.38,7.81,4.50,4.75,19.28,1.96
55.00,2.00,241.69,-2.31,27.06,14.62,-16.75,13.06,19.28,1.96
55.00,0.00,212.56,16.31,-99.69,85.00,16.25,70.75,21.39,1.98
55.00,1.00,273.56,-2.12,-56.50,7.56,3.69,5.06,21.39,1.98
55.00,2.00,241.38,-2.12,26.75,15.69,-15.75,13.19,21.39,1.98
55.00,0.00,210.25,17.69,-101.31,87.00,17.88,70.12,23.50,2.00
55.00,1.00,273.44,-2.06,-56.62,6.88,3.56,5.19,23.50,2.00
55.00,2.00,241.06,-2.00,26.38,17.44,-15.44,12.62,23.50,2.00
55.00,0.00,209.00,18.38,-102.12,89.50,15.62,71.50,25.65,2.02
55.00,1.00,273.31,-2.00,-56.81,7.38,3.38,5.31,25.65,2.02
55.00,2.00,240.75,-1.88,26.00,18.56,-13.56,13.75,25.65,2.02
55.00,0.00,205.44,20.50,-104.81,89.62,10.81,70.00,27.82,2.04
55.00,1.00,273.12,-1.94,-56.94,6.25,3.88,5.62,27.82,2.04
