Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
58.00,0.00,245.69,19.50,-97.94,10.69,1.62,2.06,0.29,1.02
58.00,1.00,264.94,-2.75,-51.75,-0.62,0.56,0.12,0.29,1.02
58.00,2.00,347.00,-23.00,15.62,0.25,1.75,-0.12,0.29,1.02
58.00,0.00,245.69,19.50,-97.94,10.69,1.62,2.06,0.29,1.02
58.00,1.00,264.94,-2.75,-51.75,-0.62,0.56,0.12,0.29,1.02
58.00,2.00,347.00,-23.00,15.62,0.25,1.75,-0.12,0.29,1.02
58.00,0.00,245.44,19.62,-98.25,14.31,2.12,2.44,0.66,1.04
58.00,1.00,264.94,-2.75,-51.75,0.19,-0.31,-0.44,0.66,1.04
58.00,2.00,347.00,-23.06,15.62,0.88,2.00,0.50,0.66,1.04
58.00,0.00,245.19,19.69,-98.56,17.88,2.81,3.19,1.13,1.06
58.00,1.00,264.94,-2.75,-51.75,-0.31,-0.25,-0.88,1.13,1.06
58.00,2.00,347.00,-23.06,15.62,0.94,2.31,0.38,1.13,1.06
58.00,0.00,244.88,19.75,-99.00,22.00,3.81,4.50,1.73,1.08
58.00,1.00,264.94,-2.75,-51.75,-0.12,-0.81,-0.81,1.73,1.08
58.00,2.00,347.00,-23.12,15.62,0.50,2.38,0.50,1.73,1.08
58.00,0.00,244.50,19.88,-99.44,26.31,4.44,5.94,2.43,1.10
58.00,1.00,265.00,-2.75,-51.75,0.38,-1.00,-0.62,2.43,1.10
58.00,2.00,347.00,-23.19,15.62,0.94,2.38,1.31,2.43,1.10
58.00,0.00,244.00,20.06,-100.00,32.31,4.25,7.12,3.31,1.12
58.00,1.00,265.00,-2.75,-51.75,0.19,-1.12,-0.44,3.31,1.12
58.00,2.00,347.00,-23.19,15.56,0.56,2.31,2.06,3.31,1.12
58.00,0.00,243.50,20.19,-100.69,37.25,2.81,7.69,4.34,1.14
58.00,1.00,265.00,-2.75,-51.75,-0.62,-0.75,-0.19,4.34,1.14
58.00,2.00,346.94,-23.25,15.56,-0.25,1.19,2.94,4.34,1.14
58.00,0.00,242.94,20.38,-101.62,42.25,0.88,8.25,5.53,1.16
58.00,1.00,265.00,-2.75,-51.75,-0.81,-0.25,0.25,5.53,1.16
58.00,2.00,346.88,-23.31,15.50,-0.75,0.94,3.25,5.53,1.16
58.00,0.00,242.44,20.56,-102.56,46.38,0.00,8.88,6.83,1.18
58.00,1.00,265.00,-2.75,-51.69,-0.81,-0.75,0.62,6.83,1.18
58.00,2.00,346.81,-23.31,15.50,-0.25,-0.56,3.44,6.83,1.18
58.00,0.00,241.88,20.69,-103.50,51.06,-0.62,9.00,8.18,1.20
58.00,1.00,265.00,-2.69,-51.69,-0.12,-0.88,0.12,8.18,1.20
58.00,2.00,346.75,-23.31,15.44,2.19,-0.94,4.19,8.18,1.20
58.00,0.00,241.50,20.88,-104.62,54.88,-0.38,8.81,9.61,1.22
58.00,1.00,265.06,-2.69,-51.69,0.38,-1.31,-0.19,9.61,1.22
58.00,2.00,346.69,-23.31,15.38,3.06,-1.12,4.62,9.61,1.22
58.00,0.00,240.81,21.06,-105.69,57.31,1.25,8.75,11.17,1.24
58.00,1.00,265.06,-2.69,-51.69,-0.19,-0.56,0.25,11.17,1.24
58.00,2.00,346.56,-23.31,15.25,1.12,-1.81,5.75,11.17,1.24
58.00,0.00,240.00,21.25,-106.88,62.06,1.56,10.44,12.86,1.26
58.00,1.00,265.06,-2.69,-51.69,-0.56,-0.56,0.38,12.86,1.26
58.00,2.00,346.50,-23.31,15.19,0.94,-1.88,6.75,12.86,1.26
58.00,0.00,239.38,21.44,-108.19,66.62,-0.19,10.81,14.73,1.28
58.00,1.00,265.06,-2.69,-51.69,-0.62,-0.50,0.31,14.73,1.28
58.00,2.00,346.25,-23.31,15.06,-0.88,-2.38,7.88,14.73,1.28
58.00,0.00,238.56,21.62,-109.56,70.38,-2.44,10.62,16.72,1.30
58.00,1.00,265.06,-2.69,-51.69,-1.62,-0.19,0.19,16.72,1.30
58.00,2.00,346.06,-23.31,15.00,-1.62,-1.88,8.69,16.72,1.30
58.00,0.00,237.75,21.81,-111.00,73.94,-1.69,10.19,18.83,1.32
58.00,1.00,265.06,-2.69,-51.62,-1.12,-0.75,-0.44,18.83,1.32
58.00,2.00,345.94,-23.31,15.00,-2.38,-2.38,9.06,18.83,1.32
58.00,0.00,236.75,21.94,-112.50,76.62,-1.00,9.12,21.01,1.34
58.00,1.00,265.06,-2.69,-51.62,-1.81,-0.25,-0.81,21.01,1.34
58.00,2.00,345.69,-23.31,14.94,-2.12,-2.25,9.44,21.01,1.34
58.00,0.00,235.69,22.12,-114.06,79.38,-0.44,9.75,23.26,1.36
58.00,1.00,265.06,-2.69,-51.62,-0.88,0.19,-1.19,23.26,1.36
58.00,2.00,345.56,-23.31,14.94,-1.62,-2.38,10.12,23.26,1.36
58.00,0.00,234.81,22.31,-115.69,82.31,-1.06,9.94,25.62,1.38
58.00,1.00,265.12,-2.69,-51.56,-1.25,0.25,-0.94,25.62,1.38
58.00,2.00,345.25,-23.31,14.81,-3.12,-4.19,11.00,25.62,1.38
58.00,0.00,233.62,22.44,-117.38,84.19,-1.19,8.25,28.02,1.40
58.00,1.00,265.12,-2.75,-51.56,-1.44,0.44,-0.75,28.02,1.40
58.00,2.00,345.00,-23.25,14.75,-2.44,-4.44,12.25,28.02,1.40
58.00,0.00,232.69,22.50,-119.06,84.88,-3.31,5.81,30.46,1.42
58.00,1.00,265.12,-2.75,-51.50,-1.00,0.00,-0.56,30.46,1.42
58.00,2.00,344.81,-23.25,14.75,-3.38,-4.75,13.00,30.46,1.42
58.00,0.00,231.56,22.50,-120.75,84.62,-4.06,2.56,32.95,1.44
58.00,1.00,265.12,-2.75,-51.50,-1.00,0.00,-0.25,32.95,1.44
58.00,2.00,344.38,-23.25,14.69,-5.19,-4.19,13.19,32.95,1.44
58.00,0.00,230.44,22.50,-122.44,85.44,-4.44,0.94,35.49,1.46
58.00,1.00,265.12,-2.75,-51.50,-1.44,0.44,-0.19,35.49,1.46
58.00,2.00,344.25,-23.25,14.69,-6.38,-4.00,13.38,35.49,1.46
58.00,0.00,229.56,22.44,-124.12,86.38,-4.56,-0.44,38.05,1.48
58.00,1.00,265.12,-2.75,-51.44,-1.25,0.12,0.06,38.05,1.48
58.00,2.00,343.81,-23.19,14.69,-6.06,-3.25,13.69,38.05,1.48
58.00,0.00,228.38,22.38,-125.81,87.56,-4.69,0.12,40.65,1.50
58.00,1.00,265.12,-2.75,-51.44,-1.81,1.38,-0.44,40.65,1.50
58.00,2.00,343.50,-23.25,14.62,-6.25,-2.62,14.75,40.65,1.50
58.00,0.00,227.06,22.38,-127.50,85.69,-2.75,-0.44,43.19,1.52
58.00,1.00,265.12,-2.75,-51.38,-1.81,1.50,0.25,43.19,1.52
58.00,2.00,343.31,-23.25,14.62,-6.06,-2.69,15.19,43.19,1.52
58.00,0.00,225.75,22.31,-129.19,84.00,-2.88,-0.75,45.76,1.54
58.00,1.00,265.06,-2.81,-51.38,-1.19,3.50,0.88,45.76,1.54
58.00,2.00,343.00,-23.31,14.62,-8.75,-0.25,15.31,45.76,1.54
58.00,0.00,224.44,22.25,-130.62,80.81,-0.69,-0.94,48.24,1.56
58.00,1.00,265.00,-2.81,-51.31,-1.12,3.00,1.25,48.24,1.56
58.00,2.00,342.69,-23.38,14.62,-8.88,1.44,14.25,48.24,1.56
58.00,0.00,222.94,22.25,-132.19,78.88,-0.50,-0.38,50.66,1.58
58.00,1.00,264.94,-2.88,-51.31,-1.94,3.38,1.12,50.66,1.58
58.00,2.00,342.38,-23.50,14.69,-8.50,3.00,11.50,50.66,1.58
58.00,0.00,221.44,22.25,-133.69,77.69,-1.12,0.25,53.06,1.60
58.00,1.00,264.94,-2.88,-51.31,-2.19,2.44,0.62,53.06,1.60
58.00,2.00,342.00,-23.62,14.81,-9.19,0.06,10.81,53.06,1.60
58.00,0.00,219.88,22.25,-135.12,75.31,0.69,-0.69,55.39,1.62
58.00,1.00,264.94,-2.94,-51.31,-3.06,1.88,0.81,55.39,1.62
58.00,2.00,341.88,-23.62,14.88,-8.69,-0.38,9.94,55.39,1.62
58.00,0.00,218.12,22.25,-136.56,73.81,4.06,-1.06,57.68,1.64
58.00,1.00,264.88,-3.00,-51.25,-2.62,1.19,0.69,57.68,1.64
58.00,2.00,341.69,-23.69,14.94,-9.00,-2.62,8.12,57.68,1.64
58.00,0.00,216.25,22.31,-137.94,73.06,6.25,-2.38,59.96,1.66
58.00,1.00,264.88,-3.00,-51.19,-2.94,0.56,0.56,59.96,1.66
58.00,2.00,341.50,-23.69,15.00,-9.25,-2.44,8.38,59.96,1.66
58.00,0.00,214.31,22.44,-139.31,71.75,8.44,-1.44,62.20,1.68
58.00,1.00,264.88,-3.00,-51.12,-2.25,0.38,0.00,62.20,1.68
58.00,2.00,341.25,-23.62,15.12,-9.25,-3.19,8.06,62.20,1.68
58.00,0.00,98.69,22.56,-140.56,69.06,12.19,-0.38,64.29,1.70
58.00,1.00,264.94,-3.06,-51.12,-1.56,-0.44,-0.81,64.29,1.70
58.00,2.00,341.12,-23.62,15.25,-6.25,-3.56,5.94,64.29,1.70
58.00,0.00,98.31,22.81,-141.81,66.94,14.81,0.19,66.32,1.72
58.00,1.00,264.94,-3.06,-51.06,-1.12,-0.62,-1.19,66.32,1.72
58.00,2.00,340.94,-23.56,15.31,-6.44,-3.31,5.12,66.32,1.72
58.00,0.00,97.94,23.06,-143.00,65.19,14.88,1.50,68.29,1.74
58.00,1.00,265.00,-3.06,-51.06,-1.19,-1.12,-1.06,68.29,1.74
58.00,2.00,340.81,-23.50,15.38,-6.12,-5.56,3.75,68.29,1.74
58.00,0.00,97.62,23.25,-144.19,62.00,14.12,1.75,70.15,1.76
58.00,1.00,265.00,-3.06,-51.06,-0.62,-1.88,-0.31,70.15,1.76
58.00,2.00,340.75,-23.44,15.44,-5.25,-5.75,3.69,70.15,1.76
58.00,0.00,97.38,23.50,-145.25,58.75,13.88,1.75,71.89,1.78
58.00,1.00,265.06,-3.06,-51.06,-0.38,-2.06,-0.19,71.89,1.78
58.00,2.00,340.62,-23.31,15.50,-4.06,-6.62,3.31,71.89,1.78
58.00,0.00,97.12,23.75,-146.31,56.31,14.75,1.31,73.54,1.80
58.00,1.00,265.06,-3.06,-51.06,-0.06,-1.94,0.12,73.54,1.80
58.00,2.00,340.56,-23.19,15.50,-3.12,-7.69,2.81,73.54,1.80
58.00,0.00,96.69,24.00,-147.12,51.62,16.00,0.75,75.03,1.82
58.00,1.00,265.06,-3.06,-51.06,-0.12,-2.19,0.31,75.03,1.82
58.00,2.00,340.44,-23.06,15.50,-2.19,-8.19,2.94,75.03,1.82
58.00,0.00,96.44,24.31,-148.00,48.75,15.31,1.12,76.41,1.84
58.00,1.00,265.06,-3.00,-51.06,-0.88,-1.94,0.88,76.41,1.84
58.00,2.00,340.38,-22.94,15.50,-1.31,-7.81,2.25,76.41,1.84
58.00,0.00,96.19,24.56,-148.88,45.69,14.38,0.88,77.71,1.86
58.00,1.00,265.06,-3.00,-51.06,0.75,-2.06,1.56,77.71,1.86
58.00,2.00,340.31,-22.81,15.50,-1.31,-8.31,2.94,77.71,1.86
58.00,0.00,95.94,24.75,-149.69,42.88,11.62,1.38,78.91,1.88
58.00,1.00,265.06,-2.94,-51.06,0.75,-2.31,2.19,78.91,1.88
58.00,2.00,340.19,-22.62,15.44,-0.19,-7.31,2.69,78.91,1.88
58.00,0.00,95.62,24.81,-150.00,39.75,9.00,0.62,79.98,1.90
58.00,1.00,265.06,-2.88,-51.06,1.00,-2.75,1.81,79.98,1.90
58.00,2.00,340.19,-22.56,15.44,0.88,-4.69,1.56,79.98,1.90
58.00,0.00,95.38,24.88,-150.50,35.69,6.25,0.69,80.93,1.92
58.00,1.00,265.06,-2.81,-51.12,0.94,-3.31,1.19,80.93,1.92
58.00,2.00,340.12,-22.44,15.38,1.56,-4.12,1.62,80.93,1.92
58.00,0.00,95.19,24.94,-151.12,32.19,4.44,1.38,81.76,1.94
58.00,1.00,265.06,-2.81,-51.12,1.12,-2.94,0.56,81.76,1.94
58.00,2.00,340.12,-22.38,15.31,2.25,-4.56,1.25,81.76,1.94
58.00,0.00,95.06,25.06,-151.69,29.75,2.62,2.50,82.51,1.96
58.00,1.00,265.12,-2.75,-51.12,2.25,-3.31,0.75,82.51,1.96
58.00,2.00,340.06,-22.31,15.25,2.62,-3.75,1.75,82.51,1.96
58.00,0.00,94.94,25.12,-152.25,26.00,2.56,2.94,83.15,1.98
58.00,1.00,265.12,-2.75,-51.19,1.12,-2.31,1.00,83.15,1.98
58.00,2.00,340.06,-22.25,15.19,2.69,-2.50,0.81,83.15,1.98
58.00,0.00,94.81,25.19,-152.50,21.88,1.56,2.69,83.75,2.00
58.00,1.00,265.12,-2.69,-51.19,1.06,-3.00,0.69,83.75,2.00
58.00,2.00,340.06,-22.19,15.19,0.12,-4.75,-0.50,83.75,2.00
58.00,0.00,94.75,25.31,-152.62,18.56,1.50,4.00,84.21,2.02
58.00,1.00,265.12,-2.62,-51.19,1.56,-2.50,0.81,84.21,2.02
58.00,2.00,340.06,-22.06,15.12,2.19,-4.06,0.88,84.21,2.02
58.00,0.00,94.75,25.44,-153.00,15.44,2.25,5.38,84.49,2.04
58.00,1.00,265.12,-2.62,-51.25,0.62,-1.88,0.81,84.49,2.04
58.00,2.00,340.06,-22.00,15.06,5.31,-2.75,0.81,84.49,2.04
58.00,0.00,94.81,25.56,-153.06,10.50,2.94,5.75,84.65,2.06
58.00,1.00,265.12,-2.56,-51.25,0.94,-1.69,1.31,84.65,2.06
58.00,2.00,340.00,-21.94,14.94,4.50,-3.56,1.44,84.65,2.06
58.00,0.00,95.06,25.75,-152.88,4.56,3.00,5.81,84.67,2.08
58.00,1.00,265.12,-2.56,-51.25,1.44,-0.88,1.94,84.67,2.08
58.00,2.00,340.00,-21.88,14.81,3.81,-3.44,1.56,84.67,2.08
58.00,0.00,95.19,25.94,-152.81,0.56,3.31,6.44,84.61,2.10
58.00,1.00,265.12,-2.50,-51.31,1.12,0.00,2.88,84.61,2.10
58.00,2.00,340.00,-21.88,14.69,3.00,-2.31,1.38,84.61,2.10
58.00,0.00,95.38,26.06,-152.81,-1.62,3.56,7.62,84.53,2.12
58.00,1.00,265.06,-2.44,-51.31,0.69,0.88,3.75,84.53,2.12
58.00,2.00,339.94,-21.81,14.62,1.00,-2.00,1.12,84.53,2.12
58.00,0.00,95.50,26.19,-152.81,-4.56,3.56,7.94,84.43,2.14
58.00,1.00,264.94,-2.44,-51.31,-1.75,2.25,4.25,84.43,2.14
58.00,2.00,339.94,-21.75,14.62,-0.75,-2.31,-0.06,84.43,2.14
58.00,0.00,95.69,26.38,-152.62,-8.12,5.25,7.06,84.25,2.16
58.00,1.00,264.88,-2.38,-51.31,-2.81,2.44,4.19,84.25,2.16
58.00,2.00,339.94,-21.69,14.62,-1.75,-2.75,0.50,84.25,2.16
58.00,0.00,95.81,26.50,-152.44,-11.44,5.19,4.56,84.03,2.18
58.00,1.00,264.75,-2.38,-51.25,-3.00,2.50,4.19,84.03,2.18
58.00,2.00,339.94,-21.62,14.62,-3.31,-2.06,0.38,84.03,2.18
58.00,0.00,95.94,26.62,-152.25,-12.69,5.12,2.81,83.77,2.20
58.00,1.00,264.62,-2.31,-51.19,-4.25,2.50,3.38,83.77,2.20
58.00,2.00,339.88,-21.56,14.69,-3.31,-1.38,1.06,83.77,2.20
58.00,0.00,96.25,26.75,-151.94,-13.62,5.75,2.88,83.45,2.22
