Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
31.00,0.00,263.94,15.75,-91.12,1.38,0.88,0.25,0.01,1.00
31.00,1.00,265.81,-4.81,-54.25,0.25,0.38,-0.19,0.01,1.02
31.00,2.00,335.19,-22.38,12.75,0.81,0.31,0.50,0.01,1.02
31.00,0.00,263.94,15.75,-91.19,1.19,0.31,0.19,0.02,1.02
31.00,1.00,265.81,-4.81,-54.19,0.00,0.56,-0.25,0.02,1.04
31.00,2.00,335.19,-22.38,12.69,0.75,0.31,0.88,0.02,1.04
31.00,0.00,263.88,15.75,-91.19,1.06,0.38,0.19,0.04,1.04
31.00,1.00,265.81,-4.81,-54.19,-0.44,0.81,0.25,0.04,1.04
31.00,2.00,335.12,-22.38,12.69,0.25,-0.38,1.25,0.04,1.06
31.00,0.00,263.88,15.75,-91.19,0.19,0.56,0.19,0.05,1.06
31.00,1.00,265.81,-4.81,-54.19,-0.19,0.81,0.56,0.05,1.06
31.00,2.00,335.12,-22.38,12.69,-0.06,-0.56,1.50,0.05,1.06
31.00,0.00,263.88,15.75,-91.19,0.38,1.00,0.31,0.07,1.08
31.00,1.00,265.75,-4.81,-54.19,-0.12,0.94,0.75,0.07,1.08
31.00,2.00,335.12,-22.38,12.69,-0.62,-0.19,1.50,0.07,1.08
31.00,0.00,263.88,15.75,-91.19,0.75,1.50,0.81,0.11,1.10
31.00,1.00,265.75,-4.75,-54.19,-0.50,1.12,0.94,0.11,1.10
31.00,2.00,335.06,-22.38,12.69,-0.75,-0.12,1.50,0.11,1.10
31.00,0.00,263.81,15.75,-91.19,1.19,1.56,1.50,0.15,1.12
31.00,1.00,265.69,-4.75,-54.19,0.25,1.44,0.69,0.15,1.12
31.00,2.00,335.06,-22.38,12.69,-0.75,-0.12,1.62,0.15,1.12
31.00,0.00,263.69,15.81,-91.19,1.25,1.44,1.75,0.19,1.14
31.00,1.00,265.69,-4.75,-54.19,-0.06,1.12,0.62,0.19,1.14
31.00,2.00,335.00,-22.38,12.69,-0.56,-0.38,1.56,0.19,1.14
31.00,0.00,263.62,15.81,-91.19,0.81,1.62,1.00,0.24,1.16
31.00,1.00,265.62,-4.75,-54.19,-0.25,1.31,1.00,0.24,1.16
31.00,2.00,335.00,-22.38,12.69,-0.94,-0.50,1.12,0.24,1.16
31.00,0.00,263.62,15.81,-91.19,0.31,1.31,0.62,0.26,1.18
31.00,1.00,265.62,-4.75,-54.19,-0.31,0.94,0.50,0.26,1.18
31.00,2.00,334.94,-22.38,12.69,-0.81,-0.19,1.00,0.26,1.18
31.00,0.00,263.62,15.81,-91.19,-0.38,0.88,0.50,0.28,1.20
31.00,1.00,265.62,-4.75,-54.19,-0.56,1.06,0.69,0.28,1.20
31.00,2.00,334.94,-22.38,12.69,-1.06,-0.06,0.88,0.28,1.20
31.00,0.00,263.56,15.88,-91.12,-0.25,0.62,1.06,0.26,1.22
31.00,1.00,265.56,-4.75,-54.19,-0.56,1.31,0.62,0.26,1.22
31.00,2.00,334.94,-22.38,12.75,0.38,0.12,0.38,0.26,1.22
31.00,0.00,263.56,15.88,-91.12,-0.38,0.25,0.94,0.23,1.24
31.00,1.00,265.56,-4.75,-54.19,-0.94,0.88,0.69,0.23,1.24
31.00,2.00,334.94,-22.38,12.69,1.19,0.12,0.81,0.23,1.24
31.00,0.00,263.50,15.94,-91.12,-0.25,0.25,1.12,0.20,1.26
31.00,1.00,265.50,-4.75,-54.19,-1.31,1.44,0.69,0.20,1.26
31.00,2.00,334.94,-22.38,12.69,0.75,0.06,1.69,0.20,1.26
31.00,0.00,263.50,15.94,-91.12,0.75,-0.38,1.44,0.20,1.28
31.00,1.00,265.50,-4.75,-54.12,-2.25,2.00,0.75,0.20,1.28
31.00,2.00,334.88,-22.44,12.69,0.88,0.88,2.56,0.20,1.28
31.00,0.00,263.44,15.94,-91.19,2.12,-1.00,1.94,0.22,1.30
31.00,1.00,265.44,-4.75,-54.12,-1.12,2.44,0.94,0.22,1.30
31.00,2.00,334.81,-22.44,12.62,1.12,1.62,2.69,0.22,1.30
31.00,0.00,263.44,16.00,-91.25,4.56,-1.56,2.62,0.23,1.32
31.00,1.00,265.38,-4.75,-54.06,-0.81,3.38,1.00,0.23,1.32
31.00,2.00,334.81,-22.50,12.56,4.12,2.69,4.75,0.23,1.32
31.00,0.00,263.38,16.06,-91.44,8.06,-3.94,3.94,0.31,1.34
31.00,1.00,265.31,-4.75,-54.06,-0.75,4.44,0.62,0.31,1.34
31.00,2.00,334.69,-22.56,12.44,4.75,2.25,5.88,0.31,1.34
31.00,0.00,263.31,16.19,-91.69,12.38,-4.75,5.88,0.50,1.36
31.00,1.00,265.25,-4.75,-54.06,-0.31,4.75,0.75,0.50,1.36
31.00,2.00,334.56,-22.62,12.25,4.50,0.94,8.56,0.50,1.36
31.00,0.00,263.19,16.31,-92.00,19.00,-5.31,7.75,0.84,1.38
31.00,1.00,265.19,-4.81,-54.06,1.06,5.56,0.62,0.84,1.38
31.00,2.00,334.38,-22.69,12.12,4.38,0.00,10.44,0.84,1.38
31.00,0.00,262.94,16.50,-92.50,25.50,-5.06,9.25,1.35,1.40
31.00,1.00,265.12,-4.81,-54.06,0.06,5.88,1.69,1.35,1.40
31.00,2.00,334.19,-22.75,11.94,3.75,0.38,10.75,1.35,1.40
31.00,0.00,262.62,16.69,-93.12,31.69,-3.31,11.88,2.03,1.42
31.00,1.00,264.94,-4.88,-54.06,0.00,6.62,1.88,2.03,1.42
31.00,2.00,334.00,-22.81,11.81,2.50,1.25,11.81,2.03,1.42
31.00,0.00,262.00,17.12,-94.06,37.31,-1.06,15.12,2.83,1.44
31.00,1.00,264.88,-4.94,-54.06,-0.31,6.12,1.38,2.83,1.44
31.00,2.00,333.81,-22.88,11.62,3.00,1.44,12.94,2.83,1.44
31.00,0.00,261.44,17.44,-94.88,42.62,0.69,18.38,3.78,1.46
31.00,1.00,264.81,-4.94,-54.12,0.56,6.81,1.31,3.78,1.46
31.00,2.00,333.50,-22.94,11.50,2.31,1.81,15.31,3.78,1.46
31.00,0.00,260.50,18.06,-96.12,47.44,1.44,20.06,4.87,1.48
31.00,1.00,264.69,-5.00,-54.12,-0.50,7.81,2.88,4.87,1.48
31.00,2.00,333.19,-23.06,11.31,0.62,2.06,15.88,4.87,1.48
31.00,0.00,259.50,18.62,-97.38,53.44,0.19,22.12,6.18,1.50
31.00,1.00,264.56,-5.00,-54.12,0.81,8.38,2.69,6.18,1.50
31.00,2.00,332.88,-23.12,11.25,-2.38,1.19,15.94,6.18,1.50
31.00,0.00,258.69,19.12,-98.56,57.06,0.56,23.62,7.55,1.52
31.00,1.00,264.44,-5.06,-54.12,0.50,7.50,2.50,7.55,1.52
31.00,2.00,332.62,-23.19,11.12,-1.56,-0.38,14.94,7.55,1.52
31.00,0.00,257.75,19.56,-99.75,60.38,3.00,24.50,8.94,1.54
31.00,1.00,264.31,-5.12,-54.19,0.00,6.50,1.00,8.94,1.54
31.00,2.00,332.38,-23.25,11.06,0.94,0.75,12.31,8.94,1.54
31.00,0.00,256.81,20.06,-100.94,63.69,5.56,25.75,10.40,1.56
31.00,1.00,264.25,-5.19,-54.19,0.19,6.12,0.75,10.40,1.56
31.00,2.00,332.12,-23.31,10.94,1.38,2.75,11.12,10.40,1.56
31.00,0.00,255.56,20.62,-102.19,63.62,10.56,26.75,11.93,1.58
31.00,1.00,264.19,-5.25,-54.25,-1.62,8.00,1.00,11.93,1.58
31.00,2.00,331.88,-23.44,10.88,-1.94,1.62,12.81,11.93,1.58
31.00,0.00,254.06,21.25,-103.38,64.94,15.00,31.00,13.52,1.60
31.00,1.00,264.06,-5.25,-54.19,-3.50,9.62,1.00,13.52,1.60
31.00,2.00,331.62,-23.50,10.75,-2.69,1.38,15.94,13.52,1.60
31.00,0.00,252.50,21.94,-104.62,66.44,14.19,32.50,15.14,1.62
31.00,1.00,263.88,-5.31,-54.19,-3.38,10.38,1.06,15.14,1.62
31.00,2.00,331.25,-23.62,10.69,-3.00,1.44,17.81,15.14,1.62
31.00,0.00,251.00,22.62,-105.88,66.75,9.88,32.75,16.83,1.64
31.00,1.00,263.75,-5.44,-54.12,-5.38,11.31,2.44,16.83,1.64
31.00,2.00,330.88,-23.69,10.56,-5.31,0.38,18.75,16.83,1.64
31.00,0.00,249.50,23.25,-107.19,65.25,7.81,31.44,18.49,1.66
31.00,1.00,263.56,-5.50,-54.06,-5.44,11.50,2.56,18.49,1.66
31.00,2.00,330.44,-23.75,10.50,-5.88,-0.19,19.81,18.49,1.66
31.00,0.00,248.00,23.88,-108.38,62.00,8.81,29.25,20.12,1.68
31.00,1.00,263.38,-5.56,-54.00,-5.38,12.12,3.56,20.12,1.68
31.00,2.00,330.00,-23.81,10.38,-7.44,-1.50,20.81,20.12,1.68
31.00,0.00,246.62,24.38,-109.50,59.12,9.25,27.62,21.70,1.70
31.00,1.00,263.12,-5.62,-53.88,-6.38,12.94,4.00,21.70,1.70
31.00,2.00,329.56,-23.88,10.38,-8.56,-0.81,21.19,21.70,1.70
31.00,0.00,245.12,24.94,-110.69,57.94,9.19,28.31,23.28,1.72
31.00,1.00,262.94,-5.69,-53.88,-5.44,13.50,4.69,23.28,1.72
31.00,2.00,329.12,-23.94,10.38,-9.50,-1.19,20.88,23.28,1.72
31.00,0.00,243.69,25.56,-111.81,57.38,7.88,28.94,24.83,1.74
31.00,1.00,262.69,-5.75,-53.75,-5.75,13.75,4.69,24.83,1.74
31.00,2.00,328.69,-23.94,10.38,-8.81,-1.75,20.88,24.83,1.74
31.00,0.00,242.31,26.12,-112.94,56.25,5.88,28.38,26.35,1.76
31.00,1.00,262.44,-5.81,-53.69,-7.06,13.75,4.75,26.35,1.76
31.00,2.00,328.19,-24.00,10.31,-8.69,-0.75,21.88,26.35,1.76
31.00,0.00,241.12,26.50,-113.88,53.31,5.12,26.75,27.81,1.78
31.00,1.00,262.19,-5.88,-53.56,-6.88,14.19,5.69,27.81,1.78
31.00,2.00,327.75,-24.06,10.31,-9.31,-0.94,22.06,27.81,1.78
31.00,0.00,239.81,27.00,-114.94,50.06,4.25,24.56,29.23,1.80
31.00,1.00,261.88,-5.88,-53.44,-7.50,14.38,6.69,29.23,1.80
