Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
8.00,0.00,246.19,16.75,-89.81,-0.44,0.19,-0.06,-0.01,1.02
8.00,1.00,292.56,-4.19,-51.44,-0.38,-0.12,1.00,-0.01,1.02
8.00,2.00,344.00,-23.25,16.56,-0.06,-0.44,-0.19,-0.01,1.02
8.00,0.00,246.12,16.75,-89.81,-0.50,0.06,0.12,-0.01,1.04
8.00,1.00,292.50,-4.19,-51.44,-0.25,0.19,0.94,-0.01,1.04
8.00,2.00,344.00,-23.25,16.56,-0.31,-0.19,-0.12,-0.01,1.04
8.00,0.00,246.12,16.75,-89.81,-0.44,-0.44,0.31,-0.01,1.06
8.00,1.00,292.50,-4.19,-51.44,-0.31,0.00,0.81,-0.01,1.06
8.00,2.00,344.00,-23.25,16.56,-0.38,-0.06,-0.25,-0.01,1.06
8.00,0.00,246.12,16.75,-89.81,-0.44,-0.19,0.31,-0.01,1.08
8.00,1.00,292.50,-4.12,-51.44,-0.56,-0.19,0.81,-0.01,1.08
8.00,2.00,344.00,-23.25,16.56,-0.56,-0.31,-0.19,-0.01,1.08
8.00,0.00,246.06,16.75,-89.75,-0.69,-0.06,0.25,-0.01,1.10
8.00,1.00,292.50,-4.12,-51.44,-0.75,-0.06,0.88,-0.01,1.10
8.00,2.00,343.94,-23.25,16.56,-0.62,-0.31,-0.31,-0.01,1.10
8.00,0.00,246.06,16.75,-89.75,-0.56,-0.25,0.38,-0.01,1.12
8.00,1.00,292.44,-4.12,-51.44,-0.69,0.06,1.06,-0.01,1.12
8.00,2.00,343.94,-23.25,16.56,-0.50,-0.38,0.06,-0.01,1.12
8.00,0.00,246.06,16.75,-89.75,-0.44,0.06,0.38,-0.01,1.14
8.00,1.00,292.44,-4.12,-51.44,-0.44,-0.19,0.94,-0.01,1.14
8.00,2.00,343.94,-23.25,16.56,-0.50,-0.12,0.00,-0.01,1.14
8.00,0.00,246.06,16.75,-89.75,-0.81,0.00,0.25,-0.02,1.16
8.00,1.00,292.44,-4.12,-51.44,-0.62,0.19,0.62,-0.02,1.16
8.00,2.00,343.94,-23.25,16.56,-0.56,-0.12,-0.12,-0.02,1.16
8.00,0.00,246.06,16.75,-89.75,-0.62,-0.19,0.19,-0.02,1.18
8.00,1.00,292.44,-4.12,-51.44,-0.81,0.06,0.62,-0.02,1.18
8.00,2.00,343.94,-23.31,16.56,-0.38,-0.25,-0.25,-0.02,1.18
8.00,0.00,246.06,16.75,-89.75,-0.56,-0.06,0.19,-0.02,1.20
8.00,1.00,292.44,-4.12,-51.38,-0.81,0.12,0.50,-0.02,1.20
8.00,2.00,343.94,-23.31,16.56,-0.50,0.06,-0.12,-0.02,1.20
8.00,0.00,246.06,16.75,-89.69,-0.75,-0.19,0.12,-0.02,1.22
8.00,1.00,292.44,-4.12,-51.38,-1.06,0.44,0.62,-0.02,1.22
8.00,2.00,343.94,-23.31,16.56,-0.75,0.12,0.31,-0.02,1.22
8.00,0.00,246.12,16.75,-89.69,-0.81,-0.12,0.25,-0.02,1.24
8.00,1.00,292.38,-4.06,-51.38,-1.31,0.94,0.94,-0.02,1.24
8.00,2.00,343.94,-23.31,16.62,-1.06,0.31,0.44,-0.02,1.24
8.00,0.00,246.12,16.75,-89.69,-1.06,-0.38,0.06,-0.01,1.26
8.00,1.00,292.38,-4.06,-51.31,-1.69,1.56,1.25,-0.01,1.26
8.00,2.00,343.94,-23.31,16.62,-1.44,0.12,0.75,-0.01,1.26
8.00,0.00,246.12,16.75,-89.62,-1.12,-0.31,0.00,0.00,1.28
