Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
47.00,0.00,245.00,17.31,-102.75,17.88,5.00,10.06,0.45,1.02
47.00,1.00,274.31,-3.31,-53.62,-1.56,1.44,-1.31,0.45,1.02
47.00,2.00,351.31,-22.19,13.00,0.62,-1.25,1.94,0.45,1.02
47.00,0.00,244.50,17.56,-103.19,23.88,3.69,12.25,1.03,1.04
47.00,1.00,274.31,-3.38,-53.56,-1.06,0.56,-1.88,1.03,1.04
47.00,2.00,351.31,-22.12,12.94,1.12,-1.38,2.06,1.03,1.04
47.00,0.00,244.00,17.81,-103.75,29.50,3.00,13.38,1.77,1.06
47.00,1.00,274.38,-3.38,-53.56,-0.25,-0.62,-1.88,1.77,1.06
47.00,2.00,351.25,-22.12,12.94,1.19,-0.88,2.56,1.77,1.06
47.00,0.00,243.44,18.06,-104.38,35.25,0.00,13.88,2.67,1.08
47.00,1.00,274.38,-3.38,-53.56,0.00,-1.06,-1.38,2.67,1.08
47.00,2.00,351.19,-22.12,12.88,0.19,-1.19,2.75,2.67,1.08
47.00,0.00,242.94,18.31,-105.19,41.50,-4.75,14.44,3.76,1.10
47.00,1.00,274.44,-3.38,-53.56,0.00,-1.50,-1.31,3.76,1.10
47.00,2.00,351.12,-22.12,12.88,-0.44,-1.25,3.31,3.76,1.10
47.00,0.00,242.44,18.56,-106.19,47.69,-9.56,15.50,5.02,1.12
47.00,1.00,274.50,-3.38,-53.56,0.19,-1.44,-1.50,5.02,1.12
47.00,2.00,351.06,-22.12,12.88,-1.19,-0.44,4.88,5.02,1.12
47.00,0.00,242.00,18.81,-107.31,54.12,-15.19,17.94,6.48,1.14
47.00,1.00,274.50,-3.38,-53.56,-0.06,-1.38,-1.62,6.48,1.14
47.00,2.00,350.94,-22.19,12.88,-2.31,0.56,5.56,6.48,1.14
47.00,0.00,241.88,19.06,-108.56,58.56,-16.00,20.56,8.07,1.16
47.00,1.00,274.56,-3.44,-53.50,-0.88,-0.31,-1.62,8.07,1.16
47.00,2.00,350.81,-22.25,12.88,-2.75,1.06,6.94,8.07,1.16
47.00,0.00,241.25,19.38,-109.94,63.50,-16.62,22.31,9.76,1.18
47.00,1.00,274.56,-3.44,-53.50,-0.69,0.25,-1.62,9.76,1.18
47.00,2.00,350.62,-22.25,12.81,-1.81,0.81,9.06,9.76,1.18
47.00,0.00,240.69,19.69,-111.38,66.69,-16.19,23.00,11.54,1.20
47.00,1.00,274.56,-3.44,-53.50,-0.44,0.75,-1.56,11.54,1.20
47.00,2.00,350.38,-22.31,12.75,-2.25,0.38,11.38,11.54,1.20
47.00,0.00,239.94,20.00,-112.81,67.25,-14.00,23.50,13.40,1.22
47.00,1.00,274.56,-3.50,-53.50,-1.00,2.31,-0.88,13.40,1.22
47.00,2.00,350.12,-22.38,12.75,-4.50,-0.44,14.19,13.40,1.22
47.00,0.00,239.06,20.31,-114.25,66.62,-10.12,23.50,15.30,1.24
47.00,1.00,274.56,-3.50,-53.50,-1.94,4.50,0.19,15.30,1.24
47.00,2.00,349.81,-22.44,12.75,-7.00,0.12,16.56,15.30,1.24
47.00,0.00,238.50,20.62,-115.69,67.62,-9.94,23.75,17.33,1.26
47.00,1.00,274.44,-3.56,-53.44,-2.62,5.69,1.25,17.33,1.26
47.00,2.00,349.38,-22.62,12.69,-10.62,-0.06,19.12,17.33,1.26
47.00,0.00,237.50,21.00,-117.12,66.38,-7.94,24.12,19.47,1.28
47.00,1.00,274.38,-3.56,-53.38,-2.56,6.50,1.94,19.47,1.28
47.00,2.00,348.88,-22.75,12.75,-16.31,0.31,21.75,19.47,1.28
47.00,0.00,236.50,21.38,-118.56,67.31,-5.12,26.38,21.72,1.30
47.00,1.00,274.25,-3.62,-53.38,-3.88,7.50,2.81,21.72,1.30
