Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
57.00,0.00,246.38,19.06,-99.31,6.38,2.62,1.38,0.14,1.00
57.00,1.00,268.50,-4.06,-51.25,-0.75,1.75,0.94,0.14,1.02
57.00,2.00,347.75,-23.88,16.25,1.25,-0.69,2.94,0.14,1.02
57.00,0.00,246.31,19.06,-99.38,7.38,2.88,0.94,0.30,1.02
57.00,1.00,268.50,-4.12,-51.25,-1.25,2.62,0.94,0.30,1.02
57.00,2.00,347.75,-23.88,16.19,1.31,-0.06,3.19,0.30,1.04
57.00,0.00,246.12,19.12,-99.62,8.56,3.69,0.94,0.55,1.04
57.00,1.00,268.44,-4.12,-51.19,-1.38,2.75,1.00,0.55,1.04
57.00,2.00,347.62,-23.88,16.19,-0.69,-0.44,3.44,0.55,1.04
57.00,0.00,245.94,19.19,-99.75,10.94,4.56,0.94,0.85,1.06
57.00,1.00,268.38,-4.12,-51.19,-1.56,2.75,1.31,0.85,1.06
57.00,2.00,347.62,-23.88,16.12,-0.12,-0.62,2.75,0.85,1.06
57.00,0.00,245.69,19.19,-100.00,14.62,5.25,1.06,1.24,1.08
57.00,1.00,268.31,-4.19,-51.12,-1.88,2.81,0.69,1.24,1.08
57.00,2.00,347.56,-23.88,16.12,0.00,-0.50,3.12,1.24,1.08
57.00,0.00,245.44,19.25,-100.31,18.62,5.94,0.94,1.74,1.10
57.00,1.00,268.31,-4.19,-51.12,-1.50,2.25,0.44,1.74,1.10
57.00,2.00,347.50,-23.94,16.06,-0.19,-0.38,4.19,1.74,1.10
57.00,0.00,245.12,19.25,-100.69,23.19,6.75,0.56,2.39,1.12
57.00,1.00,268.31,-4.19,-51.06,-1.44,2.31,0.31,2.39,1.12
57.00,2.00,347.38,-23.94,16.06,-0.81,0.12,5.00,2.39,1.12
57.00,0.00,244.75,19.31,-101.19,28.06,7.19,0.00,3.17,1.14
57.00,1.00,268.25,-4.25,-51.06,-0.88,2.12,0.44,3.17,1.14
57.00,2.00,347.31,-24.00,16.00,-1.06,0.25,5.38,3.17,1.14
57.00,0.00,244.31,19.31,-101.75,34.81,5.88,0.50,4.10,1.16
57.00,1.00,268.25,-4.25,-51.06,-1.00,2.12,0.00,4.10,1.16
57.00,2.00,347.19,-24.00,16.00,0.19,0.56,5.50,4.10,1.16
57.00,0.00,243.88,19.38,-102.50,40.06,6.25,1.00,5.18,1.18
57.00,1.00,268.25,-4.31,-51.06,-0.62,1.62,-0.06,5.18,1.18
57.00,2.00,347.06,-24.06,15.94,-0.38,-0.25,7.00,5.18,1.18
57.00,0.00,243.44,19.38,-103.25,43.56,6.12,-0.31,6.35,1.20
57.00,1.00,268.19,-4.31,-51.06,-0.31,1.56,0.44,6.35,1.20
57.00,2.00,346.88,-24.06,15.88,0.06,-0.44,7.56,6.35,1.20
57.00,0.00,242.94,19.38,-104.12,47.19,5.38,-1.12,7.61,1.22
57.00,1.00,268.19,-4.31,-51.06,0.44,2.38,1.19,7.61,1.22
57.00,2.00,346.75,-24.12,15.75,0.12,-1.50,8.62,7.61,1.22
57.00,0.00,242.44,19.38,-105.12,50.75,4.75,-1.31,9.00,1.24
57.00,1.00,268.12,-4.31,-51.06,-0.69,2.75,1.88,9.00,1.24
57.00,2.00,346.56,-24.06,15.62,-0.88,-3.38,8.81,9.00,1.24
57.00,0.00,242.00,19.31,-106.31,54.00,3.12,-1.50,10.54,1.26
57.00,1.00,268.06,-4.31,-51.06,-1.12,2.56,1.69,10.54,1.26
57.00,2.00,346.31,-24.06,15.56,-3.44,-5.56,10.12,10.54,1.26
57.00,0.00,241.44,19.31,-107.50,58.06,2.44,-0.38,12.19,1.28
57.00,1.00,268.00,-4.31,-51.06,-1.81,2.56,1.69,12.19,1.28
57.00,2.00,346.06,-24.00,15.50,-3.38,-4.75,11.31,12.19,1.28
57.00,0.00,241.12,19.31,-108.75,60.94,0.38,0.38,13.93,1.30
57.00,1.00,267.94,-4.31,-51.06,-2.12,2.88,1.81,13.93,1.30
57.00,2.00,345.81,-24.00,15.50,-4.12,-4.56,13.00,13.93,1.30
57.00,0.00,240.56,19.31,-110.00,63.62,-1.19,0.56,15.71,1.32
57.00,1.00,267.88,-4.31,-51.00,-2.00,3.25,2.00,15.71,1.32
57.00,2.00,345.50,-24.00,15.44,-2.75,-3.62,12.81,15.71,1.32
57.00,0.00,239.94,19.31,-111.31,66.69,-2.44,2.69,17.59,1.34
57.00,1.00,267.75,-4.31,-51.00,-1.94,3.69,2.06,17.59,1.34
57.00,2.00,345.25,-24.00,15.38,-3.25,-3.69,12.88,17.59,1.34
57.00,0.00,239.38,19.44,-112.69,67.69,-1.50,3.69,19.49,1.36
57.00,1.00,267.69,-4.38,-50.94,-1.81,3.38,1.62,19.49,1.36
57.00,2.00,345.00,-24.00,15.31,-3.12,-3.00,13.75,19.49,1.36
57.00,0.00,238.56,19.50,-114.06,69.06,-1.38,5.38,21.44,1.38
57.00,1.00,267.62,-4.38,-50.94,-2.19,3.44,1.62,21.44,1.38
57.00,2.00,344.69,-24.00,15.25,-3.44,-2.94,14.31,21.44,1.38
57.00,0.00,238.00,19.62,-115.44,70.75,-1.50,8.19,23.47,1.40
57.00,1.00,267.56,-4.38,-50.88,-2.94,3.50,1.75,23.47,1.40
57.00,2.00,344.38,-24.00,15.19,-5.00,-3.62,14.75,23.47,1.40
57.00,0.00,237.00,19.75,-116.88,71.44,-0.81,10.00,25.54,1.42
57.00,1.00,267.50,-4.44,-50.81,-2.69,3.50,1.56,25.54,1.42
57.00,2.00,344.00,-24.00,15.12,-5.88,-5.31,15.25,25.54,1.42
57.00,0.00,236.00,19.94,-118.25,71.56,-1.00,10.44,27.61,1.44
57.00,1.00,267.44,-4.44,-50.81,-2.25,3.06,1.69,27.61,1.44
