Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
0.00,0.00,179.12,15.81,-95.44,-0.12,-0.75,0.50,-0.01,1.02
0.00,1.00,296.12,-3.06,-55.12,0.50,-0.44,-0.31,-0.01,1.02
0.00,2.00,0.50,-20.56,12.81,0.38,0.06,-0.38,-0.01,1.02
0.00,0.00,179.12,15.81,-95.44,0.31,-0.06,0.75,-0.02,1.02
0.00,1.00,296.12,-3.06,-55.12,0.75,-0.62,-0.12,-0.02,1.02
0.00,2.00,0.50,-20.56,12.75,0.62,-0.50,-0.50,-0.02,1.04
0.00,0.00,179.12,15.81,-95.44,0.38,0.25,0.69,-0.02,1.04
0.00,1.00,296.12,-3.06,-55.12,0.75,-0.62,0.00,-0.02,1.04
0.00,2.00,0.50,-20.56,12.75,0.62,-0.25,-0.56,-0.02,1.04
0.00,0.00,179.12,15.81,-95.44,0.06,0.88,0.75,-0.04,1.06
0.00,1.00,296.12,-3.06,-55.12,0.81,-0.31,0.06,-0.04,1.06
0.00,2.00,0.50,-20.56,12.75,0.75,-0.06,-0.31,-0.04,1.06
0.00,0.00,179.06,15.88,-95.44,0.19,0.88,0.81,-0.05,1.08
0.00,1.00,296.12,-3.06,-55.19,0.56,-0.31,0.00,-0.05,1.08
0.00,2.00,0.50,-20.56,12.75,1.00,0.62,-0.44,-0.05,1.08
0.00,0.00,179.06,15.88,-95.44,0.06,1.00,1.00,-0.10,1.10
0.00,1.00,296.12,-3.06,-55.19,0.25,0.12,0.44,-0.10,1.10
0.00,2.00,0.50,-20.56,12.69,2.25,-0.44,-0.19,-0.10,1.10
0.00,0.00,179.00,15.88,-95.44,-0.12,0.75,1.19,-0.17,1.12
0.00,1.00,296.12,-3.06,-55.19,-0.12,0.44,0.12,-0.17,1.12
0.00,2.00,0.50,-20.56,12.69,3.38,-0.75,0.62,-0.17,1.12
0.00,0.00,178.94,15.94,-95.44,0.00,2.19,1.31,-0.23,1.14
0.00,1.00,296.12,-3.06,-55.12,-1.00,0.88,0.31,-0.23,1.14
0.00,2.00,0.50,-20.62,12.56,3.25,-0.56,1.38,-0.23,1.14
0.00,0.00,178.81,16.00,-95.38,-0.19,4.19,1.44,-0.27,1.16
0.00,1.00,296.12,-3.06,-55.12,-1.94,1.56,0.62,-0.27,1.16
0.00,2.00,0.44,-20.62,12.50,1.62,0.06,2.50,-0.27,1.16
0.00,0.00,178.62,16.06,-95.44,0.62,5.88,2.38,-0.26,1.18
0.00,1.00,296.06,-3.12,-55.06,-2.31,2.00,1.12,-0.26,1.18
0.00,2.00,0.38,-20.62,12.44,0.38,0.81,3.06,-0.26,1.18
0.00,0.00,178.44,16.12,-95.44,1.56,5.69,3.44,-0.21,1.20
0.00,1.00,296.06,-3.12,-55.06,-1.94,2.25,1.06,-0.21,1.20
0.00,2.00,0.31,-20.69,12.38,-1.00,1.06,3.62,-0.21,1.20
0.00,0.00,178.19,16.25,-95.56,3.94,5.31,5.12,-0.11,1.22
0.00,1.00,296.00,-3.12,-55.00,-1.50,2.12,0.88,-0.11,1.22
0.00,2.00,0.25,-20.75,12.38,-0.88,0.94,3.94,-0.11,1.22
0.00,0.00,177.94,16.44,-95.75,5.94,3.94,6.50,0.02,1.24
0.00,1.00,295.94,-3.12,-55.00,-1.00,2.31,0.44,0.02,1.24
0.00,2.00,0.12,-20.75,12.38,-0.50,1.31,3.75,0.02,1.24
0.00,0.00,177.62,16.56,-95.94,8.19,3.50,7.75,0.18,1.26
