Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
55.00,0.00,245.50,19.88,-99.25,1.81,-1.06,0.81,0.05,1.02
55.00,1.00,269.88,-3.50,-51.88,0.19,0.12,-0.44,0.05,1.02
55.00,2.00,347.94,-23.50,16.69,-0.19,-0.06,0.12,0.05,1.02
55.00,0.00,245.50,19.88,-99.25,1.94,-1.25,1.06,0.10,1.04
55.00,1.00,269.88,-3.50,-51.88,-0.12,0.19,-0.19,0.10,1.04
55.00,2.00,347.94,-23.50,16.69,0.44,-0.19,-0.06,0.10,1.04
55.00,0.00,245.50,19.94,-99.31,1.88,-1.25,1.00,0.14,1.06
55.00,1.00,269.88,-3.50,-51.88,0.19,0.19,0.00,0.14,1.06
55.00,2.00,347.94,-23.50,16.69,0.38,-0.25,0.25,0.14,1.06
55.00,0.00,245.50,19.94,-99.38,2.06,-0.25,1.06,0.17,1.08
55.00,1.00,269.88,-3.50,-51.88,0.19,0.31,0.06,0.17,1.08
55.00,2.00,347.94,-23.50,16.69,0.94,-0.62,1.00,0.17,1.08
55.00,0.00,245.44,20.00,-99.44,2.81,0.38,1.50,0.21,1.10
55.00,1.00,269.88,-3.50,-51.88,0.00,0.88,0.12,0.21,1.10
55.00,2.00,347.94,-23.50,16.62,1.19,-1.00,1.81,0.21,1.10
55.00,0.00,245.31,20.06,-99.50,3.12,0.44,1.69,0.27,1.12
55.00,1.00,269.88,-3.56,-51.88,-0.31,1.12,0.50,0.27,1.12
55.00,2.00,347.88,-23.50,16.62,1.06,-1.56,2.19,0.27,1.12
55.00,0.00,245.12,20.12,-99.62,4.62,2.06,2.94,0.36,1.14
55.00,1.00,269.88,-3.56,-51.94,-0.56,1.06,0.69,0.36,1.14
55.00,2.00,347.81,-23.44,16.56,1.31,-1.94,3.25,0.36,1.14
55.00,0.00,244.94,20.31,-99.81,5.38,2.50,3.69,0.48,1.16
55.00,1.00,269.81,-3.56,-51.88,-0.88,1.31,0.88,0.48,1.16
55.00,2.00,347.75,-23.44,16.50,0.69,-1.81,3.38,0.48,1.16
55.00,0.00,244.62,20.44,-100.00,8.81,4.12,4.69,0.71,1.18
55.00,1.00,269.81,-3.56,-51.88,-0.94,1.38,1.00,0.71,1.18
55.00,2.00,347.69,-23.44,16.44,0.56,-1.81,3.94,0.71,1.18
