Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
48.00,0.00,247.12,17.69,-98.81,1.75,0.81,-0.12,0.03,1.02
48.00,1.00,272.12,-3.38,-52.69,0.50,0.31,0.38,0.03,1.02
48.00,2.00,351.62,-23.38,14.69,0.50,-0.31,0.88,0.03,1.02
48.00,0.00,247.12,17.69,-98.88,1.94,0.69,0.19,0.06,1.04
48.00,1.00,272.12,-3.38,-52.69,0.50,0.44,0.19,0.06,1.04
48.00,2.00,351.56,-23.38,14.69,0.88,-0.19,0.94,0.06,1.04
48.00,0.00,247.12,17.69,-98.94,2.00,0.56,0.19,0.07,1.06
48.00,1.00,272.12,-3.38,-52.69,0.19,0.69,0.31,0.07,1.06
48.00,2.00,351.56,-23.38,14.69,1.38,0.00,0.88,0.07,1.06
48.00,0.00,247.06,17.69,-98.94,2.38,0.50,0.31,0.09,1.08
48.00,1.00,272.12,-3.38,-52.69,0.19,0.50,0.19,0.09,1.08
48.00,2.00,351.56,-23.38,14.62,1.75,-0.25,0.94,0.09,1.08
48.00,0.00,247.06,17.69,-99.00,2.56,0.62,0.19,0.11,1.10
48.00,1.00,272.12,-3.38,-52.69,-0.19,0.44,-0.44,0.11,1.10
48.00,2.00,351.56,-23.38,14.56,1.75,-0.50,1.19,0.11,1.10
48.00,0.00,247.00,17.69,-99.06,2.81,0.94,0.31,0.15,1.12
48.00,1.00,272.12,-3.38,-52.69,0.06,0.62,0.06,0.15,1.12
48.00,2.00,351.56,-23.38,14.56,1.38,-1.12,1.25,0.15,1.12
48.00,0.00,247.00,17.69,-99.12,3.12,0.62,0.38,0.22,1.14
48.00,1.00,272.12,-3.38,-52.69,0.06,0.31,0.56,0.22,1.14
48.00,2.00,351.50,-23.38,14.50,0.19,-1.81,1.06,0.22,1.14
48.00,0.00,246.88,17.69,-99.19,4.75,1.56,1.25,0.33,1.16
48.00,1.00,272.12,-3.38,-52.69,-0.25,-0.19,0.44,0.33,1.16
48.00,2.00,351.50,-23.31,14.50,0.19,-1.81,0.25,0.33,1.16
48.00,0.00,246.81,17.75,-99.25,6.31,2.31,2.06,0.48,1.18
48.00,1.00,272.12,-3.38,-52.69,-1.00,0.19,0.12,0.48,1.18
48.00,2.00,351.50,-23.31,14.50,0.62,-1.81,-1.00,0.48,1.18
48.00,0.00,246.50,17.88,-99.50,8.94,3.12,3.06,0.66,1.20
48.00,1.00,272.12,-3.38,-52.69,-0.75,-0.25,-0.19,0.66,1.20
48.00,2.00,351.50,-23.25,14.50,1.56,-1.38,-1.06,0.66,1.20
48.00,0.00,246.19,18.06,-99.75,11.38,4.56,3.81,0.92,1.22
48.00,1.00,272.12,-3.38,-52.69,-0.75,-0.56,-0.12,0.92,1.22
48.00,2.00,351.56,-23.19,14.50,0.88,-2.19,-1.25,0.92,1.22
48.00,0.00,245.88,18.12,-100.00,14.19,6.25,4.25,1.26,1.24
48.00,1.00,272.12,-3.38,-52.62,-0.69,-0.50,-0.50,1.26,1.24
48.00,2.00,351.56,-23.19,14.44,0.62,-2.12,-0.94,1.26,1.24
48.00,0.00,245.50,18.25,-100.25,17.94,7.62,4.56,1.69,1.26
48.00,1.00,272.12,-3.38,-52.62,-0.44,-0.56,-0.56,1.69,1.26
48.00,2.00,351.56,-23.12,14.44,0.94,-1.62,-0.06,1.69,1.26
48.00,0.00,245.06,18.38,-100.62,22.81,8.06,5.69,2.24,1.28
48.00,1.00,272.12,-3.38,-52.62,-0.81,-0.88,-1.19,2.24,1.28
48.00,2.00,351.56,-23.12,14.44,0.62,-0.81,0.62,2.24,1.28
48.00,0.00,244.56,18.56,-101.12,28.69,6.94,7.81,2.95,1.30
48.00,1.00,272.19,-3.38,-52.62,-0.38,-0.94,-1.44,2.95,1.30
48.00,2.00,351.56,-23.12,14.44,0.31,0.00,1.38,2.95,1.30
48.00,0.00,244.00,18.75,-101.75,35.31,4.19,10.25,3.83,1.32
48.00,1.00,272.19,-3.44,-52.62,-0.75,-0.94,-1.56,3.83,1.32
48.00,2.00,351.50,-23.12,14.38,0.25,0.50,2.56,3.83,1.32
48.00,0.00,243.44,19.00,-102.50,40.44,2.44,12.06,4.87,1.34
48.00,1.00,272.25,-3.44,-52.62,-0.88,-0.31,-1.56,4.87,1.34
48.00,2.00,351.44,-23.19,14.38,-1.12,1.62,4.00,4.87,1.34
48.00,0.00,242.81,19.25,-103.38,43.69,1.38,12.81,6.05,1.36
48.00,1.00,272.25,-3.44,-52.56,-0.94,0.00,-1.06,6.05,1.36
48.00,2.00,351.31,-23.25,14.44,-3.56,3.69,5.25,6.05,1.36
48.00,0.00,242.19,19.50,-104.31,47.50,-2.06,14.69,7.36,1.38
48.00,1.00,272.25,-3.44,-52.56,-1.94,1.19,0.00,7.36,1.38
48.00,2.00,351.19,-23.38,14.44,-4.69,5.00,7.12,7.36,1.38
48.00,0.00,241.56,19.75,-105.38,51.75,-6.56,17.44,8.78,1.40
48.00,1.00,272.25,-3.50,-52.50,-2.19,2.06,0.12,8.78,1.40
