Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
7.00,0.00,242.06,15.50,-92.88,-0.31,0.00,0.31,-0.01,1.02
7.00,1.00,293.44,-5.25,-52.12,-1.06,0.62,-0.06,-0.01,1.02
7.00,2.00,343.69,-23.88,15.06,-0.06,0.00,0.50,-0.01,1.02
7.00,0.00,242.00,15.50,-92.88,0.06,0.38,0.31,-0.01,1.04
7.00,1.00,293.44,-5.25,-52.06,-1.25,0.81,0.19,-0.01,1.04
7.00,2.00,343.69,-23.88,15.06,0.12,0.12,0.69,-0.01,1.04
7.00,0.00,241.94,15.50,-92.88,-0.12,1.06,0.56,-0.01,1.06
7.00,1.00,293.38,-5.25,-52.06,-1.25,1.06,-0.06,-0.01,1.06
7.00,2.00,343.69,-23.94,15.00,0.06,0.62,0.94,-0.01,1.06
7.00,0.00,242.06,15.50,-92.88,0.31,1.31,0.62,0.00,1.08
7.00,1.00,293.38,-5.25,-52.06,-1.31,1.00,0.19,0.00,1.08
7.00,2.00,343.62,-23.94,15.00,-0.06,0.62,1.12,0.00,1.08
7.00,0.00,242.00,15.50,-92.88,0.25,1.31,0.44,0.02,1.10
7.00,1.00,293.38,-5.31,-52.06,-0.88,1.00,0.06,0.02,1.10
7.00,2.00,343.62,-23.94,15.00,-0.62,0.19,1.25,0.02,1.10
7.00,0.00,242.00,15.50,-92.88,0.06,1.31,0.19,0.03,1.12
7.00,1.00,293.38,-5.31,-52.00,-0.81,0.75,0.31,0.03,1.12
7.00,2.00,343.56,-23.94,15.00,-0.69,0.31,0.81,0.03,1.12
7.00,0.00,242.00,15.50,-92.88,-0.06,0.75,0.25,0.04,1.14
7.00,1.00,293.38,-5.31,-52.00,-0.88,0.75,0.38,0.04,1.14
7.00,2.00,343.56,-23.94,15.00,-0.31,0.44,0.56,0.04,1.14
7.00,0.00,242.00,15.50,-92.88,-0.50,0.00,-0.31,0.04,1.16
7.00,1.00,293.38,-5.31,-52.00,-0.81,0.38,0.12,0.04,1.16
7.00,2.00,343.56,-23.94,15.00,-0.69,0.44,0.19,0.04,1.16
7.00,0.00,242.00,15.50,-92.88,-0.25,-0.50,-0.94,0.05,1.18
7.00,1.00,293.38,-5.31,-52.00,-0.62,0.12,0.12,0.05,1.18
7.00,2.00,343.56,-24.00,15.06,-0.56,0.69,-0.25,0.05,1.18
7.00,0.00,242.06,15.50,-92.88,-0.31,-1.44,-1.12,0.05,1.20
7.00,1.00,293.38,-5.31,-52.00,-0.56,0.12,0.19,0.05,1.20
7.00,2.00,343.62,-24.00,15.06,-0.38,0.44,-0.94,0.05,1.20
7.00,0.00,242.12,15.44,-92.88,-0.50,-2.62,-0.75,0.03,1.22
7.00,1.00,293.38,-5.31,-52.00,-0.38,-0.19,-0.06,0.03,1.22
7.00,2.00,343.62,-24.00,15.06,0.38,0.44,-0.88,0.03,1.22
7.00,0.00,242.19,15.44,-92.88,-0.19,-2.56,-0.44,0.01,1.24
7.00,1.00,293.38,-5.31,-52.00,-0.62,0.12,-0.12,0.01,1.24
7.00,2.00,343.62,-24.00,15.06,0.69,0.50,-1.12,0.01,1.24
7.00,0.00,242.19,15.44,-92.88,-0.25,-1.38,-0.44,0.00,1.26
7.00,1.00,293.38,-5.31,-52.00,-1.44,-0.50,-0.06,0.00,1.26
7.00,2.00,343.62,-24.00,15.06,0.12,0.12,-0.38,0.00,1.26
7.00,0.00,242.25,15.44,-92.88,-0.44,0.31,-0.19,0.00,1.28
7.00,1.00,293.38,-5.31,-52.00,-1.06,0.00,0.31,0.00,1.28
7.00,2.00,343.62,-24.00,15.06,-0.38,-0.44,0.12,0.00,1.28
7.00,0.00,242.19,15.50,-92.88,-0.31,1.69,0.31,0.02,1.30
7.00,1.00,293.38,-5.38,-52.00,-1.69,0.75,0.44,0.02,1.30
7.00,2.00,343.62,-24.00,15.06,-0.94,-0.50,0.38,0.02,1.30
7.00,0.00,242.12,15.50,-92.88,0.06,1.94,0.75,0.02,1.32
7.00,1.00,293.38,-5.38,-51.94,-1.69,0.75,0.19,0.02,1.32
7.00,2.00,343.62,-24.00,15.06,-0.06,-0.94,0.69,0.02,1.32
7.00,0.00,242.06,15.56,-92.88,0.06,1.81,1.06,-0.01,1.34
7.00,1.00,293.38,-5.38,-51.94,-2.44,1.06,0.12,-0.01,1.34
7.00,2.00,343.62,-24.00,15.00,1.31,-0.50,1.19,-0.01,1.34
7.00,0.00,242.00,15.56,-92.88,-0.69,0.94,1.12,-0.02,1.36
7.00,1.00,293.31,-5.38,-51.88,-2.81,0.94,0.50,-0.02,1.36
7.00,2.00,343.56,-24.06,15.00,0.06,-0.38,2.69,-0.02,1.36
7.00,0.00,242.00,15.56,-92.88,-1.12,0.62,1.25,0.01,1.38
7.00,1.00,293.31,-5.38,-51.88,-2.56,2.00,2.00,0.01,1.38
7.00,2.00,343.50,-24.06,15.00,-2.81,0.62,4.00,0.01,1.38
7.00,0.00,241.94,15.62,-92.88,-1.12,-0.88,2.31,0.08,1.40
7.00,1.00,293.19,-5.38,-51.81,-3.75,3.75,3.44,0.08,1.40
7.00,2.00,343.38,-24.06,15.00,-4.38,-0.06,4.94,0.08,1.40
7.00,0.00,241.94,15.69,-92.94,0.19,-2.25,2.38,0.12,1.42
7.00,1.00,293.06,-5.38,-51.75,-3.25,4.56,3.25,0.12,1.42
7.00,2.00,343.25,-24.12,15.06,-1.75,-0.69,5.06,0.12,1.42
7.00,0.00,242.00,15.75,-93.06,2.75,-3.38,2.19,0.19,1.44
7.00,1.00,292.94,-5.38,-51.75,-3.12,4.88,2.94,0.19,1.44
7.00,2.00,343.12,-24.12,15.00,-1.06,-1.56,5.69,0.19,1.44
7.00,0.00,242.00,15.81,-93.19,7.88,-2.62,1.31,0.38,1.46
7.00,1.00,292.81,-5.38,-51.69,-3.31,5.31,2.88,0.38,1.46
7.00,2.00,343.00,-24.12,15.00,-1.44,-1.25,6.44,0.38,1.46
7.00,0.00,242.00,15.81,-93.38,9.38,-3.44,1.75,0.59,1.48
7.00,1.00,292.75,-5.44,-51.69,-3.56,6.31,3.06,0.59,1.48
7.00,2.00,342.88,-24.12,14.94,-0.88,-0.69,7.94,0.59,1.48
7.00,0.00,242.00,15.88,-93.69,15.00,-2.19,5.25,0.91,1.50
7.00,1.00,292.56,-5.44,-51.62,-4.00,7.38,3.00,0.91,1.50
