Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
40.00,0.00,243.75,17.69,-95.69,0.75,0.81,-0.25,0.00,1.02
40.00,1.00,266.69,-2.62,-52.56,1.19,0.50,0.19,0.00,1.02
40.00,2.00,343.38,-20.50,13.38,0.56,-0.19,0.81,0.00,1.02
40.00,0.00,243.75,17.69,-95.69,0.69,0.69,0.31,0.00,1.04
40.00,1.00,266.69,-2.62,-52.62,1.25,0.38,0.06,0.00,1.04
40.00,2.00,343.31,-20.50,13.31,0.81,-0.19,1.06,0.00,1.04
40.00,0.00,243.69,17.69,-95.69,0.88,1.31,0.25,0.01,1.06
40.00,1.00,266.69,-2.62,-52.62,0.69,0.25,0.12,0.01,1.06
40.00,2.00,343.31,-20.50,13.31,0.69,-0.75,1.19,0.01,1.06
40.00,0.00,243.69,17.69,-95.69,1.00,1.38,0.31,0.00,1.08
40.00,1.00,266.69,-2.62,-52.62,0.81,0.31,0.00,0.00,1.08
40.00,2.00,343.31,-20.50,13.31,1.12,-0.50,1.31,0.00,1.08
40.00,0.00,243.62,17.69,-95.69,1.62,1.38,0.75,0.00,1.10
40.00,1.00,266.69,-2.62,-52.62,1.12,0.50,0.06,0.00,1.10
40.00,2.00,343.31,-20.50,13.31,1.75,-0.12,1.31,0.00,1.10
40.00,0.00,243.56,17.69,-95.75,1.88,1.25,0.94,0.00,1.12
40.00,1.00,266.69,-2.62,-52.69,1.75,0.38,-0.06,0.00,1.12
40.00,2.00,343.25,-20.50,13.25,2.00,0.00,1.31,0.00,1.12
40.00,0.00,243.56,17.69,-95.75,1.94,0.88,0.75,-0.02,1.14
40.00,1.00,266.69,-2.62,-52.69,1.88,0.38,0.25,-0.02,1.14
40.00,2.00,343.25,-20.50,13.25,2.69,-0.12,1.06,-0.02,1.14
40.00,0.00,243.50,17.75,-95.81,2.12,0.06,0.81,-0.03,1.16
40.00,1.00,266.69,-2.62,-52.75,2.12,0.44,0.31,-0.03,1.16
